Freq	Type
2343	you
1959	it
1271	and
1201	that
1125	here
1015	say
1007	oh
1005	there
971	no
931	on
924	to
915	yeah
907	see
851	what
831	up
828	is
820	we
783	i
779	do
770	are
766	okay
739	can
703	mommy
648	huh
641	this
639	in
636	the
626	a
615	get
585	me
556	put
546	that's
542	one
534	go
467	your
457	for
435	let's
427	out
426	it's
385	now
377	too
376	where's
370	where
364	down
354	all
342	them
322	did
320	look
316	be
316	have
315	there's
309	thank
292	with
291	whoa
290	uhoh
288	back
287	d
283	got
280	of
274	some
270	don't
266	what's
251	over
251	good
246	hi
241	just
239	they
238	like
232	right
227	book
224	timmy
213	here's
207	well
204	knee
202	those
200	take
200	come
199	so
196	open
196	lemme
193	yes
193	how
192	pee
192	alex
191	baby
191	mommy's
190	want
187	little
184	oops
176	he
174	not
164	off
162	key
158	lay
152	hold
151	her
149	outside
147	around
145	was
145	eat
144	ready
142	but
141	let
141	gonna
141	peekaboo
139	about
138	turn
138	again
136	lee
136	his
135	would
135	we'll
131	chew
129	three
128	she
128	who
126	why
125	t
124	play
121	who's
119	tickle
117	nose
115	if
112	my
112	tim
111	i'm
110	tabitha
109	together
109	doggie
109	alright
108	something
107	read
107	hey
99	bunny
98	gotta
96	or
96	water
96	give
96	push
96	wanna
95	please
94	way
92	i'll
92	ball
91	clean
90	does
87	him
87	juice
86	boy
85	k
85	then
85	byebye
84	march
82	try
81	man
80	big
80	uhhuh
79	another
79	allen
79	dirty
79	away
79	wait
78	nice
77	isn't
77	bear
76	going
75	better
74	goes
72	more
72	hello
72	at
71	kisses
69	stop
69	elmo
69	these
69	roll
69	time
68	sit
68	mama
67	doing
67	says
66	throw
66	pooh
66	moo
66	honey
65	cheese
64	timmy's
64	people
63	has
62	whoops
62	head
61	eating
60	help
60	five
59	shoes
59	ya
59	first
58	ring
57	dog
57	belly
57	cookie
56	mom
56	sweetie
56	pick
56	pretty
55	will
55	may
55	getting
54	oop
54	today
54	mouth
54	day
54	close
53	“bah
52	make
51	when
51	walk
51	mister
50	buckle
50	he's
49	apart
49	piggies
49	boom
48	very
48	things
48	thing
46	from
46	purr
46	drink
45	shake
45	through
45	fell
45	babies
45	didn't
45	though
45	find
44	wow
44	under
44	blow
44	clifford
44	heavy
44	because
43	stir
43	were
43	stuff
42	pull
42	yay
42	can't
41	our
41	really
40	by
40	side
40	pat
39	which
39	seven
39	went
39	coming
39	shoe
39	hurt
38	move
38	upstairs
38	meow
38	fall
38	wash
38	old
38	pattycake
38	food
