Freq	Type
2324	you
1905	it
1573	that
1312	and
1246	to
1239	here
1100	a
1085	see
987	oh
962	no
951	yeah
924	what
888	do
881	henry
866	me
865	okay
831	the
825	is
773	we
772	on
764	that's
762	be
750	this
744	i
710	up
677	for
656	there
617	go
591	are
533	in
500	it's
491	can
477	one
465	like
458	your
447	mommy
446	let's
443	now
434	put
434	look
431	get
403	uhoh
403	too
400	with
399	lee
380	where
378	kitty
373	have
373	of
372	not
359	d
355	all
338	little
336	maggie
335	baby
332	my
327	good
324	don't
324	say
324	down
318	t
315	xavier
307	just
299	so
298	pee
295	he
277	yes
277	back
276	out
274	key
269	but
264	i'm
261	stop
258	them
248	they
240	knee
231	right
231	how
230	hi
225	what's
216	she
214	hey
209	about
208	boy
207	did
206	off
204	sweetie
201	some
201	stuff
200	well
198	feet
195	huh
194	read
189	more
187	over
187	why
185	again
178	got
173	come
162	her
161	him
160	girl
157	was
157	gonna
156	i'll
154	honey
153	alright
152	there's
149	take
149	ready
149	if
143	something
143	at
142	where's
142	eat
138	by
138	give
137	time
137	thank
134	big
133	oops
132	pooh
131	when
130	book
130	his
123	moo
123	nose
121	way
120	lemme
119	day
116	leave
115	thing
114	bunny
113	because
113	or
113	want
112	these
110	going
108	who
108	play
107	mommy's
104	here's
103	those
102	ball
102	let
98	purr
96	dye
96	hold
96	he's
95	hello
94	nice
92	watch
90	very
89	move
88	we'll
88	meow
87	lay
85	from
84	away
84	will
83	today
83	k
80	open
79	bring
79	mama
79	around
77	then
77	sing
75	wanna
75	three
74	make
73	people
71	toy
71	really
71	wait
69	bottle
69	vas
68	another
68	daddy
67	still
67	could
67	turn
66	water
66	try
66	stand
65	alone
64	doing
64	would
63	sweetheart
63	toys
62	isn't
62	fun
62	can't
61	had
61	silly
61	hat
61	throw
60	has
60	blue
59	think
59	yellow
59	sure
59	man
58	babies
58	own
57	green
57	hot
57	even
57	sit
57	god
57	stir
56	peekaboo
56	low
56	excuse
56	food
55	sleepy
55	went
54	matter
54	jesus
54	were
53	keep
53	bite
53	bread
53	trying
52	she's
52	roll
52	love
52	better
52	our
52	outside
52	books
51	hair
50	bed
50	under
50	side
50	oop
50	funny
50	elmo
50	clean
49	sweet
49	need
49	night
49	nothing
48	pot
48	foot
48	does
47	please
47	new
47	car
47	tell
47	head
46	yet
46	may
46	bar
46	you'll
46	said
46	clap
46	long
45	cat
45	wash
44	mess
44	find
44	house
44	whoops
43	orange
43	sir
42	making
42	any
42	drink
42	getting
42	walk
41	mouth
41	first
40	who's
40	tigger
40	uhuh
40	other
40	baba
39	doesn't
39	through
39	room
39	cool
38	work
38	juice
38	should
38	bear
38	stay
38	didn't
37	done
37	as
36	buzz
36	goes
36	almost
36	inside
36	press
36	told
36	apple
35	yay
35	cup
35	cold
34	real
34	which
34	bad
34	pear
34	everything
34	says
34	always
34	piggy
34	sun
33	mister
33	shirt
33	coffee
33	careful
33	hard
33	old
33	face
32	colors
32	“bah
32	color
32	clothes
32	probably
32	great
32	ring
32	next
32	ouchie
31	self
31	gee
31	whisper
31	yourself
30	fussing
30	balloon
30	chair
30	wow
30	dada
30	anything
29	microphone
29	light
29	made
29	five
29	teeth
29	coming
29	heavy
29	hand
29	talking
29	da
29	already
28	neigh
28	phone
28	supposed
28	along
28	enough
28	door
27	ty
27	shoes
27	swing
27	home
27	show
26	mom
26	easter
26	you've
26	eight
26	things
26	ya
26	hug
26	lots
26	milk
26	upside
26	rabbit
26	spoon
26	ahead
25	mean
25	tired
25	behind
25	until
25	never
25	cheese
25	left
25	sick
25	fit
24	black
24	ray
24	box
24	bag
24	fall
24	anymore
24	whoa
24	button
24	gave
24	dry
24	pick
24	ann
24	toe
24	ear
24	eyes
24	taste
23	balloons
23	fur
23	pay
23	tickle
23	been
23	whole
22	whoop
22	looking
22	calm
22	piglet
22	blankie
22	us
22	fast
22	i'd
21	such
21	diaper
21	mirror
21	crazy
21	slow
21	last
21	pop
21	fittis
21	blocks
21	bubbles
21	potato
21	doodle
21	maggie's
21	chicken
21	help
21	friend
21	finish
20	cracker
20	henry's
20	cock
20	morning
20	dog
20	wonderful
20	l
20	sound
20	hurt
20	run
20	boo
19	cow
19	rejoice
19	wipe
19	sweeters
19	lie
19	cry
19	hit
19	finished
19	paper
18	song
18	noise
18	baa
18	king
18	full
18	breakfast
18	while
18	thirsty
18	won't
18	call
18	pants
18	keys
18	praise
18	mine
18	donald
18	remember
18	talk
18	mother
18	cute
18	bit
17	pull
17	v
17	table
17	took
17	minutes
17	stink
17	circle
17	wants
17	pictures
17	aren't
17	hands
17	eggs
17	listen
17	nope
17	baebae
17	hen
17	it'll
17	page
17	yeh
16	x
16	feel
16	kinda
16	duck
16	quit
16	cheeto
16	uhhuh
16	else
16	basket
16	cake
16	faye
16	wide
16	crawl
16	dat
16	eyeore
16	blow
16	puzzle
16	comes
15	gorilla
15	fuzzy
15	though
15	double
15	sleep
15	ouch
15	ten
15	use
15	touch
15	came
15	terrible
15	makes
15	egg
15	knock
15	raisins
15	used
15	kind
15	ew
14	much
14	white
14	nasty
14	sees
14	start
14	feeties
14	mittens
14	wet
14	found
14	n
14	bubble
14	wave
14	understand
14	since
14	daddy's
14	young
14	six
14	fish
14	kisses
14	chew
14	upstairs
14	english
13	amen
13	gone
13	crackers
13	than
13	bath
13	baker
13	close
13	hungry
13	ah
13	bing
13	fell
13	m
13	jay
13	moving
13	once
13	loves
13	sleeping
13	looks
13	binkies
13	upsa
13	wonder
13	picture
13	kitty's
13	begins
13	push
13	able
13	smile
12	care
12	name
12	yumyum
12	wrong
12	bouncing
12	job
12	nap
12	elephant
12	top
12	round
12	o'clock
12	bus
12	kittens
12	purple
12	most
12	kiss
12	part
12	he'll
12	guess
12	quiet
12	shoe
12	i've
12	bake
12	sockies
12	rainbow
12	fat
12	block
11	seven
11	piece
11	leaving
11	asleep
11	yum
11	headed
11	adam
11	point
11	barked
11	washed
11	must
11	raisin
11	medicine
11	washing
11	wake
11	s
11	lot
11	apart
11	poor
11	likes
11	bible
11	socks
10	bonk
10	short
10	watching
10	lunch
10	fingers
10	joe
10	warm
10	waving
10	mark
10	ma
10	tail
10	thought
10	soap
10	climb
10	bird
10	pack
10	mags
10	bananas
10	square
10	heart
10	brown
10	smell
10	fly
10	pudding
10	outfit
10	weak
10	might
10	having
10	brush
10	hang
10	boom
10	telling
10	f
10	pet
10	rabbits
10	both
10	shake
10	reading
10	upset
10	how's
10	different
9	neat
9	front
9	learn
9	wasn't
9	tastes
9	birthday
9	sigh
9	small
9	caw
9	wouldn't
9	am
9	tooth
9	sad
9	horse
9	crayons
9	oranges
9	reaching
9	triangle
9	problem
9	bucket
9	build
9	truck
9	soft
9	dear
9	soon
9	dishes
9	ain't
9	walker
8	mickey
8	set
8	haystack
8	gus
8	life
8	la
8	mow
8	dough
8	win
8	achoo
8	click
8	wanted
8	reach
8	yours
8	hope
8	pencil
8	knees
8	sometimes
8	wiping
8	deep
8	miss
8	massage
8	booboo
8	goal
8	slide
8	thirteen
8	cleaning
8	giraffe
8	attention
8	allowed
8	excited
8	row
8	comb
8	glad
8	among
8	downstairs
7	ears
7	thanks
7	star
7	oscar
7	wawa
7	ribbon
7	stuck
7	instead
7	happened
7	yep
7	fine
7	iron
7	babes
7	numbers
7	against
7	dollars
7	moses
7	year
7	raining
7	pie
7	adore
7	baker's
7	figure
7	sailboat
7	hell
7	awake
7	uncle
7	saw
7	days
7	woman
7	bookies
6	without
6	tear
6	jacket
6	looked
6	load
6	inches
6	afraid
6	zippers
6	underneath
6	perfect
6	beat
6	half
6	sweetest
6	ravens
6	longest
6	kitten
6	kick
6	trash
6	enjoy
6	welcome
6	played
6	above
6	machine
6	roo
6	applesauce
6	mag
6	grabbing
6	david
6	washer
6	music
6	apples
6	tree
6	noodle
6	mail
6	fourteen
6	nine
6	bottom
6	act
6	giving
6	dinner
6	we've
6	wearing
6	control
6	eighteen
6	tickling
6	andy's
6	destructive
6	baseball
