Freq	Type
2281	you
2101	it
1621	that
1406	no
1318	and
1244	here
1164	to
1110	yeah
1044	oh
1035	okay
947	do
943	what
916	a
893	henry
893	me
883	i
844	there
823	is
808	see
793	that's
791	on
737	up
647	the
635	be
603	for
600	go
598	we
591	can
590	are
571	this
569	in
564	mommy
514	now
497	it's
478	put
467	look
455	one
437	too
429	your
412	get
408	down
400	uhoh
368	with
361	of
361	like
352	let's
343	all
334	knee
334	just
334	out
326	baby
326	d
317	huh
316	xavier
314	not
312	kitty
310	don't
307	back
301	good
301	say
299	have
295	where
294	lee
291	t
266	yes
263	well
257	so
255	them
250	hey
248	but
245	he
242	how
240	did
240	there's
237	stop
236	right
230	i'm
227	key
225	some
223	they
221	what's
220	hi
219	pee
214	again
213	read
213	my
207	about
205	little
204	i'll
201	come
198	over
197	got
193	was
192	alex
192	alright
187	thank
181	boy
180	pooh
173	why
170	bunny
169	honey
165	feet
163	book
158	off
158	take
156	hold
153	his
145	more
144	her
141	something
140	way
138	him
137	gonna
137	here's
136	lemme
135	those
133	sweetie
132	at
130	play
128	eat
127	give
126	ready
125	moo
125	stuff
125	if
123	where's
123	maggie
121	time
119	let
118	turn
116	leave
114	we'll
113	oops
113	whoa
112	she
111	open
108	who
105	want
105	nose
105	girl
104	will
101	by
98	when
97	going
97	try
96	purr
94	then
93	watch
93	hello
93	wait
92	another
92	or
90	mommy's
90	juice
89	big
89	thing
88	three
88	lay
88	wanna
86	would
85	can't
84	k
84	day
82	nice
82	meow
81	from
79	allen
78	very
77	away
76	has
75	move
74	because
74	babies
74	make
74	bring
74	really
74	these
73	silly
71	around
71	he's
69	better
69	goodness
68	still
67	today
66	alone
65	throw
65	toy
65	ball
64	were
63	bear
63	stand
63	water
62	first
62	food
62	went
61	sit
60	doing
59	had
58	could
58	said
57	please
57	goes
57	things
56	yellow
56	isn't
56	who's
56	you'll
55	sure
55	bread
54	hat
53	blue
53	hot
51	people
51	any
51	which
51	does
50	fun
50	own
50	under
49	mama
49	dog
49	foot
49	bite
48	our
48	outside
48	she's
47	house
47	help
47	may
47	bottle
46	coming
46	books
46	excuse
46	oop
46	drink
46	seven
45	says
45	eating
45	wow
45	hurt
44	green
44	clean
44	careful
44	orange
43	car
43	mister
43	yay
42	peekaboo
42	even
42	didn't
42	toys
41	keep
41	trying
40	night
40	sing
40	almost
40	through
39	old
39	find
39	pick
39	sleepy
39	low
39	tigger
38	man
38	wet
38	mouth
38	love
37	cup
37	head
37	doesn't
37	getting
37	pat
37	box
37	god
36	five
36	sir
36	ya
36	next
35	should
35	think
35	new
35	as
35	pull
35	keys
35	stir
35	together
35	paul
34	eight
34	fussing
33	boo
33	piggy
33	anything
33	fall
33	everything
33	doggie
33	button
33	elmo
32	uhuh
32	fur
32	yourself
32	made
32	other
32	bad
32	told
32	already
31	tell
31	lots
31	us
31	work
31	making
31	bar
31	whoops
31	whisper
31	elephant
30	inside
30	sweet
30	bed
30	done
30	face
30	though
30	uhhuh
30	dad
29	left
29	blankie
29	yet
29	you've
29	cow
29	cool
29	buzz
29	stay
29	long
29	spoon
28	clothes
28	wipe
28	chew
28	walk
28	balloon
28	push
28	cheese
28	colors
28	blocks
27	six
27	wash
27	da
27	kisses
27	taste
27	hard
27	sweetheart
27	mess
26	great
26	jesus
26	whole
26	sound
26	neigh
26	teeth
25	mom
25	microphone
25	fell
25	took
25	side
25	hand
25	easter
25	mean
25	fit
25	upside
25	“bah
25	hair
24	nine
24	anymore
24	light
24	self
24	feel
24	came
24	wrong
24	noise
24	home
24	soft
24	show
23	ann
23	room
23	press
23	black
23	dry
23	cookie
23	tickle
23	chair
23	until
22	dye
22	piglet
22	basket
22	calm
22	roll
22	kinda
22	shirt
22	aren't
22	much
22	enough
22	talk
21	ouchie
21	fittis
21	heavy
21	number
21	adam
21	diapie
21	eyes
21	need
21	duck
21	breakfast
21	guess
21	blow
21	behind
20	henry's
20	along
20	close
20	won't
20	nothing
20	gee
20	diaper
20	cat
20	upstairs
20	last
20	door
20	doodle
20	cock
19	care
19	fast
19	while
19	rejoice
19	bird
19	whoop
19	brush
19	ahead
19	been
19	bubbles
19	smell
19	looks
19	bing
19	stairs
18	milk
18	makes
18	square
18	remember
18	page
18	faye
18	it'll
18	shoe
18	real
18	i'd
18	ring
18	cold
18	ten
18	hands
17	kiss
17	slow
17	boom
17	cheeto
17	always
17	finish
17	nope
17	sleeping
17	toe
17	morning
17	triangle
17	knock
17	baa
17	thought
16	shut
16	phone
16	full
16	paper
16	gorilla
16	waving
16	sun
16	wonderful
16	talking
16	chicken
16	service
16	double
16	dat
15	eyeore
15	eggs
15	cry
15	ah
15	ear
15	never
15	rabbit
15	hen
15	found
15	dada
15	once
15	clap
15	crayons
15	truck
15	praise
15	ty
15	thirsty
15	ray
15	color
14	table
14	king
14	hit
14	bananas
14	ride
14	nap
14	wave
14	eve
14	hungry
14	upsa
14	bib
14	comes
14	we've
14	mother
14	tired
14	bubble
14	feeties
13	brown
13	i've
13	gone
13	moving
13	fuzzy
13	window
13	mittens
13	feed
13	binkies
13	round
13	wants
13	gave
13	m
13	shoes
13	purple
13	cookies
13	ew
13	giving
13	kitty's
13	run
13	comb
12	dump
12	looking
12	build
12	such
12	picture
12	quit
12	leaving
12	apple
12	finished
12	yumyum
12	quiet
12	barked
12	block
12	stuck
12	different
12	name
12	wonder
12	matter
12	kittens
12	kind
12	sleep
11	clifford
11	tree
11	soon
11	bath
11	bonk
11	top
11	since
11	busy
11	reach
11	cake
11	candle
11	aladin
11	reading
11	swing
11	loves
11	falling
11	horse
11	rock
11	else
11	use
11	crazy
11	coffee
11	lie
11	start
11	set
10	pack
10	both
10	might
10	how's
10	dough
10	warm
10	tastes
10	climb
10	point
10	listen
10	than
10	maggie's
10	able
10	sick
10	smile
10	part
10	hug
10	fingers
10	l
10	bus
