Freq	Type
1872	you
623	oh
555	are
481	here
466	i
464	no
431	it
427	to
419	we
418	and
396	dough
389	this
366	go
303	like
293	me
292	air
291	do
290	on
288	in
284	the
280	is
260	that
254	little
251	my
247	mag
246	all
246	ease
241	man
224	see
224	for
216	i'm
212	yeah
212	say
210	k
208	your
208	t
200	ew
187	so
179	be
175	ma
175	up
162	with
159	or
157	lee
157	good
146	have
146	rye
141	how
135	read
134	it's
133	babe
130	look
129	cat
124	hi
122	lay
122	come
122	now
115	at
115	ann
111	of
110	l
107	day
103	eat
102	a
100	too
97	more
97	nah
94	stop
84	gonna
84	can
83	if
80	off
79	why
78	take
77	own
77	where
77	s
76	as
75	ink
75	they
75	boy
74	stuff
72	her
72	need
72	way
71	bah”
71	one
68	d
66	row
64	some
64	oop
63	them
62	it'll
60	there
59	cake
59	tell
59	dye
58	try
57	ray
56	by
56	not
53	mama
53	book
52	i'd
52	over
52	nose
52	time
52	leap
51	huh
48	what
48	love
46	ago
44	low
44	old
43	that's
43	maggie
42	me's
41	toy
40	hand
40	back
40	itty
40	wash
39	rays
39	ear
38	want
38	make
37	wanna
36	play
36	sing
34	baby
34	stir
34	i've
34	lie
33	ring
32	ready
29	daddy
29	self
29	him
28	pee
28	nice
28	purr
28	da
28	room
28	big
27	n
27	out
26	peep
26	wrong
26	was
26	ubb's
26	cup
26	“i'll
25	mouth
25	m
25	away
25	ice
25	get
25	should
24	tire
24	key
24	thing
24	okay
24	his
23	tough
23	side
22	lou
22	tar
22	head
21	roll
21	toe
21	stay
21	may
20	bay
20	call
20	still
20	stink
20	here's
20	will
20	does
20	such
20	much
19	can't
19	use
19	had
19	deep
18	uhoh
18	tall
18	bed
18	mike
17	told
17	then
17	lit
17	ways
16	birth
16	got
16	x
16	under
16	aunt
15	she
15	who
15	because
15	ouch
15	tear
15	girl
15	weak
15	right
15	touch
14	wide
14	vas
14	eyes
14	roo
14	other
14	lunch
14	uhuh
14	kitty
14	did
14	eve
13	down
13	has
13	leave
13	goes
13	watch
13	long
13	hair
13	bow
13	ain't
13	throw
