Freq	Type
4897	you
2646	a
2419	the
2006	oh
1774	i
1773	and
1682	that
1560	no
1525	here
1395	your
1391	yeah
1334	to
1249	go
1244	it
1240	okay
1132	what
1064	see
1058	this
1037	little
920	mommy
903	we
862	that's
842	henry
825	get
795	is
777	baby
771	up
767	all
763	my
725	one
705	say
669	don't
664	kitty
660	gonna
648	there
645	do
645	too
619	can
609	be
599	look
594	for
591	me
580	on
577	good
563	it's
549	uhoh
543	just
542	like
542	not
542	wanna
533	in
519	now
514	big
494	so
488	want
459	down
454	he
452	more
447	have
445	sweetie
429	back
383	hi
379	put
379	maggie
377	girl
371	let's
363	book
353	read
352	way
346	out
340	some
322	pee
319	right
316	yes
314	xavier
313	i'm
312	morgan
303	where
302	doing
301	them
296	gotta
289	boy
283	come
283	with
281	got
274	day
274	but
273	eat
262	can't
262	she
259	mommy's
255	going
254	ready
253	water
248	huh
242	ball
238	they
233	well
233	hey
226	stuff
226	play
225	her
221	knee
220	off
220	stop
214	pooh
214	lee
205	of
203	by
198	these
197	take
195	was
195	pretty
194	feet
194	bout
194	toy
189	d
185	think
184	nose
183	his
183	head
181	very
180	at
176	what's
171	cat
170	how
169	ma
168	i'll
168	honey
167	are
165	thing
165	t
165	him
164	oops
163	daddy
163	still
162	where's
162	morgie
160	alright
158	mouth
158	there's
157	moo
153	did
148	yellow
148	byebye
146	blue
146	getting
145	try
145	those
142	pie
142	nice
135	why
133	hair
131	bunny
129	cake
127	really
125	mandy
123	bed
122	something
122	hello
122	or
120	key
118	toys
117	hand
116	silly
116	who
115	we'll
115	bottle
114	side
114	time
114	car
114	done
114	piggy
113	night
112	any
111	other
109	three
109	peekaboo
109	bird
108	didn't
108	patty
108	then
108	could
107	yummy
107	bear
106	hands
105	shirt
104	milk
104	bite
103	green
103	outside
103	people
103	new
102	l
102	doggie
99	clean
98	watch
98	diaper
98	he's
96	books
95	will
94	funny
94	foot
94	sweet
93	fun
92	sit
91	were
91	bouncie
90	cow
90	shoes
89	walk
89	boom
89	hat
88	love
87	better
87	door
86	babies
86	drink
86	goes
85	kiss
85	work
85	doesn't
84	minute
84	mow
84	first
84	around
84	ya
83	food
83	much
83	our
82	from
82	wow
81	sleepy
80	cup
80	spoon
80	sleep
80	chair
79	purr
79	house
79	hold
78	goodness
78	yay
77	please
77	juice
77	says
76	dog
76	has
75	tired
75	find
75	face
74	even
74	pants
73	said
73	sure
73	because
73	make
73	bath
72	long
72	if
72	turn
72	teddy
71	hot
71	under
71	stairs
70	whole
70	man
70	bit
70	keep
70	mother
70	mickey
69	won't
69	pot
69	vas
67	teeth
67	clothes
67	sweetheart
66	went
66	box
66	cute
66	else
65	careful
65	wash
65	dada
65	low
65	most
65	only
64	mess
64	ear
64	cookie
64	floor
64	sing
64	bread
64	happy
64	when
63	mean
63	whoops
63	move
63	bad
62	yet
62	lemme
61	apple
61	brisco
61	cold
61	five
60	winnie
60	leave
60	god
60	light
60	story
59	room
59	need
59	sun
59	whoa
58	fuzzy
58	home
58	matter
57	give
57	phone
57	gimme
57	page
56	should
56	gone
55	tigger
54	here's
54	job
53	belly
53	she's
53	wait
53	jesus
52	tasty
52	chicken
52	playing
52	rabbit
52	nothing
52	horse
52	bay
51	does
51	blankie
51	dirty
51	maybe
50	socks
50	noise
50	never
50	mister
50	stay
50	yourself
49	duck
49	dye
49	banana
49	baba
49	throw
49	shoe
48	balloon
48	bus
48	oopsie
48	stir
48	pull
48	eating
48	horsie
47	coming
47	old
47	toes
46	nap
46	sir
46	you'll
46	daddy's
45	had
45	bag
45	lay
45	song
44	hungry
44	orange
44	fall
44	would
44	eight
44	ew
44	basket
43	woody
43	mkay
43	many
43	white
43	left
43	jeez
43	finger
42	circle
42	cheese
42	eyes
42	tree
42	town
42	basketball
42	though
41	sock
41	fit
41	thirsty
41	dry
41	things
41	k
40	hug
40	applesauce
40	coffee
40	hard
40	comes
40	butter
40	talking
40	great
39	da
39	block
39	us
39	feel
39	stinky
39	as
39	hen
39	pick
38	snap
38	own
38	looking
38	flower
38	who's
38	couch
38	square
38	sorry
37	birthday
37	been
37	start
37	bring
37	nana
37	upstairs
37	real
37	neigh
36	name
36	everything
36	mom
36	game
36	ways
36	sister
36	fingers
36	may
36	cool
35	favor
35	pop
35	after
35	making
35	buzz
35	six
34	pear
34	later
34	ring
34	dollie
34	purple
33	window
33	mirror
33	blocks
33	puppy
33	which
33	barn
33	color
33	next
33	hurt
33	cheery
33	pen
32	pears
32	dear
32	heavy
32	sitting
32	through
32	made
32	sammy
32	while
32	putting
31	egg
31	help
31	bubbles
31	understand
31	crawl
31	swing
31	shut
31	leg
31	fly
30	fussing
30	talk
30	tell
30	friend
30	somebody
30	stink
30	piglet
30	cracker
30	self
30	throwing
30	boo
29	toe
29	picture
29	tickle
29	lunch
29	top
29	clap
29	fell
29	walking
29	black
28	yours
28	press
28	twenty
28	tooth
28	potato
28	show
28	binkie
28	finish
28	flowers
28	taste
28	guess
28	breakfast
28	binkies
28	kinda
28	tall
27	than
27	poopie
27	tummy
27	ray
27	gentle
27	let
27	care
27	paper
26	taking
26	loons
26	star
26	scoop
26	triangle
26	squash
26	end
26	fine
26	number
26	keys
26	apples
25	clock
