Freq	Type
4928	you
2595	a
2228	the
2199	oh
2040	i
1769	and
1518	it
1499	your
1480	that
1479	no
1459	here
1372	to
1366	what
1268	okay
1268	go
1219	see
1197	yeah
1086	we
1007	little
976	this
865	get
854	all
815	one
814	say
781	mommy
780	is
780	my
771	baby
755	that's
745	up
736	don't
698	there
659	can
643	do
638	be
626	gonna
609	it's
603	on
602	me
600	for
594	just
568	wanna
558	uhoh
553	look
549	too
530	not
521	in
519	so
514	like
504	down
484	good
465	have
446	some
431	now
428	want
423	put
421	sweetie
412	gotta
408	let's
383	hi
383	more
380	maggie
375	got
374	back
372	out
369	he
365	way
363	big
359	dillon
350	doing
349	kitty
347	yes
338	i'm
325	girl
317	ready
314	morgan
312	right
312	huh
311	xavier
305	eat
302	day
300	with
298	come
298	them
278	book
276	pee
272	mommy's
270	hey
268	read
267	of
267	ball
264	going
253	water
252	can't
251	think
251	mandy
250	where
250	she
246	play
241	they
238	off
234	but
231	what's
231	knee
227	her
223	well
219	daddy
219	boy
215	are
215	head
210	alright
210	stop
205	these
204	stuff
197	was
194	take
194	nose
193	lee
191	cat
190	bout
187	pretty
186	how
180	him
176	by
175	d
175	t
175	mouth
174	where's
174	still
173	pooh
173	bite
170	did
164	getting
163	done
162	morgie
161	there's
158	at
157	boom
157	try
155	hair
154	hello
153	why
145	peekaboo
145	thing
144	those
142	yellow
141	his
141	hands
141	pie
140	hand
138	three
138	time
135	feet
133	clean
130	didn't
129	oops
128	new
128	milk
127	toy
126	bottle
126	yummy
126	mama
124	man
123	cake
122	love
121	nice
121	something
121	drink
121	kiss
119	really
117	very
116	teeth
116	byebye
116	other
115	bed
114	i'll
114	outside
110	silly
110	bear
109	diaper
109	were
109	key
108	cup
108	car
107	door
107	blue
106	teddy
106	bay
105	we'll
104	patty
103	then
102	please
100	face
100	or
100	side
99	juice
99	he's
99	will
99	fun
97	shoes
97	turn
97	floor
95	from
94	sit
94	minute
93	our
93	bird
92	toys
92	much
92	any
91	ya
90	wow
90	who
90	green
89	find
88	better
88	lemme
87	keep
87	spoon
86	could
85	sing
85	work
84	chair
84	dada
84	food
83	doesn't
83	doggie
83	under
83	foot
83	honey
82	hot
82	goes
81	wash
81	stairs
80	when
80	l
79	said
79	piggy
79	sleep
79	shirt
79	first
78	tired
78	cold
78	need
77	clothes
77	around
76	make
76	has
76	night
74	people
73	hold
73	bath
72	even
72	gone
72	gimme
72	house
71	most
71	sleepy
71	because
71	long
71	whoops
71	belly
70	toes
70	books
70	happy
69	page
69	mother
