Freq	Type
5491	you
2262	a
2046	oh
2002	the
1718	i
1561	and
1553	that
1539	it
1539	no
1404	yeah
1364	okay
1344	what
1327	your
1309	here
1146	to
1048	go
999	are
892	we
884	huh
855	this
838	see
821	get
818	there
803	up
788	all
759	is
725	don't
724	baby
721	one
690	do
685	can
653	mommy
603	me
599	my
593	that's
583	little
571	for
569	too
568	say
566	it's
551	wanna
538	good
531	look
530	on
511	be
497	down
494	not
483	dillon
480	gonna
469	want
464	in
462	yes
462	some
458	uhoh
457	just
456	out
443	now
441	doing
432	way
412	he
411	back
411	put
406	have
404	so
403	more
391	gotta
389	ball
371	let's
366	right
361	mama
361	hey
354	kitty
343	going
342	hi
340	got
332	come
327	like
319	big
314	what's
313	morgan
309	them
303	alright
295	water
293	with
293	i'm
279	knee
267	book
260	of
260	off
257	think
255	eat
250	mandy
247	ready
243	day
236	where
235	play
234	he's
230	him
226	icy
206	head
204	ty
204	over
202	they
201	boy
199	mommy's
197	can't
195	where's
194	hello
190	those
189	we'll
188	well
181	was
180	did
179	there's
176	boom
176	his
174	bite
172	really
172	daddy
172	bout
172	byebye
170	t
169	how
168	by
167	very
166	brooklyn
165	try
165	sweetie
162	bear
162	morgie
161	mooshas
160	these
156	stop
156	nose
155	feet
153	moo
153	done
150	read
150	getting
147	nice
145	lee
143	drink
140	thing
140	hand
139	hands
138	pretty
138	yummy
138	outside
137	other
137	mouth
137	still
136	her
136	take
135	diaper
135	pee
134	give
133	ma
132	but
126	hair
125	peekaboo
125	yaya
125	door
124	clean
123	at
119	i'll
119	who
118	didn't
118	silly
118	tyrese
118	why
115	much
112	time
112	gimme
112	foot
112	doggie
111	d
111	will
110	fish
110	turn
110	watch
109	chair
109	three
108	side
108	kiss
107	something
107	milk
106	love
105	yep
103	moosh
103	better
102	teddy
102	shoes
101	sweetheart
101	need
101	find
100	hold
100	yellow
100	playing
100	ya
100	whoa
99	goes
99	she
98	new
98	floor
97	please
97	face
96	dada
95	chicken
94	juice
93	lemme
93	walk
93	teeth
92	were
92	wow
90	around
90	shirt
89	gone
85	help
85	coming
84	mkay
83	page
83	or
81	careful
81	hot
81	if
81	fun
80	things
80	let
80	doesn't
79	food
79	then
79	bay
79	eating
79	any
78	toes
78	cup
78	keep
78	wet
77	boo
77	pull
75	spoon
74	funny
73	stairs
73	house
73	first
72	cheery
72	maybe
72	man
71	minute
71	our
71	microphone
71	key
70	sit
70	bunny
70	sleepy
70	most
69	moomooshas
69	alexander
69	cold
69	mister
68	girl
68	cat
68	tree
67	stuff
66	cow
66	said
65	happy
65	yourself
65	tasty
65	dirty
65	piggy
64	dog
64	make
64	tired
64	feel
63	sock
63	car
62	pooh
62	bird
62	phone
61	hungry
61	bees
60	mean
60	people
60	long
59	brisco
59	cheese
59	whole
59	oops
58	toy
58	night
58	jacob
58	throw
58	cookie
57	bed
57	looking
56	wait
56	hat
55	home
55	move
55	though
54	belly
54	won't
54	does
54	pants
54	when
54	bottle
54	from
54	sorry
54	shoe
53	dear
53	bath
53	could
53	has
53	bit
53	moomoo
52	else
52	blue
52	five
52	fur
52	sleep
51	upstairs
51	mandy's
51	stick
51	had
51	applesauce
50	poopie
50	yay
50	peas
50	here's
50	light
49	who's
49	wash
49	clothes
48	eyes
48	flower
48	basketball
48	under
48	cake
47	fingers
47	room
47	would
47	ouch
46	as
46	pick
46	basket
46	close
46	wrong
45	sun
45	part
45	ew
45	later
45	game
45	comes
45	sir
45	end
44	hurt
44	kinda
44	mom
44	should
44	ear
44	leg
44	booty
44	bowl
43	bad
43	jeez
43	only
43	talking
43	dry
43	push
42	socks
42	snap
42	patty
42	says
42	truck
42	even
41	run
41	been
41	through
41	remember
41	us
41	spider
41	box
40	went
39	whoops
39	hard
39	square
39	toys
39	stand
39	circle
38	because
38	green
38	sing
38	arm
38	story
37	walking
37	yet
37	daddy's
37	sitting
37	fine
36	boneen
36	star
36	mickey
35	clap
35	stuck
35	pie
35	thirsty
35	where'd
35	lunch
35	left
35	fall
35	triangle
35	finger
35	work
35	eight
35	nope
35	everything
34	next
34	stay
34	peg
34	puppy
34	mirror
34	window
34	toe
34	v
33	tongue
33	lay
33	lord
32	chips
32	second
32	putting
32	name
31	paper
31	baa
31	memee
31	bag
31	rocks
31	rough
31	sammy
31	bib
31	low
31	while
31	gentle
30	six
30	mooshaboosh
30	banana
30	birthday
30	booboo
30	pulling
30	bucket
30	nap
30	pears
30	old
30	may
29	sure
29	found
29	flowers
29	she's
29	babe
29	nothing
29	bean
29	scoop
28	purr
28	horsie
28	soft
28	balls
28	fuzzy
28	after
28	tell
28	making
28	goldfish
27	fast
27	doll
27	guess
27	stir
27	stinky
27	leave
27	miranda
27	books
27	stroller
27	yours
26	piglet
26	turnaround
26	real
26	table
26	pool
26	icky
26	tickle
26	tray
26	fit
26	breakfast
25	shut
25	mow
25	row
25	apple
25	anymore
25	trees
25	piece
25	made
25	rain
25	jump
25	crawl
25	god
25	either
25	job
25	white
25	hug
24	running
24	call
24	sweet
24	came
24	gee
24	check
24	bring
24	everywhere
24	egg
24	drum
24	squash
24	change
24	never
24	noodles
24	l
24	dollie
23	pink
23	blanket
23	bus
23	neigh
23	jay
23	finished
23	whoopsie
23	cupcake
23	bubbles
23	finish
23	closed
23	leaf
23	quite
23	dressed
23	talk
23	crying
22	mess
22	picture
22	lettuce
22	cough
22	changed
22	self
22	catch
22	pig
22	grass
22	nana
22	mine
22	da
22	town
22	cuddly
22	noise
22	flying
21	somebody
21	sound
21	throwing
21	ain't
21	seven
21	nine
21	top
21	fussing
21	bo
21	medicine
21	loud
21	puppies
21	drinking
20	glasses
20	falling
20	place
20	ways
20	apples
20	w
20	towel
20	taste
20	mother
20	must
20	bouncing
20	handsome
20	school
20	number
20	leaves
20	song
19	happened
19	duckie
19	strong
19	roll
19	wants
19	chew
19	recording
19	far
19	orange
19	lookee
19	birds
19	chin
19	favor
19	tail
19	knees
19	washed
19	mad
19	squirrel
19	looks
19	cry
19	start
18	gate
18	carry
18	ah
18	rice
18	than
18	telephone
18	clock
18	bah”
18	air
18	singing
18	warm
18	times
18	cracker
18	sweater
18	ten
18	full
17	yuck
17	follow
17	ducks
17	pamper
17	crazy
17	music
17	both
17	ground
17	wall
17	pajamas
17	rest
17	m
17	pocket
17	standing
17	might
17	ears
17	tower
17	dude
17	pop
17	bounce
17	snack
16	hit
16	saw
16	doggies
16	touch
16	ones
16	rooster
16	soon
16	booboon
16	tough
16	matter
16	bridge
16	smell
16	couple
16	lion
16	reach
16	blocks
16	joy
16	cleaning
16	wanted
16	bread
16	neck
16	bigger
15	fruit
15	wasn't
15	small
15	slipper
15	which
15	thumb
15	you'll
15	rock
15	climbing
15	wind
15	sheep
15	everybody
15	yum
15	lid
15	lot
15	cut
15	wipe
15	dokey
15	bump
15	points
15	great
15	hitting
14	excited
14	wide
14	lap
14	clown
14	world
14	humpty
14	cute
14	knock
14	working
14	soup
14	fixing
14	king
14	kick
14	bike
14	jumping
14	nala
14	fire
14	panther
14	kangaroo
14	called
14	twenty
14	refrigerator
14	body
14	cookies
14	beans
14	taking
14	quiet
14	market
14	owl
14	snaps
14	angels
14	eggs
14	broom
14	dye
14	simba
14	bumpy
14	bitsy
13	dumpty
13	glass
13	angel
13	messy
13	spitting
13	sleeve
13	duck
13	smart
13	fly
13	bottom
13	wolf
13	ring
13	brush
13	dance
13	hang
13	pay
13	aren't
13	use
13	couch
13	exciting
13	truly
13	bouncie
13	lamb
13	purple
13	keys
13	road
13	drawer
13	took
13	pot
13	am
12	tummy
12	show
12	washcloth
12	shiny
12	pan
12	slam
12	awesome
12	dancing
12	vacuum
12	horsies
12	feeling
12	black
12	yogurt
12	farmer
12	cool
12	horse
12	wouldn't
12	trying
12	corner
