Freq	Type
5275	you
2705	a
2246	the
1967	oh
1872	and
1849	that
1710	i
1654	here
1446	no
1372	it
1342	to
1329	yeah
1311	your
1226	okay
1181	what
1181	go
1108	see
984	this
970	little
923	that's
922	mommy
911	we
890	is
856	don't
852	henry
842	get
834	one
801	say
733	up
726	all
724	baby
719	too
717	there
702	it's
680	my
656	do
646	can
646	be
629	gonna
606	not
595	for
591	me
590	look
587	so
581	wanna
570	on
567	good
559	in
553	kitty
550	like
508	now
506	just
491	he
489	uhoh
481	want
465	put
445	have
429	big
410	back
404	right
403	hi
380	maggie
379	let's
377	some
367	book
366	out
364	down
357	them
352	way
348	gotta
348	more
347	i'm
345	huh
343	sweetie
339	read
339	eat
314	xavier
310	girl
302	was
300	doing
298	got
293	yes
289	stop
289	ready
284	come
280	well
279	she
278	pee
276	but
267	day
265	lee
260	with
246	bunny
242	they
241	pooh
239	can't
238	boy
236	his
233	think
231	stuff
231	alright
224	going
219	of
218	d
218	her
216	these
216	nose
215	i'll
212	where
205	hey
205	play
204	off
204	there's
196	by
195	ball
190	alex
188	try
186	feet
185	knee
183	honey
182	moo
180	nice
177	bout
177	how
173	very
171	toy
168	did
166	thing
164	are
163	take
161	him
159	at
159	three
157	mommy's
156	then
155	mouth
151	oops
148	t
148	getting
144	still
142	any
141	who
140	what's
140	why
139	juice
139	head
137	water
136	or
136	byebye
135	ma
134	pretty
134	pie
131	cake
130	hair
130	something
130	really
128	we'll
127	blue
127	where's
127	done
124	bed
124	those
123	bear
123	l
121	cat
120	could
118	car
118	will
118	bottle
117	hello
116	bird
115	daddy
115	whoa
112	patty
112	from
112	toys
112	didn't
109	new
108	yellow
107	mow
106	time
106	minute
104	night
100	hot
100	green
99	were
99	says
98	watch
98	better
98	side
97	house
97	lemme
96	hand
95	first
95	bouncie
95	dog
95	funny
94	other
94	peekaboo
93	said
93	love
91	sweet
91	careful
91	chair
90	books
88	food
88	find
87	work
87	he's
87	key
86	silly
86	cookie
86	babies
84	our
84	box
84	much
83	people
82	doesn't
82	turn
82	make
82	sure
82	sleepy
81	around
81	piggy
80	bad
80	even
80	gimme
80	cup
80	long
79	allen
79	bread
79	ya
79	five
79	bit
78	if
78	foot
78	hands
78	clean
77	purr
76	yummy
76	hat
76	move
75	cold
74	spoon
74	sit
74	sleep
73	door
73	doggie
73	kiss
