Freq	Type
4880	you
2465	the
2416	a
1834	oh
1728	it
1451	that
1446	no
1316	to
1292	me
1248	and
1021	here
986	i
983	are
951	hen
919	go
899	see
879	do
876	in
845	yeah
843	ma
842	your
830	k
823	be
806	on
797	what
796	there
785	is
780	that's
745	knee
735	t
704	this
676	get
672	can
629	at
603	don't
580	one
570	all
560	come
558	we
536	up
533	put
524	bay
492	have
489	too
473	l
453	good
448	right
434	look
424	it's
423	for
413	want
406	like
406	with
402	let's
393	huh
385	now
370	of
366	out
353	lee
344	down
333	key
330	say
329	d
326	pee
316	he
316	big
315	some
294	not
271	play
269	so
267	back
251	got
250	more
248	just
246	book
244	was
243	did
236	boy
236	read
236	them
233	there's
218	his
215	way
204	my
201	i'm
197	by
196	feet
190	eat
188	well
186	can't
185	where
183	hi
180	what's
177	moo
174	i'll
174	how
171	think
170	stir
160	they
147	purr
147	take
144	thank
140	try
136	hey
136	oink
132	but
127	those
126	pooh
124	hold
123	low
123	off
122	why
121	ball
120	where's
120	who
119	him
115	then
114	sit
114	uhoh
113	side
112	nose
112	yes
111	whoa
110	turn
108	foot
105	her
104	juice
103	bout
102	we'll
101	if
100	toy
99	she
98	will
97	me's
97	here's
95	nice
95	goes
94	boo
94	dye
93	paul
93	bees
92	stop
87	pick
87	make
87	bear
86	day
86	three
85	watch
85	beep
83	these
81	dog
81	let
80	time
80	give
78	thing
77	car
77	care
77	has
77	help
76	m
76	or
75	blue
74	night
74	were
74	house
73	sir
72	done
72	cow
72	wait
72	bus
71	da
71	keys
71	throw
70	does
69	need
69	stairs
69	green
69	new
68	could
68	says
67	find
66	left
66	bird
66	oops
65	from
65	ouchie
65	move
64	box
63	bring
63	hat
63	stuff
63	wrong
62	sound
62	bing
62	brown
62	bah”
61	through
60	didn't
60	would
59	quack
59	things
59	mow
58	whole
58	mess
58	doesn't
58	phone
57	first
57	dough
57	lay
57	self
56	head
55	fall
55	boom
55	chair
55	shoes
54	yeh
54	fell
54	old
54	who's
54	mouth
53	yum
53	toys
52	food
52	num
52	leave
52	hot
52	own
52	may
52	end
51	had
51	girl
51	which
51	pat
50	smell
50	he's
50	knock
49	when
49	sure
49	still
48	aw
48	page
48	gee
47	bed
47	won't
47	cheese
47	job
47	dry
47	said
47	ya
46	went
46	win
46	room
46	horse
46	show
46	books
46	man
46	wipe
45	pull
45	hurt
45	dad
45	ah
45	barn
44	god
44	ring
44	drink
44	ew
44	light
43	bread
43	s
42	soft
42	mom
42	pants
42	love
42	our
42	fur
42	ty
42	hand
41	neigh
41	face
40	run
40	great
40	duck
40	six
40	most
40	jump
39	bite
39	comes
39	shirt
39	square
39	cold
39	clink
39	please
39	walk
39	wet
39	blocks
38	wants
37	door
37	pig
37	stand
37	yay
37	dub
37	push
37	blow
37	else
36	bad
36	v
36	sing
36	clean
36	pop
36	hair
36	chew
36	feel
35	five
35	bit
34	found
34	much
34	faye
34	spoon
34	noise
34	loves
34	fun
34	wow
33	isn't
33	long
33	should
33	keep
32	roo
32	piece
32	cup
32	she's
32	bath
31	pet
31	shoe
31	bless
30	took
30	stay
30	fast
30	tell
30	change
30	round
30	black
29	swing
29	la
29	us
29	hop
29	fit
29	guess
28	cat
28	ten
28	you'll
28	fly
28	field
28	makes
28	slide
28	likes
27	though
27	press
27	lots
27	cute
27	hard
27	hands
27	couch
27	eight
27	as
27	made
27	hug
26	toe
26	sweet
26	work
26	bib
26	pack
26	next
26	nine
25	climb
25	cake
25	lie
25	tick
25	brush
24	top
24	shut
24	floor
24	told
24	might
24	build
24	part
24	bears
23	tail
23	roll
23	smart
23	knees
23	n
23	town
23	truck
23	oop
23	kiss
22	thought
22	small
22	looks
22	bowl
22	rain
22	eyes
22	mean
22	ride
22	clothes
22	wave
21	pay
21	bone
21	air
21	warm
21	rye
21	dump
21	cry
21	meal
21	meat
21	talk
21	ray
21	milk
20	last
20	real
20	came
20	block
20	count
20	fix
20	socks
20	sun
20	birds
20	far
20	tree
20	cock
20	than
20	taste
20	changed
19	break
19	rock
19	plane
19	dropped
19	gone
19	name
19	row
18	splat
18	sigh
18	caw
18	clop
18	woof
18	such
18	corn
17	teeth
17	white
17	ones
17	feed
17	lot
17	yet
17	tall
17	while
17	saw
17	mouse
16	dat
16	mail
16	aren't
16	close
16	home
15	click
15	buzz
15	sleep
15	coat
15	tub
15	best
15	broom
15	hood
15	hung
15	bar
14	lap
14	game
14	crawls
14	comb
14	sees
14	crawl
14	stick
14	stuck
14	ho
14	i'd
14	sweep
14	drive
14	rest
14	moose
13	front
13	goal
13	boat
13	lost
13	chalk
13	dear
13	ears
13	ear
13	reach
13	gus
13	spit
13	sounds
13	ran
13	catch
13	same
13	bert
13	snow
13	slow
13	step
12	flew
12	use
12	barked
12	you've
12	lid
12	quite
12	hit
12	place
12	bum
12	chill
12	gets
12	pink
12	pan
12	swish
12	pile
12	caught
12	bunch
12	soon
12	owl
12	wolf
12	we've
12	abcs
12	set
11	jay
11	song
11	nap
11	clock
11	strong
11	seat
11	king
11	once
