Freq	Type
4672	you
2202	the
2141	a
1754	oh
1674	it
1468	that
1311	to
1199	no
1162	your
1081	me
1078	go
1045	and
1042	what
994	i
952	there
934	is
927	see
924	are
922	here
871	do
855	in
811	on
785	ma
756	that's
739	yeah
731	we
675	can
673	one
666	get
643	be
639	this
606	at
593	put
590	k
587	don't
556	up
537	huh
522	come
492	all
490	l
487	knee
477	say
462	out
430	it's
426	d
414	good
413	too
395	some
394	got
380	let's
377	right
366	down
366	t
358	look
346	have
344	of
343	pee
333	now
323	did
321	with
318	for
317	bay
316	want
304	there's
299	like
285	lee
281	hi
276	just
258	not
252	where
250	them
240	book
239	whoa
235	key
234	so
232	play
231	back
226	what's
224	thank
213	was
211	where's
207	more
202	way
200	well
198	my
197	big
196	think
194	i'm
190	uhoh
186	yes
178	they
175	me's
174	eat
166	ball
165	those
163	jump
157	try
156	he
154	boy
151	read
149	his
149	she
148	how
148	who
147	sit
147	nose
146	off
144	take
141	side
132	her
130	three
127	if
127	by
127	can't
124	but
122	boo
121	purr
120	juice
117	low
115	why
114	turn
111	then
110	need
110	oops
108	dye
108	hold
107	here's
107	stairs
106	these
106	does
106	we'll
105	lay
101	pooh
100	bear
100	bout
99	throw
98	i'll
98	care
98	stir
95	time
93	paul
92	him
91	goes
91	day
90	nice
90	says
90	man
89	will
89	who's
87	let
86	head
85	bah”
85	shoes
85	thing
84	march
83	give
82	hey
80	girl
77	moo
76	m
76	find
74	bees
73	dog
73	stop
71	end
71	wait
70	dough
70	blocks
69	make
67	beep
66	or
66	push
66	sir
66	phone
66	win
65	gee
65	pick
65	s
65	has
64	please
62	from
61	ya
61	things
60	stuff
60	didn't
59	done
58	chair
58	mess
58	fall
58	were
57	bird
56	num
56	still
56	door
56	six
56	through
55	hair
55	yum
55	doesn't
55	five
54	pull
54	pat
54	shake
54	much
53	may
52	box
52	went
52	had
52	blow
52	close
51	hand
51	smell
51	ew
51	mouth
50	else
50	could
50	house
50	knees
48	walk
48	toes
48	would
47	hurt
47	move
47	fell
47	ring
46	yuck
46	shoe
46	chew
46	hands
45	new
45	boom
45	dad
45	mow
44	sure
44	v
44	help
43	said
43	wrong
43	feet
43	looks
43	fur
43	self
42	isn't
42	da
42	car
41	wow
41	old
41	hot
41	whoops
41	bit
40	noise
40	won't
40	mouse
40	change
40	god
40	eight
40	food
40	cat
40	face
40	though
39	cheese
39	duck
39	yeh
39	keep
39	ten
39	might
38	sing
38	which
38	nine
38	foot
38	gone
37	when
37	piece
37	brush
37	keys
37	first
36	tail
36	kiss
36	name
36	roll
36	room
34	whole
34	guess
34	cold
34	loves
33	found
33	stay
33	block
33	night
33	square
33	feel
32	most
32	own
32	came
32	wet
32	watch
32	stick
32	blue
32	bless
31	pay
31	cow
31	n
31	page
31	part
31	air
31	green
31	she's
31	sun
31	cup
31	ah
30	snow
30	bang
30	clean
30	made
29	show
29	lie
29	plane
29	comes
29	long
29	mom
29	love
29	took
29	ouchie
29	taste
29	ty
28	talk
28	toy
28	light
28	bib
28	books
28	toys
28	cute
28	bar
28	job
28	he's
27	eyes
27	mail
27	far
27	soft
27	legs
27	as
27	row
27	should
27	drink
26	dump
26	clothes
26	bad
25	toe
25	la
25	hat
25	loons
25	socks
25	home
25	hard
25	dub
24	break
24	oink
24	neigh
24	mew
24	cake
24	snack
23	thought
23	floor
23	aw
23	bring
23	us
23	lots
23	tell
22	pump
22	cards
22	dear
22	birth
22	spoon
22	top
22	slide
22	quack
22	left
22	stand
22	work
21	bears
21	great
21	leave
21	dance
21	dry
21	tim
20	milk
20	ride
20	fun
20	trees
20	makes
20	wipe
20	bread
20	you'll
20	woof
19	faye
19	farm
19	rain
19	spy
19	use
19	sound
19	am
19	truck
19	yet
19	hung
19	real
19	changed
19	we've
18	nope
18	clap
18	fast
18	ears
18	meal
18	aren't
18	must
18	soon
18	worm
18	inch
17	fit
17	sweet
17	bed
17	hang
17	tweet
17	fly
17	yep
17	rock
17	tree
17	stuck
17	tape
16	frog
16	check
16	sheep
16	ray
16	quite
16	called
16	count
16	place
16	tick
16	next
16	bunch
15	closed
15	pie
15	sees
15	step
15	warm
15	rub
15	comb
15	wave
15	bite
15	hug
15	zip
15	full
15	ones
14	been
14	fine
14	song
14	bet
14	wants
14	lot
14	hit
14	bonk
14	cart
14	bath
14	roo
14	drive
14	twist
14	lamb
14	while
13	climb
13	chalk
13	game
13	sore
13	same
13	leaf
13	pan
13	knocked
13	tub
13	kind
13	knick
13	mean
13	tongue
13	sink
13	fish
12	pears
12	lost
12	abcs
12	oop
12	cry
12	broke
12	used
12	arm
12	beads
12	tap
12	burp
12	lid
12	rye
12	sigh
12	bag
12	hen
12	last
12	build
12	yay
12	than
12	jay
12	birds
12	told
12	needs
12	bert
12	lap
11	you've
11	haven't
11	yours
11	moon
11	bowl
11	f
11	x
11	wash
11	set
11	neat
11	bus
11	case
11	ground
11	squeak
11	both
11	cool
11	peep
11	call
10	feed
10	world
10	dad's
10	saw
10	quick
10	each
10	rinse
10	splash
10	hope
10	shirt
10	gets
10	draw
10	king
10	leg
10	mam
10	nails
10	couldn't
10	barn
10	eve
9	dropped
9	few
9	hide
9	such
9	played
9	cut
9	black
9	toast
9	run
9	crib
9	squish
9	bounce
9	horse
9	gate
9	tall
9	bone
9	brown
9	heard
9	nap
9	drop
9	once
9	fruit
9	reach
9	flew
9	lights
9	ease
9	spout
8	shelf
8	hood
8	pear
8	bum
8	clip
8	likes
8	spin
8	wouldn't
8	joe
8	trash
8	paw
8	feels
8	shut
8	hop
8	lamp
8	wind
8	owl
8	fan
8	bright
8	sock
8	how's
8	blink
8	ark
8	shall
8	moose
8	snap
8	fence
8	sauce
8	tied
8	phones
8	knack
8	fix
8	shine
8	sticks
8	white
8	late
8	lunch
7	board
7	pants
7	half
7	caught
7	ho
7	bike
7	sleep
7	thanks
7	leaves
7	cars
7	drawer
7	“i'll
7	star
7	straw
7	ear
7	shouldn't
7	front
7	card
7	kick
7	least
7	sky
7	miss
7	catch
7	fresh
7	touch
7	heart
7	wasn't
7	men
7	rest
7	toot
7	coat
7	slip
7	stink
7	knock
7	cock
7	clock
7	best
7	grow
7	wish
6	street
6	grass
6	fork
6	small
6	missed
6	guys
6	pig
6	plant
6	ran
6	joy
6	sort
6	share
6	smells
6	pot
6	wore
6	trapped
6	bing
6	takes
6	peas
6	pen
6	“i'm
6	meat
6	owls
6	past
6	gas
6	dirt
6	swing
6	darn
6	hell
6	gave
6	bridge
6	gums
6	plays
6	since
6	dock
5	washed
5	jack
5	sucks
5	jumped
5	weren't
5	cakes
5	lived
5	fair
5	crawls
5	third
5	chill
5	none
5	bow
5	slow
5	wipes
5	rolls
5	climbed
5	twelve
5	keeps
5	path
5	cats
5	pink
5	taz
5	grinch
5	sill
5	bug
5	friends
5	skin
5	school
5	ripped
5	prince
5	smart
5	cough
5	shakes
5	live
5	sheet
5	start
5	near
5	chest
5	tried
5	cloth
5	bake
5	mood
5	tastes
5	days
5	ways
5	turned
5	wand
5	frogs
5	bat
5	grand
4	bought
4	sip
4	town
4	tells
4	whoop
4	zoo
4	pooh's
4	jug
4	reached
4	rough
4	he'll
4	snip
4	seuss
4	balls
4	kinds
4	ding
4	i've
4	means
4	mark
4	sounds
4	corn
4	asked
4	dream
4	bray
4	type
4	poor
4	loud
4	lift
4	drum
4	itch
4	choose
4	rip
4	arms
4	spoons
4	tom
4	fourth
4	jeez
4	jill
4	dried
4	throws
4	she'll
4	lawn
4	pinch
4	soiled
4	dan
4	gray
4	whack
4	mad
4	hump
4	roast
4	beans
4	life
4	doll
4	pop
4	couch
4	tight
4	treat
4	named
4	newt
4	mag
4	store
4	jacks
4	beef
3	stomp
3	guy
3	beach
3	nail
3	pack
3	buzz
3	wake
3	cleaned
3	poop
3	straight
3	locked
3	aunt
3	lock
3	horn
3	times
3	barks
3	spot
3	tab
3	stole
3	rolled
3	bumped
3	skies
3	boat
3	snakes
3	spit
3	stars
3	hoot
3	smile
3	rings
3	lynn
3	sang
3	ouch
3	helped
3	dumped
3	starts
3	seen
3	stream
3	free
3	flop
3	dogs
3	hairs
3	snacks
3	suck
3	shade
3	save
3	cows
3	goose
3	wrap
3	glue
3	stair
3	sheets
3	cord
3	chairs
3	cave
3	mix
3	grapes
3	squash
3	sick
3	chick
3	girls
3	ben
3	shout
3	seem
3	crawl
3	boots
3	trust
3	dawn
3	rug
3	cook
3	months
3	grab
3	shorts
3	stood
3	god's
3	plug
3	pass
3	broom
3	bats
3	pain
3	you'd
3	quilt
3	bead
3	wind's
3	flip
3	thinks
3	shy
3	lick
3	squished
3	thumb
3	hog
3	trucks
3	course
3	pod
3	ann
3	junk
3	wag
3	teeth
3	lip
3	stayed
2	twos
2	kite
2	tools
2	hook
2	whew
2	songs
2	rid
2	clear
2	join
2	lose
2	chin
2	tucked
2	calls
2	squeaks
2	log
2	sips
2	lint
2	pow
2	dame
2	tear
2	punch
2	bo
2	seeds
2	malt
2	spread
2	wide
2	drank
2	booboo
2	ducks
2	word
2	bump
2	stops
2	scraped
2	size
2	stomped
2	scared
2	pet
2	fuss
2	boys
2	click
2	ask
2	fetch
2	dress
2	guard
2	smush
2	crown
2	that'll
2	horns
2	they'll
2	suit
2	mike
2	proud
2	woke
2	grip
2	rick
2	tush
2	view
2	cried
2	that'd
2	zoom
2	hasn't
2	tricked
2	stew
2	known
2	gus
2	cub
2	hats
2	queen
2	track
2	eggs
2	fear
2	stove
2	pour
2	plate
2	safe
2	crash
2	zeus
2	burped
2	dressed
2	tag
2	meg
2	tough
2	caw
2	plums
2	mind
2	kids
2	eats
2	skipped
2	switched
2	spins
2	dab
2	glued
2	line
2	wild
2	chance
2	spray
2	dust
2	cause
2	lou
2	plum
2	goat
2	slosh
2	hill
2	hers
2	mixed
2	looked
2	fake
2	stopped
