Freq	Type
5221	you
2136	the
2088	oh
1956	a
1437	it
1298	no
1252	to
1190	i
1159	that
1152	what
1034	go
1005	are
989	here
939	your
900	on
897	me
847	do
830	be
794	come
729	is
723	see
719	k
692	yeah
678	huh
672	and
658	don't
649	we
592	get
588	in
584	this
556	good
553	for
542	all
537	ma
534	there
523	it's
479	up
457	my
435	want
431	one
430	ty
419	t
402	not
376	at
372	that's
372	bay
367	out
366	can
366	look
361	right
351	yes
348	where
347	he
341	lee
340	with
336	got
327	put
327	have
309	ew
305	some
304	of
304	boy
302	too
302	moo
295	m
293	like
289	pee
287	i'm
284	d
280	hey
279	back
278	now
261	let's
260	knee
259	so
257	play
238	ball
231	what's
228	did
219	down
218	by
217	way
215	can't
211	he's
210	more
207	say
200	just
197	off
195	they
182	there's
178	try
174	them
171	low
164	boo
162	hi
161	think
160	stop
159	big
159	was
158	thank
155	l
154	day
154	why
148	how
147	eat
145	where's
144	we'll
141	him
134	thing
133	moomoo
132	book
130	give
129	who
128	yay
128	let
125	sweet
121	bout
119	rays
118	well
117	purr
116	i'll
116	key
116	take
112	but
112	if
111	his
108	throw
106	nice
103	moosh
102	heart
100	these
100	done
98	those
96	bear
94	yep
93	sit
93	side
91	need
91	watch
90	turn
87	jay
85	phone
85	self
83	s
83	love
82	hold
81	head
78	three
75	da
75	here's
75	stir
75	didn't
73	feet
72	when
72	make
72	then
71	hand
70	find
68	nose
68	cake
67	help
66	bah”
65	mouth
65	hair
65	bite
65	much
64	will
63	chair
63	would
63	may
62	fish
61	says
61	through
60	care
60	foot
59	has
59	walk
59	still
59	or
57	door
56	pull
56	hit
56	read
55	fur
55	toe
55	move
55	had
55	hands
54	new
54	whoa
54	bo
52	juice
51	does
50	won't
50	ya
49	feel
49	stuff
49	from
49	drink
49	should
48	she
48	cup
47	tell
47	man
47	push
47	mean
47	hot
46	wet
46	wait
46	name
46	else
46	lay
46	time
46	as
45	bean
45	page
45	stand
45	keep
45	sir
44	run
44	were
44	gee
44	things
44	leg
44	could
44	lord
43	knock
43	stick
43	clean
42	hang
42	her
41	bird
41	ah
41	though
41	nope
41	dye
40	floor
40	wash
40	food
39	mad
39	pooh
39	most
39	bit
38	who's
38	part
38	goes
37	hat
37	sing
37	peg
37	wants
37	fall
37	hung
37	kiss
37	face
36	v
36	gone
36	room
36	ouch
36	went
35	yeh
35	dog
35	leave
34	long
34	boosh
34	doesn't
34	yum
33	chips
33	first
33	toy
33	us
33	booboo
33	which
33	please
32	shirt
32	tree
32	comes
31	house
30	toes
30	sure
30	cold
30	sauce
30	found
30	dough
30	cut
30	whole
30	brush
30	roll
29	peas
29	clap
29	said
29	been
29	next
29	sleep
29	loves
29	spoon
28	pay
28	shoes
28	rocks
28	joy
28	you'll
28	hard
27	birth
27	hurt
27	boom
27	cheese
27	bring
27	thought
26	truck
26	close
26	win
26	rest
26	stay
26	guess
26	piece
26	wrong
26	fine
26	own
26	while
26	eyes
26	tongue
25	milk
25	yuck
25	clothes
25	pig
25	god
25	pants
25	mine
24	wow
24	nah
24	aw
24	night
24	might
24	arm
24	king
24	whoop
24	ain't
24	kick
24	wipe
24	show
23	pick
23	fix
23	mess
23	chew
23	sun
23	talk
23	dry
23	tweet
23	cow
23	neigh
23	fast
22	bath
22	rough
22	cry
22	pie
22	fell
22	fun
22	yet
21	saw
21	air
21	leaf
21	soon
21	aren't
21	bad
21	ground
21	five
21	came
21	lunch
21	light
21	touch
20	closed
20	ducks
20	drum
20	box
20	mom
20	fit
19	old
19	sigh
19	bowl
19	teeth
19	ouchie
19	change
19	praise
18	real
18	told
18	lie
18	pan
18	green
18	yours
18	birds
18	top
18	woof
18	brown
18	home
18	smart
18	shoe
18	ann
17	chance
17	bang
17	school
17	hoot
17	white
17	glass
17	quack
17	catch
17	taste
17	best
17	warm
17	great
17	stew
17	far
17	dude
17	strong
17	must
17	bees
16	crawl
16	cool
16	feed
16	likes
16	ho
16	booboon
16	bed
16	ray
16	isn't
16	fly
16	spit
16	tough
16	wasn't
16	heard
16	ways
16	lou
16	n
15	changed
15	keys
15	oops
15	leaves
15	nap
15	faye
15	check
15	sock
15	stuck
15	hope
15	me's
15	times
15	than
15	calm
15	pop
15	shut
15	am
15	ear
15	word
14	you've
14	call
14	lot
14	job
14	looks
14	how's
14	wind
14	scratch
14	end
14	pool
14	none
14	babe
14	ha
14	world
13	shy
13	climb
13	ones
13	chill
13	shorts
13	game
13	she's
13	wave
13	use
13	owl
13	pinch
13	socks
13	wide
13	asked
12	heat
12	sound
12	kind
12	fold
12	rain
12	left
12	row
12	rye
12	missed
12	full
12	dub
12	such
12	smell
12	bill
12	bless
12	made
12	eight
12	bake
12	eggs
12	gray
12	straw
11	ring
11	park
11	wake
11	place
11	star
11	reach
11	peep
11	dressed
11	soft
11	lid
11	chip
11	string
11	work
11	guys
11	loud
11	took
11	boys
10	tub
10	bum
10	egg
10	called
10	wolf
10	whoops
10	car
10	drop
10	beans
10	jar
10	comb
10	chin
10	yard
10	mew
10	quite
10	front
9	gave
9	swing
9	both
9	dance
9	press
9	tags
9	last
9	washed
9	tray
9	spot
9	meat
9	deep
9	noise
9	trees
9	bib
9	guy
9	build
9	suds
9	blue
9	dropped
9	bag
9	mind
9	flow
9	grab
9	grass
9	beat
9	spy
9	trash
9	we've
9	cleaned
9	save
9	mooshboosh
9	lots
9	start
9	chimes
9	square
9	black
8	mow
8	shall
8	rinse
8	duck
8	sweep
8	pile
8	zach
8	needs
8	bing
8	plant
8	knees
8	haven't
8	seen
8	once
8	fuss
8	sheep
8	horse
8	stayed
8	laugh
8	toys
8	books
8	zip
8	drums
8	men
8	friend
8	tape
8	learn
8	shade
8	shake
8	rid
7	dish
7	hood
7	soap
7	grits
7	dump
7	ran
7	weak
7	wall
7	fixed
7	dum
7	dirt
7	you'd
7	scared
7	stretch
7	pen
7	mark
7	squash
7	blow
7	break
7	roo
7	tear
7	cough
7	couch
7	bounce
7	grow
7	bat
7	wreck
7	stairs
7	hell
7	half
7	step
7	shouldn't
7	fork
7	treat
7	lost
7	works
7	rice
7	ask
7	smile
7	mail
7	scratched
7	cock
6	rock
6	cakes
6	sick
6	makes
6	ten
6	feels
6	lime
6	fresh
6	tastes
6	plants
6	pray
6	al
6	third
6	wore
6	bone
6	sweat
6	corn
6	pond
6	fits
6	gold
6	ride
6	cute
6	puff
6	wouldn't
6	cat
6	fault
6	prize
6	twy
6	oop
6	block
6	brought
6	stove
6	girl
6	cloth
6	sheets
6	scare
6	ears
5	wish
5	quick
5	nor
5	bump
5	course
5	pour
5	same
5	mix
5	tells
5	puffed
5	beds
5	fill
5	phones
5	clock
5	slow
5	met
5	lean
5	year
5	sand
5	sounds
5	dried
5	tool
5	blind
5	send
5	he'll
5	drenched
5	kids
5	caw
5	newt
5	friends
5	desk
5	mike
5	base
5	fair
5	blocks
5	aunt
5	weren't
5	means
5	serve
5	hide
5	plate
5	point
5	frill
5	pet
5	oink
5	miss
5	wipes
5	rolled
5	snack
5	tar
5	huffed
5	snow
5	why's
5	least
5	thanks
5	snap
5	hog
4	f
4	ease
4	breathe
4	york
4	foots
4	sorts
4	lap
4	tried
4	i've
4	lawn
4	she'll
4	stays
4	num
4	sees
4	caught
4	op
4	ice
4	bought
4	pat
4	broth
4	strings
4	lynn
4	sore
4	gets
4	each
4	sad
4	spout
4	fred
4	lights
4	song
4	cross
4	seed
4	stink
4	sign
4	thy
4	board
4	climbs
4	tooth
4	smushed
4	whadd
4	sticks
4	goat
4	pin
4	sight
4	set
4	picked
4	few
4	bop
4	dan
4	slide
4	walked
4	pink
4	kid
4	poor
4	fruit
4	hash
4	glad
4	road
4	nails
4	late
4	smooth
4	stroke
4	sponge
4	tag
4	sleeve
4	tail
4	sent
4	net
4	squeeze
4	i'd
4	suck
3	strength
3	cried
3	nut
3	neck
3	height
3	grand
3	bars
3	knocked
3	tight
3	goose
3	free
3	sid
3	cheeks
3	loaf
3	spins
3	neat
3	tim
3	nurse
3	poop
3	poked
3	filled
3	strange
3	small
3	thumb
3	takes
3	cheek
3	note
3	huff
3	sink
3	choke
3	pigs
3	pulled
3	games
3	wings
3	steps
3	girls
3	skates
3	couldn't
3	drag
3	brave
3	x
3	belt
3	lose
3	whale
3	mam
3	sill
3	spring
3	mmming
3	life
3	beef
3	liked
3	rings
3	lick
3	gate
3	zoo
3	bright
3	balls
3	trucks
3	wiped
3	skip
3	cap
3	pot
3	fry
3	lake
3	fridge
3	bell
3	loved
3	roast
3	six
3	spare
3	plane
3	gum
3	since
3	ink
3	switch
3	that'll
3	pose
3	cord
3	poke
3	hits
3	built
3	pow
3	deal
3	quit
3	snaps
2	wing
2	ben
2	boil
2	honk
2	hoops
2	whew
2	ms
2	youse
2	pro
2	mount
2	mush
2	rub
2	meant
2	clear
2	shield
2	abcs
2	swoosh
2	geese
2	greg
2	grilled
2	tore
2	jeez
2	mitt
2	pack
2	suit
2	squeak
2	git
2	rip
2	sky
2	baths
2	crow
2	boats
2	stomp
2	tilt
2	fist
2	played
2	choose
2	flip
2	tools
2	seat
2	pushed
2	tall
2	drawer
2	legs
2	fat
2	act
2	rose
2	bread
2	combed
2	counts
2	they'll
2	yell
2	shell
2	lift
2	line
2	skin
2	touched
2	bricks
2	learned
2	kept
2	turned
2	stuffed
2	grease
2	coat
2	drank
2	eats
2	munch
2	squeaks
2	sip
2	smells
2	wrap
2	splash
2	fight
2	count
2	meaned
2	bugged
2	round
2	belch
2	bike
2	fence
2	june
2	dell
2	live
2	draws
2	lamp
2	tac
2	voice
2	frog
2	zoom
2	paul
2	load
2	jeans
2	hook
2	cups
2	fake
2	days
2	train
2	barn
2	curl
2	years
2	boat
2	months
2	plugged
2	drive
2	grit
2	kinds
2	beads
2	shapes
2	breath
2	screen
2	bunch
2	earth
2	waste
2	dumped
2	sean
2	pear
2	bet
2	tan
2	shoot
2	slept
2	runs
2	chop
2	drip
2	burp
2	stops
2	cause
2	mood
2	mice
2	share
2	spank
2	popped
2	falls
2	crap
2	chick
2	arms
2	dock
2	screw
2	snacks
2	clip
2	wild
2	known
2	king's
2	shaped
2	wuss
1	branch
1	grace
1	bears
1	blah
1	kate
1	ounce
1	post
1	dogs
1	pleased
1	bibs
1	rained
1	cruise
1	hate
1	reached
1	skunk
1	club
1	stones
1	mixed
1	peel
1	card
1	forks
1	cream
1	ram
1	rove
1	torn
1	bop's
1	flew
1	tacks
1	pain
1	placed
1	toss
1	doubt
1	spin
1	drool
1	pound
1	zipped
1	short
1	health
1	hue
1	born
1	cats
1	swell
1	dress
1	moves
1	dang
1	fan
1	breeze
1	poured
1	match
1	plus
1	hush
1	throat
1	seuss
1	cars
1	mushed
1	trick
1	tank
1	ants
1	helps
1	width
1	scoot
1	bar
1	buzz
1	weird
1	la
1	true
1	stash
1	grip
1	seeds
1	loose
1	curb
1	sleeps
1	porch
1	shop
1	join
1	used
1	sits
1	mooboosh
1	baked
1	near
1	christ
1	lure
1	bran
1	shape
1	add
1	snatch
1	cart
1	seek
1	scoop
1	smush
1	slip
1	worn
1	trapped
1	path
1	sell
1	woods
1	bub
1	luck
1	steep
1	chopped
1	dig
1	brings
1	wrote
1	rug
1	parts
1	johns
1	scored
1	child
1	hoop
1	nerves
1	dear
1	jump
1	scraped
1	cords
1	clouds
1	itch
1	stack
1	beg
1	teach
1	slob
1	mac
1	kneel
1	moved
1	kill
1	screens
1	smoke
1	messed
1	swings
1	wrist
1	drove
1	fourth
1	mashed
1	farm
1	blend
1	breast
1	heaped
1	straps
1	burn
1	rush
1	bra
1	holes
1	jerk
1	tug
1	ninth
1	jumps
1	shred
1	purse
1	bleed
1	butts
1	splashed
1	track
1	strip
1	cleans
1	sides
1	spots
1	holds
1	locked
1	wheels
1	skull
1	cramped
1	prints
1	sleeves
1	kissed
1	bums
1	doll
1	spoons
1	burped
1	shocked
1	hots
1	flys
1	tuck
1	sale
1	dirt's
1	dead
1	wound
1	scrub
1	leap
1	bushed
1	jam
1	gate's
1	keeps
1	when's
1	words
1	throws
1	nights
1	loom
1	vent
1	slick
1	blades
1	gels
1	booboon's
1	dome
1	mooshmoosh
1	smelled
1	sheet
1	foul
1	grabs
1	plug
1	growl
1	nerve
1	climbed
1	learns
1	browns
1	sort
1	blows
1	feeds
1	less
1	bug
1	case
1	hum
1	bikes
1	costs
1	choice
1	spill
1	grew
