Freq	Type
5134	you
2489	the
2379	oh
2269	a
1539	it
1390	i
1349	to
1302	that
1271	your
1225	are
1160	no
1122	go
1076	what
1009	here
951	k
950	me
948	see
944	we
934	do
916	and
889	is
860	on
806	this
795	all
793	be
740	come
647	in
625	get
619	there
618	good
601	yeah
573	one
546	up
543	d
522	it's
501	can
499	don't
492	for
486	ma
481	t
471	right
457	out
445	of
444	at
437	huh
435	have
430	look
429	got
427	some
416	my
415	bay
401	put
399	want
388	that's
382	like
350	down
349	lee
347	knee
343	let's
326	with
318	not
313	yes
303	did
302	too
300	say
297	more
280	i'm
280	so
279	where
275	play
274	pee
272	he
271	just
259	now
255	way
255	boy
243	what's
237	think
236	off
235	back
231	where's
229	take
228	hey
222	there's
219	big
217	l
217	they
213	ball
212	man
211	them
204	try
204	low
198	he's
198	how
194	we'll
189	hi
187	was
179	let
168	him
158	eat
156	m
148	can't
148	bout
136	give
136	ew
131	day
128	sweet
127	purr
126	side
124	who
123	these
123	teeth
122	those
120	da
119	by
119	key
118	done
118	i'll
116	boo
113	if
111	thing
109	watch
108	boom
107	head
107	here's
107	his
107	well
107	heart
104	but
103	turn
102	need
101	tell
100	bite
100	sit
100	wait
99	hold
98	does
96	book
94	why
94	nice
93	love
93	nose
93	thank
92	stir
90	new
90	bah”
89	didn't
89	may
88	when
87	make
86	juice
85	cup
83	stop
83	bear
83	ya
82	s
82	goes
80	time
78	hand
78	hands
77	fish
77	then
77	whoa
76	mouth
76	were
75	phone
74	girl
74	pooh
72	wash
72	self
72	care
71	will
71	find
71	would
70	read
70	door
70	says
70	three
68	floor
68	else
67	comes
67	clean
67	cake
67	pull
66	hair
66	dye
65	drink
65	who's
64	bo
63	her
63	chair
60	had
60	push
59	hot
59	kiss
58	foot
58	toe
57	she
57	most
57	has
57	still
57	feel
57	fur
56	hit
56	should
56	face
56	sir
56	brush
55	as
55	chew
55	help
54	feet
54	leg
54	bit
53	me's
53	doesn't
52	cheese
52	walk
52	keep
52	close
52	hang
52	yuck
52	much
52	shoes
51	things
51	ty
51	bird
50	pick
49	ah
49	yum
48	or
48	stairs
47	bean
47	blue
46	stick
46	please
46	from
45	wet
45	stuff
44	house
44	sun
44	spoon
44	green
44	food
44	through
43	show
43	which
42	lay
42	room
42	long
42	went
42	toy
42	moo
41	throw
41	part
41	milk
40	name
40	hung
40	you've
40	piece
