Freq	Type
4953	you
2683	the
2410	a
2109	oh
1415	your
1336	that
1331	are
1329	it
1325	to
1289	me
1268	go
1088	and
1068	i
1025	what
992	ma
969	we
912	no
886	do
866	here
858	more
849	see
839	k
830	is
817	there
810	be
786	on
778	in
768	get
727	this
721	all
721	d
713	yeah
686	t
683	can
660	up
639	that's
584	one
534	let's
521	look
517	come
508	of
506	put
497	good
497	bay
495	down
486	have
461	at
461	right
443	for
440	out
431	say
400	it's
400	don't
398	got
387	some
374	knee
366	lee
362	want
361	not
355	my
348	man
342	with
326	did
319	just
318	like
305	where
301	play
295	pee
289	too
267	now
255	take
251	huh
249	where's
248	girl
242	me's
241	hi
238	big
238	ball
237	what's
235	way
234	boom
228	back
221	key
220	there's
213	so
202	off
198	them
197	i'm
190	low
185	let
184	purr
183	uhoh
180	think
179	they
178	try
178	how
177	gee
175	hey
168	da
167	side
166	he
162	yes
161	turn
153	l
152	we'll
149	here's
147	book
146	night
142	eat
141	was
139	hands
138	stairs
136	those
136	bite
135	by
133	head
132	time
130	dye
129	bout
128	can't
126	bear
126	day
122	teeth
121	sit
121	hold
118	give
117	read
116	need
115	done
112	if
110	him
107	but
104	thank
104	well
103	tell
102	her
101	clean
97	nose
97	does
97	pooh
96	s
96	love
95	drink
94	boo
93	shoes
93	wash
93	these
91	hand
90	blue
88	why
88	ya
87	cat
85	goes
85	yeh
85	wait
84	green
84	hair
83	sir
83	chew
83	find
82	then
82	feet
82	milk
81	when
81	make
79	may
78	bah”
78	still
77	she
76	la
76	fish
76	thing
74	mouth
73	door
73	has
73	will
73	stir
73	cup
71	kiss
69	isn't
69	phone
69	new
69	his
68	doesn't
68	fur
68	wow
68	who
67	i'll
67	shirt
66	didn't
66	juice
66	please
65	three
64	were
64	whoa
64	help
63	most
63	foot
63	moo
62	clap
62	car
62	bath
61	nice
61	yum
61	feel
60	comes
60	page
60	face
59	he's
59	dear
59	lay
59	fun
58	pick
58	floor
58	pull
58	brown
57	food
57	snap
56	sock
55	dog
54	keep
54	gone
54	watch
53	pants
53	would
53	close
52	bed
52	room
51	cow
51	jeez
50	toes
50	much
49	stand
49	yay
49	house
48	chair
48	home
48	boy
48	had
48	whole
47	shoe
47	else
47	who's
46	spoon
45	ty
45	should
45	while
44	whoops
44	bird
44	or
44	care
44	oops
44	bees
44	throw
43	went
43	aren't
43	first
43	dough
42	you've
42	oink
42	bus
42	cold
42	peas
42	as
42	fall
41	toy
41	tree
