Freq	Type
5443	you
2283	a
1818	the
1695	to
1623	i
1400	oh
1325	it
1288	are
1181	no
1170	at
1160	that
1054	your
1008	me
1007	here
1005	be
984	and
936	go
930	l
898	what
860	t
809	we
809	see
805	this
779	don't
759	do
731	on
651	in
630	is
615	d
581	my
565	there
550	all
534	one
532	like
529	k
520	for
517	get
485	yeah
484	can
483	come
483	up
480	look
472	say
456	pee
455	ma
454	good
451	that's
451	have
443	not
436	i'm
421	lee
411	it's
403	so
399	bay
398	of
393	with
389	want
376	put
373	uhoh
371	knee
361	girl
341	just
319	some
316	got
311	where
310	let's
283	out
280	too
276	hi
273	down
269	man
256	he
253	now
252	stop
231	yes
229	day
229	play
228	more
226	boy
223	right
222	key
220	she
218	back
214	but
208	bah”
201	how
199	did
197	what's
195	eat
194	sweet
191	stuff
185	they
184	low
183	them
178	big
171	by
169	off
169	why
169	bout
169	try
167	can't
164	was
163	huh
159	hey
153	read
153	take
152	think
151	way
150	pooh
150	thing
149	well
145	where's
143	book
139	need
139	these
135	if
133	her
129	pie
129	gee
128	time
121	dye
112	nose
111	sit
107	cake
107	him
105	cat
104	nice
103	give
102	purr
102	i'll
102	let
101	when
101	mouth
100	sing
97	me's
97	m
97	then
96	still
96	ball
95	will
95	hair
94	or
94	love
90	thank
89	stir
89	head
89	make
88	toy
87	ty
86	may
85	stand
85	his
85	leave
85	oops
83	side
83	from
82	yeh
82	done
82	throw
78	who
77	bed
76	three
76	self
76	wait
71	could
71	da
71	there's
70	new
70	said
69	vas
69	has
69	lay
69	god
67	long
67	didn't
67	had
66	heart
65	dub
65	moo
64	here's
64	were
63	else
63	mess
62	he's
62	boo
62	clean
61	work
61	keep
61	own
61	ray
60	fat
60	bit
59	toys
59	mow
59	green
59	sir
59	should
59	sleep
58	we'll
58	pot
57	aw
57	does
56	wash
54	hand
54	mean
54	blue
54	fun
53	clothes
53	hands
53	feet
52	lot
52	stay
52	hold
52	sure
52	cup
52	clap
51	car
51	much
51	juice
51	such
51	bird
51	room
51	toe
50	cool
50	move
50	kiss
50	roll
49	phone
49	eggs
49	would
49	tell
49	find
49	fur
48	hot
48	v
48	as
47	turn
47	milk
47	five
47	yet
46	pay
46	through
46	walk
45	yum
44	talk
44	books
44	bad
44	bar
44	told
44	teeth
44	night
43	hurt
43	whoops
43	old
43	went
43	isn't
43	care
42	face
42	she's
42	pick
42	been
41	please
41	doesn't
41	spoon
41	bear
41	hat
40	door
40	food
40	f
40	floor
39	first
39	song
39	name
39	pen
38	most
38	cold
38	wrong
38	watch
37	bo
37	ring
37	friend
37	birth
37	ya
37	chair
37	bite
37	house
37	eight
37	bread
36	hard
36	made
36	you'll
36	ways
36	sun
36	those
35	nap
34	cute
34	ear
33	guess
33	loves
33	feel
33	lie
33	won't
33	says
32	buzz
32	rain
32	s
32	ann
32	taste
32	bath
31	ain't
31	pear
30	hung
30	job
30	stink
30	foot
30	oop
29	things
29	shoe
29	gave
29	wide
28	bring
28	us
28	keys
28	n
28	x
28	jay
28	row
28	glad
28	lunch
28	start
27	king
27	bag
27	fall
27	tooth
27	smell
27	sigh
27	real
27	must
27	box
26	great
26	drink
26	yours
26	hit
26	dough
25	you've
25	miss
25	sees
25	ten
25	though
24	next
24	win
24	nope
24	cheese
24	am
24	men
24	praise
24	goes
23	abc
23	used
23	egg
23	top
23	deep
23	year
23	which
23	while
23	ah
23	sick
23	hope
23	quack
22	swing
22	full
22	whole
22	calm
22	noise
22	shirt
22	call
22	shoes
22	learn
22	wow
22	use
21	lord
21	ew
21	six
21	num
21	white
21	light
21	lots
20	booboo
20	dry
20	toes
20	took
20	last
20	wouldn't
20	set
20	home
20	came
20	saw
20	hug
20	days
20	bib
20	abcs
19	block
19	show
19	dog
19	touch
19	nine
19	loons
19	wake
19	black
19	world
18	duck
18	boat
18	hang
18	fit
18	base
18	gone
18	pop
18	bees
18	kind
18	quit
18	help
17	pull
17	mine
17	star
17	faye
17	run
17	might
17	cry
17	than
17	pan
17	fly
17	fish
17	tree
17	thought
17	since
17	plane
17	part
17	reach
17	wasn't
17	times
17	mad
17	beat
17	tall
17	share
17	neat
17	ouchie
16	found
16	haven't
16	snow
16	comb
16	grow
16	years
16	heard
16	left
16	who's
16	twelve
16	comes
16	eyes
16	looks
