Freq	Type
9283	you
2963	a
2941	the
2859	oh
2445	are
2220	it
2217	no
2098	to
2096	that
1993	i
1851	and
1834	here
1727	go
1593	what
1432	we
1424	on
1387	yeah
1360	at
1339	that's
1330	in
1316	me
1310	there
1288	do
1275	is
1252	see
1243	this
1231	your
1144	get
1111	can
1106	don't
1045	look
1004	gonna
943	come
922	up
912	have
896	l
884	ma
856	one
848	put
833	for
831	all
821	little
816	let's
804	k
789	hen
776	like
753	want
718	not
690	it's
680	say
674	with
643	good
639	baby
639	right
635	kitty
629	be
604	now
602	of
579	ew
566	wanna
553	where
545	more
544	down
539	i'm
538	just
537	my
519	too
506	so
475	got
461	hi
457	out
438	okay
425	maggie
424	some
423	did
409	huh
407	play
397	he
382	man
375	knee
365	girl
365	yes
354	sweetie
351	what's
347	big
344	book
339	can't
339	hey
331	how
329	but
328	them
315	they
313	xavier
307	d
304	take
301	by
298	where's
297	morgan
292	going
290	doing
282	over
282	read
276	pee
271	eat
271	back
270	feet
265	well
265	stop
256	there's
250	day
249	mommy's
248	was
244	she
240	ready
237	why
232	about
229	water
227	again
220	stuff
216	night
209	sit
208	pooh
207	gee
206	boom
206	gotta
205	dye
205	lee
204	here's
203	moo
201	need
201	i'll
192	mommy
183	oink
181	boy
179	let
176	nose
175	nice
169	we'll
168	those
168	thank
166	turn
164	oops
163	then
162	toy
161	these
161	her
161	cat
158	way
155	make
154	very
152	head
151	pretty
151	time
150	when
147	his
146	something
146	or
145	daddy
145	stand
144	tickle
144	thing
142	hands
142	who
142	give
142	purr
142	hold
141	love
141	still
141	around
141	will
138	because
137	getting
137	try
133	sweet
130	lemme
128	ball
126	has
123	bite
121	open
120	watch
116	clean
116	bunny
116	hello
116	wait
116	henry
116	could
114	m
113	off
112	bed
112	yellow
110	t
109	peekaboo
109	really
108	trying
107	move
107	leave
106	bottle
106	from
106	goes
105	hand
105	throw
104	silly
103	clap
103	blue
103	cake
101	outside
101	any
100	does
99	sorry
98	wash
98	car
96	piggy
96	double
95	think
95	other
95	three
94	people
94	yummy
93	he's
93	sure
93	drink
92	doggie
92	said
92	should
91	quack
91	own
91	sing
90	keep
90	help
90	were
89	yum
88	doesn't
88	bouncie
87	fun
87	didn't
87	patty
86	shoes
86	walk
83	funny
82	minute
82	kiss
81	green
79	pants
79	long
78	wow
78	whoops
78	goodness
77	mow
77	much
77	find
77	such
76	nana
76	went
76	would
75	mister
75	tell
75	babies
74	yay
73	better
73	hot
72	lay
71	tired
71	fall
71	s
71	sound
70	bit
70	food
69	foot
69	through
69	meow
69	she's
69	whole
68	pull
68	under
67	alone
67	key
67	had
67	sweetheart
66	first
66	says
65	talking
65	as
64	dada
63	careful
62	stay
62	pop
61	mother
61	cute
60	happy
60	winnie
59	new
59	face
59	even
59	saying
59	vas
59	ya
59	ear
59	whoa
59	away
58	floor
58	apple
57	wants
57	clothes
56	lot
56	bath
56	brisco
55	snap
55	may
55	mean
54	tigger
54	knock
54	being
53	cow
53	god
53	oop
53	great
53	please
53	coming
53	orange
53	eight
53	matter
53	jesus
52	stir
52	sun
51	wrong
50	morgan's
50	you'll
49	belly
48	horsie
48	balloon
48	basket
48	bus
48	told
47	nothing
47	guess
47	show
47	gimme
47	upstairs
47	blankie
46	downstairs
46	duck
46	microphone
46	hurt
45	cookie
45	old
45	cup
45	work
45	taste
44	tasty
44	bread
44	brown
44	which
43	fuzzy
43	rabbit
43	mkay
42	round
42	baba
42	story
42	eating
41	jeez
41	push
41	press
41	white
41	smell
41	wipe
41	making
41	chew
41	finger
40	roll
40	thirsty
40	applesauce
40	talk
40	hungry
39	ty
39	real
39	looking
39	woody
39	shut
39	hug
38	cheese
38	kind
38	bad
38	circle
38	rain
38	dry
38	pick
38	chicken
37	fell
37	stinky
37	la
37	always
37	inside
37	cool
37	fingers
37	took
37	flower
36	bubbles
36	bo
36	five
36	next
36	yet
36	body
35	hard
35	must
35	block
35	while
34	touch
34	playing
33	everything
33	eggs
33	pear
33	coffee
33	most
33	mickey
33	left
33	butter
33	six
32	mirror
32	nope
32	reach
32	fly
32	colors
32	been
32	enough
32	birthday
32	slow
31	ring
31	animals
31	black
31	milk
31	until
31	sister
31	dollie
31	cereal
31	finish
31	basketball
30	after
30	hit
30	walking
30	lunch
30	heavy
30	bounce
30	never
30	window
30	neigh
29	dear
29	balloons
29	button
29	made
29	soft
29	won't
29	sleepy
28	picture
28	low
28	call
28	putting
28	sitting
28	having
28	cracker
28	fussing
28	change
28	almost
28	use
28	wet
28	breakfast
28	potato
28	swing
27	throwing
27	binkie
27	thought
27	gave
27	beautiful
27	piglet
27	swish
27	stink
27	shake
27	climb
27	tummy
27	close
26	sammy
26	purple
26	flowers
26	triangle
26	gentle
26	care
26	paper
26	quit
26	binkies
26	roo
25	lou
25	him
25	run
25	caterpillar
25	morning
25	sir
25	sock
25	twenty
25	fast
25	puppy
24	mess
24	i'd
24	wave
24	than
24	probably
24	peaches
24	toys
24	supposed
24	wouldn't
24	small
24	dog
