Freq	Type
9292	you
2931	a
2728	the
2613	oh
2550	no
2540	it
2259	i
2236	that
2164	to
2132	are
1976	here
1950	and
1597	what
1481	go
1443	at
1395	in
1378	on
1355	see
1345	is
1326	yeah
1313	there
1299	do
1286	we
1281	this
1274	don't
1273	be
1175	that's
1126	your
1121	l
1109	get
1107	can
997	come
985	one
923	hen
907	look
902	have
900	up
886	all
884	put
867	gonna
851	like
818	for
762	little
760	want
737	it's
723	with
711	mommy
695	say
687	let's
673	bay
658	k
652	not
649	me
636	right
626	now
625	too
622	good
603	wanna
595	okay
575	i'm
542	ew
533	so
531	kitty
527	just
525	my
517	got
514	huh
485	down
478	out
466	where
441	some
440	did
433	of
427	maggie
410	he
410	back
408	play
399	girl
396	hi
376	big
373	more
367	eat
366	knee
347	how
346	book
344	them
343	can't
340	but
334	yes
334	stop
332	what's
330	well
315	read
312	xavier
307	was
301	they
298	way
288	doing
282	ready
280	take
278	man
277	there's
277	by
276	hey
271	why
267	pee
261	going
260	over
255	about
252	gotta
248	sweetie
242	pooh
241	where's
239	she
235	day
234	thank
232	feet
230	stuff
228	again
227	bunny
222	moo
208	then
207	i'll
204	need
204	lee
204	nose
203	think
202	sit
198	boy
196	d
191	lemme
186	dye
181	who
181	something
177	his
176	nice
174	alex
173	m
172	will
169	give
166	side
159	here's
159	these
156	make
155	we'll
154	very
153	hold
152	turn
150	or
150	try
149	oops
149	thing
148	wait
145	her
144	oink
143	toy
143	when
141	sweet
139	because
139	mommy's
138	those
138	any
137	getting
135	t
130	could
128	from
127	leave
123	three
122	open
121	time
121	head
119	around
119	water
119	watch
117	trying
116	goes
116	sorry
114	hello
113	bear
112	throw
112	bottle
111	stand
111	really
110	love
109	whoa
107	didn't
106	said
106	sing
105	car
105	minute
105	move
104	find
104	double
104	daddy
103	night
103	goodness
102	mama
102	does
100	through
100	bed
100	peekaboo
98	pretty
98	purr
98	cat
97	sure
95	has
94	yum
94	bouncie
92	cake
92	nana
91	blue
91	keep
91	better
89	god
88	careful
87	long
86	mow
85	bird
85	doesn't
84	hot
84	should
83	baby
83	own
83	ball
83	walk
82	funny
82	quack
82	had
81	off
81	finger
80	hand
79	still
77	allen
77	patty
77	may
77	gee
77	yellow
77	were
77	much
76	says
76	silly
75	ya
75	foot
74	other
74	he's
73	first
73	under
72	cow
72	sound
72	piggy
72	green
72	alone
72	roll
72	yummy
72	bit
71	new
71	went
71	fall
69	beep
69	babies
69	people
69	five
69	fun
68	clean
68	kiss
68	gimme
67	mean
67	happy
67	mkay
66	matter
66	please
66	work
65	paul
65	such
65	ring
65	clothes
65	even
65	stay
65	tell
64	sweetheart
64	doggie
63	smell
63	wrong
63	boom
62	feel
62	which
62	as
61	guess
61	talk
60	s
60	face
59	vas
59	bite
59	bad
59	mother
59	told
58	great
58	you'll
58	mister
58	eight
58	coming
58	talking
57	cheese
57	tired
57	old
56	floor
56	orange
56	clap
56	run
55	show
55	wash
54	left
54	knock
54	drink
54	pull
54	wipe
53	tickle
53	being
53	whole
53	cookie
53	jesus
51	wow
51	window
51	taste
51	fell
51	pat
50	hurt
50	jump
50	made
50	stir
49	six
49	apple
48	saying
48	bread
48	push
47	oopsie
47	rain
47	pop
47	nothing
47	whoops
46	seven
46	sun
46	judy
46	eating
46	fur
46	belly
46	money
45	dad
45	help
45	meow
45	blankie
45	num
45	mom
45	upstairs
44	circle
44	lay
44	won't
44	horsie
44	flowers
43	rabbit
43	winnie
43	body
43	baba
42	hard
42	duck
42	fast
42	ear
42	wants
42	tigger
41	yay
41	been
41	press
41	mirror
41	pick
40	ty
40	square
40	making
40	buzz
39	dry
39	button
39	wet
39	real
39	cool
39	hungry
38	might
38	neigh
37	everything
36	nine
36	ten
36	finish
36	most
36	him
36	stinky
36	woody
36	balloon
36	bath
35	block
35	dada
35	kinda
35	pattycake
35	after
35	things
35	bo
35	coffee
35	always
35	second
34	daddy's
34	fuzzy
34	stink
34	books
34	elephant
34	black
34	colors
34	lot
34	heavy
33	next
33	eggs
33	happened
33	hug
33	key
33	nope
33	lie
33	fussing
32	paper
32	birthday
32	having
32	never
32	microphone
31	picture
31	use
31	looking
31	sleepy
31	until
31	hit
31	twenty
31	round
30	gave
30	sister
30	enough
30	fingers
30	ride
29	swing
29	puppy
29	throwing
29	boo
29	comb
29	playing
28	dog
28	dear
28	n
28	cracker
28	climb
27	potato
27	touch
27	cup
27	binkie
27	blow
27	thought
27	brown
27	basket
27	slow
27	taking
26	triangle
26	story
26	binkies
26	care
26	close
26	small
26	sitting
26	wouldn't
26	tummy
26	rattle
26	walking
26	must
26	beautiful
26	you've
26	low
25	caterpillar
25	puzzle
25	crazy
25	mess
25	full
25	scratchy
25	wave
25	while
25	last
25	color
24	piglet
24	putting
24	pear
24	juice
24	probably
24	remember
24	cereal
24	thirsty
23	than
23	grandma
23	jay
23	keys
23	whoopsie
23	vasie
23	pan
23	finished
23	animals
22	toys
22	supposed
22	rock
22	balloons
22	crayons
22	morning
22	crayon
22	sir
21	kisses
21	tick
21	wish
21	quiet
21	chew
21	call
21	doodle
21	fittis
21	chicken
21	drinkie
21	it'll
21	count
21	breakfast
20	lunch
20	shut
20	light
20	telling
20	reach
20	duckie
20	start
20	adam
19	bubbles
19	wide
19	tastes
19	sweeters
19	rejoice
19	wanted
19	pudding
19	kitchen
19	phone
19	found
19	sick
19	wake
19	driver
19	thirty
19	stick
19	glasses
18	baa
18	same
18	butterfly
18	pictures
18	change
18	outside
18	cookies
18	later
18	i'd
18	white
18	jacket
18	purple
18	hair
18	favorite
17	ouchie
17	listen
17	crawl
17	ouch
17	ray
17	running
17	cry
17	glad
17	booboo
17	front
17	monkey
17	tabitha
17	food
17	quit
17	brush
17	sad
17	problem
17	oatmeal
17	sounds
16	raining
16	cheerios
16	airplane
16	either
16	where'd
16	once
16	actually
16	cut
16	watching
16	shoes
16	telephone
16	henry's
16	terrible
16	minutes
16	cheeto
16	king
16	woof
16	giving
16	bubble
16	since
16	almost
16	service
16	singing
15	barbie
15	raisins
15	life
15	mickey
15	hope
15	wall
15	splat
15	dinner
15	everywhere
15	table
15	mouth
15	dollie
15	milk
15	ever
15	dat
15	cold
15	twelve
15	click
15	half
15	kind
15	nasty
15	bus
15	clop
15	trash
14	fixing
14	lord
14	kitten
14	party
14	kitty's
14	roo
14	butter
14	toilet
14	trees
14	spin
14	quick
14	caw
14	corn
14	learn
14	deep
14	macdonald
14	soft
14	barney
14	chickie
14	yet
14	number
14	thanks
14	nana's
14	oven
14	feeties
14	pot
14	hide
14	fan
14	eyes
14	whatever
13	haven't
13	drinking
13	computer
13	leaving
13	called
13	yucky
13	mittens
13	eve
13	v
13	poor
13	teething
13	bouncing
13	chair
13	rolling
13	moving
13	stuck
13	buddy
13	grow
13	yogurt
13	ho
13	able
13	mark
13	drop
13	bake
13	raisin
12	biting
12	spit
12	cutie
12	yumyum
12	family
12	excited
12	sockies
12	crying
12	ice
12	busy
12	point
12	batter
12	beating
12	fit
12	soon
12	baebae
12	letter
12	home
12	asleep
12	air
12	teeth
12	daughter
12	o'clock
12	tweety
12	finally
12	candle
12	shirt
12	ah
12	we've
12	pet
12	only
12	amen
11	reading
11	purse
11	pepper
11	door
11	horse
11	poop
11	crackers
11	clifford
11	tinkywinky
11	flower
11	kick
11	walker
11	sugar
11	dinosaur
11	spoon
11	umbrella
11	yesterday
11	mcgregor
11	yep
11	girla
11	waiting
11	bringing
11	bumpy
11	many
11	washing
11	lived
11	headed
11	chilly
10	sailboat
10	favor
10	toe
10	crawling
10	pumpkin
10	done
10	cheery
10	cinderella
10	upset
10	couple
10	understand
10	grab
10	picking
10	build
10	ticklish
10	film
10	shake
10	comes
10	vaseline
10	lamb
10	nappie
