Freq	Type
9069	you
2986	it
2856	oh
2380	a
2334	the
2117	that
2083	no
2016	what
1822	and
1783	to
1754	here
1707	are
1705	i
1685	go
1629	is
1578	in
1566	on
1545	get
1444	there
1441	your
1371	see
1360	up
1316	we
1303	put
1287	do
1276	yeah
1241	say
1198	that's
1181	can
1069	come
1043	huh
1030	gonna
954	don't
949	k
934	wanna
933	one
877	this
869	mommy
868	want
737	for
722	out
718	at
711	be
709	m
694	let's
656	down
655	with
654	it's
653	have
642	ew
639	all
622	me
611	some
600	where
595	look
591	got
589	did
566	back
548	right
544	like
499	too
495	them
492	not
489	now
480	good
470	where's
462	of
440	l
434	play
430	thank
427	what's
407	there's
399	little
396	i'm
361	hi
357	eat
355	just
351	doing
350	way
339	so
335	more
331	they
328	he
320	think
311	bay
303	over
297	whoa
293	gotta
293	yes
291	by
287	my
283	pee
278	ty
273	how
270	big
268	take
266	going
265	ready
264	who
259	can't
256	well
255	mama
254	lemme
244	was
239	sit
239	hey
233	does
226	those
222	open
221	side
221	timmy
220	hold
218	why
218	turn
212	water
208	around
207	read
206	here's
205	bear
204	then
201	chew
201	about
198	give
198	again
197	knee
197	if
191	stop
190	mommy's
188	three
187	but
183	head
181	jump
180	oops
172	yay
170	alex
168	need
167	t
166	boy
164	throw
162	nose
161	boo
158	moo
156	him
156	mooshas
155	would
155	push
153	lay
150	day
148	we'll
148	she
142	doggie
141	i'll
138	something
138	find
136	off
136	really
132	tickle
130	has
130	tabitha
130	yummy
127	his
127	try
125	walk
123	cheese
123	careful
121	belly
120	tyrese
117	or
116	bunny
114	pooh
113	hello
112	better
111	her
110	getting
109	clean
109	cookie
108	lee
107	says
107	any
106	make
106	please
104	these
104	ya
104	nice
101	help
101	wash
100	mom
99	gimme
99	yep
98	phone
97	wait
97	nana
97	d
97	goodness
96	fall
96	book
95	through
94	didn't
94	very
93	goes
93	still
92	roll
92	from
91	shake
89	thing
89	other
89	man
88	dog
88	sweetie
87	mister
87	pretty
86	love
86	feet
85	when
84	move
84	mkay
84	happy
84	drink
83	girl
82	duck
81	yum
80	minute
80	kisses
80	moosh
79	mama's
78	baby
78	fingers
78	eating
78	downstairs
77	went
77	things
77	allen
77	finger
76	feel
76	bird
76	close
75	piggy
75	horsie
74	march
74	had
74	doesn't
74	trying
74	window
74	could
73	first
73	upstairs
73	god
73	five
73	stand
72	diaper
72	people
71	will
70	kiss
70	blocks
70	said
69	sure
68	mail
67	wrong
66	da
66	beep
66	smell
66	foot
65	face
65	cold
65	hands
64	were
64	tim
64	because
63	daddy
63	whoops
62	may
62	elmo
62	yellow
62	watch
62	funny
61	isn't
61	sorry
60	zip
60	clap
60	knock
60	wow
59	zipper
59	car
59	should
57	oopsie
57	puppy
56	giddyup
56	pick
55	buckle
55	moomooshas
