Freq	Type
520	you
339	yeah
310	oh
222	huh
188	no
166	what
162	mommy
159	okay
150	go
140	whoa
132	that's
118	that
118	uhoh
113	hi
108	there
108	and
107	here
105	say
103	little
101	yes
98	see
92	gonna
88	up
87	i
87	the
82	book
80	it
78	oops
76	doggie
76	wanna
75	doing
74	mommy's
72	one
71	gotta
67	march
67	ready
64	water
60	too
59	ball
58	outside
51	we
49	going
47	nose
46	other
45	it's
44	toes
44	do
43	off
41	open
40	down
40	head
39	jump
38	out
38	good
37	look
37	dakota
36	whoops
34	better
33	again
32	dirty
32	hello
31	yuck
31	boy
30	happy
29	way
29	window
28	now
28	pretty
28	let's
27	bottle
27	peekaboo
26	back
26	in
26	timmy
25	sweetie
25	phone
25	kitty
25	baby
25	a
24	boom
24	silly
24	piggy
24	balloons
24	alright
24	day
23	hair
23	door
23	babies
23	zipper
22	chair
22	on
22	byebye
22	close
21	hey
21	three
21	goodness
21	lemme
21	tabitha
21	puppy
20	kinda
20	want
20	blocks
20	shoes
20	heavy
20	gimme
20	feet
19	belly
19	very
19	ya
19	rabbit
19	rattle
19	daddy's
18	really
18	music
18	wow
18	cookie
18	fishie
18	over
18	kiss
18	cat
18	mouse
17	hand
17	block
17	foot
17	this
17	bunny
17	under
17	something
17	please
17	hands
17	lady
17	room
17	snowman
17	well
16	uhhuh
16	sorry
16	honey
16	playing
16	fingers
16	downstairs
16	there's
16	right
16	mouth
16	mister
16	legs
16	yucky
15	is
15	lion
15	part
15	juice
15	find
15	minute
15	nice
15	me
15	froggie
15	all
14	doggies
14	eyes
14	icy
14	turtle
14	m
14	melon
14	where's
14	patty
14	think
13	for
13	funny
13	blanket
13	computer
13	careful
13	daddy
13	cake
13	hat
13	push
13	upstairs
13	play
13	stick
12	pumpkin
12	them
12	bear
12	spider
12	balloon
12	walk
12	baa
12	tim
12	birthday
12	girl
12	pee
12	clifford
11	airplane
11	ears
11	noise
11	man
11	five
11	stuff
11	socks
11	thing
11	toe
11	kisses
11	more
11	elephant
11	kittens
11	barking
11	button
11	him
11	seven
10	trees
10	lego
10	yep
10	her
10	birdie
10	cart
10	maybe
10	time
10	tippy
10	sticky
10	else
10	looking
10	our
10	finger
10	goes
10	mess
10	side
9	toys
9	pie
9	tub
9	though
9	any
9	fly
9	toy
9	santa
9	mittens
9	put
