Freq	Type
943	you
388	huh
337	yeah
320	what
299	no
270	oh
224	uhoh
177	okay
169	ty
161	mama
156	i
146	doing
142	mooshas
120	that
119	here
118	it
116	gonna
115	me
111	tyrese
104	hey
103	up
97	going
96	go
92	little
92	good
87	really
86	be
85	yaya
84	wanna
75	moosh
71	see
69	and
68	yep
68	baby
66	there
66	yes
65	book
62	one
62	again
60	look
57	boy
53	stop
49	gimme
48	moomooshas
48	gotta
46	ball
46	mommy
40	jacob
40	very
40	don't
39	right
38	this
38	want
38	do
38	now
38	happy
38	it's
37	the
36	out
36	bear
36	ready
34	that's
34	moomoo
33	way
32	back
32	day
31	memee
31	kitty
31	head
29	moo
29	peekaboo
28	mama's
28	hi
27	by
27	alright
27	getting
26	lemme
26	microphone
26	mooshaboosh
25	too
25	birthday
24	fish
23	any
22	down
22	drink
22	mouth
22	booty
21	nose
21	better
21	today
21	chair
21	off
21	on
20	hand
20	eating
20	hair
20	for
20	much
20	belly
20	feet
20	he
20	mkay
20	mootie
19	bout
19	something
19	hello
19	ouch
19	wow
18	say
18	puppy
18	so
18	outside
18	phone
17	we
17	door
17	ya
17	water
16	bunny
16	sleepy
16	more
16	over
16	dog
16	mister
15	where
15	kiss
15	minute
15	a
15	closed
15	play
15	pretty
15	stinky
15	uhhuh
14	finished
14	funny
14	help
14	window
14	page
14	is
14	playing
14	yellow
14	basket
13	box
13	some
13	careful
13	hands
13	fur
13	nope
13	face
13	cheery
13	tickle
13	turtle
12	toes
12	i'm
12	pocket
12	hungry
12	move
12	truck
12	paper
11	away
11	eat
11	toy
11	man
11	fingers
11	dirty
11	floor
11	god
11	throwing
11	other
11	pulling
11	thing
10	milk
10	come
10	world
10	puppies
10	them
10	bed
10	sleep
10	simba
10	mine
10	three
10	finger
10	to
10	strong
10	please
10	about
9	jaylen
9	icy
9	cake
9	cold
9	medicine
9	everything
9	jay
9	tired
9	story
9	dada
9	nala
9	inside
9	pamper
9	find
9	rest
9	yourself
9	yet
8	boo
8	piggy
8	tags
8	think
8	tree
8	bouncie
8	drinking
8	yours
8	nice
8	did
8	walk
8	wet
8	at
8	second
8	shoes
8	singing
8	food
8	chicken
8	excited
8	twinkle
8	booboo
8	read
8	people
8	daddy
7	mootiemooshas
7	turnaround
7	table
7	him
7	later
7	finish
7	looking
7	room
7	lion
7	whole
7	clothes
7	first
7	hat
7	either
7	in
7	biting
7	dude
7	nap
7	noisy
7	those
7	proper
7	everywhere
7	nothing
7	arise
7	sock
7	our
7	will
7	all
7	sure
7	balloon
7	kinda
7	yummy
7	hurt
6	stuff
6	part
6	fun
6	holdup
6	well
6	can
6	bath
6	daisy
6	cracker
6	neighbor
6	ear
6	hood
6	who
6	remember
6	flow
6	my
6	hitting
6	cry
6	rough
6	have
6	end
6	shiny
6	foot
6	button
6	sorry
6	lord
6	cup
6	gentle
6	then
6	open
6	got
6	smile
6	almost
6	string
6	somebody
6	doggie
6	tongue
6	patty
6	changed
5	coming
5	learning
5	sucker
5	itching
5	call
5	these
5	stuck
5	straw
5	carry
5	mom
5	tower
5	wait
5	mooshboosh
5	car
5	us
5	through
5	pooh
5	only
5	cookie
5	heavens
5	messing
5	nations
5	body
5	happened
5	egg
5	pig
5	dance
5	wonder
5	toe
5	things
5	never
5	your
5	w
5	grandma
5	sing
5	donald
5	watch
5	time
5	falling
5	rain
4	lunch
4	why
4	orange
4	anything
4	get
4	juice
4	jacket
4	bowl
4	said
4	children
4	understand
4	throw
4	smartie
4	apple
4	else
4	couch
4	fault
4	even
4	maybe
4	twy
4	running
4	check
4	taste
4	kitty's
4	being
4	but
4	mad
4	hot
4	clap
4	sneaky
4	recording
4	warm
4	mess
4	whoopsie
4	hammer
4	applesauce
4	silly
4	joy
4	star
4	computer
4	carpet
4	from
4	works
4	fine
4	mickey
4	ever
4	diaper
4	feel
4	fork
4	l
4	ew
4	though
4	flower
4	pants
4	walking
4	arm
4	house
4	spit
4	cool
4	five
4	pee
4	pooie
4	puffed
4	crying
4	favor
4	pool
4	another
4	mind
4	fall
4	bottle
4	scratchy
4	wolf
3	gone
3	does
3	before
3	sitting
3	groundhog
3	mean
3	whisper
3	try
3	piece
3	shopping
3	gritty
3	minutes
3	cranky
3	backwards
3	pokie
3	stink
3	papa
3	keys
3	school
3	lap
3	chinnie
3	sweetheart
3	kitchen
3	actor
3	own
3	banana
3	elephant
3	splashie
3	when
3	brothers
3	quiet
3	mail
3	dripping
3	ice
3	suds
3	hunhunh
3	fountain
3	market
3	sir
3	telling
3	tutti
3	bat
3	put
3	pockets
3	bone
3	idea
3	because
3	mike
3	square
3	top
3	omega
3	quarters
3	tape
3	whale
3	with
3	rhythm
3	prize
3	comb
3	bitty
3	itchy
3	cheerio
3	closet
3	park
3	place
3	dinner
3	buddy
3	gregory
3	hiccup
3	air
3	fussing
3	hard
3	need
3	white
3	ears
3	pokemon
3	kettle
3	oven
3	pages
3	laughing
3	peanut
3	saying
3	there's
3	alpha
3	father
3	whoa
3	huff
3	loud
3	done
3	rocks
3	spins
3	trouble
3	awful
3	monkey
3	cheerios
3	darling
3	spoon
3	frutti
2	combing
2	sky
2	pigs
2	ms
2	cannot
2	dairy
2	bit
2	bump
2	letter
2	yelling
2	trash
2	dressed
2	elmo
2	ways
2	basketball
2	heat
2	name
2	hallelujah
2	shoe
2	pinchie
2	full
2	sweetie
2	taking
2	apron
2	choking
2	fake
2	woof
2	sit
2	standing
2	partner
2	tummy
2	jello
2	sweet
2	penguin
2	direction
2	belches
2	big
2	baseball
2	sneezes
2	myself
2	crayon
2	crazy
2	doughnut
2	love
2	babe
2	eggs
2	precious
2	lot
2	picachu
2	under
2	tub
2	alone
2	laugh
2	pinching
2	ignoring
2	washcloth
2	kisses
2	steps
2	huffed
2	friends
2	grouchy
2	doozy
2	into
2	bib
2	pear
2	they
2	pinch
2	thunder
2	warmer
2	around
2	cozy
2	run
2	messy
2	putting
2	rings
2	still
2	ground
2	mattress
2	turkey
2	just
2	towel
2	pudding
2	bringing
2	her
2	cheeks
2	mootieboosh
2	neat
2	suction
2	quick
2	pray
2	added
2	like
2	weak
2	organized
2	swimming
2	mirror
2	fixed
2	smiling
2	smart
2	drawer
2	growing
2	teepy
2	laying
2	carrot
2	dizzy
2	snack
2	shirt
2	point
2	low
2	hera
2	days
2	tonight
2	snow
2	baba
2	wires
2	kid
2	camera
2	instead
2	row
2	fair
2	sound
2	keep
2	next
2	round
2	chilly
2	course
2	job
2	give
2	bothering
2	was
2	fred
2	nicely
2	doggies
2	green
2	breath
2	sweatshirt
2	goodness
2	working
2	leg
2	clean
2	chimney
2	nation
2	socks
2	long
2	upstairs
2	whoops
2	happen
2	swoosh
2	holy
2	sally
2	after
2	friend
2	rabbit
2	dell
2	runaway
2	popsicle
2	rock
2	doctor
2	somewhere
2	helping
2	bad
2	nowhere
2	cleaning
2	lee
2	rattle
1	shocked
1	sheets
1	wanted
1	shakes
1	fire
1	remote
1	sweaty
1	favorite
1	pokefood
