Freq	Type
620	you
346	oh
335	yeah
326	okay
252	here
220	and
211	no
165	mommy
164	i
153	alex
141	see
134	it
132	that
129	baby
128	go
127	huh
125	what
118	one
111	there
99	wanna
98	say
97	look
88	little
86	too
78	gonna
75	up
73	whoa
72	alright
69	that's
69	now
68	lemme
67	gotta
67	bunny
66	it's
65	uhoh
60	allen
59	ready
57	doing
54	down
47	good
47	three
45	yummy
44	book
44	way
43	peekaboo
42	hi
41	do
39	juice
39	cookie
38	nose
38	again
38	be
37	minute
37	me
36	the
36	water
35	eat
35	this
34	paul
34	well
34	moo
34	stop
33	ball
33	going
32	number
32	dakota
32	for
32	don't
31	seven
31	a
31	is
30	yes
29	very
29	any
29	let's
29	something
28	mkay
28	out
28	really
27	banana
26	on
26	circle
26	money
26	flowers
25	we
25	nice
25	car
24	boy
24	diaper
24	off
23	holdup
23	better
23	scratchy
23	honey
23	other
23	window
23	six
23	them
23	finger
22	diapie
22	rattle
22	dog
22	nummy
22	box
22	chair
21	gimme
21	mirror
21	getting
20	kinda
20	mommy's
20	back
20	hair
20	yellow
20	mama
20	five
19	our
19	uhhuh
19	face
19	mouth
19	in
19	soft
19	cheese
18	more
18	elmo
18	hello
18	wet
18	lee
18	dirty
17	there's
17	come
17	all
17	later
17	want
17	doggie
17	second
17	nine
16	judy
16	pretty
16	wow
16	icy
16	please
16	monster
16	sweetie
16	house
16	head
16	elephant
16	oops
16	mister
15	shoe
15	maybe
15	page
15	funny
15	upstairs
15	around
15	man
14	door
14	then
14	fall
14	bear
13	things
13	sorry
13	pooh
13	though
13	some
13	day
13	hot
13	thing
13	over
13	clifford
13	bread
13	phone
13	falling
13	slide
13	open
13	airplane
13	goodness
12	cold
12	ten
12	because
12	bird
12	careful
12	green
12	so
12	right
12	changed
12	happy
12	w
12	food
11	have
11	merrily
11	else
11	chickie
11	pee
11	duck
11	bib
11	did
11	only
11	stairs
11	slumber
11	turn
11	spoon
10	rock
10	bed
10	hey
10	duckie
10	find
10	alrightie
10	said
10	done
10	hand
9	him
9	game
9	outside
9	wait
9	froggie
9	horsie
9	babies
9	eight
9	letter
9	picture
9	hands
9	cup
9	matter
9	room
9	time
9	these
9	mouse
9	read
9	square
9	d
8	poopie
8	pan
8	happened
8	ya
8	side
8	into
8	milk
8	button
8	twenty
8	woof
8	tree
8	angle
8	supper
8	blowing
8	shoes
8	playing
8	bouncie
8	blocks
8	try
8	mess
8	oatmeal
8	eating
8	genie
7	cake
7	hurt
7	thanks
7	daddy
7	patty
7	santa
7	everything
7	pudding
7	sing
7	yogurt
7	somebody
7	piece
7	flower
7	hood
7	sound
7	henry
7	boom
7	wonderful
7	blue
7	coming
7	looking
7	spider
7	first
7	us
7	pumpkin
7	crayon
7	play
7	help
7	ernie
6	farm
6	crayons
6	cookies
6	bowl
6	story
6	fellow
6	orange
6	favor
6	london
6	bit
6	silly
6	drive
6	cheery
6	foot
6	truck
6	candle
6	already
6	noise
6	barking
6	yuck
6	fun
6	floor
6	stick
6	crabby
6	triangle
6	much
6	hungry
6	hotdog
6	stink
6	running
6	through
6	knee
6	puppy
6	forgot
6	kiss
6	grandma
6	neighbor
6	yay
6	purple
5	tigger
5	put
5	softly
5	blow
5	covers
5	waiting
5	reindeer
5	bottle
5	yucky
5	bad
5	shelf
5	remember
5	controller
5	dad
5	walkie
5	slumbers
5	got
5	brown
5	crib
5	another
5	same
5	bears
5	dad's
5	chalk
5	kick
5	tired
5	bingo
5	fish
5	pants
5	today
5	goes
5	wily
5	change
5	forest
5	heavy
5	says
5	joy
5	either
5	wipe
5	fast
5	belly
5	roadrunner
5	quiet
5	those
5	yours
5	basket
4	sit
4	daddy's
4	close
4	zipper
4	brush
4	sip
4	ew
4	clothes
4	ride
4	crazy
4	fussing
4	fuzzy
4	about
4	black
4	lap
4	but
4	feathery
4	long
4	rain
4	boo
4	being
4	hercules
4	to
4	girl
4	tadah
4	where
4	tissue
4	many
4	gone
4	breakfast
4	finish
4	muffin
4	table
4	even
4	ring
4	horse
4	meat
4	drink
4	move
4	world
4	yum
4	stuff
4	dance
4	walk
4	song
4	putting
4	finished
4	silky
4	humpty
4	draw
4	mam
4	abu
4	can
4	lamp
4	singing
4	keys
4	lion
4	stinky
4	palace
4	kisses
4	toys
4	dryer
4	pinch
4	wipes
4	garden
4	cool
4	bumpy
4	backwards
4	sitting
4	birdie
3	dream
3	dumpty
3	anything
3	light
3	frog
3	are
3	jump
3	sweet
3	love
3	awfully
3	glasses
3	chairs
3	happen
3	balloon
3	bite
3	ouch
3	full
3	rocking
3	nope
3	whoops
3	puzzle
3	hades
3	mom
3	hat
3	hurting
3	hard
3	cry
3	candy
3	sultan
3	frogs
3	birds
3	oopsie
3	spout
3	making
3	telling
3	stream
3	trash
3	hairie
3	stuck
3	eddie
3	part
3	work
3	burp
3	kayla
3	gas
3	further
3	wrong
3	uppie
3	bath
3	hug
3	ear
3	rough
3	hyena
3	moose
3	after
3	drawer
3	squish
3	fit
3	finally
3	jafar
3	computer
3	tubbie
3	hurry
3	prairie
3	raisin
3	white
3	name
3	couple
3	microphone
3	slinky
3	her
3	couldn't
3	uncle
3	fire
3	photo
3	dear
3	spin
3	wanted
3	neat
3	runny
3	top
3	bout
3	grover
3	share
3	zip
3	oughta
3	warm
3	mary
3	hera
3	clean
3	cow
3	together
3	toilet
3	key
3	take
3	yet
3	almost
3	talking
2	emily
2	lapful
2	warmer
2	teething
2	strawberry
2	actually
2	whatever
2	sticks
2	byebye
2	broke
2	snacks
2	sips
2	tough
2	made
2	end
2	she
2	loud
2	squeaky
2	nickel
2	umbrella
2	comes
2	color
2	sleep
2	carrot
2	arm
2	city
2	horn
2	big
2	napkin
2	blanket
2	tabitha
2	staying
2	handsome
2	why
2	cars
2	does
2	definitely
2	free
2	blankie
2	twist
2	boat
2	sweetum
2	muddy
2	snowman
2	yourself
2	snap
2	kids
2	people
2	colors
2	never
2	puddle
2	tell
2	k
2	caught
2	ground
2	walking
2	snack
2	crinkly
2	remote
2	get
2	body
2	wonder
2	closet
2	yep
2	clock
2	sweetheart
2	feather
2	your
2	t
2	messy
2	family
2	flashlight
2	boots
2	doll
2	dough
2	taking
2	tail
2	just
2	goofy
2	jasmine
2	siren
2	mickey
2	self
2	rabbits
2	bone
2	swimming
2	neighborly
2	was
2	cloudy
2	paper
2	leave
2	buddy
2	numnum
2	bark
2	aladin
2	anymore
2	pocket
2	sneeze
2	hatchling
2	trying
2	whole
2	fill
2	children
2	small
2	dada
2	burped
2	bounce
2	messes
2	stair
2	trouble
2	mow
2	sleeping
2	squished
2	case
2	sink
2	hiding
2	left
2	kitty
2	they
2	meg
2	twelve
2	gloomy
2	wave
2	best
2	cough
2	lint
2	gently
2	watch
2	master
2	curtain
2	sleepy
2	tickle
2	pool
2	tag
2	power
2	awful
2	tummy
2	stinker
2	street
2	holding
2	blustery
2	talk
2	throwing
2	having
2	recognize
2	place
2	jumped
2	meal
2	refrigerator
2	calling
2	chin
2	shoulder
2	i'm
2	mad
2	here's
2	nothing
2	block
2	panda
2	vacuum
2	gate
2	brighter
2	bunting
2	teeth
2	seconds
1	ones
1	miles
1	guy
1	bug
1	cutie
1	plenty
1	how
1	mouthful
1	sheep
1	ho
1	jingly
1	woman
1	necklaces
1	laying
1	himself
1	pochahontas
1	jingles
1	message
1	pal
1	camera
1	bottom
1	piglet's
1	sixpence
1	cooking
1	oval
1	prince
1	swing
1	flavor
1	wrinkly
1	noises
1	boogies
1	lunch
1	alphabet
1	cranky
1	lost
1	comb
1	gums
1	pointing
1	counting
1	lit
1	kanga
1	third
1	missed
1	thoughtful
1	lid
1	fourteen
1	tastes
1	than
1	napkins
1	who
1	patch
1	library
1	sharp
1	rained
1	snake
1	tom's
1	poop
1	of
1	nineteen
1	zeus
1	roll
1	own
1	mark
1	spot
1	slobber
1	rather
1	hunting
1	harder
1	sugar
1	smith
1	muses
1	skinny
1	mermaid
1	exciting
1	fasten
1	rye
1	cheerio
1	enter
1	wick
1	hit
1	i'll
1	lie
1	shame
1	bees
1	quite
1	saying
1	line
1	busy
1	idea
1	instead
1	dawn
1	spins
1	nap
1	bong
1	oven
1	rick
1	magenta
1	none
1	oscar
1	strong
1	spinning
1	quarter
1	rest
1	bay
1	feeling
1	hide
1	spit
1	booger
1	honker
1	bus
1	monkey
1	aw
1	shorter
1	father
1	toss
1	beauty
1	has
1	stay
1	enough
1	shaking
1	fair
1	wipies
1	musical
1	balls
1	comforter
1	leg
1	weebles
1	like
1	quilt
1	tried
1	boring
1	set
1	raisins
1	twiddle
1	pinching
1	hyper
1	sneezing
1	hanging
1	simba
1	loving
1	itching
1	count
1	fussy
1	feet
1	sudden
1	taz
1	fan
1	still
1	alligator
1	sixteen
1	market
1	mushy
1	cooler
1	somewhere
1	service
1	sara
1	neither
1	swim
1	step
1	under
1	nuhuh
1	ends
1	smart
1	slave
1	babe
1	bowls
1	lane
1	sick
1	squirrel
1	splendid
1	piglet
1	sky
1	while
1	dainty
1	guard
1	hiccups
1	moneys
1	messing
1	we've
1	fixing
1	wall
1	alone
1	might
1	kungfu
1	stand
1	cane
1	climbing
1	bother
1	toe
1	num
1	whoopsie
1	tomboy
1	easy
1	spoons
1	started
1	taste
1	winter
1	crackers
1	porch
1	cabbage
1	tickly
1	break
1	give
1	job
1	oats
1	gray
1	ah
1	snuffy
1	dirt
1	sucking
1	indigo
1	bat
1	chased
1	baseball
1	crooks
1	kitchen
1	fur
1	trees
1	stash
1	fork
1	will
1	turnaround
1	store
1	abcs
1	lame
1	meow
1	turtle
1	great
1	always
1	flat
1	mine
1	closed
1	cheeto
1	god
1	gus
1	doghouse
1	nails
1	tripping
1	low
1	daisy
1	thistle
1	neigh
1	dinner
1	sticking
1	cannot
1	shoot
1	follow
1	longer
1	knees
1	kate
1	tight
1	his
1	changing
1	spilling
1	jordan
1	toes
1	mail
1	choke
1	treat
1	owls
1	goopy
1	mind
1	baa
1	with
1	shirt
1	mean
1	fresh
1	pasty
1	lotion
1	roaming
1	chewy
1	doesn't
1	star
1	helper
1	leaving
1	quack
1	night
1	whistle
1	special
1	gordon
1	telephone
1	dry
1	reading
1	king
1	luis
1	hope
1	jacket
1	thirteen
1	dame
1	junk
1	old
1	bob
1	wanting
1	brian
1	branch
1	eighteen
1	marble
1	demand
1	crunch
1	or
1	ladies
1	wings
1	penny
1	purse
1	view
1	jumping
1	loves
1	deck
1	welcome
1	apple
1	fake
1	happily
1	clue”
1	everyone
1	sunshine
1	timone
1	angry
1	bitty
1	frankly
1	takes
1	quick
1	jingle
1	susan
1	completely
1	throat
1	lovely
1	shiny
1	fifteen
1	perfectly
1	ruby
1	chewing
1	land
1	broom
1	without
1	barkley
1	sandy
1	worked
1	dizzy
1	cat
1	front
1	bag
1	sunny
1	grandpa
1	think
1	raining
1	sounding
1	pie
1	evening
1	anyone
1	pictures
1	chance
1	smooth
1	serpent
1	legs
1	collapse
1	drinking
1	numbers
1	next
1	wild
1	board
1	sausage
1	need
1	true
1	not
1	rainbow
1	pad
1	throw
1	smarter
1	thought
1	frying
1	nummies
1	beast
1	means
1	faraway
1	glove
1	inside
1	sesame
1	tab
1	thank
1	eve
1	nursing
1	stars
1	shape
1	lonely
1	fell
1	barn
1	fates
1	cereal
1	my
1	climb
1	smile
1	trapped
1	care
1	cook
1	giving
1	party
1	feeder
1	kissies
