Freq	Type
713	you
430	oh
370	okay
294	yeah
244	no
199	here
194	huh
177	i
164	yes
159	brooklyn
150	baby
120	what
119	look
113	wanna
109	alright
109	doing
105	good
104	go
99	ball
96	see
95	it
93	gonna
93	that
89	hello
85	dillon
75	sweetheart
71	going
70	a
70	it's
70	the
66	very
65	out
63	chicken
62	one
62	kitty
61	we
61	be
60	alexander
58	mama
57	hey
57	water
56	up
56	little
56	hi
55	now
53	there
53	icy
49	uhoh
48	gotta
46	this
45	and
44	mkay
42	on
39	ready
37	me
37	more
37	leg
36	boy
36	other
35	boneen
35	sleepy
35	whoa
34	stop
34	gimme
33	off
32	don't
32	way
31	juice
31	down
31	do
30	back
29	is
29	again
28	too
27	that's
27	silly
26	icky
26	right
26	sweetie
25	boo
25	lemme
25	doggie
25	peg
24	dinner
24	foot
24	playing
23	yummy
23	boom
23	head
23	maybe
22	watch
22	something
22	lee
22	let's
22	cake
22	getting
22	did
22	cupcake
21	over
21	really
21	chair
20	tree
20	floor
20	looking
20	him
20	mouth
20	careful
20	mister
20	lettuce
19	yep
19	moomooshas
19	stick
19	patty
19	daddy
19	door
18	come
18	bird
18	coming
18	bunny
18	cow
18	nose
18	any
18	pie
17	around
17	tired
17	better
17	chips
17	outside
17	squirrelie
17	poopie
17	rocks
16	well
16	book
16	bean
16	hand
16	diaper
16	moo
16	drum
15	walk
15	want
15	hair
15	away
15	booboo
15	stroller
15	he's
15	bit
15	tasty
15	today
14	second
14	hands
14	them
14	can
14	for
14	mommy
14	play
13	booboon
13	bottle
13	squirrel
13	dirty
13	say
13	hot
12	hungry
12	birds
12	baa
12	another
12	shirt
12	noodles
12	booty
12	though
12	honey
12	kiss
12	minute
12	all
11	microphone
11	later
11	whoopsie
11	orange
11	stuff
11	thing
11	piggy
11	where
11	i'm
11	yourself
10	truck
10	day
10	pretty
10	mad
10	phone
10	crazy
10	fish
10	sleep
10	mean
10	toes
10	spoon
10	ducks
10	glass
10	gone
10	oops
10	arm
10	funny
9	leaf
9	chip
9	cheese
9	three
9	triangle
9	nice
9	open
9	your
9	towel
9	eat
9	tough
9	love
9	name
9	andy
9	so
9	uhhuh
9	spider
9	bo
9	dada
9	ya
9	shoe
9	done
9	ouch
8	white
8	man
8	big
8	nope
8	house
8	knee
8	yaya
8	pee
8	bowl
8	what's
8	think
8	thirsty
8	leaves
8	doggies
8	crying
8	game
8	happy
8	whoops
8	food
8	ear
8	vacuum
8	room
8	meow
8	these
8	bingo
8	trees
8	eating
8	wide
8	part
8	hat
8	our
8	give
8	face
7	kinda
7	fussing
7	in
7	wet
7	lunch
7	squirrels
7	raggedy
7	toe
7	got
7	frilly
7	yucky
7	babe
7	why
7	pool
7	inside
7	carrot
7	closer
7	side
7	yum
7	there's
6	owl
6	spaghetti
6	jar
6	milk
6	stew
6	please
6	goes
6	change
6	peepee
6	ground
6	move
6	blanket
6	tonight
6	toilet
6	bouncing
6	only
6	heat
6	making
6	let
6	pull
6	rabbit
6	self
6	jumping
6	school
6	people
6	walking
6	dry
6	peekaboo
6	bout
6	try
6	fall
6	yuck
6	yard
6	after
6	bite
6	table
6	grass
6	music
6	beautiful
6	will
6	bib
6	different
6	happened
6	somewhere
5	peep
5	l
5	fast
5	bad
5	drenched
5	some
5	farmer
5	peas
5	banana
5	spitting
5	drums
5	sun
5	teeth
5	cakes
5	wait
5	pond
5	park
5	w
5	forward
5	said
5	neigh
5	bounce
5	remember
5	paper
5	piece
5	her
5	lord
5	shoes
5	he
5	favor
5	under
5	not
5	cough
5	hoot
5	dairy
5	corner
5	pants
5	babies
5	escape
5	comes
5	oink
5	because
5	plant
5	else
5	reach
5	backyard
5	my
5	glasses
5	cookies
5	does
5	soccer
5	shaking
4	close
4	broth
4	belly
4	soon
4	time
4	never
4	feet
4	bummie
4	are
4	air
4	purple
4	backing
4	quack
4	clap
4	cold
4	throwing
4	chickie
4	duck
4	fine
4	goldfish
4	baboo
4	sheep
4	wonder
4	fun
4	scratching
4	help
4	guitar
4	before
4	end
4	into
4	at
4	coffee
4	sand
4	cup
4	holy
4	dog
4	stinky
4	even
4	pillow
4	rest
4	piggies
4	wall
4	god
4	peaches
4	picture
4	handsome
4	rooster
4	tray
4	flowers
4	empty
4	soft
4	dressed
4	zipper
4	things
4	crawl
4	twenty
4	top
4	wow
4	sock
4	following
4	window
4	holdup
4	turning
4	patio
