Freq	Type
528	you
414	oh
382	yeah
339	okay
224	morgan
193	baby
191	go
182	mommy
144	no
139	little
135	water
131	here
130	and
122	gonna
121	uhoh
113	morgie
113	mommy's
110	look
108	sweetie
102	ball
102	that's
101	mandy
97	up
95	what
92	tickle
90	kitty
86	the
83	let's
77	boom
76	wanna
74	pretty
73	see
72	there
72	yummy
66	that
65	hi
64	going
62	it
59	doing
58	teddy
54	book
53	now
53	diaper
51	peekaboo
51	one
49	i
49	doggie
48	wow
48	yellow
47	apple
45	huh
45	daddy
44	on
44	tasty
44	we
42	morgan's
41	other
41	say
41	cookie
39	yay
39	out
39	girl
38	ready
37	gotta
37	brisco
37	down
36	it's
36	outside
36	bear
35	looking
35	flower
35	good
35	basket
35	too
34	very
34	silly
33	milk
33	piggy
32	cat
32	way
32	sauce
31	back
31	oops
30	yes
30	byebye
30	hair
29	this
28	right
28	dada
27	downstairs
26	door
25	scoop
25	off
24	really
23	tree
23	hello
23	for
23	bath
23	morgie's
22	sock
22	getting
22	better
22	mama
22	hand
22	sammy
22	icy
22	people
21	around
21	peaches
21	circle
21	whoa
21	foot
21	cow
20	hey
20	do
20	upstairs
20	shoes
20	bite
20	whoops
20	daddy's
20	shirt
19	pears
19	please
19	balooga
19	feet
19	stairs
19	mouth
19	fun
19	hands
19	banana
19	in
18	mandy's
18	ya
18	microphone
17	gentle
17	three
17	pooh
17	minute
17	maybe
17	mickey
17	nose
16	dog
16	over
16	want
16	ear
16	bucket
15	kiss
15	me
15	balloon
15	cuddly
15	time
15	five
15	toes
15	dollie
15	eating
15	page
15	thirsty
14	honey
14	car
14	a
14	daisy
14	play
14	juice
14	spoon
14	head
14	them
14	snap
14	bubbles
14	home
14	story
14	knee
14	tired
13	funny
13	lookee
13	six
13	another
13	cup
13	shut
13	hot
13	dear
13	again
13	box
13	our
13	ernie
12	exciting
12	turn
12	tigger
12	there's
12	dirty
12	house
12	number
12	floor
12	clap
12	where
12	squash
12	mirror
11	walk
11	apples
11	thing
11	is
11	babies
11	well
11	flowers
11	light
11	playing
11	later
11	gate
11	saying
10	teeth
10	miranda
10	day
10	got
10	lemme
10	today
10	drink
10	snack
10	nice
10	game
10	bumpy
10	doll
10	bout
10	more
10	her
10	goes
10	fire
10	eat
10	bump
10	horsie
10	triangle
10	lolly
9	bumpity
9	bus
9	hayley
9	chair
9	help
9	bird
9	star
9	stroller
9	balmex
9	food
9	goldfish
9	toy
9	hug
9	cheery
9	fingers
9	pop
8	poopie
8	alright
8	bed
8	face
8	side
8	coming
8	pull
8	bottom
8	card
8	tower
8	pool
8	pie
8	done
8	mother
8	night
8	yet
8	blanket
8	are
8	dinner
8	room
8	away
8	square
8	row
8	any
8	arm
8	moon
8	shoe
8	either
8	what's
8	drawer
7	sorry
7	michael
7	bib
7	dishes
7	because
7	babe
7	sleep
7	leg
7	bit
7	song
7	duckie
7	ma
7	though
7	those
7	all
7	noise
7	horsies
7	chewing
7	bottle
7	something
7	elmo
7	reindeer
7	laundry
7	finger
7	bad
7	chicken
7	bag
7	fussy
7	turtle
7	catch
7	sitting
7	eyes
7	whole
7	pants
7	him
6	pillow
6	road
6	sweater
6	try
6	thumb
6	choochoo
6	fuzzy
6	spud
6	breakfast
6	goodbye
6	neigh
6	come
6	us
6	clean
6	poopies
6	towel
6	socks
6	almost
6	chickie
6	only
6	round
6	dressed
6	belly
6	stuff
6	table
6	read
5	crunchy
5	neck
5	being
5	kitchen
5	farmer
5	beans
5	picture
5	pookie
5	fast
5	your
5	close
5	cross
5	block
5	lee
5	after
5	carry
5	piglet
5	wooly
5	stinky
5	cold
5	pajamas
5	train
5	rock
5	making
5	cereal
5	meow
5	noodles
5	hard
5	will
5	grass
5	cream
5	hiding
5	inside
5	fall
5	carrots
5	end
5	balloons
5	these
5	sit
5	phone
5	hungry
5	wait
5	temperature
4	crawl
4	toe
4	duck
4	monster
4	birdie
4	goodness
4	paper
4	hat
4	books
4	early
4	raccoon
4	open
4	oop
4	coaster
4	eight
4	turnaround
4	tummy
4	couple
4	said
4	slowly
4	washcloth
4	under
4	mkay
4	walking
4	sun
4	everything
4	ahhah
4	pottie
4	moo
4	squashie
4	wipes
4	blankie
4	key
4	store
4	taking
4	mothers
4	cannot
4	sweetheart
4	left
4	driver
4	leaves
4	first
4	wet
4	hurt
4	dancing
4	squeaky
4	basketball
4	smell
4	grocery
4	patty
4	bread
4	rubber
4	mom
4	fish
4	candy
4	doctor
4	grover
4	balls
4	clothes
4	friends
4	spider
4	bedtime
4	cute
4	standing
4	children
4	purple
4	nap
4	couch
4	recording
4	closet
4	fit
4	jump
4	gum
4	eater
4	monkeys
4	bouncie
4	max
4	fruit
4	sweatshirt
3	soap
3	reach
3	checkbook
3	nine
3	tulips
3	singing
3	glasses
3	eatsa
3	thirty
3	summer
3	bridge
3	truck
3	carpet
3	have
3	bushes
3	lunchtime
3	giraffe
3	even
3	coat
3	yourself
3	list
3	cutie
3	fine
3	backwards
3	streetlight
3	pot
3	kicking
3	ground
3	pepsi
3	clapping
3	points
3	rice
3	blowing
3	babac
3	love
3	whatever
3	jacket
3	they
3	push
3	actually
3	sour
3	tongue
3	free
3	m
3	can
3	bert
3	running
3	formula
3	owl
3	find
3	place
3	nope
3	squashies
3	went
3	sound
3	like
3	barking
3	oranges
3	piano
3	egg
3	dance
3	before
3	swimming
3	feeling
3	still
3	gee
3	dry
3	stuck
3	favor
3	drinking
3	cake
3	rinse
3	self
3	window
3	chilly
3	into
3	bibbie
3	cookies
3	never
3	music
3	bounce
3	puppet
3	happy
3	bowl
3	nightie
3	clock
3	somebody
3	drum
3	enjoying
3	seek
3	but
3	spout
3	goal
3	cows
3	bunny
3	thumbs
3	next
3	hill
3	breathe
3	oats
3	lunch
2	faker
2	squirrel
2	flouncy
2	second
2	needs
2	great
2	greedy
2	heater
2	bones
2	cheerio
2	giraffes
2	growing
2	she
2	been
2	rain
2	sleeping
2	pictures
2	man
2	chips
2	pickles
2	think
2	yum
2	crash
2	teacher
2	puppy
2	why
2	leaf
2	care
2	work
2	dark
2	circles
2	broth
2	voice
2	cakes
2	watch
2	step
2	sneeze
2	has
2	decide
2	wheat
2	checkout
2	dawn
2	river
2	top
2	lid
2	far
2	creek
2	banging
2	many
2	airplane
2	already
2	wipers
2	how
2	meeko
2	definitely
2	prickly
2	thanks
2	uhhum
2	wrap
2	everybody
2	cards
2	seven
2	shopping
2	bigger
2	ride
2	anymore
2	trees
2	legs
2	shiny
2	grandma
2	while
2	bicycle
2	pillows
2	bony
2	slow
2	drummer
2	easy
2	cool
2	umbrella
2	jack
2	lying
2	having
2	sunglasses
2	toys
2	kisses
2	market
2	talking
2	pouch
2	ten
2	seats
2	big
2	sticky
2	gosh
2	computer
2	monkey
2	blocks
2	sweet
2	idea
2	shadow
2	prairie
2	wanted
2	peepee
2	raisins
2	uhhuh
2	from
2	sleeper
2	tissue
2	stars
2	about
2	boy
2	schedule
2	get
2	yep
2	susie
2	missing
2	don't
2	wore
2	whiny
2	finished
2	peony
2	weensie
2	bags
2	favorite
2	be
2	pointing
2	eensie
2	slinky
2	strap
2	working
2	slipper
2	matches
2	wall
2	parading
2	long
2	twenty
2	lion
2	corner
2	move
2	blueberry
2	bet
2	salsa
2	unsnapped
2	nail
2	everywhere
2	boat
2	newspaper
2	stop
2	napkins
2	seal
2	chin
2	forgot
2	seat
2	crackers
2	nasty
2	peek
2	at
2	changed
2	lambs
2	smile
2	much
2	butter
2	doughnut
2	jake
2	did
2	yup
2	pulling
2	waking
2	sharon
2	closed
2	we'll
2	frozen
2	soup
2	flying
2	mountains
2	crinkly
2	doors
2	myself
2	strange
2	sick
2	drums
2	line
2	things
2	tub
2	drop
2	ice
2	pigtail
2	moose
2	soft
2	barn
1	freddy
1	neat
1	aim
1	rings
1	onto
1	cooked
1	double
1	bubble
1	calling
1	wonderful
1	screen
1	gone
1	tutu
1	guy
1	fossil
1	jar
1	muddy
1	walker
1	farther
1	cars
1	sink
1	options
1	ships
1	hose
1	oyster
1	forest
1	steps
1	heels
1	webs
1	loud
1	oval
1	kinda
1	james
1	lima
1	pleased
1	hunhunh
1	tail
1	crib
1	wipe
1	curtain
1	jammies
1	cupboard
1	sticks
1	closer
1	snorting
1	laugh
1	gross
1	awful
1	am
1	small
1	bitter
1	beak
1	feeding
1	lovie
1	messy
1	bites
1	yearling
1	muppets
1	rolling
1	starting
1	hop
1	cardboard
1	sticking
1	plenty
1	loose
1	empty
1	rinsing
1	mean
1	hopping”
1	splash
1	yours
1	burnt
1	abcs
1	weird
1	yesterday
1	sheep
1	sidewalk
1	tray
1	lids
1	horses
1	body
1	register
1	sky
1	jungle
1	october
1	trouble
1	cucumber
1	pouring
1	works
1	smoke
1	lazy
1	ease
1	turkey
1	nothing
1	relax
1	gravel
1	stinks
1	chewy
1	heavy
1	brusha
1	peanut
1	jelly
1	jeez
1	fold
1	whale
1	cats
1	corn
1	batter
1	ever
1	blankies
1	dryer
1	friday
1	mammals
1	sleet
1	vole
1	listen
1	laying
1	shelby
1	ouch
1	rooster
1	bark
1	worry
1	lips
1	does
1	rocks
1	fishie
1	tweedle
1	driveway
1	took
1	blocked
1	towels
1	daughter
1	mystery
1	county
1	falling
1	enough
1	recorder
1	spitting
1	envelope
1	binoculars
1	folded
1	forget
1	colors
1	changing
1	strawberry
1	railroad
1	scooping
1	snapped
1	which
1	frame
1	minutes
1	springs
1	hum
1	crickets
1	chubby
1	helper
1	tape
1	berries
1	share
1	coasters
1	throwing
1	holes
1	called
1	goose
1	plants
1	trombone
1	staying
1	bush
1	zipper
1	napping
1	ankles”
1	then
1	eyeball
1	color
1	ladder
1	plant
1	stack
1	characters
1	sometime
1	parts
1	cozy
1	someone
1	woof
1	track
1	uncle
1	horse
1	change
1	need
1	he
1	baseball
1	biting
1	pee
1	games
1	kitty's
1	quivering
1	hanger
1	fanny
1	giving
1	panda
1	weeds
1	mud
1	rash
1	throat
1	hers
1	bug
1	ketchup
1	gigantic
1	cymbals
1	with
1	scream
1	shower
1	middle
1	whispering
1	yawning
1	call
1	owls
1	baltimore
1	speaking
1	hanger's
1	moss
1	bookie
1	bees
1	peeing
1	tight
1	froggie
1	won't
1	unbuckled
1	swinging
1	ziggy's
1	adventure
1	quit
1	smart
1	steer
1	pepper
1	fence
1	special
1	made
1	squeak
1	so
1	comb
1	stinker
1	thick
1	washcloths
1	raining
1	birthday
1	sure
1	fiddles
1	would
1	brian
1	pinto
1	cover
1	orange
1	peas
1	run
1	sam
1	swish
1	pockets
1	ding
1	noah
1	pasta
1	pig
1	decibels
1	energy
1	motor
1	following
1	munchkin
1	pack
1	pickle
1	nearly
1	cooking
1	stops
1	itch
1	radio
1	climber
1	green
1	crabby
1	minestrone
1	careful
1	through
1	lift
1	used
1	chases
1	climbing
1	fishies
1	koala
1	mice
1	peach
1	gravity
1	must
1	thingie
1	cone
1	hippo
1	precious
1	news
1	check
1	circular
1	cub
1	cherrio
1	mess
1	mobile
1	cheese
1	stuffed
1	drips
1	hills
1	string
1	hurts
1	jumping
1	router
1	happened
1	louder
1	mind
1	web
1	pumpkin
1	missed
1	bay
1	raspberry
1	nutritious
1	garden
1	sleepy
1	grunt
1	clinking
1	log
1	ninety
1	purse
1	k
1	spaghetti
1	was
1	label
1	susan
1	price
1	make
1	cart
1	higher
1	talk
1	black
1	fitting
1	timber
1	peanuts
1	t
1	follow
1	lap
1	press
1	hurray
1	yumyum
1	dropping
1	rip
1	d
1	click
1	plum
1	banjo
1	napkin
1	kangaroo
1	roosters
1	mega
1	comes
1	throw
1	walkie
1	rains
1	bike
1	cranky
1	remember
1	longer
1	hammer
1	ounce
1	fed
1	just
1	interesting
1	appleses
1	hydrant
1	refused
1	runny
1	pouty
1	anywhere
1	together
1	wackwackwack
1	sip
1	tall
1	matter
1	wonder
1	somewhat
1	damp
1	tiny
1	oscar
1	where'd
1	sheet
1	sheets
1	cranberry
1	winkle
1	strings
1	found
1	taste
1	tires
1	frustrated
1	kissie
1	fires
1	pantry
1	wouldn't
1	smaller
1	dresser
1	meat
1	normal
1	somewhere
1	warm
1	girlie
1	town
1	shapes
1	arms
1	hours
1	beets
1	doesn't
1	deal
1	camels
1	chew
1	smacking
1	fellow
1	certainly
1	elephants
1	button
1	daffodil
