Freq	Type
1745	a
1333	oh
1129	ew
857	ah
706	i
463	aw
449	you
267	it
230	at
203	no
200	ann
187	the
174	yeah
168	to
160	air
156	on
134	or
119	l
118	see
116	ear
116	me
109	k
107	go
102	in
101	all
94	here
93	that
90	be
89	are
89	own
84	is
84	okay
80	ma
76	we
75	rye
74	dough
64	ease
64	huh
62	and
61	knee
60	up
59	say
57	do
57	eat
57	n
56	too
56	what
56	there
55	now
54	al
49	out
45	bay
44	d
44	whoa
44	tell
44	i'm
43	come
43	mom
42	uhoh
37	lee
37	of
36	i'd
36	it's
36	this
35	your
35	let
35	key
34	m
34	t
34	one
34	lay
33	lie
32	us
32	get
31	so
31	why
31	boy
30	moo
30	look
30	can
30	hi
29	way
29	pee
28	if
26	s
25	low
24	nah
24	my
23	yeh
23	who
23	add
22	“i'll
22	good
22	he
22	have
21	babe
20	i'll
20	right
20	may
20	ice
20	put
20	off
19	some
19	got
19	op
18	eight
18	for
18	use
18	there's
17	how
17	mommy
17	old
17	saw
17	don't
17	that's
17	three
17	our
16	with
16	pooh
16	row
15	baby
15	mow
15	by
15	she
14	oop
14	you'll
14	play
14	ubb's
14	though
14	read
14	you'd
13	yum
13	was
13	where
13	did
13	thing
12	his
12	as
12	ought
12	fur
12	aim
12	known
12	ray
12	i've
11	not
11	la
11	boo
11	let's
11	ho
11	her
11	book
11	yes
11	dye
11	“i'm
11	down
11	them
10	lit
10	caw
10	paul
10	we'll
10	ink
10	eddie
10	num
10	more
10	paw
10	gee
10	am
10	ty
10	peek
9	nose
9	they
9	but
9	ball
9	take
9	gonna
9	wait
9	car
9	well
9	roo
9	ouchie
9	eve
9	aid
9	oops
8	bear
8	odd
8	purr
8	pick
8	were
8	five
8	like
8	which
8	back
8	end
8	thee
8	dad
8	day
8	shoe
8	sir
8	wow
7	try
7	turn
7	beep
7	bah”
7	hey
7	alex
7	ready
7	tough
7	alright
7	chew
7	sit
7	aunt
7	bout
7	again
7	less
7	allen
7	then
6	age
6	bunny
6	think
6	juice
6	cookie
6	neigh
6	page
6	ha
6	over
6	want
6	ago
6	has
6	stir
6	just
6	icky
6	cup
6	tar
6	through
6	whole
6	god
6	big
6	love
6	lou
6	mess
6	cow
5	does
5	where's
5	goes
5	bird
5	bow
5	toe
5	hair
5	dog
5	tin
5	six
5	me's
5	hot
5	faye
5	ya
5	gotta
5	those
5	beak
5	cat
5	ring
5	wanna
5	sing
5	him
5	leave
5	name
5	nine
5	when
4	spoon
4	what's
4	mean
4	care
4	little
4	head
4	uhhuh
4	bet
4	yay
4	pat
4	wheat
4	tear
4	said
4	time
4	mkay
4	judy
4	it'll
4	lemme
4	ark
4	flower
4	says
4	each
4	icy
4	stop
4	coat
4	wrong
4	nice
4	bees
4	sick
4	duck
4	meat
4	itty
4	block
4	food
4	ale
4	fall
4	house
4	suck
3	blow
3	kit
3	talk
3	beef
3	lock
3	kiss
3	beat
3	move
3	thaw
3	while
3	new
3	other
3	ten
3	yell
3	ouch
3	man
3	weak
3	snot
3	going
3	here's
3	top
3	joy
3	keys
3	throw
3	egg
3	open
3	would
3	done
3	bunch
3	itch
3	else
3	run
3	wants
3	green
3	phone
3	taste
3	please
3	ever
3	v
3	any
3	jay
3	will
3	cheese
3	earth
3	uhuh
3	fun
3	blue
3	whew
3	hurt
3	tears
3	thank
3	worry
3	room
