Freq	Type
1772	a
1237	oh
1186	ew
886	ah
629	i
502	aw
451	you
265	it
228	at
217	the
195	air
188	to
183	ann
160	yeah
145	on
135	that
132	or
129	no
123	are
120	in
116	huh
109	go
93	is
92	ear
91	ma
87	what
86	we
86	me
83	see
82	all
82	do
69	own
68	ease
68	whoa
63	hi
60	there
59	uhoh
59	say
57	up
51	k
50	be
46	l
46	t
43	oop
43	n
43	your
42	too
41	and
41	s
41	i'd
41	here
39	dough
39	eat
38	low
37	m
37	out
36	lee
36	rye
35	d
35	yeh
35	i'm
34	key
33	knee
33	this
33	pee
32	where
32	mom
32	one
32	who
31	got
31	lie
31	put
30	can
30	look
30	ubb's
29	lay
29	now
29	okay
28	let
27	oops
26	way
26	bah”
26	she
25	book
25	“i'm
24	if
24	they
23	that's
23	down
23	though
23	my
23	use
23	ice
22	there's
22	us
22	“i'll
21	come
21	yes
21	lit
20	did
19	mommy
19	were
19	her
19	wanna
18	off
18	so
18	row
18	how
18	good
18	by
17	of
17	get
17	right
17	purr
17	la
16	side
16	toe
16	you'd
15	for
15	hey
15	eight
15	it's
14	add
14	back
14	nah
14	boo
14	well
14	he
14	may
14	nose
14	some
13	gonna
13	ink
13	where's
13	why
12	tell
12	ho
12	day
12	ale
11	neigh
11	tim
11	thing
11	shoe
11	boy
11	wow
11	read
11	thee
11	aid
11	open
11	big
11	yuck
11	other
11	them
11	whew
10	am
10	let's
10	ya
10	aim
10	me's
10	march
10	ready
10	pie
10	those
10	op
10	dog
10	goes
9	toy
9	you'll
9	three
9	i'll
9	ty
9	bow
9	ball
9	show
9	but
9	eyes
9	sigh
9	man
9	doggie
9	kit
8	push
8	old
8	cat
8	bay
8	toes
8	egg
8	tab
8	da
8	eddie
8	ought
8	bang
8	fur
8	these
8	gotta
8	dye
8	take
8	pooh
8	shoes
7	not
7	tin
7	pig
7	turn
7	head
7	thank
7	over
7	stir
7	sun
7	ugh
7	door
7	caw
7	play
7	saw
7	ago
6	blah
6	bet
6	ha
6	dad
6	lock
6	lou
6	odd
6	him
6	try
6	need
6	girl
6	uhhuh
6	don't
6	it'll
6	mow
6	boom
6	have
6	sit
6	chew
6	who's
5	ears
5	bear
5	going
5	make
5	roo
5	name
5	itch
5	water
5	cow
5	wide
5	says
5	when
5	tape
5	coat
5	knock
5	hat
5	faye
5	whoops
5	v
5	jump
5	goat
5	with
5	i've
5	away
5	real
5	cup
5	age
5	heavy
5	pup
5	five
5	tail
5	ray
5	what's
5	beak
4	chair
4	known
4	stair
4	nope
4	whoop
4	does
4	was
4	eve
4	win
4	better
4	we'd
4	icy
4	talk
4	ewie
4	wheat
4	think
4	inch
4	more
4	want
4	shake
4	phone
4	doing
4	mouse
4	feet
4	car
4	wind
4	tip
4	move
4	time
4	tear
4	sick
4	could
4	sock
4	light
4	peek
4	tar
4	aunt
4	meow
4	cake
4	leaf
4	as
4	rub
4	tick
4	tweet
4	rush
4	here's
4	wait
3	would
3	run
3	hop
3	lap
3	babe
3	fine
3	knees
3	page
3	home
3	itty
3	like
3	throw
3	soap
3	dirty
3	weak
3	little
3	zipper
3	any
3	can't
