Freq	Type
1774	a
1335	ew
1149	oh
841	i
803	ah
531	you
483	aw
247	it
221	no
189	huh
184	the
174	yeah
153	to
145	or
143	at
137	air
134	ty
131	on
130	ann
128	me
111	ma
105	in
103	uhoh
102	what
90	ear
89	moo
83	go
82	is
82	be
73	do
70	are
69	own
68	all
68	that
65	hey
63	dough
63	m
60	up
60	see
57	k
55	lee
51	nah
51	yeh
51	he
50	t
50	eat
50	my
48	rye
48	here
45	n
45	we
41	l
41	your
40	come
38	okay
38	i'm
37	pee
36	moosh
36	s
36	mom
35	out
35	why
33	by
32	and
32	“i'll
32	get
31	ease
31	this
31	there
31	it's
30	of
30	now
29	where
29	can
29	for
29	knee
28	bay
27	i'll
27	you'd
27	too
27	if
26	way
26	d
26	“i'm
26	mama
26	one
26	op
26	boy
25	so
24	low
24	day
24	boo
23	good
23	yay
22	hi
22	i'd
22	yes
21	got
21	lie
20	ray
20	may
19	lay
19	how
18	key
18	jay
18	right
17	not
17	off
17	ho
17	put
17	ubb's
17	ice
16	let
16	us
16	use
15	row
15	da
15	purr
15	don't
14	oop
14	fur
14	baby
14	say
14	who
14	look
14	babe
13	moomoo
13	book
13	with
13	read
13	lit
12	whole
12	back
12	page
12	move
12	yep
12	they
12	gonna
11	ink
11	you'll
11	more
11	did
10	am
10	fish
10	that's
10	mooshas
10	ought
10	want
10	rays
10	known
9	uhuh
9	roo
9	top
9	throw
9	ball
9	when
9	saw
9	really
9	she
9	doing
8	ouch
8	aid
8	bear
8	he's
8	pooh
8	toe
8	though
8	give
8	have
8	lou
8	mkay
8	ha
8	aim
8	play
8	sit
8	stop
8	eve
7	was
7	mine
7	arise
7	aunt
7	yaya
7	like
7	her
7	pay
7	side
7	age
7	add
7	as
7	much
7	some
7	itty
7	nice
7	odd
7	were
7	man
7	fine
7	whoa
7	bow
7	tell
6	let's
6	down
6	wow
6	it'll
6	icy
6	phone
6	caw
6	thank
6	wrong
6	sir
6	ouchie
6	dye
6	any
6	thing
6	jeez
5	could
5	feet
5	big
5	leave
5	al
5	ya
5	bout
5	but
5	kiss
5	those
5	tan
5	think
5	tight
5	peas
5	tar
5	bah”
5	weak
5	eight
5	away
5	eyes
5	done
5	ago
5	well
5	uhhuh
5	try
5	take
5	byebye
5	sigh
5	hair
5	make
5	wanna
5	over
5	ran
5	pup
5	just
4	food
4	they'd
4	god
4	shoe
4	earth
4	kit
4	his
4	them
4	gone
4	emmy
4	rough
4	faye
4	whew
4	lean
4	ring
4	three
4	comb
4	cat
4	eddie
4	mean
4	going
4	hat
4	mile
4	what's
4	him
4	chair
4	bite
4	abu
4	help
4	ready
4	snot
4	turn
4	where's
4	jake
4	knock
4	leap
4	sure
4	love
4	nope
4	gotta
4	view
4	tongue
4	floor
4	head
4	old
4	hold
4	pull
4	else
4	call
4	peek
3	run
3	boosh
3	mow
3	lemme
3	sleep
3	jacob
3	eggs
3	neck
3	sell
3	still
3	toes
3	la
3	gimme
3	care
3	better
3	through
3	our
3	very
3	each
3	does
3	pin
3	most
3	keep
3	need
3	tree
3	roll
3	f
3	talk
3	cry
3	peep
3	open
3	will
3	room
3	house
3	neigh
3	shut
3	act
3	tough
3	ewie
3	mall
3	x
3	car
3	shirt
3	there's
3	tin
3	wait
3	other
3	oops
3	rice
3	bo
3	dog
3	new
3	which
3	joy
3	cool
3	water
3	wore
3	meat
3	nose
3	pray
3	then
3	these
2	ask
2	shine
2	memee
2	time
2	inch
2	ride
2	miss
2	pamper
2	tall
2	walk
2	clap
2	wipe
2	puff
2	box
2	wing
2	teeth
2	door
2	mister
2	pie
2	paper
2	stay
2	making
2	beak
2	belly
2	bunny
2	flower
2	might
2	puppy
2	nap
2	pan
2	chew
2	matt
2	show
2	laying
2	bell
2	watch
2	tells
2	dirty
2	toy
2	check
2	would
2	hello
2	can't
2	stand
2	diaper
2	stuck
2	bit
2	bud
2	missed
2	doubt
2	she's
2	neighbor
2	wool
2	soon
2	fin
2	wet
2	drink
2	pig
2	mootie
2	game
2	ale
2	cracker
2	tick
2	tinky
2	said
2	booboo
2	feel
2	today
2	mike
2	wide
2	thee
2	fun
2	kitty
2	you've
2	happy
2	we'd
2	whoops
2	boot
2	beat
2	nor
2	crack
2	had
2	whadd
2	mad
2	wrap
2	please
2	noise
2	we'll
2	pop
2	real
2	hit
2	mommy
2	stir
2	kitty's
2	tore
2	tube
2	i've
2	v
2	mickey
2	found
2	dry
1	hood
1	nana
1	first
1	ground
1	yell
1	pow
1	five
1	wreath
1	burrow
1	fork
1	hung
1	ups
1	meal
1	never
1	spoon
1	year
1	tags
1	cute
1	made
1	arm
1	dare
1	worry
1	booty
1	yours
1	sweatshirt
1	works
1	getting
1	clothes
1	bog
1	touch
1	swoosh
1	third
1	peekaboo
1	couple
1	warm
1	things
1	bath
1	stew
1	owl
1	holdup
1	lime
1	talking
1	boom
1	pretty
1	took
1	jig
1	press
1	curl
1	enough
1	stair
1	pear
1	fall
1	books
1	life
1	daddy
1	truck
1	drop
1	pant
1	hurt
1	poke
1	pit
1	rat
1	tower
1	asked
1	foot
1	meant
1	root
1	wiped
1	pause
1	thaw
1	place
1	close
1	cook
1	listen
1	noisy
1	days
1	bone
1	flow
1	rip
1	obey
1	calling
1	cup
1	neat
1	shoes
1	hoop
1	pet
1	mice
1	kick
1	many
1	fault
1	seven
1	strong
1	shopper
1	sight
1	they'll
1	boys
1	fly
1	cut
1	loves
1	team
1	watching
1	full
1	land
1	height
1	bible
1	bouncie
1	cookie
1	glass
1	hang
1	wheat
1	prefer
1	jack
1	tied
1	mommy's
1	wake
1	don
1	boil
1	buzz
1	sorry
1	phones
1	when's
1	itch
1	adore
1	how's
1	order
1	milk
1	stopped
1	scared
1	yum
1	newt
1	twinkle
1	dum
1	suds
1	window
1	fast
1	behind
1	seen
1	ahhah
1	ram
1	either
1	sat
1	prize
1	far
1	alone
1	again
1	stink
1	laugh
1	dove
1	paw
1	next
1	work
1	bean
1	he'll
1	ain't
1	whoop
1	happened
1	sauce
1	britches
1	egg
1	tyrese
1	hands
1	dada
1	says
1	looked
1	looka
1	hide
1	bet
1	before
1	gram
1	lazy
1	such
1	apple
1	goodness
1	provider
1	bob
1	because
1	sore
1	sheep
1	lion
1	medicine
1	niece
1	bray
1	push
1	dub
1	eating
1	moomooshas
1	bed
1	sees
1	long
1	soup
1	mootas
1	singing
1	tail
1	green
1	leader
1	gate
1	buddy
1	tune
1	self
1	wick
1	sing
1	pooie
1	quick
1	soak
1	ever
1	shaped
1	world
1	home
