Freq	Type
1898	a
1331	oh
1099	ew
1005	ah
740	aw
658	i
417	you
261	the
222	or
215	ann
207	at
193	it
174	go
172	air
165	to
161	in
157	yeah
146	on
139	are
123	me
121	ma
118	ear
109	we
103	be
95	that
94	ease
93	all
93	up
92	no
80	t
79	and
77	k
74	okay
74	d
74	what
71	see
69	is
64	here
63	let
61	do
61	there
58	eat
58	look
56	say
55	rye
52	mom
52	more
52	gee
51	own
51	uhoh
49	your
48	hi
47	lee
46	out
46	now
43	of
43	can
42	dough
42	bay
39	lay
39	key
38	pee
38	n
37	boo
37	come
36	l
36	low
36	oop
36	“i'll
34	us
34	s
34	i'm
32	i'd
32	where
31	wow
31	knee
29	this
29	mommy
29	huh
29	yeh
29	da
28	nah
28	way
27	too
27	ought
26	down
25	boom
25	hey
25	ball
25	let's
25	right
24	purr
24	lie
24	one
24	put
23	yay
23	ice
23	by
23	that's
23	girl
23	why
23	good
22	have
22	so
22	row
22	off
21	la
21	it's
20	get
20	baby
20	whoa
20	my
20	m
19	ubb's
19	me's
19	if
18	cat
18	may
18	he
17	add
17	our
17	yes
17	did
16	babe
16	lou
16	i'll
16	am
16	how
16	they
15	shoe
15	got
15	ho
15	ty
15	lit
15	moo
14	ale
14	night
14	for
14	kit
14	oops
14	itty
13	some
13	play
13	not
12	you'd
12	dye
12	she
12	pooh
12	who
12	though
11	sit
11	eight
11	man
11	her
11	mow
11	read
11	morgie
11	aim
11	side
11	“i'm
11	those
11	day
11	caw
10	saw
10	peek
10	yum
10	with
10	whew
10	take
10	bah”
10	wheat
10	use
10	egg
10	bow
10	andy
10	shoes
10	op
10	there's
9	wash
9	i've
9	turn
9	try
9	yell
9	over
9	bite
9	what's
9	ago
9	aunt
9	tear
9	but
9	morgan
9	mommy's
8	feet
8	pull
8	age
8	ounce
8	toe
8	other
8	don
8	each
8	well
8	foot
8	sir
8	we'll
8	ray
8	shirt
8	tree
8	dog
8	old
8	gonna
7	were
7	bo
7	cow
7	don't
7	water
7	ring
7	bear
7	we'd
7	you'll
7	thing
7	door
7	eddie
7	away
7	thee
7	where's
7	known
7	roo
7	bird
7	like
7	toy
7	big
7	sweet
6	odd
6	book
6	tin
6	hide
6	back
6	sauce
6	cook
6	bath
6	fun
6	whoop
6	shape
6	ears
6	tar
6	ugh
6	tick
6	wanna
6	pay
6	kitty
6	whole
6	throw
6	tears
6	icy
6	want
6	icky
6	sigh
5	wet
5	sock
5	fur
5	going
5	ya
5	was
5	time
5	love
5	bed
5	apple
5	ali
5	isn't
5	mandy
5	pig
5	arm
5	hair
5	them
5	cup
5	clap
5	hand
5	diaper
5	mouth
5	him
5	food
5	as
5	dad
5	milk
5	cookie
5	just
5	gone
5	goes
5	yummy
5	leap
4	neigh
4	oink
4	done
4	toes
4	blue
4	scoop
4	hello
4	here's
4	sees
4	head
4	chew
4	nice
4	snap
4	lean
4	wish
4	around
4	nap
4	give
4	lid
4	teddy
4	nose
4	sheep
4	sweetie
4	whoops
4	adore
4	any
4	stair
4	shut
4	few
4	dove
4	mike
4	sam
4	when
4	five
4	roar
4	need
4	view
4	gotta
4	yam
4	again
4	doing
4	gate
4	came
4	lock
4	bus
4	dear
3	ride
3	dada
3	itch
3	aren't
3	it'll
3	phone
3	x
3	ahhah
3	nana
3	oats
3	little
3	fish
3	eve
3	snot
3	f
3	find
3	step
3	dan
3	paw
3	watch
3	neat
3	hold
3	loose
3	bump
3	tough
3	owl
3	car
3	aid
3	dokey
3	bub
3	eyore
3	ups
3	num
3	who's
3	duck
3	game
3	point
3	books
3	would
3	change
3	light
3	dry
3	shake
3	beak
3	brown
3	stairs
3	hate
3	white
3	can't
3	ants
3	wipe
3	ask
3	ouch
3	daddy
3	then
3	lap
3	very
3	ready
3	okey
3	green
3	hot
3	toys
3	leave
2	noise
2	pit
2	mice
2	feel
2	show
2	you've
2	home
2	dinner
2	six
2	long
2	much
2	wide
2	beans
2	had
2	under
2	open
2	has
2	obey
2	circle
2	outside
2	beef
2	thank
2	able
2	cluck
2	looka
2	keep
2	soap
2	hurt
2	dirt
2	bet
2	roll
2	should
2	onto
2	doubt
2	ernie
2	mickey
2	ax
2	yet
2	trying
2	please
2	town
2	peaches
2	bout
2	bike
2	fuzz
2	mirror
2	pot
2	horse
2	coop
2	these
2	ha
2	talk
2	mud
2	bag
2	wrong
2	pretty
2	seem
2	move
2	work
2	page
2	kiss
2	cheese
2	end
2	inch
2	mama
2	rag
2	tell
2	whack
2	pan
2	earth
2	lynn
2	meat
2	drawer
2	pop
2	sick
2	that'll
2	rip
2	pick
2	attic
2	faye
2	fall
2	doesn't
2	pears
2	jeez
2	new
2	tan
2	card
2	than
2	dress
2	wait
2	bring
2	babies
2	sleeping
2	moomoo
2	black
2	fine
2	wave
2	she's
2	joy
2	ark
2	al
2	he's
2	lemme
2	stay
2	which
2	make
2	room
2	yellow
2	still
2	thirsty
2	lots
2	found
1	losing
1	caught
1	house
1	stir
1	last
1	spoon
1	he'll
1	calm
1	funny
1	tape
1	ron
1	another
1	daddy's
1	yak
1	salsa
1	decide
1	poopies
1	rick
1	cream
1	top
1	machine
1	wake
1	ms
1	fruit
1	hop
1	block
1	shopping
1	fell
1	rock
1	sun
1	haven't
1	fast
1	mark
1	seal
1	ever
1	tonight
1	guess
1	mew
1	does
1	balls
1	faster
1	into
1	splash
1	lookee
1	hanger
1	honey
1	zip
1	leg
1	start
1	chair
1	else
1	place
1	legs
1	rain
1	king
1	pookie
1	ghost
1	pat
1	glass
1	sat
1	tuck
1	case
1	hat
1	hill
1	flower
1	eating
1	how's
1	ink
1	against
1	from
1	needle
1	eater
1	nana's
1	cord
1	max
1	soft
1	three
1	lips
1	yawn
1	how'd
1	broom
1	thick
1	matches
1	number
1	higher
1	clock
1	lying
1	took
1	joe
1	kneel
1	morgie's
1	pie
1	help
1	talking
1	easy
1	drums
1	will
1	zero
1	gentle
1	rest
1	tulip
1	poke
1	bad
1	dum
1	meal
1	doughnut
1	gray
1	fuzzy
1	tired
1	hug
1	moose
1	polish
1	loom
1	brush
1	stick
1	wire
1	pants
1	stew
1	taz
1	pant
1	sound
1	cake
1	drown
1	goodness
1	about
1	wrote
1	poopie
1	either
1	fit
1	draw
1	cough
1	mag
1	eden
1	goal
1	gram
1	said
1	aimed
1	jam
1	below
1	stepped
1	rice
1	making
1	cart
1	bounce
1	slow
1	daisy
1	drink
1	remember
1	hands
1	shoot
1	michael
1	where'd
1	spout
1	noah
1	woody
1	spit
1	giraffes
1	ahead
1	rush
1	nut
1	pray
1	ain't
1	loaf
1	serious
1	chase
1	says
1	burnt
1	tap
1	round
1	we've
1	across
1	neither
1	sammy
1	cheery
1	corner
1	bushes
1	shy
1	they'll
1	bar
1	swish
1	floor
1	weak
1	tongue
1	while
1	doggie
1	pool
1	boy
1	lolly
1	check
1	quack
1	flew
1	feeding
1	chicken
1	edge
1	most
1	woof
1	sure
1	reach
1	applesauce
1	yourself
1	luck
1	box
1	song
1	peach
1	half
1	jig
1	lick
1	juice
1	sill
1	guys
1	ewie
1	broth
1	napkin
1	acre
1	early
1	tool
1	lays
1	dame
1	dawn
1	kick
1	owie
1	later
1	dat
1	beep
1	neck
1	ouchie
1	safe
1	peekaboo
1	thumb
1	feed
1	guy
1	byebye
1	scare
1	less
1	liz
1	bert
1	hippo
1	pillow
1	tweet
1	cakes
1	tall
1	hope
1	better
1	plan
1	kind
1	screen
1	rained
1	pow
1	news
1	sand
1	tower
1	happy
1	fly
1	cut
1	lucy
1	such
1	laughed
1	calling
1	chill
1	story
1	tore
1	allow
1	seek
1	clean
1	circles
1	weeds
1	bit
1	agree
1	gum
1	loons
1	flip
1	eyes
1	wool
1	tigger
1	twenty
1	tickle
1	win
1	inside
1	anyway
1	self
1	went
1	roller
1	dancing
1	meow
1	chick
1	horsie
1	hell
1	he'd
1	rid
1	drum
1	doll
1	kissed
1	finger
1	snotty
1	loud
1	bigger
1	ten
1	angle
1	mine
1	bum
1	wheels
1	looks
1	toot
1	lack
1	sleep
1	line
1	ran
1	bucket
1	color
1	layed
1	jump
1	alright
1	drew
1	bags
1	cuddly
1	van
1	keys
1	kitten
1	chewing
1	hit
1	same
1	putting
1	vines
1	fussy
1	lamb
1	changed
1	upstairs
1	mkay
1	tray
