Freq	Type
1887	a
1410	ew
1273	oh
935	i
875	ah
614	you
492	aw
252	it
222	to
218	no
192	at
192	the
179	or
158	are
157	uhoh
137	ear
136	ann
133	we
132	on
129	me
108	air
103	yeah
102	go
95	that
87	here
84	in
84	what
81	eat
80	t
78	own
75	i'm
75	do
74	k
74	up
70	be
70	see
68	all
60	is
58	dough
56	lee
56	knee
56	and
55	yeh
53	l
52	i'd
52	look
52	oop
52	ma
50	n
50	there
48	my
45	okay
45	huh
45	low
44	of
44	nah
44	boy
44	ease
43	hey
43	he
40	out
39	hi
39	lie
38	“i'll
36	can
36	your
36	now
35	rye
35	say
34	this
34	s
33	so
32	ice
32	it's
31	yes
31	d
31	i'll
30	m
29	pooh
29	pee
29	where
28	she
28	good
27	get
27	us
27	come
26	why
26	day
25	way
24	how
24	too
23	girl
23	got
23	key
23	bah”
23	not
23	add
23	put
22	one
22	bow
22	let
21	lit
21	you'd
21	lay
21	that's
20	down
20	if
20	mom
20	op
20	eight
19	ty
19	toy
19	bay
19	you'll
19	eve
19	use
19	oops
19	may
18	“i'm
18	have
18	back
17	moo
17	but
17	pie
17	her
17	wheat
16	babe
16	some
16	aggie
15	maggie
15	ray
15	gee
15	caw
15	well
15	stop
15	they
14	would
14	read
14	top
14	gonna
14	it'll
13	don't
13	mommy
13	for
13	sweet
13	book
13	eyes
13	itty
13	mag
13	just
13	ho
13	ink
13	off
12	by
12	egg
12	more
12	tough
12	was
12	row
11	leave
11	toe
11	play
10	hair
10	new
10	aunt
10	cat
10	thing
10	tar
10	xavier
10	am
10	mkay
10	whew
10	fur
10	did
10	right
10	ubb's
10	other
9	when
9	like
9	mouth
9	bed
9	let's
9	tell
9	end
9	ha
9	want
9	done
9	wow
9	roo
8	thee
8	odd
8	lou
8	ready
8	kiss
8	time
8	da
8	as
8	sigh
8	aid
8	with
8	care
8	eddie
8	sit
8	aim
8	dye
8	kit
8	bout
7	mow
7	will
7	wait
7	we'll
7	them
7	la
6	joy
6	whoops
6	were
6	going
6	neigh
6	eyore
6	purr
6	arm
6	uhuh
6	hello
6	sure
6	does
6	hat
6	poop
6	love
6	then
6	fat
6	there's
6	saw
6	pen
6	sir
6	try
6	said
6	sweetie
6	throw
6	yell
6	bo
5	nope
5	god
5	bear
5	leap
5	matter
5	cup
5	old
5	over
5	juice
5	ya
5	these
5	eats
5	whoop
5	side
5	wanna
5	doing
5	nice
5	cake
5	mean
5	song
5	ale
5	blue
5	self
5	need
5	pit
5	tin
5	bit
5	move
4	yellow
4	icy
4	eggs
4	boo
4	little
4	nose
4	each
4	stir
4	though
4	toys
4	who
4	fly
4	hold
4	pray
4	pat
4	tan
4	keep
4	looka
4	take
4	kitty
4	head
4	teeth
4	hot
4	cool
4	buzz
4	keys
4	cow
4	shoe
4	me's
4	noise
4	whole
4	he'll
4	bread
4	age
4	has
4	tooth
4	snot
4	lean
4	make
3	paw
3	you've
3	jeez
3	seem
3	him
3	fuss
3	walk
3	fit
3	his
3	earth
3	meow
3	sleep
3	give
3	beat
3	ball
3	tummy
3	sing
3	v
3	talk
3	wash
3	can't
3	hell
3	else
3	room
3	what's
3	peep
3	spoon
3	guess
3	those
3	gotta
3	call
3	thank
3	man
3	playing
3	known
3	bath
3	yum
3	she's
3	he's
3	watch
3	sun
3	our
3	nor
3	wreck
3	show
3	wide
3	big
3	ewie
3	drink
3	cough
3	mile
3	dan
3	such
3	pay
3	whoa
3	sell
3	lot
3	slow
3	lock
3	came
3	where'd
3	mess
3	died
3	made
3	rain
3	about
3	bar
2	been
2	rough
2	fill
2	wet
2	told
2	clean
2	open
2	plate
2	pattycake
2	fuzz
2	fine
2	three
2	yours
2	bird
2	door
2	push
2	bell
2	sleepy
2	raining
2	adore
2	pull
2	mouse
2	alright
2	yay
2	green
2	tear
2	touch
2	any
2	which
2	ways
2	white
2	fed
2	black
2	cloth
2	thy
2	nana
2	fan
2	away
2	blowing
2	tree
2	peek
2	peas
2	shoes
2	piece
2	still
2	night
2	mad
2	view
2	lap
2	car
2	sick
2	edge
2	we'd
2	burn
2	win
2	mouses
2	verse
2	grass
2	neat
2	order
2	very
2	line
2	tick
2	under
2	kind
2	even
2	hurt
2	ears
2	rays
2	bib
2	fight
2	ask
2	lemme
2	pretty
2	few
2	leg
2	feet
2	adam
2	andy
2	books
2	ark
2	mall
2	eater
2	al
2	reach
2	don
2	act
2	sill
2	oil
2	leaf
2	baby
2	ram
2	goat
2	wreath
2	alone
2	num
2	matt
2	ten
2	had
2	oughta
2	ring
2	went
2	dub
2	york
2	suit
2	stand
2	wall
2	joke
2	lots
2	arf
2	gots
2	saying
2	dry
2	chew
2	dad
2	haven't
2	owie
2	bad
2	pick
2	turn
2	could
2	should
2	icky
2	alike
2	late
2	patty
2	mike
2	must
2	today
2	bottle
2	job
2	i've
2	yam
2	dove
2	fun
2	taste
2	mommy's
1	paul
1	yumyum
1	birth
1	took
1	ron
1	might
1	live
1	truck
1	that'll
1	again
1	rid
1	heart
1	piglet
1	thirty
1	drill
1	elijah
1	wrap
1	although
1	blessings
1	share
1	lip
1	yummy
1	bible
1	obsessed
1	joe
1	sweeta
1	page
1	bite
1	careful
1	praise
1	tootsie
1	weeta
1	puff
1	start
1	jack
1	trying
1	gone
1	hard
1	tigger
1	mac
1	please
1	here's
1	van
1	goes
1	both
1	crunch
1	rest
1	seed
1	girlie
1	drop
1	loves
1	store
1	baths
1	next
1	bob
1	bank
1	happy
1	water
1	name
1	miss
1	oven
1	cheery
1	cord
1	twy
1	ups
1	guide
1	bounce
1	yaya
1	grace
1	peepee
1	colors
1	he'd
1	braiding
1	beef
1	everything
1	answer
1	tail
1	chick
1	beak
1	cracker
1	around
1	chris
1	duck
1	rabbit
1	shop
1	dirt
1	lunchie
1	knock
1	meal
1	we've
1	roll
1	friend
1	birthday
1	gabby
1	quick
1	favor
1	dieing
1	lane
1	soon
1	why's
1	wind
1	creative
1	woke
1	barn
1	soft
1	never
1	early
1	than
1	most
1	they'd
1	gets
1	below
1	five
1	seal
1	dead
1	liz
1	butts
1	getting
1	set
1	hope
1	puts
1	help
1	tire
1	bum
1	tuck
1	worm
1	roy
1	pan
1	sound
1	sees
1	part
1	ones
1	papou
1	tray
1	naughty
1	fall
1	thirteen
1	towel
1	mickey
1	ran
1	ain't
1	pour
1	stay
1	sugar
1	tune
1	foodies
1	brother
1	ounce
1	wrong
1	enjoy
1	array
1	gorgeous
1	layed
1	how's
1	cute
1	sorry
1	while
1	newt
1	years
1	pot
1	pinkie
1	byebye
1	tall
1	sand
1	goodness
1	rear
1	didn't
1	bead
1	first
1	note
1	spoke
1	ouchie
1	game
1	nine
1	arms
1	along
1	block
1	oiled
1	coffee
1	allow
1	grandma
1	cereal
1	lost
1	ago
1	itch
1	hand
1	busy
1	plane
1	pant
1	second
1	pooh's
1	fair
1	ugh
1	stole
1	burke
1	bag
1	rock
1	soldier
1	corn
1	pro
1	kisses
1	tired
1	folkses
1	donna
1	babies
1	bless
1	finish
1	great
1	foot
1	wake
1	bike
1	pop
1	straight
1	bat
1	because
1	ahhah
1	bongos
1	color
1	river
1	seems
1	guy
1	raven
1	touchy
1	taller
1	hit
1	minnie
1	box
1	daddy
1	bookie
1	bet
1	guys
1	nuhuh
1	shapes
1	rubber
1	smell
1	feed
1	nap
1	faye
1	crack
1	having
1	jacket
1	lied
1	chin
1	they'll
1	ax
1	follow
1	weak
1	uhhuh
1	huff
1	doesn't
1	gift
1	free
1	mix
1	music
1	caught
1	king
1	oopsie
1	yep
1	comb
1	cook
1	boot
1	how'd
1	fear
1	far
1	base
1	cutie
1	gimme
1	plan
1	raspberry
1	mother
1	many
1	days
1	bigger
1	tac
1	fig
1	mister
1	powder
1	date
1	ghost
1	backed
1	hide
1	ought
1	meat
1	sid
1	ouch
1	mail
1	dear
1	bowl
1	minute
1	thunder
1	spy
1	belly
1	ever
1	fruit
1	lower
1	sample
1	dream
1	feel
1	fussing
1	think
1	teeny
1	pin
1	bring
1	save
1	life
1	zoo
1	search
1	ye
1	glad
1	mine
1	lying
1	poops
1	cry
1	after
1	combie
1	goal
1	peekaboo
1	bake
