Freq	Type
826	you
526	the
437	oh
358	it
348	yeah
347	your
346	a
296	huh
288	no
269	that's
257	i
239	and
238	that
227	what
222	there
219	see
203	we
192	in
192	go
188	put
177	wanna
175	here
175	one
172	are
168	to
159	get
155	say
151	do
146	whoa
142	up
141	gonna
139	on
138	this
134	it's
134	ma
132	hi
126	mommy
121	too
119	there's
118	yes
117	out
116	can
113	now
108	uhoh
107	down
105	some
104	me
102	let's
100	want
100	look
99	doggie
99	got
93	book
92	oops
88	where's
88	is
86	okay
84	all
83	just
81	tabitha
78	don't
77	gotta
75	k
73	march
73	them
72	like
71	back
71	ready
71	did
66	well
63	little
63	open
61	where
60	good
59	play
59	dakota
58	me's
56	more
55	not
55	side
53	over
52	ball
51	sit
50	of
49	again
48	big
47	with
46	they
46	for
46	what's
45	hey
45	right
43	off
43	have
42	think
42	come
41	nose
40	water
40	why
39	these
39	read
39	at
38	need
38	boom
38	take
38	those
38	whoops
37	try
37	if
36	here's
36	hello
36	her
36	other
36	blocks
35	eat
35	says
34	pretty
34	shoes
33	goes
33	head
33	can't
33	close
32	was
32	dirty
31	yuck
31	push
31	he
30	three
29	but
29	bottle
29	so
29	how
28	going
28	stairs
28	sweetie
27	juice
27	does
27	byebye
27	better
26	stuff
26	peekaboo
26	who
26	tickle
26	ya
26	zipper
26	turn
26	hold
26	please
25	clifford
25	we'll
25	boy
25	kinda
25	his
24	him
24	i'm
23	outside
23	my
23	man
23	timmy
23	lady
23	thing
23	let
23	then
22	baby
22	socks
22	alright
22	wow
22	rattle
22	could
22	girl
22	way
22	block
22	hand
21	doggies
21	or
20	daddy's
20	something
20	she
20	puppy
20	roll
20	heavy
20	music
20	keep
20	ew
19	else
19	bear
19	hat
19	tim
18	window
18	rabbit
18	animals
18	telephone
18	jump
17	find
17	around
17	tail
17	stick
17	lemme
17	goodness
17	balloons
17	move
16	brush
16	feet
16	fishie
16	he's
16	uhhuh
16	gimme
16	make
16	getting
15	throw
15	nothing
15	though
15	lay
15	doing
15	computer
15	honey
15	cute
15	icy
15	i'll
15	noise
15	shake
15	froggie
15	watermelon
15	six
15	funny
15	five
15	still
15	balloon
15	fingers
15	mouse
14	mouth
14	toy
14	didn't
14	cow
14	cards
14	cookie
14	turtle
14	snack
14	maybe
14	yourself
14	mommy's
14	books
14	careful
14	toes
14	button
14	very
14	silly
13	daddy
13	be
13	piggy
13	box
13	yep
13	hard
13	chair
13	looking
13	pooh
13	foot
13	yucky
13	about
13	blow
13	elephant
13	together
13	sorry
12	sticky
12	blanket
12	bout
12	duck
12	paper
12	sun
12	kiss
12	eight
12	happy
12	away
12	nope
12	nice
12	legs
12	give
12	dollie
12	baa
12	help
12	fall
12	hair
12	doesn't
12	dog
12	tabitha's
12	fine
12	bunny
12	who's
11	leaf
11	guess
11	finger
11	knee
11	barking
11	walk
11	lego
11	mister
11	people
11	pumpkin
11	pattycake
11	will
11	watch
11	putting
11	hands
11	really
11	airplane
10	bet
10	under
10	bring
10	through
10	mama
10	toys
10	bag
10	seven
10	eating
10	eyes
10	birthday
10	room
10	phone
10	most
10	wait
10	everywhere
10	had
10	trees
10	birdie
10	time
10	looks
9	monkey
9	sitting
9	door
9	pull
9	oopsie
9	done
9	cereal
9	were
9	horsie
9	moo
9	hurt
9	needs
9	mom
9	our
9	upstairs
9	belly
9	santa
9	has
9	animal
9	much
9	dinosaur
9	tape
8	inside
8	never
8	light
8	things
8	coaster
8	chew
8	new
8	neigh
8	milk
8	called
8	grandma
8	jumping
8	sheep
8	soon
8	twist
8	ears
8	snowman
8	piece
8	diaper
8	gone
8	went
8	played
8	trying
8	fish
8	christmas
8	bit
8	real
8	drink
8	any
8	pears
8	bunnies
8	probably
8	lion
8	wet
8	yellow
8	body
8	dakota's
8	clip
7	orange
7	day
7	thought
7	cheerios
7	hug
7	legos
7	barn
7	use
7	into
7	pear
7	applesauce
7	backwards
7	fun
7	someone
7	cart
7	barrettes
7	sure
7	kisses
7	bert
7	already
7	cup
7	even
7	ten
7	thirsty
7	stand
7	frosty
7	ones
7	break
7	everything
7	apart
7	when
7	would
7	policeman
7	taste
7	while
7	rabbits
7	tippy
7	zip
7	frog
7	shoe
7	lid
7	mail
7	wrong
6	climb
6	should
6	bubbles
6	helicopter
6	clap
6	name
6	build
6	which
6	she's
6	making
6	sunny
6	waffles
6	moon
6	giddyup
6	cookies
6	talk
6	having
6	took
6	noodles
6	makes
6	saying
6	dance
6	beads
6	hop
6	tissue
6	being
6	because
6	first
6	piglet
6	work
6	bus
6	bib
6	ribbon
6	haven't
6	shopping
6	old
6	mattress
6	ring
6	bed
6	butterfly
6	finish
6	coming
6	yet
6	timmy's
6	said
6	closed
6	face
5	papers
5	bang
5	behind
5	lunch
5	listen
5	found
5	crackers
5	glasses
5	circle
5	you'll
5	fit
5	snowman's
5	toe
5	bow
5	choochoo
5	diamond
5	clothes
5	house
5	chickie
5	sleepy
5	uhuh
5	aren't
5	fence
