Freq	Type
2734	you
1775	the
1291	a
1228	oh
1117	your
1046	i
1013	to
938	and
884	it
860	yeah
835	that
746	we
742	what
696	okay
688	here
657	no
650	get
623	this
585	in
547	go
536	are
523	look
512	do
502	one
499	gonna
499	see
498	that's
485	let's
475	say
471	baby
469	on
455	put
452	up
442	it's
440	don't
418	have
386	there
384	me
384	all
359	now
335	some
334	more
328	can
323	just
317	little
313	mommy
311	is
303	not
302	of
300	i'm
298	for
297	with
296	out
295	got
290	hi
287	down
275	dillon
275	like
262	sweetie
262	ma
261	too
260	good
260	huh
259	want
249	wanna
245	my
244	k
229	take
221	so
220	play
218	eat
218	morgan
217	at
208	uhoh
206	ready
198	did
196	big
194	ball
193	where
192	be
185	water
181	there's
180	them
177	right
176	he
173	mandy
171	think
171	book
170	back
169	girl
169	yes
165	they
164	off
163	maggie
160	we'll
157	over
156	how
156	need
155	but
151	kitty
150	come
150	well
150	where's
146	boom
143	hey
140	alright
139	what's
138	here's
134	mommy's
132	these
129	again
129	she
128	try
127	can't
126	stuff
124	peekaboo
121	d
119	if
115	then
114	her
113	man
107	pretty
105	read
105	lemme
103	morgie
102	because
99	nose
99	him
98	boy
96	time
96	sit
95	gotta
94	away
94	clean
94	very
94	why
89	hello
87	something
86	i'll
86	daddy
86	mama
86	cat
86	about
85	thing
84	milk
83	three
83	knee
83	today
82	make
82	bear
82	byebye
81	shoes
81	stop
80	please
80	those
79	car
77	hand
77	he's
77	still
76	teddy
76	wait
76	yellow
76	way
76	getting
76	mouth
76	find
76	dada
75	has
75	blue
74	oops
74	under
73	going
73	around
73	head
73	open
72	cup
71	wash
71	was
70	green
70	juice
68	love
68	yummy
67	will
67	when
67	wow
66	hair
65	vas
65	or
65	room
64	feet
64	hands
63	hold
63	by
63	outside
62	bed
62	doesn't
62	side
61	else
61	goes
61	doing
60	done
60	hot
59	pooh
59	let
59	better
59	doggie
59	really
58	drink
58	house
58	didn't
57	whoa
57	who
57	brisco
57	turn
57	yum
57	day
56	does
56	pee
56	his
56	should
56	our
56	five
55	diaper
55	me's
55	teeth
55	cold
55	nice
54	pull
54	shoe
53	new
53	other
53	lee
53	bay
53	elmo
52	apple
52	pattycake
51	had
51	foot
50	could
50	nana
50	bite
50	yay
49	silly
49	sorry
49	clothes
48	keep
48	fish
47	moo
47	tired
47	toy
46	dirty
46	from
46	maybe
46	tell
46	tasty
45	face
45	talking
45	food
45	upstairs
45	sock
45	toys
45	whoops
45	walk
45	cheese
45	meow
44	box
44	orange
43	funny
43	first
43	pants
42	chicken
42	cookie
42	dear
42	applesauce
41	help
41	shirt
41	throw
41	close
41	chair
41	bath
40	feel
40	dyeisha
40	ear
40	flower
40	work
40	bottle
40	ew
40	spoon
40	dye
39	move
39	pie
39	things
39	she's
38	give
38	gee
38	before
38	dog
38	sweetheart
37	yet
37	circle
37	bit
37	key
36	fun
36	microphone
36	sweet
36	says
36	stairs
35	door
35	tree
35	only
35	sun
34	pot
34	kiss
34	even
34	kinda
34	playing
34	push
34	mandy's
34	t
34	probably
34	purr
34	hat
33	phone
33	long
33	most
33	honey
33	eight
33	watch
33	bird
33	eating
33	pear
33	mess
33	baba
32	sleep
32	tickle
32	said
32	cereal
32	lay
32	square
32	triangle
32	made
32	socks
32	cow
31	stay
31	wants
31	guess
31	six
31	next
31	stand
31	nothing
30	won't
30	walking
30	toes
30	looking
30	sing
30	use
30	bees
30	star
29	found
29	apples
29	much
29	piggy
29	bring
29	rabbit
29	whole
29	ten
29	who's
29	leg
29	smell
28	which
28	pears
28	putting
28	gimme
28	remember
28	peas
28	books
28	clap
27	where'd
27	gone
27	balls
27	went
27	belly
27	scoop
27	real
27	miranda
26	jump
26	hard
26	cheerios
26	seven
26	home
26	yourself
26	bread
26	fingers
26	comes
26	pick
26	gentle
26	stinky
26	taste
25	ya
25	were
25	until
25	you've
25	enough
25	coming
24	cute
24	lot
24	start
24	piglet
24	floor
24	nine
24	talk
24	wipe
24	eyes
24	snap
24	bib
24	bunny
24	light
23	hit
23	call
23	sammy
23	thirsty
23	bag
23	peaches
23	balloons
23	pink
23	horsie
23	coffee
23	people
23	change
23	diapers
23	ernie
23	white
23	trying
22	mean
22	looks
22	picture
22	page
22	though
22	soft
22	left
22	top
22	banana
22	bout
22	together
22	fall
22	piece
22	run
22	wet
22	puzzle
22	arm
21	potatos
21	hungry
21	saying
21	might
21	being
21	bowl
21	vasie
21	minutes
21	yours
21	making
21	basket
21	leave
21	number
21	tonight
21	fit
21	happy
21	sitting
21	wrong
20	game
20	mom
20	body
20	finger
20	while
20	turtle
20	dinner
20	minute
20	many
20	truck
20	patty
19	brush
19	beautiful
19	flowers
19	balloon
19	into
19	happened
19	fix
19	ouch
19	choochoo
19	lookee
19	downstairs
19	thirty
19	grass
19	any
19	mister
19	chin
19	jesus
19	duckie
19	cake
19	poopie
19	song
19	must
19	mkay
18	likes
18	barbie
18	washed
18	baebae
18	been
18	icy
18	story
18	cool
18	sleepy
18	tigger
18	basketball
18	abc
18	ain't
18	through
18	finish
18	would
18	dishes
18	sometimes
18	lunch
18	listen
18	sure
18	lid
18	jeez
17	swing
17	breakfast
17	rainbow
17	twenty
17	stink
17	abcs
17	purple
17	night
17	old
17	duck
17	already
17	babies
17	crackers
17	puppy
17	inside
17	sister
17	later
17	poor
17	bet
17	touch
17	sealie
17	tongue
16	train
16	trash
16	lady
16	ever
16	pajamas
16	careful
16	name
16	job
16	table
16	either
16	cracker
16	booboo
16	after
16	own
16	moon
16	wonder
16	yep
16	bad
16	you'll
16	needs
16	monkey
16	babe
16	behind
15	washing
15	saw
15	birdie
15	oink
15	paper
15	nope
15	card
15	thought
15	mine
15	reach
15	kangaroo
15	morgan's
15	whatever
15	early
15	nap
15	refrigerator
15	mop
15	nasty
15	trees
15	may
15	blocks
15	fuzzy
15	everywhere
15	hug
15	lion
15	birthday
15	hurt
15	we've
15	than
15	learn
15	sweater
15	anymore
15	shapes
15	potato
14	hope
14	dry
14	indigo
14	such
14	kitchen
14	check
14	clown
14	daddy's
14	bus
14	egg
14	tub
14	i've
14	bags
14	full
14	sky
14	ears
14	set
14	doll
14	dropped
14	took
14	step
14	grow
14	baa
14	raisins
14	dyeisha's
14	actually
14	neck
13	shape
13	wanted
13	music
13	broom
13	window
13	airplane
13	maggie's
13	somebody
13	care
13	vegetables
13	tear
13	uhhuh
13	throwing
13	gate
13	snow
13	handsome
13	tail
13	never
13	wouldn't
13	crazy
13	bridge
13	doctor
13	fire
13	dollie
13	climb
13	neigh
13	different
13	tower
13	drinking
13	quit
13	cheerio
13	turnaround
13	always
12	great
12	soup
12	uncle
12	working
12	ways
12	animals
12	am
12	sockies
12	messy
12	bump
12	glasses
12	sweeters
12	everybody
12	strawberries
12	running
12	few
12	lamb
12	fruit
12	bouncing
12	feeling
12	rock
12	crawl
12	yogurt
12	show
12	us
12	rest
12	slam
12	slide
12	o'clock
12	giving
12	toe
12	ring
12	crayon
12	haven't
12	press
12	slipper
12	fast
12	crying
12	climbing
12	rings
11	both
11	loud
11	bounce
11	sheep
11	elephant
11	clock
11	wonderful
11	chilly
11	came
11	quite
11	another
11	hop
11	horsies
11	hiding
11	thumb
11	wasn't
11	towel
11	heart
11	cluck
11	hang
11	fits
11	morgie's
11	computer
11	rice
11	same
11	thank
11	mix
11	anything
11	forty
11	blanket
11	grab
11	mirror
11	catch
11	sleeve
11	goldfish
11	money
11	kitty's
10	glad
10	dressed
10	sailboat
10	drawer
10	supposed
10	noise
10	wipes
10	sick
10	laundry
10	kitten
10	stars
10	chew
10	plums
10	beans
10	cough
10	idea
10	falling
10	taking
10	ones
10	pop
10	neat
10	fussy
10	weepie
10	rooster
10	raisin
10	rough
10	build
10	bang
10	pictures
10	peanut
10	max
10	fur
10	warm
10	fly
10	ding
10	heavy
10	sound
10	anyway
10	pudding
10	almost
10	washcloth
9	called
9	slow
9	he'll
9	self
9	bam
9	nut
9	as
9	stroller
9	quiet
9	wearing
9	twelve
9	mickey
9	crawling
9	half
9	whining
9	uhuh
9	black
9	used
9	easy
9	cookies
9	part
9	garage
9	shouldn't
9	eleven
9	board
9	onto
9	calling
9	end
9	cut
9	telephone
9	place
9	pay
9	amen
9	gatorade
9	summer
9	squash
9	blowing
9	snack
9	soap
9	wall
9	baseball
9	fine
9	roll
9	tray
9	plate
9	zip
9	mad
9	stuck
9	excited
9	fussing
9	circles
9	pour
9	small
9	laugh
9	feed
9	bought
9	miss
9	“i'm
8	tinkywinky
8	standing
8	pamper
8	battery
8	recording
8	stick
8	growing
8	seat
8	vegetable
8	dirt
8	kids
8	second
8	bunnies
8	carrots
8	goodbye
8	cross
8	slippers
8	lap
8	pillow
8	comb
8	comfortable
8	coat
8	yesterday
8	seen
8	empty
8	plant
8	balmex
8	violet
8	usually
8	turned
8	leaves
8	across
8	closet
8	batteries
8	wish
8	bumpy
8	sugar
8	yuck
8	shirts
8	crooked
8	special
8	walkie
8	god
8	caught
8	knock
8	easter
8	wheat
8	mags
8	rolling
8	ty
8	peepee
8	pushing
8	umbrella
8	bike
8	faces
8	shake
8	between
8	tank
8	candy
8	follow
8	bert
8	triangles
7	sip
7	film
7	missing
7	noodle
7	tomorrow
7	loads
7	shut
7	oopsie
7	couch
7	quick
7	somewhere
7	wave
7	fell
7	longer
7	cheep
7	mouse
7	yuli
7	tissue
7	barking
7	bears
7	ah
7	owl
7	froggie
7	yulibobs
7	figure
7	bucket
7	smart
7	yucky
7	double
7	smiling
7	product
7	jacket
7	pillows
7	decide
7	exciting
7	best
7	rattle
7	friday
7	oval
7	days
7	sleeping
7	tummy
7	cry
7	finished
7	dark
7	rash
7	riding
7	piggies
7	medicine
7	cannot
7	fat
7	smile
7	plants
7	pieces
7	dust
7	having
7	color
7	rinse
7	strawberry
7	splash
7	screen
7	bottom
7	ahhah
7	gave
7	girlie
7	unless
6	english
6	blankie
6	kiki
6	works
6	kelly
6	chickie
6	walker
6	beat
6	pedialyte
6	monkeys
6	line
6	busy
6	crap
6	attention
6	drive
6	tip
6	started
6	decibels
6	last
6	greedy
6	load
6	keys
6	animal
6	container
6	far
6	snaps
6	tape
6	bushes
6	blow
6	pow
6	macaroni
6	count
6	vanilla
6	stomach
6	sockie
6	low
6	watching
6	fresh
6	oats
6	dollars
6	roof
6	guy
6	remote
6	pantsies
6	mary
6	bleach
6	bouncie
6	that'll
6	awful
6	fold
6	you'd
6	air
6	thinking
6	pumpkin
6	gets
6	scream
6	broke
6	sees
6	happens
6	means
6	butterfly
6	dada's
6	bobo
6	nappie
6	pottie
6	chewing
6	waving
6	wafer
6	steps
6	l
6	carpet
6	legs
6	kick
6	aren't
6	allowed
6	gum
6	changed
6	nas
6	phony
6	seem
6	farmer
6	mother
6	definitely
6	raccoon
6	crunchy
6	cups
6	pouch
6	sticking
6	list
6	interesting
6	jack
6	turkey
5	numbers
5	they'll
5	crayons
5	couple
5	sauce
5	rabbits
5	ounces
5	kicking
5	scratch
5	stinks
5	dryer
5	thick
5	asleep
5	wings
5	spectrum
5	ask
5	formula
5	family
5	grover
5	alone
5	without
5	sad
5	fan
5	babes
5	faye
5	goodness
5	alrightie
5	told
5	pen
5	sounds
5	destructive
5	buying
5	holler
5	tommy
5	cleaning
5	i'd
5	barn
5	apart
5	panther
5	perfect
5	carry
5	cats
5	wrote
5	reading
5	needed
5	makes
5	fill
5	pulling
5	coaster
5	how's
5	interested
5	moose
5	wheels
5	pose
5	daughter
5	nail
5	break
5	swimming
5	wipers
5	tom
5	answer
5	boys
5	m
5	freeze
5	takes
5	kind
5	birdies
5	crinkly
5	pig
5	sweep
5	lift
5	lights
5	arms
5	fifty
5	strange
5	achoo
5	sense
5	banging
5	looked
5	bran
5	spinning
5	button
5	crash
5	doggies
5	sneeze
5	telling
5	tried
5	sweepie
5	kid
5	dad
5	oranges
5	checking
5	massage
5	thursday
5	blah
5	drop
5	butter
5	creek
5	men
5	spitting
5	cook
4	trouble
4	brown
4	spilled
4	brisco's
4	milkie
4	problem
4	frog
4	sailing
4	hera
4	rectangle
4	bell
4	zippers
4	thirteen
4	musical
4	lips
4	chase
4	lost
4	acting
4	burger
4	brother
4	grandma
4	curtain
4	short
4	dinosaur
4	dance
4	regular
4	rained
4	fishie
4	hours
4	trick
4	pause
4	crib
4	missed
4	mmming
4	holding
4	wrap
4	order
4	everything
4	bubbles
4	she'll
4	squeaky
4	swallow
4	above
4	hum
4	plastic
4	hammer
4	picked
4	pail
4	marmalade
4	certainly
4	squirrel
4	rolled
4	worry
4	pampers
4	fifteen
4	spinach
4	nah
4	cleaned
4	dancing
4	hayley
4	plenty
4	cream
4	fluids
4	stays
4	teletubby
4	boing
4	stuffed
4	shorts
4	willy
4	camera
4	horse
4	fight
4	tadah
4	dillon's
4	burp
4	cutie
4	haystack
4	changing
4	since
4	faster
4	energy
4	reindeer
4	breathe
4	nails
4	psghettios
4	interest
4	munchkin
4	backwards
4	tastes
4	whoopsie
4	sam
4	birds
4	school
4	dump
4	lotion
4	clapping
4	sleeves
4	lou
4	times
4	ride
4	meat
4	precious
4	slowly
4	goose
4	doughnut
4	cheek
4	older
4	pack
4	iron
4	anywhere
4	mam
4	cars
4	zipper
4	played
4	oop
4	true
4	roadblock
4	block
4	fever
4	trip
4	bananas
4	messing
4	young
4	waste
4	whiskers
4	spaghetti
4	pan
4	grease
4	strap
4	bookies
4	flying
4	laughing
4	course
4	meeko
4	ounce
4	babac
4	ouchie
4	act
4	spider
4	drum
4	vaseline
4	tall
4	corn
4	wide
4	cows
4	alphabets
3	scare
3	listening
3	zachary
3	indeed
3	keeps
3	salsa
3	hydrant
3	brooms
3	delicious
3	broccoli
3	gray
3	saturday
3	maids
3	nightie
3	tennis
3	licking
3	tickling
3	hopefully
3	cried
3	jumping
3	stingy
3	taller
3	screaming
3	filling
3	tiger
3	helper
3	sunny
3	whadd
3	pile
3	tuesday
3	cheers
3	several
3	forget
3	stinker
3	someone
3	lying
3	peanuts
3	rather
3	sudden
3	october
3	become
3	mousie
3	feels
3	freddy
3	river
3	soon
3	bury
3	jar
3	excellent
3	sandwich
3	sweeping
3	bat
3	mom's
3	believe
3	neato
3	taken
3	thumbs
3	machine
3	grapefruit
3	zizzerzazzerzoo
3	heard
3	voice
3	giraffe
3	language
3	brick
3	splendor
3	mow
3	blind
3	closer
3	barroons
3	pepsi
3	excuse
3	shiver
3	swelling
3	psalms
3	walked
3	closed
3	woof
3	kissed
3	complete
3	chart
3	boring
3	adult
3	diapie
3	keeping
3	pearl
3	stuffy
3	king
3	whiny
3	muffins
3	bark
3	aw
3	baskets
3	sir
3	seats
3	biggest
3	fancy
3	beanie
3	rosy
3	s
3	christmas
3	condo
3	ice
3	touching
3	strong
3	cards
3	lolo
3	cooking
3	waiting
3	slobber
3	terrible
3	anybody
3	scared
3	paying
3	swish
3	octopus
3	loves
3	snapped
3	mommy'll
3	sweat
3	picks
3	shoulda
3	oscar
3	bright
3	finally
3	jelly
3	yams
3	hitting
3	send
3	thanks
3	whine
3	karen
3	holes
3	dang
3	teaspoon
3	fixed
3	ernie's
3	grown
3	aid
3	tapioca
3	chasing
3	motorcycle
3	hog
3	mothers
3	handy
3	corner
3	suit
3	spot
3	mopping
3	late
3	clip
3	spill
3	wooly
3	natural
3	hannah
3	grunting
3	past
3	girls
3	feets
3	squirt
3	mind
3	eggs
3	rubbing
3	windows
3	granny
3	knocked
3	sandals
3	sleeper
3	hide
3	jumped
3	add
3	ironed
3	colors
3	news
3	drank
3	serious
3	base
3	spring
3	bony
3	bicycle
3	click
3	tails
3	ordered
3	practice
3	broth
3	auntie
3	winkle
3	baloney
3	boxes
3	chime
3	squirrels
3	tulips
3	games
3	talkative
3	pickles
3	dot
3	mag
3	boil
3	friends
3	shoot
3	shopping
3	iguana
3	seal
3	scary
3	wham
3	daily
3	tight
2	cap
2	bones
2	dwight
2	stood
2	live
2	timber
2	swim
2	tools
2	sticks
2	pussycat
2	baggy
2	words
2	blockies
2	edge
2	often
2	rover
2	susie
2	megablocks
2	violent
2	knob
2	gosh
2	dollies
2	petting
2	bitty
2	robin
2	tweety
2	puddle
2	choices
2	chirping
2	broken
2	israel
2	bible
2	hebrews
2	la
2	barely
2	mark
2	dogs
2	seconds
2	row
2	products
2	worried
2	dehydrated
2	ground
2	toast
2	disc
2	peppers
2	digging
2	near
2	suck
2	laying
2	internet
2	wires
2	panties
2	pigtail
2	ned
2	koala
2	snuggle
2	sweatshirt
2	mail
2	cabbage
2	explosion
2	links
2	wolf
2	crow
2	sticky
2	onsie
2	balance
2	pouring
2	straw
2	kisses
2	extra
2	thicker
2	van
2	“i'll
2	booger
2	monitor
2	stamp
2	packed
2	promise
2	heater
2	rain
2	yup
2	sirree
2	fourteen
2	bruise
2	noisy
2	barney
2	static
2	eater
2	hoping
2	matthew
2	truckie
2	loose
2	bake
2	weeds
2	point
2	crush
2	pat
2	sour
2	monster
2	velcroed
2	tractor
2	pounds
2	heads
2	race
2	spots
2	giraffes
2	diarrhea
2	dum
2	coral
2	hen
2	scrumptious
2	letters
2	pointed
2	juices
2	fixing
2	darling
2	drums
2	shower
2	brushed
2	raining
2	fox
2	breeze
2	croakity
2	fork
2	seafood
2	hardly
2	latin
2	nautilus
2	dragging
2	dropping
2	weird
2	trim
2	plug
2	gump
2	parrot
2	thin
2	july
2	person
2	hopped
2	isn't
2	reaching
2	bumped
2	smily
2	crumbs
2	myself
2	speak
2	weak
2	meddling
2	yard
2	pavilioned
2	sale
2	jerome
2	schedule
2	beets
2	rip
2	percent
2	folded
2	beak
2	settle
2	nighttime
2	valentine
2	helps
2	crabby
2	squeaks
2	bend
2	tense
2	sweets
2	pointing
2	sweetest
2	zoo
2	sidney's
2	detergent
2	leftover
2	scottish
2	whip
2	lane
2	curl
2	once
2	nilly
2	exercise
2	rattles
2	boat
2	sixteen
2	jimmy
2	snooze
2	belong
2	prickly
2	tiggers
2	front
2	spud
2	nutritious
2	worth
2	scorpion
2	buddy
2	fear
2	feeding
2	frightened
2	stayed
2	guys
2	bone
2	bench
2	lobster
2	fishing
2	purse
2	sitter
2	visit
2	lambs
2	coughing
2	town
2	slipping
2	quickly
2	instrument
2	farm
2	boo
2	heat
2	sexy
2	candles
2	awake
2	teacher
2	windshield
2	frozen
2	slip
2	higher
2	rubber
2	sill
2	bush
2	wallet
2	free
2	refused
2	bow
2	horses
2	peeing
2	shedding
2	pots
2	ankle
2	tiny
2	fence
2	vampire
2	amazing
2	particularly
2	poke
2	stir
2	spout
2	hate
2	mason
2	able
2	wobbly
2	tonya
2	citrus
2	cakes
2	ironing
2	leggie
2	flip
2	naked
2	queekiemoo
2	surprise
2	forehead
2	absolutely
2	yak
2	favor
2	salad
2	himself
2	present
2	tambourine
2	chips
2	jiggety
2	magba
2	doctor's
2	jammies
2	weren't
2	rub
2	bonnet
2	cactus
2	life
2	velveteen
2	shelf
2	stitches
2	floating
2	carried
2	eaten
2	splashed
2	garden
2	dipsy
2	quail
2	record
2	needing
2	spelling
2	bookie
2	ringing
2	queeka
2	skirt
2	greek
2	squirm
2	ashley
2	dress
2	elephants
2	round
2	woods
2	circular
2	louder
2	years
2	felt
2	letter
2	riders
2	laughed
2	teapot
2	ramen
2	cents
2	begin
2	combination
2	mud
2	bean
2	shine
2	monday
2	grabbing
2	sell
2	cans
2	enjoy
2	farther
2	wherever
2	born
2	somersaults
2	leaf
2	upon
2	peony
2	lovie
2	shaped
2	chocolate
2	uhhum
2	lollipop
2	lose
2	band
2	grocery
2	peter
2	untape
2	rope
2	jog
2	fighter
2	stretch
2	huge
2	built
2	colored
2	vat
2	style
2	scratching
2	gas
2	jake
2	abuse
2	laura
2	opening
2	curtains
2	warmed
2	jodie
2	screw
2	articles
2	longest
2	bill
2	yomiko
2	lord
2	stupid
2	became
2	lock
2	hill
2	brushing
2	ham
2	grandpa
2	water's
2	looka
2	flouncy
2	chill
1	diamonds
1	child
1	nor
1	breather
1	yawning
1	cable
1	tipping
1	whinyness
1	areil
1	walks
1	steady
1	medium
1	banner
1	burning
1	scrubbed
1	collar
1	pantsie
1	sheila
1	stinking
1	pressed
1	peg
1	handle
1	cheerio's
1	puzzles
1	seeing
1	sweeta
1	crocodile
1	swoosh
1	pours
1	daffodils
1	simple
1	barron
1	ross
1	stack
1	leaving
1	principle
1	heel's
1	blooming
1	arches
1	spit
1	agree
1	farmer's
1	scooping
1	collection
1	boop
1	range
1	wind
1	concert
1	stale
1	silent
1	fishies
1	levis
1	junior
1	rays
1	professor
1	reads
1	jackie
1	yaya's
1	unlimited
1	wheaties
1	sidney
1	zenga
1	willow
1	neglecting
1	sneezes
1	cereals
1	wild
1	webs
1	phillip
1	gap
1	dog's
1	tuck
1	someplace
1	bud
1	hunhunh
1	imagine
1	washcloths
1	dreams
1	james
1	advanced
1	grunt
1	during
1	paw
1	clinic
1	itchy
1	ankles”
1	leopard
1	match
1	ruffle
1	diesha
1	nerve
1	disappeared
1	tangled
1	ubb's
1	hospital
1	land
1	fifteenth
1	humming
1	carrie
1	tug
1	gus
1	coleman
1	toddler
1	massive
1	evaporate
1	blink
1	dya
1	inches
1	beetie
1	liked
1	hers
1	shall
1	moved
1	messer
1	pinto
1	tweedlebug
1	fins
1	icie
1	stocking
1	zigzag
1	wake
1	straight
1	giggles
1	straining
1	dressing
1	gibberish
1	grams
1	blockbuster
1	hose
1	lean
1	junk
1	drawers
1	determined
1	pet
1	characters
1	george
1	ticklish
1	stickers
1	broader
1	cord
1	sixty
1	they'd
1	katy
1	moving
1	tangerines
1	cost
1	steal
1	siree
1	soaked
1	favorite
1	purpose
1	fighting
1	booboos
1	project
1	calm
1	cardboard
1	dumpling
1	binoculars
1	eighth
1	peary
1	plow
1	rose
1	blossomed
1	harder
1	beside
1	weeks
1	nobody
1	reached
1	hook
1	direct
1	agreed
1	cube
1	geese
1	prowl
1	clearer
1	raven
1	charge
1	blankets
1	proving
1	sink
1	climber
1	dragged
1	cone
1	rooms
1	million
1	deal
1	spilling
1	matches
1	brian
1	vera
1	leaped
1	stopped
1	charm
1	tonka
1	expensive
1	shoulder
1	smacking
1	return
1	gravel
1	stores
1	paid
1	damn
1	tiring
1	vole
1	wittle
1	locked
1	clouds
1	grew
1	aggressive
1	marked
1	pine
1	ships
1	owls
1	crybaby
1	marks
1	seventh
1	lunchtime
1	pooping
1	hanger's
1	kleenex
1	paint
1	figures
1	upset
1	gross
1	shelby
1	petal
1	hannah's
1	pooh's
1	lemons
1	springs
1	melts
1	mistreat
1	chases
1	morning
1	skip
1	rinsing
1	baggies
1	shrimp
1	neatly
1	falls
1	pineapples
1	joey
1	tulip
1	kyle's
1	quesadillas
1	floors
1	kiddo
1	weeta
1	volcano
1	ducks
1	whispering
1	prick
1	slick
1	sharp
1	options
1	planing
1	growl
1	locking
1	tripped
1	peach
1	crawled
1	girder
1	appearance
1	wing
1	hawk
1	mall
1	belt
1	uses
1	oven
1	tenth
1	ran
1	unruly
1	mixing
1	pleased
1	protect
1	gums
1	fists
1	peek
1	fourth
1	register
1	prunes
