Freq	Type
2489	you
1459	the
1180	your
975	oh
955	it
938	a
885	yeah
869	huh
817	no
791	what
789	and
716	say
715	i
704	that
675	in
654	here
648	to
641	get
597	put
568	go
555	that's
554	we
523	gonna
517	see
503	up
496	wanna
475	there
468	me
446	on
420	uhoh
411	okay
409	want
408	one
393	ma
391	this
375	do
370	it's
362	are
355	some
350	mommy
320	down
315	let's
303	can
302	don't
296	ty
275	look
272	is
271	all
267	have
259	now
258	out
257	back
252	with
250	too
245	them
235	good
231	where's
230	got
226	for
225	book
221	there's
220	not
214	did
209	hi
204	whoa
203	yes
197	play
193	hey
168	like
165	where
164	oops
164	right
156	ball
155	just
155	eat
152	i'm
151	my
146	little
146	byebye
145	think
144	more
144	mooshas
144	they
140	sit
138	k
136	come
136	take
135	boy
135	big
131	so
131	of
128	over
125	off
124	lemme
124	mommy's
123	baby
122	mama
121	can't
121	gotta
121	ready
119	those
118	here's
118	me's
118	peekaboo
117	doggie
115	well
115	stop
113	rays
111	again
109	water
109	what's
104	need
104	then
104	outside
100	juice
99	be
98	open
98	why
97	bear
96	push
95	yep
95	tim
94	away
93	at
92	her
91	if
90	yay
88	he
87	but
86	hello
84	these
83	together
83	other
83	throw
83	really
82	turn
79	try
78	we'll
78	tabitha
78	read
77	does
76	nose
76	uhhuh
73	walk
73	head
71	march
71	hold
70	moosh
70	going
70	let
70	moo
69	better
68	him
67	puppy
67	would
67	or
66	pretty
66	shoes
66	please
65	getting
64	has
63	his
63	three
63	cheese
62	hand
62	chair
61	how
61	i'll
61	dirty
60	drink
59	fingers
59	find
59	whoops
59	belly
58	she
57	wash
57	very
57	who
57	mkay
56	mom
56	he's
56	stuff
56	mister
56	around
55	says
55	bunny
55	give
55	ya
55	goes
54	spoon
54	doing
53	help
53	dakota
53	move
52	oopsie
51	make
51	thing
51	still
51	timmy
50	feet
50	by
50	lay
49	careful
49	was
49	boom
49	clean
48	today
47	hands
47	zipper
47	alright
46	face
46	moomooshas
46	horsie
46	could
46	duck
45	wow
45	piggy
45	people
45	done
44	kitty
44	much
44	sweetie
44	gimme
44	something
43	room
43	foot
43	man
43	fish
43	mouth
42	through
42	cookie
41	tongue
41	else
41	phone
41	stairs
40	books
40	under
40	way
40	first
39	cheerios
39	roll
39	close
39	hat
39	eating
39	jay
39	daddy
39	fall
39	sure
39	box
38	socks
38	blocks
38	chew
38	nope
38	uhuh
38	watch
38	moomoo
38	ew
38	pattycake
38	pull
38	kisses
38	because
38	cold
37	elmo
37	feel
37	mail
36	girl
36	time
36	didn't
36	playing
35	banana
35	though
35	baa
35	maybe
35	bus
35	bowl
35	yummy
34	nice
34	doesn't
34	toy
34	five
34	hurt
34	yuck
33	timmy's
33	hair
33	daddy's
33	cereal
33	bottle
33	keep
33	keys
32	milk
32	microphone
32	funny
32	putting
32	cup
32	looking
32	about
31	door
31	dog
31	yourself
31	upstairs
31	timothy
31	memee
31	kinda
31	knee
31	lunch
30	happy
30	sleepy
30	balloon
30	mooshaboosh
29	finger
29	everywhere
29	wipe
29	yellow
29	paper
29	nothing
29	turtle
29	noise
29	were
29	when
29	who's
29	had
29	silly
29	will
28	toys
28	telephone
28	jump
28	shake
28	booty
28	music
27	honey
27	downstairs
27	lee
27	bag
27	basket
27	stuck
27	kiss
27	body
27	green
27	carrots
26	stinky
26	bouncie
26	byebyes
26	cow
26	bed
26	fur
26	legs
26	ring
26	apart
26	egg
26	window
25	doggies
25	side
25	ouch
25	heavy
25	clifford
25	house
25	piggies
25	t
25	cat
25	animals
24	bit
24	bike
24	finish
24	later
24	block
24	lamb
24	rabbit
24	diaper
24	toes
24	things
24	rolling
24	orange
24	pig
24	bird
24	rattle
24	bring
24	lady
23	hot
23	bite
23	hard
23	jaylen
23	puppies
23	check
23	found
23	cart
23	blow
22	sheep
22	stand
22	barn
22	wet
22	tootsies
22	bib
22	yucky
22	fit
22	guess
22	boo
22	shoe
22	mama's
22	yesterday
22	run
21	clap
21	hungry
21	piece
21	buckle
21	any
21	dada
21	truck
21	thought
21	gone
21	zoom
21	stay
21	computer
21	while
21	trees
21	sorry
21	soon
21	cards
21	brush
20	from
20	elephant
20	our
20	bout
20	work
20	joseph
20	closed
20	making
20	goodness
20	jacob
20	day
20	eyes
20	tractor
20	sing
19	even
19	pooh
19	wait
19	needs
19	stick
19	most
19	sweetheart
19	six
19	snack
19	won't
19	whole
19	inside
19	snap
19	apple
19	clothes
19	almost
19	went
19	food
18	umbrella
18	choochoo
18	shirt
18	fine
18	chicken
18	tickle
18	button
18	fence
18	change
18	top
18	pee
18	long
18	anymore
18	pumpkins
18	new
18	yet
18	taste
17	probably
17	arm
17	coming
17	took
17	pants
17	bubbles
17	bat
17	balloons
17	mess
17	cute
17	tail
17	tray
17	bambi
17	refrigerator
17	use
17	sticky
17	car
17	nana
17	behind
17	froggie
17	pieces
17	tired
17	tape
16	fishie
16	fell
16	leg
16	leave
16	hammer
16	yuckies
16	comes
16	washcloth
16	dropped
16	should
16	old
16	light
16	talk
16	said
15	pulling
15	watermelon
15	airplane
15	grandma
15	made
15	birthday
15	called
15	mouse
15	eight
15	into
15	after
15	bang
15	buddy
15	drinking
15	lotion
15	she's
15	monkey
15	running
15	smell
15	whoopsie
15	santa
15	dry
15	sauce
15	macaroni
15	clock
15	before
14	ears
14	wanted
14	taking
14	table
14	cheerio
14	cut
14	turnaround
14	mean
14	flowers
14	seven
14	tabitha's
14	fixing
14	sitting
14	bet
14	trash
14	barking
14	rings
14	quack
14	call
14	kitty's
14	lion
14	drop
14	you'll
14	might
14	changed
14	birdie
14	makes
13	remember
13	rough
13	haven't
13	working
13	everything
13	soap
13	finished
13	left
13	wrong
13	sock
13	rooster
13	flower
13	alone
13	falling
13	ain't
13	nowhere
13	hug
13	blanket
13	touch
13	looks
13	step
13	mad
12	thank
12	coat
12	name
12	shut
12	saying
12	climb
12	fun
12	icy
12	noodles
12	zip
12	pumpkin
12	enough
12	as
12	dance
12	tub
12	carrot
12	pussycat
12	bert
12	tonight
12	shall
12	dinosaur
12	sink
12	bunnies
12	yours
12	dump
12	teethies
12	tell
12	part
12	dressed
12	ten
12	cleaning
12	blue
11	saw
11	helping
11	rest
11	clip
11	mine
11	only
11	real
11	snowman
11	spaghetti
11	frog
11	peaches
11	balls
11	reach
11	ones
11	warm
11	been
11	breakfast
11	being
11	easy
11	lid
11	proper
10	never
10	neigh
10	shorts
10	cool
10	may
10	morning
10	straw
10	catch
10	blankie
10	leaf
10	bounce
10	drawer
10	glasses
10	beads
10	hit
10	fork
10	sounds
10	mooshabooshas
10	sunny
10	break
10	medicine
10	pack
10	wheels
10	ear
10	thirsty
10	circle
10	pocket
10	walking
10	shopping
10	reading
9	pillow
9	full
9	jacket
9	beep
9	both
9	da
9	biting
9	jumping
9	knees
9	smile
9	next
9	standing
9	having
9	pears
9	bears
9	page
9	rinse
9	wasn't
9	comb
9	fast
9	booboo
9	mirror
9	cookies
9	singing
9	sweet
9	god
9	lego
9	tools
9	giving
9	cracker
9	slipper
9	nap
9	buckets
9	ways
9	christmas
9	pear
9	fix
9	recording
9	missed
9	came
9	rice
9	sleep
9	pop
9	peanut
9	towel
9	teeth
9	dollie
8	ribbet
8	shoulders
8	which
8	show
8	couch
8	applesauce
8	splash
8	tummy
8	toe
8	monster
8	wants
8	sun
8	talking
8	scratch
8	dude
8	pat
8	clippers
8	twist
8	closet
8	cord
8	quiet
8	turned
8	dakota's
8	doctor
8	papers
8	throwing
8	arise
8	string
8	washed
8	helicopter
8	moving
8	air
8	backwards
8	cover
8	groceries
8	quick
8	listen
8	holding
8	sunshine
8	puzzle
8	fixed
8	bad
7	tower
7	late
7	wave
7	story
7	stir
7	watching
7	barrettes
7	you've
7	batteries
7	arms
7	home
7	lift
7	magnets
7	oven
7	likes
7	kids
7	mattress
7	mickey
7	radio
7	own
7	cry
7	pages
7	laughing
7	patches
7	chirp
7	bath
7	fan
7	policeman
7	crackers
7	feed
7	chilly
7	such
7	dancing
7	neat
7	black
7	world
7	able
7	slipping
7	wall
7	boat
7	noisy
7	third
7	yumyum
7	knocked
7	trying
7	popsicle
7	spit
7	shoelaces
7	fits
7	great
7	nails
7	cabinet
7	mootiemooshas
7	mooshboosh
7	frosty
7	hang
7	different
7	rabbits
7	favorite
7	front
7	flip
7	joy
7	pool
7	build
7	isn't
6	grits
6	bracelet
6	pen
6	waffles
6	quite
6	place
6	helps
6	gate
6	horse
6	dinner
6	sees
6	floor
6	piglet
6	cars
6	bump
6	peas
6	feels
6	bouncing
6	bottom
6	ride
6	coaster
6	strong
6	overflow
6	anything
6	bread
6	babies
6	cows
6	aren't
6	where'd
6	legos
6	willy
6	v
6	animal
6	press
6	smart
6	yum
6	song
6	ribbon
6	strawberries
6	butterfly
6	ernie
6	problem
6	tissue
6	sky
6	actually
6	hop
6	until
6	rain
6	picture
6	chewing
6	lick
6	sucker
6	simba
6	elmo's
6	friend
6	stinker
6	goat
6	washing
6	purse
6	holdup
6	nine
6	pamper
6	school
6	helper
6	pie
6	live
6	bought
6	lord
6	sticking
5	uncle
5	fruit
5	windows
5	care
5	tight
5	end
5	awful
5	snowman's
5	either
5	brought
5	froggie's
5	miss
5	wearing
5	eyeore
5	keaton
5	card
5	bow
5	nala
5	messy
5	neck
5	tippietoe
5	chickie
5	heat
5	hiccups
5	swing
5	whatever
5	vegetable
5	laugh
5	ask
5	course
5	hide
5	punkin
5	hedgehog
5	plate
5	goldfish
5	cough
5	mike
5	mind
5	roo
5	giraffe
5	hippety
5	suds
5	we've
5	messing
5	lost
5	trouble
5	seat
5	fair
5	heard
5	ark
5	start
5	windy
5	lean
5	flying
5	pictures
5	baseball
5	lots
5	idea
5	that'll
5	doll
5	apron
5	smoke
5	learning
5	longer
5	number
5	quit
5	kick
5	set
5	pinch
5	broke
5	meow
5	corn
5	sheets
5	matthew
5	pooie
5	wand
5	obedient
5	piano
5	sweatshirt
5	hope
5	twelve
5	groundhog
5	how's
5	sneaky
5	loud
5	dirt
5	banging
5	pointing
5	pushing
5	fussies
5	few
5	shaking
5	seuss
5	vegetables
5	none
5	opened
5	broken
5	flop
5	tree
5	fussy
5	gentle
5	bench
5	game
5	once
5	fussing
5	many
4	special
4	sleeps
4	taxi
4	giddyup
4	thumb
4	dish
4	macaronis
4	farmer
4	shelf
4	dripping
4	another
4	interested
4	tear
4	barrette
4	op
4	chill
4	second
4	lap
4	must
4	promise
4	excited
4	ouchie
4	wiping
4	handle
4	diamond
4	onto
4	garden
4	tiger
4	plant
4	carry
4	letter
4	basement
4	missing
4	itching
4	turtles
4	seen
4	crawl
4	stink
4	skin
4	snow
4	definitely
4	duckie
4	jacks
4	forgot
4	fred
4	amen
4	half
4	times
4	glass
4	kitchen
4	guy
4	pick
4	hiccup
4	sticks
4	hook
4	pockets
4	ladybug
4	acting
4	claus
4	combing
4	living
4	soft
4	leaves
4	person
4	sweets
4	squirrels
4	than
4	same
4	rub
4	hoppity
4	brown
4	moon
4	gregory
4	slip
4	carpet
4	noises
4	she'll
4	hiding
4	learn
4	diapers
4	squish
4	kittens
4	peter
4	clifford's
4	star
4	resting
4	wore
4	cannot
4	purple
4	whale
4	beat
4	caught
4	love
4	phones
4	squeaks
4	round
4	takes
4	scared
4	bucket
4	pickles
4	far
4	granny
4	spinach
3	bud
3	fill
3	yelling
3	welcome
3	mooshiebooshas
3	means
3	dear
3	sandals
3	raining
3	squishy
3	microwave
3	tore
3	trucks
3	joe
3	taxis
3	bonk
3	sockie
3	burp
3	pots
3	asked
3	peepee
3	moment
3	ahhah
3	kid
3	diapie
3	jesus
3	candle
3	already
3	ringing
3	hairs
3	pink
3	tootsie
3	bead
3	gee
3	pushed
3	mustard
3	afraid
3	yogurt
3	ducks
3	daisy
3	pineapple
3	twenty
3	cake
3	tennis
3	happen
3	bright
3	awesome
3	kaboom
3	days
3	monica
3	along
3	party
3	towels
3	brownies
3	waited
3	small
3	cherries
3	turkey
3	town
3	fountain
3	somewhere
3	hunhunh
3	smells
3	calling
3	belches
3	usually
3	shoelace
3	holler
3	sneezed
3	magnet
3	ray
3	cantaloupe
3	grandpa
3	rolled
3	bananas
3	puff
3	grinch
3	weekend
3	cheek
3	asleep
3	yawning
3	dial
3	spins
3	scratchy
3	pokemon
3	warmer
3	poke
3	fresh
3	rattles
3	poppy
3	garbage
3	tickles
3	goose
3	sally
3	gets
3	soups
3	squeaky
3	hoot
3	drum
3	puppet
3	used
3	drill
3	rhythm
3	nugget
3	pretzel
3	squash
3	gritty
3	growing
3	slippers
3	bees
3	reason
3	pokie
3	hugs
3	bone
3	nasty
3	kettle
3	attention
3	baba
3	market
3	remote
3	poop
3	mom's
3	timmer
3	peep
3	closes
3	mooshasboosh
3	doughnut
3	grass
3	smiling
3	sound
3	lie
3	kleenex
3	corner
3	pot
3	feeling
3	sleeping
3	missy
3	grapes
3	case
3	wiped
3	leaving
3	built
3	dried
3	oatmeal
3	pacifier
3	cranky
3	nation
3	bill
3	learned
3	pies
3	yell
3	taping
3	quarters
3	weak
3	waffle
3	sandwich
3	unbuckle
2	holy
2	juicy
2	booms
2	screwdriver
2	campbell
2	pampers
2	undo
2	waving
2	cable
2	shoestrings
2	boil
2	scarf
2	telephones
2	happens
2	matt
2	visit
2	stole
2	glad
2	plop
2	ashley
2	spirit
2	straighten
2	staring
2	hush
2	darn
2	slept
2	job
2	wakes
2	perfect
2	youse
2	fuzzy
2	free
2	boys
2	wind
2	thinking
2	shoulder
2	lovely
2	bunch
2	settle
2	thanks
2	hopefully
2	jacob's
2	timber
2	catalogue
2	i've
2	puffed
2	eggs
2	lambs
2	keyboard
2	solid
2	raisins
2	precious
2	cheeks
2	hallelujah
2	color
2	plums
2	toasted
2	hats
2	wire
2	pajamas
2	indians
2	smaller
2	spider
2	jello
2	closing
2	dang
2	suitcase
2	catches
2	belong
2	i'd
2	rooms
2	woof
2	sneeze
2	tickie
2	dangerous
2	ashes
2	x
2	stays
2	gesundheit
2	baths
2	jiggety
2	telling
2	angel
2	deal
2	eeyore
2	antenna
2	herself
2	opening
2	low
2	penguin
2	itchy
2	dining
2	anybody
2	wreath
2	further
2	beeps
2	stinkies
2	flag
2	lamp
2	zooming
2	waste
2	aunt
2	suction
2	peter's
2	squirmy
2	difficult
2	managed
2	fat
2	checking
2	tomorrow
2	tiggers
2	plum
2	hundred
2	cleans
2	cozy
2	meat
2	walked
2	choke
2	terri's
2	pass
2	haha
2	exploring
2	ice
2	burrow
2	smackerel
2	fussings
2	pour
2	it'll
2	exersaucer
2	lot
2	birdies
2	handsome
2	soldier
2	ben
2	otay
2	kind
2	sucking
2	mooshieboosh
2	nail
2	cardboard
2	splish
2	sheet
2	flashlight
2	cinderella
2	stickies
2	white
2	runs
2	organized
2	eats
2	am
2	crash
2	container
2	act
2	calf
2	bricks
2	crayon
2	ripe
2	certificate
2	preparation
2	digger
2	blowing
2	crisscross
2	square
2	stroke
2	stones
2	grocery
2	ticklish
2	thirteen
2	climbing
2	each
2	yummies
2	glued
2	shell
2	dumped
2	dollars
2	spank
2	excuse
2	type
2	enjoying
2	he'll
2	skip
2	whadd
2	poopsie
2	johns
2	stroller
2	excellent
2	colors
2	using
2	shield
2	chirping
2	grab
2	banged
2	pail
2	soup
2	fault
2	babe
2	hanging
2	supper
2	trapped
2	shoesies
2	anyway
2	empty
2	shouldn't
2	happening
2	thunder
2	crap
2	rag
2	mark
2	biscuits
2	glory
2	brave
2	repot
2	fluffy
2	drank
2	harder
2	picachu
2	dishes
2	motorcycle
2	attack
2	knock
2	owl
2	gray
2	supplies
2	la
2	grip
2	bellies
2	gifts
2	store
2	spot
2	chick
2	whew
2	hugging
2	feetsies
2	peeyou
2	pet
2	win
2	ignore
2	propeller
2	rock
2	showing
2	indian
2	dizzy
2	drive
2	nosy
2	lovings
2	point
2	gift
2	grit
2	bury
2	treats
2	tighter
2	older
2	fixes
2	hunkamunka
2	jumps
2	figure
2	bake
2	fishies
2	zippers
2	cushions
2	chest
2	touched
2	clever
2	hog
2	television
2	dig
2	emmy's
2	breath
2	football
2	itch
2	jog
1	exercises
1	heart
1	wawa
1	sand
1	brilliant
1	wide
1	business
1	slick
1	mixer
1	d
1	spunky
1	dennis”
1	microphones
1	devon
1	men
1	rainbow
1	luggage
1	squeak
1	night
1	raisin
1	squirming
1	cakes
1	tank
1	warming
1	gather
1	gummies
1	exactly
1	fake
1	bubble
1	tumbling
1	grape
1	pay
1	sharing
1	baskets
1	omega
1	holds
1	toothie
1	harmless
1	tells
1	putted
1	mode
1	jaylen's
1	chef
1	breast
1	less
1	pottie
1	boobooshas
1	toot
1	yeps
1	wiggly
1	fold
1	couldn't
1	beds
1	snug
1	hoppety
1	burping
1	ounce
1	juggling
1	chopped
1	dead
1	opposites
1	wednesday
1	perfume
1	dideys
1	hurry
1	crunchy
1	infrastructures
1	buzz
1	played
1	quieter
1	zipped
1	hers
1	kissing
1	skunk
1	storm
1	dare
1	bran
1	muffin
1	tying
1	mittens
1	shampoo
1	acceptable
1	supplement
1	automatic
1	rolls
1	control
1	hyper
1	felt
1	promises
1	owner
1	lock
1	furry
1	click
1	belt
1	faker
1	galley
1	favorites
1	bottoms
1	shapes
1	bungalow
1	bitty
1	early
1	grinding
1	sippie
1	greats
1	yahtzee
1	genie
1	cords
1	bank
1	van's
1	bend
1	ponytail
1	someplace
1	smelling
1	toast
1	triangle
1	usual
1	blessings
1	size
1	treat
1	quilt
1	clips
1	dumbo
1	dragon
1	teether
1	scratched
1	sense
1	untied
1	swoosh
1	sweatshirts
1	season
1	mails
1	possible
1	ashy
1	pipe
1	o'clocker
1	drunk
1	slobber
1	nah
1	words
1	talkative
1	van
1	moves
1	mouthie
1	yucks
1	rocking
1	pan
1	tooth
1	everybody
1	breakable
1	toilet
1	tylenol
1	feet'll
1	kindly
1	teacher's
1	whoop
1	ugh
1	cried
1	crowd
1	playful
1	wrestling
1	dieing
1	thirty
1	grabbing
1	cups
1	below
1	stove
1	knocking
1	brushing
1	instructions
1	causing
1	opens
1	flew
1	breeze
1	since
1	untie
1	crinkly
1	plus
1	gross
1	holly
1	sliding
1	suggest
1	abc
1	burn
1	ninth
1	pinched
1	nicole
1	licking
1	health
1	nights
1	knocks
1	flops
1	chip
1	cook
1	hose
1	clunky
1	napkins
1	bay
1	didey
1	goof
1	paranoid
1	golly
1	hum
1	pretzels
1	timing
1	likely
1	band
1	workout
1	thigh
1	ding
1	particular
1	junk
1	replied
1	lose
1	continued
1	sockies
1	backyard
1	shaked
1	backed
1	dress
1	numbers
1	package
1	bert's
1	stocking
1	boring
1	wolf
1	dropping
1	clown
1	sponge
1	jammies
1	elephants
1	softball
1	demand
1	foods
1	families
1	itches
1	john
1	straight
1	cleaner
1	deleting
1	flavor
1	patrice
1	sneezing
1	dust
1	interest
1	tacks
1	least
1	chugga
1	awfuls
1	tugged
1	vaseline
1	jack
1	tickling
1	unsnap
1	waiting
1	pause
1	bicycle
1	content
1	position
1	regular
1	holes
1	smily
1	embarrassed
1	notes
1	bambis
1	cleaned
1	samich
1	gosh
1	bonked
1	slippery
1	jig
1	poor
1	attitude
1	seal
1	loves
1	spell
1	nerves
1	seeds
1	suspicious
1	coins
1	chick's
1	glue
1	matter
1	“daddy's”
1	awake
1	rug
1	choking
1	boops
1	spout
1	natural
1	teethers
1	liked
1	question
1	boomsie
1	friday
1	stack
1	smushing
1	kicking
1	fishing
1	runny
1	squirrel
1	recorder
1	weren't
1	interesting
1	stepped
1	stuffed
1	walker
1	session
1	unplug
1	rectangle
1	twos
1	backie
1	tried
1	concerns
1	tims
1	parcheesi
1	jackets
1	drawers
1	heads
1	kissed
1	squeezing
1	emmy
1	flips
1	marker
1	plugged
1	battery
1	stair
1	punch
1	provider
1	busy
1	center
1	wishes
1	wooden
1	crawling
1	sang
1	nerve
1	key
1	alfredo
1	shopper
1	kiddo
1	known
1	expensive
1	ease
1	hip
1	train
1	locks
1	chocolate
1	satisfy
1	root
1	crooked
1	rubber
1	bother
1	ripped
1	nudieper
1	supposed
1	sniff
1	tilt
1	headed
1	goosie
1	dreaming
1	stupid
1	important
1	nurse
1	started
1	nopes
1	popped
1	us
1	dell
1	mooshbooshas
1	pleased
1	laundry
1	foul
1	pretties
1	sir
1	looked
1	falls
1	drummer
1	forks
1	wiggle
1	torn
1	flopsy
1	cameras
1	snip
1	hearing
1	sip
1	drinks
1	june
1	brittany
1	gram
1	cheerful
1	squeaked
1	someone's
1	wheeling
1	keeps
1	doozy
1	blankets
1	colored
1	mooshmoosh
1	following
1	marcher
1	pod
1	blessing
1	sweater
1	accident
1	mashed
1	pray
1	tadah
1	chihuahua
1	macarena
1	dome
1	listening
1	meant
1	mix
1	realize
1	succeed
1	lip
1	jar
1	swimming
1	mud
1	short
1	fartie
1	tigger
1	frontsies
1	mookaboosh
1	burpie
1	closer
1	socksies
1	girls
1	chips
1	complaining
1	taters
1	follow
1	bark
1	shine
1	pounding
1	stretches
1	riding
1	looneytoons
1	bub
1	whisper
1	santas
1	hood
1	escaped
1	prefer
1	count
1	troop
1	clipping
1	mooboosh
1	mother
1	potatos
1	target
1	tweedlebug
1	curtains
1	lights
1	crumble
1	plops
1	hurts
1	toward
1	nest
1	told
1	bikes
1	comment
1	hated
1	ever
1	hired
1	jaw
1	miserable
