Freq	Type
2797	you
1429	the
1177	a
1151	oh
1006	to
957	i
902	no
894	your
837	it
819	that
816	yeah
805	here
739	and
719	what
667	we
569	get
529	okay
526	this
523	gonna
508	that's
498	look
487	are
486	let's
481	in
477	go
450	see
436	say
429	on
420	uhoh
420	don't
412	it's
408	baby
408	one
407	put
394	now
392	have
388	up
386	sweetie
367	me
357	do
354	more
351	not
348	there
333	for
314	is
312	all
312	just
303	my
299	i'm
298	xavier
296	like
283	can
278	of
275	want
274	hi
270	maggie
269	down
267	with
259	out
259	little
258	mommy
254	some
253	good
253	ma
253	too
252	wanna
250	got
229	girl
221	so
215	play
214	k
212	but
212	he
198	huh
197	eat
197	back
196	be
193	yes
188	well
184	book
177	ready
176	where
168	stuff
166	morgan
165	take
162	can't
161	water
160	stop
160	big
159	at
158	them
155	hey
150	she
149	need
148	ball
146	off
145	did
145	kitty
142	they
141	right
139	read
138	pooh
138	mommy's
137	think
137	what's
136	come
135	why
131	over
124	here's
122	boy
122	pretty
121	there's
120	we'll
118	how
118	if
117	these
111	her
109	where's
108	still
106	oops
102	cat
101	peekaboo
100	nose
100	sit
100	about
96	boom
96	very
96	time
95	again
93	because
93	byebye
92	hello
92	nice
90	something
90	i'll
90	pie
89	then
87	getting
87	man
85	daddy
79	gee
79	alright
79	sweet
78	thing
78	try
77	bottle
77	other
77	was
75	throw
74	going
74	milk
72	toy
72	yummy
71	day
71	pattycake
70	has
70	mandy
69	said
69	me's
69	around
68	please
67	diaper
67	wash
67	ew
67	hair
66	vas
66	he's
66	when
66	lemme
66	trying
65	didn't
65	wow
64	or
64	three
64	cup
64	way
63	turn
63	head
63	will
63	him
62	car
62	foot
62	whoops
61	hand
61	blue
60	d
60	juice
59	those
59	clean
59	walk
59	keep
58	give
58	mama
58	bear
57	doesn't
57	by
57	hold
57	done
57	green
57	who
57	toys
57	tired
57	moo
57	better
56	brisco
56	away
56	morgie
55	drink
55	sorry
55	make
55	shoes
54	really
54	open
53	mouth
53	bite
53	doing
52	feet
52	hot
51	side
51	key
51	apple
50	pee
50	room
50	food
50	find
50	today
49	elmo
49	spoon
49	clothes
49	hands
49	new
48	doggie
47	sleepy
47	pot
47	let
46	bit
46	else
46	nothing
46	dada
46	yay
45	knee
45	lay
45	gotta
45	orange
45	pants
45	five
45	low
44	stay
44	she's
44	yeh
44	teddy
44	bed
43	love
43	woody
43	tasty
43	piggy
43	yellow
43	yourself
42	shirt
42	mother
42	chair
42	sing
42	fun
42	lee
42	dog
42	tree
42	under
42	dyeisha
42	our
41	outside
41	his
41	move
41	talking
41	cold
41	box
40	much
40	books
40	coming
40	silly
40	from
39	pull
39	mkay
39	went
38	does
38	could
38	should
38	yet
38	wrong
38	shoe
37	sock
37	bout
37	flower
37	chicken
37	mess
37	ear
36	applesauce
36	sure
36	pay
36	had
36	maybe
35	door
35	tell
35	house
35	won't
35	face
35	stairs
35	nana
35	honey
35	baba
34	teeth
34	stand
34	only
34	bad
34	pear
34	first
34	probably
34	dirty
33	even
33	whoa
33	babies
33	though
33	cookie
33	nap
33	looking
33	sun
32	cereal
32	eight
32	coffee
32	stinky
32	bird
32	being
32	wait
32	before
31	cow
31	bath
30	story
30	leave
30	mean
30	work
30	belly
30	talk
30	long
29	sweetheart
29	clap
29	funny
29	playing
29	phone
29	uhuh
29	whole
29	dear
28	cute
28	star
28	goes
28	banana
