Freq	Type
1416	you
756	a
567	i
427	oh
406	to
389	your
364	no
321	it
310	what
304	at
298	xavier
277	uhoh
247	we
246	here
241	the
241	are
232	okay
213	yeah
203	ew
194	me
188	and
173	in
169	do
169	look
163	can
161	up
158	don't
153	gonna
151	see
148	all
138	it's
136	have
134	my
132	on
129	go
127	is
124	get
123	ear
122	little
119	of
116	be
113	there
112	yes
112	or
110	good
110	like
106	for
103	not
103	want
103	did
100	that
98	got
96	hey
95	with
91	too
89	huh
88	read
88	out
86	one
86	that's
85	he
82	just
79	put
79	hi
79	sweetie
79	say
78	maggie
78	down
78	was
74	let's
73	back
72	but
71	thing
71	more
70	mom
70	stop
70	try
69	so
68	pooh
66	eat
66	air
66	book
63	nah
63	now
62	play
61	bottle
61	wanna
58	stuff
57	about
56	i'm
56	well
56	girl
55	toy
55	hello
55	think
54	mommy
53	oops
53	where
52	boy
51	day
50	ann
50	off
50	time
50	sweet
49	ah
48	some
48	take
47	come
47	why
45	ready
44	nose
44	how
41	make
41	would
40	let
39	alright
39	if
39	over
37	again
37	she
37	them
37	big
37	ease
36	mouth
36	juice
35	then
35	still
34	mother
34	said
34	hair
34	right
33	this
33	really
33	any
32	by
32	top
32	hand
32	old
31	woody
31	n
30	kitty
29	mkay
29	give
29	something
28	need
28	his
28	from
28	yellow
27	ma
27	because
27	yourself
27	whoops
27	her
27	nap
26	what's
26	sit
26	sleepy
26	teeth
26	pretty
25	clean
25	throw
25	spoon
24	finish
24	way
24	very
24	it'll
24	sure
23	taste
23	daddy
23	finger
23	babe
23	were
23	long
23	m
22	lay
22	pie
22	byebye
22	ink
22	could
22	nice
22	story
22	bit
22	egg
22	when
22	l
21	god
21	tired
21	drink
21	gotta
21	eight
20	talk
20	uhuh
20	keep
20	“i'll
20	has
20	our
20	doing
20	milk
20	other
20	much
19	tell
19	done
19	green
19	may
19	ice
19	move
19	ring
19	these
19	buzz
18	food
18	they
18	watch
18	lee
18	banana
18	eve
18	side
18	toys
18	does
18	cat
18	chair
18	block
18	head
17	should
17	sister
17	bad
17	under
17	orange
17	around
17	sweetheart
17	yum
17	else
17	rye
17	turn
17	face
17	mess
16	bear
16	own
16	please
16	there's
16	though
16	body
16	pattycake
16	blue
16	love
16	belly
16	help
16	“i'm
16	eyes
16	glad
16	jesus
16	open
16	wow
16	through
15	being
15	reach
15	ever
15	aw
15	car
15	cheerio
15	him
15	oopsie
15	foot
14	today
14	yet
14	fuss
14	going
14	can't
14	us
14	will
14	breakfast
14	new
14	bird
14	mommy's
14	cracker
14	lemme
13	pee
13	dry
13	water
13	chicken
13	i'll
13	tigger
13	am
13	mean
13	full
13	most
13	better
13	great
13	k
13	roll
13	mister
13	beat
13	first
12	such
12	been
12	raining
12	leave
12	even
12	paper
12	wide
12	birthday
12	hot
12	self
12	who
12	nope
12	yours
12	away
12	bread
12	nothing
12	tooth
11	books
11	snort
11	call
11	gimme
11	cereal
11	told
11	colors
11	getting
11	tummy
11	use
11	end
11	dog
11	house
11	alone
11	snot
10	low
10	t
10	hold
10	fit
10	phone
10	smile
10	eggs
10	mittens
10	fall
10	noise
10	lots
10	terrible
10	we'll
10	gabby
10	doesn't
10	sorry
10	yumyum
10	after
10	walk
10	baby
10	pick
10	coffee
10	together
10	moo
10	drop
10	floor
9	ask
9	work
9	shoe
9	year
9	along
9	fussing
9	whoopsie
9	fun
9	clothes
9	only
9	barney
9	care
9	chew
9	icy
9	beautiful
9	cake
9	must
9	kiss
9	knee
9	took
9	real
9	lot
9	jump
8	chris
8	lie
8	d
8	quiet
8	enough
8	adam
8	rainbow
8	queekie
8	peekaboo
8	had
8	upset
8	things
8	pull
8	you'll
8	baseball
8	gone
8	hungry
8	people
8	touch
8	tiny
8	listen
8	shirt
8	as
8	grab
8	bout
8	fell
8	making
8	share
8	wash
8	remember
8	mag
8	boom
7	found
7	last
7	hen
7	keys
7	night
7	behind
7	name
7	stuck
7	words
7	quit
7	went
7	fruit
7	sing
7	learn
7	both
7	hands
7	man
7	lip
