Freq	Type
1049	you
796	a
634	oh
500	the
474	i
370	okay
355	it
350	we
326	yeah
285	at
283	your
278	what
278	huh
261	here
258	no
251	to
247	see
246	ew
242	are
226	go
206	on
180	look
175	yes
165	it's
163	out
159	brooklyn
158	in
156	up
153	all
143	let's
140	good
136	gonna
131	get
128	and
127	for
126	that
126	have
123	don't
120	wanna
119	do
118	of
118	there
112	got
110	can
110	too
108	want
107	or
105	alright
100	ear
99	off
98	some
98	over
97	now
96	is
95	me
94	he
92	very
91	put
87	not
87	air
85	my
81	we'll
78	hey
77	hello
75	back
74	more
74	he's
74	there's
74	ease
73	ball
73	with
72	play
72	be
71	where
67	how
66	one
65	down
64	so
63	try
62	hi
62	they
61	like
61	sweetheart
61	just
61	take
61	kitty
60	right
59	water
57	well
55	think
54	did
54	eat
54	ma
53	whoa
52	alexander
52	again
52	say
50	come
50	uhoh
49	m
48	bird
48	mkay
48	that's
48	little
48	watch
47	walk
46	going
46	stop
44	him
42	way
42	i'll
42	other
41	ready
41	chicken
40	who
40	boneen
39	if
39	about
38	sit
38	thing
37	away
37	boy
37	big
36	let
36	make
35	peg
35	doing
34	wash
34	byebye
34	n
33	yourself
33	side
32	why
31	need
31	this
31	boo
30	sweet
29	book
29	knee
29	moo
29	ann
28	but
28	run
28	juice
28	booboo
28	hand
28	nice
28	ah
27	was
27	maybe
27	today
27	babe
27	chair
26	foot
26	throw
26	old
26	yum
26	cupcake
25	much
25	really
25	his
25	hit
24	nose
24	wet
24	chips
24	boom
24	sleepy
24	toe
23	around
23	does
22	hot
22	pull
22	missed
22	tough
22	silly
22	k
22	ice
21	then
21	baby
21	lettuce
21	rocks
21	tick
21	wait
21	push
21	cow
21	careful
21	any
20	doggie
20	head
20	her
20	i'm
20	three
20	them
20	because
20	diaper
19	hands
19	duck
19	bottle
19	done
19	yep
19	icy
18	will
18	mom
18	hair
18	were
18	bite
18	better
18	though
18	goes
18	turn
18	else
18	dry
18	tree
18	lay
18	“i'll
18	heart
17	can't
17	time
17	lean
17	bean
17	should
17	pattycake
17	own
16	l
16	love
16	through
16	she
16	drum
16	by
16	t
16	eve
16	booboon
16	shirt
16	phone
15	cool
15	lemme
15	aunt
15	door
15	lunch
15	rest
15	chip
15	leave
15	those
15	gotta
15	tasty
15	low
15	dillon
15	when
15	getting
15	stand
15	saw
15	oops
14	had
14	fish
14	lee
14	dirty
14	change
14	carrot
14	help
14	hungry
14	feet
14	move
14	“i'm
14	bit
14	our
14	face
14	eight
14	says
14	cup
13	chance
13	open
13	shoes
13	moomooshas
13	pig
13	food
13	meat
13	hold
13	glass
13	stick
13	yard
13	baa
13	remember
12	icky
