Freq	Type
939	you
714	your
579	a
482	say
395	it
339	mom
335	get
326	here
307	the
297	go
289	to
288	up
283	put
278	what
253	we
251	oh
249	in
232	no
228	and
209	i
207	gonna
206	tim
205	at
195	where
192	some
184	on
181	okay
173	huh
167	yeah
162	let's
155	ew
153	see
150	can
148	wanna
147	are
146	that's
131	have
128	down
126	do
125	there
121	want
117	out
115	for
114	with
112	ease
106	them
103	look
101	air
100	is
99	eat
95	uhoh
94	play
94	all
86	me
84	that
81	more
77	take
77	ball
75	lemme
73	oops
73	timmy
72	one
71	mommy
68	right
67	juice
67	cheese
65	back
65	it's
62	don't
60	big
58	wash
57	over
56	would
55	ma
54	push
52	got
52	together
52	good
51	peekaboo
51	ear
51	book
50	whoa
50	oopsie
50	like
49	now
48	hi
48	water
48	off
47	too
47	byebye
47	let
45	uhhuh
44	or
44	did
44	mommy's
43	help
43	need
42	has
41	moo
41	not
40	k
40	walk
39	give
39	little
39	bird
39	mouth
39	they
39	come
39	her
38	spoon
38	banana
38	does
37	boy
37	think
36	so
36	duck
36	then
35	horsie
34	sit
34	this
34	stop
33	ann
33	done
32	shoe
32	clean
32	buckle
32	him
31	elmo
31	day
31	lunch
30	fingers
30	yay
29	away
29	puppy
29	mkay
29	yummy
29	open
29	drink
29	read
28	thing
28	ring
28	outside
28	toy
28	around
27	other
27	bike
26	room
26	chair
26	lay
26	byebyes
26	there's
26	box
26	head
25	who
25	please
25	piggy
25	ah
24	knee
24	hey
24	those
24	kisses
24	carrots
24	whoops
24	of
24	mister
23	hello
23	n
23	ready
23	hold
23	m
23	pattycake
23	if
23	baa
23	keys
23	apart
23	his
22	just
22	bouncie
22	pee
22	way
22	belly
22	three
22	yum
22	zipper
22	stairs
21	bus
21	upstairs
21	first
21	doing
21	cow
21	my
20	under
20	chew
20	arm
20	car
20	tractor
19	he
19	something
19	rolling
19	choochoo
19	snap
19	egg
19	nose
19	mail
19	turnaround
18	bib
18	boom
18	cheerios
18	says
18	phone
18	make
18	cookie
18	tootsies
18	zoom
18	going
18	were
18	gotta
18	was
17	face
17	shoes
17	green
17	macaroni
17	maybe
17	tongue
17	bag
17	hands
17	leg
17	any
17	bambi
17	cup
17	flower
16	spaghetti
16	nice
16	pretty
16	diaper
16	went
16	slip
15	catch
15	piggies
15	work
15	bowl
15	later
15	cereal
15	house
15	icy
14	be
14	heavy
14	books
14	nana
14	very
14	sweetheart
14	cold
14	side
14	cart
14	today
13	sweetie
13	turn
13	fence
13	because
13	doggie
13	try
13	finger
13	about
13	barn
13	door
13	change
13	roll
13	move
13	tray
13	ya
13	microphone
13	old
13	sock
12	hair
12	stand
12	feet
12	pieces
12	mama
12	noise
12	dressed
12	uhuh
12	again
12	our
12	basket
12	jump
12	hammer
12	washcloth
12	daddy
12	man
12	downstairs
12	yuckies
12	five
12	pussycat
11	yellow
11	ty
11	feel
11	lean
11	bit
11	dry
11	breakfast
11	pop
11	people
11	trees
11	throw
11	trash
11	getting
11	use
11	live
11	hurt
11	another
11	finish
11	joseph
11	kiss
11	shirt
11	girl
11	yucky
11	he's
11	here's
10	shake
10	fix
10	mess
10	how
10	smell
10	through
10	gimme
10	hug
10	hand
10	timmy's
10	sees
10	will
9	buckets
9	clap
9	faye
9	ride
9	lotion
9	time
9	dirty
9	food
9	as
9	sleep
9	these
9	splash
9	fish
9	chirp
9	teethies
9	teeth
9	after
9	bed
9	l
9	paper
9	else
9	umbrella
9	check
8	bubbles
8	hot
8	refrigerator
8	goose
8	stuff
8	yes
8	silly
8	really
8	fall
8	foot
8	careful
8	zip
8	eyes
8	lou
8	bread
8	rooster
8	bout
8	“i'll
8	bounce
8	pants
8	wheels
8	emmy
7	bunny
7	hit
7	pat
7	toys
7	honey
7	low
7	taxi
7	most
7	black
7	balloon
7	radio
7	store
7	whole
7	what's
7	said
7	such
7	bang
7	much
7	better
7	yep
7	shall
7	should
7	fell
7	bear
7	shoulders
7	stick
7	eyeore
7	sing
7	stuck
7	tickle
7	tummy
7	yumyum
6	buddy
6	late
6	tools
6	full
6	cover
6	meow
6	top
6	terry
6	pie
6	music
6	aw
6	groceries
6	coat
6	she
6	floor
6	ribbet
6	find
6	eating
6	but
6	body
6	stay
6	taste
6	chicken
6	aim
6	touch
6	nails
6	sunshine
6	could
6	yuck
6	truck
6	telephone
6	neck
6	magnet
5	new
5	slipper
5	point
5	hungry
5	pillow
5	beads
5	punkin
5	hard
5	dada
5	blankie
5	lock
5	love
5	while
5	wall
5	hera
5	wait
5	blue
5	monster
5	drop
5	carrot
5	she's
5	clock
5	animal
5	goes
5	fussies
5	piano
5	tell
5	hat
5	key
5	bench
5	helper
5	ago
5	patches
5	teacher
5	squeak
5	who's
5	song
5	spinach
5	wave
5	bert
5	didn't
5	baby
5	meat
5	eight
5	making
5	chilly
5	drawer
5	why
5	hugs
5	clippers
5	lip
5	bet
4	bite
4	clothes
4	hoppity
4	crawl
4	tippietoe
4	bring
4	shorts
4	sunny
4	noodles
4	blowing
4	matthew
4	ice
4	tape
4	tool
4	keaton
4	remember
4	feed
4	ink
4	towel
4	tootsie
4	makes
4	fly
4	sweet
4	airplane
4	shoelaces
4	da
4	granny
4	macaronis
4	light
4	o'clock
4	pickles
4	round
4	tired
4	shut
4	ten
4	goldfish
4	ubb's
4	well
4	took
4	lee
4	home
4	i'm
4	doggies
4	lift
4	sheep
4	fun
4	closet
4	smoke
4	until
4	had
4	broke
4	sweat
4	sleepy
4	aren't
4	glasses
4	gone
4	pumpkins
4	part
4	animals
4	haha
3	ugh
3	bud
3	many
3	ale
3	bracelet
3	bell
3	lap
3	plane
3	sister
3	tiggers
3	mark
3	easy
3	you'd
3	dropped
3	yogurt
3	thirsty
3	fast
3	it'll
3	cat
3	toast
3	probably
3	drill
3	sink
3	bark
3	unbuckle
3	suds
3	from
3	train
3	talk
3	football
3	kids
3	neigh
3	almost
3	cord
3	rice
3	only
3	problem
3	cheerio
3	pretzel
3	oatmeal
3	happy
3	pumpkin
3	rays
3	monkey
3	twelve
3	suck
3	diapers
3	exersaucer
3	pajamas
3	knees
3	act
3	dish
3	told
3	rag
3	watch
3	potatos
3	cut
3	set
3	made
3	bump
3	still
3	purr
3	steps
3	soups
3	tree
3	nine
3	kitty
3	lamb
3	nope
3	warm
3	stinky
3	eater
3	front
3	froggie
3	windy
3	base
3	close
3	goat
3	wow
3	sandals
3	lady
3	giddyup
3	sweets
3	itty
3	behind
3	grocery
3	puzzle
2	ways
2	watching
2	plop
2	thanks
2	sand
2	screwdriver
2	mirror
2	socks
2	eggs
2	i'll
2	favor
2	break
2	grass
2	miss
2	step
2	chin
2	sneeze
2	fixed
2	onto
2	piece
2	died
2	scarf
2	supplies
2	spot
2	ought
2	sharp
2	toe
2	van
2	kit
2	bucket
2	shoulder
2	giant
2	long
2	pick
2	six
2	cheek
2	left
2	itch
2	leave
2	soappies
2	ground
2	smaller
2	gram
2	end
2	rain
2	wreath
2	each
2	birth
2	game
2	d
2	settle
2	dump
2	caught
2	found
2	sounds
2	bandana
2	op
2	candle
2	boo
2	cool
2	eve
2	bath
2	call
2	inch
2	special
2	timothy
2	stroller
2	children
2	cleaned
2	scratch
2	la
2	guy
2	likes
2	add
2	me's
2	fur
2	purse
2	somebody
2	container
2	sure
2	t
2	seat
2	snot
2	tonight
2	dog
2	yourself
2	real
2	brave
2	hook
2	soup
1	happen
1	dance
1	tighter
1	shampoo
1	handle
1	person
1	soon
1	able
1	penguin
1	al
1	someplace
1	birdie
1	pig
1	falling
1	page
1	great
1	table
1	self
1	lop
1	rug
1	night
1	lights
1	alone
1	milk
1	sky
1	slide
1	rye
1	corn
1	less
1	eats
1	looneytoons
1	quite
1	kid
1	lid
1	might
1	beat
1	shelf
1	shoelace
1	yet
1	awfuls
1	tar
1	swim
1	doll
1	visit
1	seven
1	pink
1	ahhah
1	messy
1	vaseline
1	nap
1	sisters
1	thought
1	whoopsie
1	poop
1	safe
1	nudieper
1	sorry
1	tub
1	chugga
1	macarena
1	matter
1	dig
1	crazy
1	care
1	betty
1	kick
1	wet
1	cough
1	hoppety
1	everything
1	must
1	mean
1	america
1	gotten
1	glue
1	rabbit
1	saw
1	enough
1	when
1	dear
1	heated
1	bay
1	lippie
1	sip
1	team
1	wake
1	changed
1	straight
1	cards
1	jacket
1	flew
1	tims
1	ears
1	lie
1	jammies
1	abc
1	hood
1	yard
1	ha
1	luggage
1	ben
1	shop
1	propeller
1	bambis
1	putted
1	instead
1	morning
1	ax
1	though
1	blanket
1	being
1	win
1	toothies
1	helicopter
1	holler
1	nana's
1	exercises
1	us
1	quick
1	yeh
1	pull
1	different
1	turned
1	plan
1	thumb
1	liked
1	owl
1	where'd
1	sandwich
1	show
1	microwave
1	sound
1	mashed
1	toasted
1	stir
1	bad
1	nellie”
1	cause
1	hip
1	s
1	ark
1	into
1	hope
1	comb
1	fill
1	cheery
1	can't
1	brittany
