Freq	Type
2286	you
1158	the
1146	i
896	oh
752	it
677	that
660	a
562	are
537	ew
517	go
493	there
480	your
458	is
451	what
449	do
404	aw
388	and
372	in
364	no
358	yeah
357	see
351	we
334	here
329	to
313	huh
289	that's
259	gonna
256	put
250	on
249	can
249	get
242	wanna
235	ah
235	one
226	up
213	it'll
199	all
194	say
188	come
180	got
173	be
169	where
169	down
156	where's
150	there's
149	don't
148	whoa
144	out
141	did
140	let's
139	or
134	have
134	s
128	it's
127	thank
126	i'm
124	ubb's
122	me
121	uhoh
114	what's
111	other
110	them
109	for
108	they
108	play
104	ball
100	too
97	if
97	want
95	gotta
93	lee
91	air
89	some
89	back
83	of
82	look
81	low
80	think
79	eat
76	how
72	ready
69	ann
69	these
67	ease
67	more
66	at
66	over
63	own
62	d
60	going
58	careful
57	“i'll
54	shake
54	three
53	does
53	boo
53	bay
52	here's
52	why
50	key
50	use
49	like
49	need
49	hand
48	purr
48	boy
48	can't
46	off
46	lay
42	throw
40	bout
40	his
39	way
38	says
38	ya
37	boom
37	take
36	animal
35	lie
34	bottle
34	him
34	i'll
33	byebye
33	bah”
33	ink
32	let
32	we'll
31	then
30	read
30	roll
30	nice
29	please
29	chair
29	went
29	fall
29	bang
28	car
27	stairs
26	“i'm
26	bar
26	brush
26	wheat
25	honey
25	end
25	eight
25	lemme
25	stuff
24	daddy's
24	thing
24	pie
24	sweet
24	cat
24	m
22	by
22	bees
22	watch
22	icy
21	gimme
21	downstairs
21	op
20	isn't
20	daddy
20	pay
19	hat
18	cookie
18	da
18	getting
18	done
17	will
16	dump
16	icky
16	mister
16	when
16	eve
16	pick
16	doesn't
15	had
15	didn't
15	real
15	tape
15	ugh
15	away
14	looking
14	knees
14	paper
14	blanket
13	don
12	you'll
12	each
12	dance
12	hug
12	bead
12	toy
11	minnie
11	later
11	n
11	ears
11	things
11	ms
11	knee
11	blow
11	stay
11	putting
10	ear
10	any
10	taste
10	guess
10	stir
10	resting
9	ever
9	hang
9	wait
9	blowing
9	batteries
9	eating
9	won't
9	dear
8	bake
8	body
8	row
8	wet
8	coaster
8	anything
8	running
8	we've
8	ten
8	place
8	eensie
7	cookies
7	tool
7	cart
7	coming
7	reading
7	everything
7	sir
7	bike
6	blankie
6	plant
6	wick
6	shaking
6	miss
6	hit
6	itsy
6	dada
6	cup
5	ice
5	bow
5	reach
5	school
5	cats
5	rolling
5	beat
5	gotten
5	papers
5	pit
5	chest
5	dover
5	lime
5	uhuh
5	swing
5	goal
5	gets
4	neat
4	cool
4	eats
4	roast
4	seat
4	bat
4	bounce
4	willy
4	known
4	keys
4	window
4	puts
4	cheese
4	while
4	store
4	last
4	gate
4	throwing
3	odd
3	arf
3	start
3	bless
3	stop
3	taking
3	stew
3	dancing
3	adam
3	cherries
3	small
3	pillow
3	into
3	rug
3	basket
3	set
3	cars
3	ouchie
3	god
3	pink
3	bad
3	beach
3	leave
3	bouncing
3	seed
3	whatever
3	once
2	tom
2	hill
2	cut
2	gifts
2	hats
2	twos
2	byebyes
2	candle
2	aunt
2	basement
2	sesame
2	run
2	wand
2	rest
2	kitten
2	star
2	tore
2	stair
2	said
2	caught
2	winkle
2	hugs
2	emily
2	wake
2	mickey
2	onie
2	noah's
2	grocery
2	ask
2	wants
2	win
1	ants
1	dandy
1	gift
1	starting
1	comb
1	winnie
1	bats
1	web
1	add
1	letters
1	deleting
1	bouncie
1	sweets
1	missing
1	bank
1	emmy
1	donna
1	many
1	onto
1	bottom
1	story
1	lever
1	ankle
1	sees
1	sealie
1	battery
1	dough
1	eater
1	rough
1	tug
1	antenna
1	tear
1	mall
1	doubt
1	terri's
1	band
1	huff
1	couple
1	minute
1	breeze
1	dad
1	gross
1	ding
1	black
1	taken
1	comment
1	dum
1	plate
1	testing
1	yahtzee
1	undo
1	missy
1	thinking
1	handle
1	undone
1	tadah
1	missed
1	falling
1	enter
1	cotton
1	wind
1	gots
1	hush
1	dang
1	beavers
1	baskets
1	than
1	tar
1	taping
1	runny
1	thin
1	runaway
