Freq	Type
2537	you
1507	the
983	ew
874	henry
662	that
656	it
567	oh
506	i
479	a
475	are
450	yeah
448	and
433	here
419	kitty
414	do
386	okay
354	mommy
346	no
328	there
326	in
278	that's
276	is
272	all
270	have
268	aw
266	what
262	to
257	see
254	go
236	we
222	your
222	eat
216	want
215	he
214	get
213	me
206	ann
201	baby
195	or
192	be
188	put
184	big
181	look
180	for
175	on
172	now
171	out
167	don't
163	up
163	gonna
151	at
150	with
149	lee
148	let's
146	down
135	ah
135	play
134	book
132	way
132	where
130	boy
126	honey
125	good
120	aunt
119	like
113	purr
112	one
112	right
112	come
111	his
107	back
106	bunny
105	i'm
103	them
101	was
99	by
98	i'll
97	read
96	hi
96	huh
96	wanna
96	it's
95	hey
93	more
88	they
83	l
81	got
80	roo
77	what's
77	say
76	watch
76	but
72	so
71	there's
71	foot
70	my
70	not
69	bus
69	pee
68	did
68	alright
68	him
66	own
64	just
63	ring
62	very
60	going
59	toy
59	hat
58	pig
58	bar
58	hell
56	“i'll
56	cow
56	little
55	think
55	lie
55	goes
53	she
52	ease
52	some
51	d
49	car
48	oops
48	babies
48	eight
48	were
48	op
48	hold
47	blankie
44	piggy
44	let
43	funny
43	thing
41	doggie
41	low
39	head
39	bubble
39	green
38	clink
38	knock
38	if
38	well
38	key
37	he's
37	pop
36	careful
36	ants
35	mommy's
35	again
35	dry
35	has
34	ear
34	bet
33	whole
33	give
33	t
32	books
32	then
32	bear
32	could
31	job
31	icky
30	bite
30	oop
30	first
29	bed
29	pick
28	swing
28	box
27	neigh
27	button
27	couch
27	binkies
27	binkie
26	went
26	old
26	getting
26	when
26	something
25	dog
25	eyes
25	other
25	blocks
24	really
24	nose
24	hand
24	may
24	hop
24	air
24	from
23	build
23	henry's
23	make
22	black
22	uppie
21	another
21	knee
21	hard
21	pit
20	door
20	oopsie
20	fall
20	ho
20	sweetie
20	any
20	ouchie
20	wait
19	m
19	kitty's
19	rye
19	basket
19	whoa
19	ready
19	mall
19	mom
19	animal
19	done
19	try
19	gotta
18	makes
18	light
18	clop
17	comes
17	didn't
17	many
16	us
16	isn't
16	sweet
16	cake
16	meat
16	wants
16	fell
15	window
15	fun
15	cheeto
15	climb
14	cup
14	lemme
14	dum
14	push
14	will
14	lay
14	won't
14	friend
14	bunnies
14	drink
14	bottle
13	upsa
13	rabbit
