Freq	Type
6893	you
3852	the
3486	i
2867	oh
2731	it
2055	a
2024	that
1843	ew
1471	are
1350	go
1335	and
1333	here
1282	there
1197	is
1193	no
1185	yeah
1162	do
1159	your
1124	in
1091	to
1045	what
1044	aw
1015	see
973	n
936	be
876	we
801	all
801	on
795	get
747	that's
740	put
722	come
674	don't
654	ah
647	gonna
644	have
634	can
625	one
575	wanna
574	bay
560	huh
555	up
527	it'll
522	or
514	for
491	say
484	down
481	let's
480	me
444	eat
420	want
404	it's
389	i'm
379	out
379	where
377	too
364	play
361	lee
360	of
360	got
356	there's
338	look
326	did
314	back
312	how
293	them
286	boy
279	thank
277	air
276	where's
273	some
270	s
260	whoa
256	what's
253	ubb's
247	more
246	other
241	his
239	why
237	they
234	uhoh
231	think
225	i'll
225	ball
223	gotta
223	low
222	ease
215	can't
211	if
204	like
203	purr
193	d
185	honey
184	read
179	own
178	at
177	ready
173	“i'll
172	way
169	going
163	over
157	by
154	lie
153	boo
152	these
147	here's
146	we'll
146	key
142	op
136	ink
136	bout
136	him
135	ann
133	three
131	then
125	careful
125	bah
120	does
120	let
113	watch
112	bees
112	byebye
111	will
109	need
108	car
108	throw
106	hand
105	take
104	lemme
102	bar
101	off
100	use
98	eight
95	mister
94	bouncie
92	boom
91	pick
89	nice
87	fall
87	cookie
82	says
82	ya
82	toy
82	hat
82	went
81	done
80	stairs
78	pay
76	getting
74	chair
72	sweet
72	stop
71	stuff
70	shake
70	m
68	lay
67	things
67	didn't
66	please
65	you'll
64	sir
64	animal
64	end
61	stir
60	roll
60	icy
58	bottle
58	when
55	blankie
55	thing
55	won't
53	don
53	da
52	brush
52	doesn't
51	knee
51	isn't
50	daddy's
50	cat
49	cheese
49	eve
49	ouchie
48	god
48	each
47	dad
47	gimme
47	run
46	away
45	wait
44	any
43	“i'm
43	had
43	ants
41	blow
41	pie
41	stay
40	redo
38	daddy
38	lime
38	leave
38	hug
38	wet
37	bread
37	real
37	icky
36	bang
35	said
35	ear
34	bad
34	bless
33	eating
33	wheat
32	paper
32	later
32	guess
32	eater
31	dump
31	coming
29	ever
29	black
29	dat
29	basket
28	downstairs
28	body
28	gets
27	cup
26	ugh
26	wants
26	reach
26	bead
25	pit
25	ice
24	small
24	row
24	bake
24	dada
24	ten
24	cookies
23	goal
23	pin
22	taste
22	knees
22	mickey
22	story
22	looking
21	blowing
21	putting
21	dance
21	anything
21	add
20	itsy
20	land
20	ears
19	seat
19	we've
19	running
18	while
18	hang
18	place
18	hit
17	tape
17	many
17	rest
16	dear
16	than
16	falling
16	tool
16	meal
16	comb
16	ms
16	wick
16	blanket
15	everything
15	uhuh
15	taking
14	tall
14	neat
14	swing
14	keys
13	last
13	bow
13	beat
13	adam
13	sees
13	stew
13	onto
13	arf
12	pile
12	gate
12	shaking
12	candle
12	dove
12	eats
12	once
12	into
12	less
12	winnie
12	meat
11	puts
11	cool
11	pink
11	resting
11	throwing
11	window
11	start
11	minnie
11	bounce
11	known
11	tom
10	handsome
10	cars
10	plant
10	set
10	willy
10	runny
9	yak
9	stall
9	reading
9	ask
9	batteries
8	rolling
8	caught
8	aunt
8	coaster
8	eensie
8	doubt
8	store
8	bantam
8	hush
8	achoo
8	gots
8	mickey's
8	gotten
8	upper
7	whatever
7	dancing
7	stomp
7	bike
7	bats
7	cart
7	waiting
7	dough
7	bop
6	others
6	bottom
6	rush
6	tummy
6	miss
6	pillow
6	dover
6	couple
6	care
6	cats
6	beach
6	baskets
5	onie
5	emily
5	lever
5	wily
5	cut
5	chest
5	plate
5	stair
5	school
5	bat
5	covers
5	dot
5	tadah
5	missing
5	papers
5	sesame
5	alone
4	tastes
4	wand
4	hunt
4	rough
4	letter
4	answer
4	scare
4	hugs
4	bouncing
4	handle
4	noah's
4	runaway
4	cooking
4	roast
4	hump
4	noah
3	mall
3	chairs
3	odd
3	win
3	rug
3	grow
3	needle
3	eden
3	roaming
3	stuffed
3	basement
3	seed
3	candy
3	shape
3	star
3	minute
3	grover
3	tar
3	sweets
3	eddie
3	cherries
2	taping
2	hunting
2	sweater
2	seats
2	instead
2	missy
2	whistle
2	grocery
2	planet
2	cola
2	wake
2	castle
2	hats
2	eaten
2	cover
2	taken
2	cook
2	send
2	kitten
2	tore
2	letters
2	hill
2	beavers
2	tear
2	top
2	twos
2	base
2	swimming
2	wanting
2	gifts
2	casts
2	donna
2	byebyes
2	beetle
2	winkle
2	hadn't
1	seal
1	battery
1	hitting
1	angry
1	greedy
1	swear
1	wings
1	steady
1	hangs
1	undone
1	breeze
1	ankle
1	terry's
1	antenna
1	dang
1	setting
1	sweat
1	gift
1	wasting
1	lookee
1	icie
1	sealie
1	dum
1	bonnie
1	yahtzee
1	weather
1	me's
1	test
1	lake
1	stars
1	huff
1	scary's
1	complete
1	ding
1	scarf
1	thistle
1	andy
1	testing
1	nononoing
1	grown
1	kenny
1	thrown
1	cancel
1	hannah
1	wind
1	bank
1	center
1	company
1	gross
1	sent
1	undo
1	plants
1	thin
1	starting
1	deleting
1	blank
1	deal
1	carefully
1	web
1	hum
1	enter
1	missed
1	yuli
1	comment
1	winter
1	tough
1	orphan
1	kneel
1	tug
1	wing
1	bars
1	relay
1	“that'll
1	picking
1	emmy
1	cents
1	cotton
1	band
1	thinking
1	often
1	we'd
1	dandy
1	liter
