Freq	Type
7773	you
2773	i
2478	the
1998	a
1820	are
1603	that
1547	here
1519	it
1497	your
1482	ah
1446	oh
1387	and
1290	or
1240	me
1203	we
1174	no
1149	to
1122	ew
1106	go
991	there
985	do
934	what
912	at
911	yeah
868	is
844	don't
824	all
821	on
778	this
740	in
710	wheat
706	come
699	for
692	l
689	okay
680	see
672	that's
651	can
613	my
604	be
596	have
583	up
569	where
567	one
552	good
533	baby
526	get
517	gonna
501	not
486	put
485	rye
474	uhoh
471	of
466	let's
452	little
448	with
440	i'm
420	hi
403	it's
399	down
398	now
398	like
393	just
360	want
348	play
345	why
335	got
335	out
321	way
310	aw
296	by
293	yes
288	too
280	me's
279	big
277	look
265	pee
257	man
256	going
256	ease
250	what's
248	add
246	so
246	wanna
241	huh
234	air
233	boy
229	eat
219	lee
216	but
214	kit
209	how
209	pooh
206	day
197	back
194	bout
191	need
190	them
190	thing
188	stop
184	off
183	book
180	well
174	can't
173	was
171	gotta
162	these
156	head
154	love
150	if
150	“i'll
149	nose
148	cat
142	hands
139	ear
138	thank
134	hair
131	let
130	think
129	then
127	use
126	time
125	over
124	bah
123	as
120	give
119	moo
118	yellow
117	own
117	mouth
113	because
113	when
112	who
110	getting
109	sit
108	yum
106	clap
106	those
105	fat
104	hand
102	bear
98	pat
98	something
97	cake
96	bed
94	will
94	ubb's
93	ink
92	should
91	feet
91	his
91	has
91	three
91	bottle
90	pay
89	lay
87	from
86	sing
85	had
85	throw
84	trying
84	yummy
83	bit
81	lie
80	roo
80	k
76	fun
76	la
75	said
75	turn
73	kiss
73	tired
73	take
72	leave
72	move
71	could
70	minute
70	through
69	new
69	make
69	end
67	were
66	please
65	keep
65	try
64	aim
63	sorry
63	went
62	key
62	cup
61	better
61	looking
60	being
59	walk
59	hell
58	may
58	hot
58	m
56	yourself
56	goes
55	cookie
55	mess
55	bar
55	pear
54	bad
54	eyes
53	yet
53	house
53	knee
53	matter
52	hard
52	taste
52	happy
52	hat
51	wrong
50	apple
50	face
50	wonder
49	crack
49	first
49	some
48	coming
48	blah
48	else
48	low
48	care
48	silly
48	any
47	baba
47	belly
44	people
44	bus
44	work
43	bum
42	sleepy
42	mickey
42	even
41	honey
41	guess
40	n
39	you've
38	whoa
38	babies
38	won't
38	elmo
37	funny
37	read
37	though
36	fit
36	under
36	making
36	pants
36	again
36	op
36	books
34	ways
34	fur
34	row
34	maybe
33	winnie
32	hit
32	noise
32	uhuh
32	stay
32	fingers
31	name
30	been
29	glad
29	putting
29	bounce
29	dirt
29	wet
29	game
28	star
28	pen
28	finger
28	who's
28	wore
27	almost
27	fall
26	reach
26	six
26	long
26	cereal
25	fussing
25	kitten
25	babe
25	eve
25	quit
25	having
25	wing
25	ty
25	throwing
24	s
24	bunny
24	bucket
24	than
24	soak
24	lemme
23	bake
23	black
23	where'd
23	hang
22	nah
22	pull
22	us
22	mister
22	roll
22	ago
21	minutes
21	fittis
21	peaches
21	happened
21	ends
21	looks
20	sister
20	sir
20	king
20	square
20	x
20	act
20	mow
20	bay
20	eating
19	quiet
19	alone
19	ernie
19	base
19	bless
19	goal
19	walking
18	circle
18	beat
18	cry
18	call
18	sun
17	once
17	mad
17	weepie
17	faye
17	after
17	apples
17	giving
17	butter
17	looked
17	neat
16	self
16	sitting
16	tree
16	run
16	lid
16	miss
16	pan
16	ups
16	came
16	taking
15	best
15	daisy
15	cut
15	days
15	window
15	many
15	it'll
15	fixing
15	anyway
15	neigh
15	peas
15	bubbles
15	fin
15	each
15	cannot
14	cord
14	land
14	place
14	ha
14	sugar
14	fuss
