Freq	Type
7043	you
2897	oh
2561	i
2296	are
2155	a
2056	the
1758	your
1732	that
1476	go
1464	and
1448	in
1383	here
1382	we
1349	what
1287	it
1145	okay
1056	all
1040	see
1024	come
1010	yeah
1006	on
1004	is
998	there
957	ew
947	this
863	no
820	good
814	that's
813	get
778	to
743	do
709	more
693	have
689	of
679	up
666	can
652	one
640	gonna
629	me
621	it's
581	let's
572	for
569	ah
549	put
527	huh
512	i'm
498	ease
495	don't
475	baby
468	down
465	got
449	say
446	did
440	yeh
428	my
424	with
417	be
403	wanna
396	where
389	now
383	want
383	look
369	not
360	aw
359	what's
347	way
342	like
338	there's
331	where's
301	out
298	he
295	or
293	read
291	going
289	too
288	just
285	play
281	doing
278	hi
276	back
266	was
265	we'll
260	let
260	water
256	boom
245	girl
245	eat
232	uhoh
228	little
223	why
222	he's
217	t
215	them
210	here's
206	m
199	big
199	gotta
198	were
193	air
193	thing
193	think
175	kitty
174	wheat
173	very
169	hands
168	shoe
167	can't
166	“i'll
163	but
161	off
160	low
154	head
146	morgie
143	own
134	open
133	she
130	knee
129	his
129	sit
128	her
127	bear
126	well
122	key
120	take
116	other
116	goes
115	outside
114	will
111	nose
111	when
111	wants
109	l
109	hand
109	hair
107	dog
107	then
106	whoa
105	ann
102	getting
102	mouth
100	pretty
98	k
98	few
97	better
95	three
94	at
93	looking
93	has
92	hell
91	boo
91	sell
89	sill
88	wait
88	green
86	eight
85	i'd
84	face
81	yellow
80	cat
79	dada
76	playing
75	cup
73	today
73	honey
71	roo
70	bean
65	white
65	fall
62	hit
62	gets
61	cake
61	because
60	blue
57	walk
57	bit
56	through
54	any
54	am
52	downstairs
52	hat
51	stir
51	weeny
51	ants
50	day
50	said
49	mike
49	us
48	morgie's
47	don
47	another
47	end
46	looks
46	went
46	toy
46	about
45	run
45	wet
45	she's
44	bell
43	bounce
43	five
43	won't
43	as
42	dear
41	tell
41	ear
41	room
41	hurt
41	stand
40	eating
40	bring
39	icky
39	lime
38	ought
37	fly
37	walking
37	kiss
37	doll
36	mister
36	tasty
36	ring
35	later
35	sorry
35	drink
35	sir
34	drum
33	wore
33	toys
32	talking
32	i've
32	mirror
31	mean
31	sock
31	sing
31	orange
31	lit
30	bump
30	far
30	mickey
29	bunny
29	six
28	nope
28	babies
28	ink
28	god
28	saying
28	yet
27	sitting
27	sammy
27	door
26	real
26	babe
26	enough
26	work
26	mow
26	likes
25	circle
25	bottle
25	sand
25	socks
25	gots
25	jump
24	cut
24	rid
24	lie
24	bed
23	might
23	nut
23	gee
22	wing
22	call
22	light
22	lay
22	onie
22	putting
21	pup
21	table
21	sigh
20	bill
20	talk
20	stay
20	ax
20	mall
19	than
19	place
19	wind
19	miss
19	taste
19	lettuce
18	sees
18	standing
18	lots
18	box
18	kinda
18	v
18	wanted
17	window
16	lookee
16	ears
16	knees
16	lock
16	mix
16	side
15	bam
15	once
15	rough
15	aunt
15	been
15	bread
15	sits
15	faye
15	itsy
15	puts
15	ten
15	hiding
15	bet
15	balloon
15	dokey
15	eats
14	tall
14	thinks
14	running
14	heat
14	inside
14	num
14	wheels
14	okey
14	wall
14	upside
14	walker
14	bitsy
13	block
13	humpty
13	ms
13	hide
13	turtle
13	berries
13	n
12	bake
12	kitty's
12	blowing
12	towel
12	meat
12	stew
12	bury
12	takes
