Freq	Type
8276	you
2491	are
2311	oh
2200	go
2002	it
1904	the
1755	and
1713	we
1655	that
1646	what
1532	your
1532	me
1522	a
1500	on
1408	do
1406	come
1306	at
1278	this
1253	yeah
1239	all
1233	no
1190	to
1181	there
1129	l
1072	see
1070	more
1060	in
1043	ma
1025	get
977	look
970	up
965	here
943	is
932	good
910	one
888	that's
859	i
858	for
834	out
834	can
796	right
777	be
771	put
766	i'm
766	let's
748	gonna
740	where
731	baby
708	like
704	it's
689	don't
654	i'd
640	pee
582	or
558	my
544	s
544	down
534	huh
533	little
533	wanna
524	of
510	ew
482	lee
474	want
471	got
454	girl
451	did
421	own
417	what's
410	eat
405	ease
391	say
387	okay
383	he
381	some
381	how
378	way
368	with
361	let
346	off
338	air
328	now
326	hi
323	sweet
313	man
310	it'll
304	boy
297	not
295	where's
295	we'll
277	gotta
276	rye
268	hand
264	ball
263	have
261	boo
260	big
259	uhoh
256	d
253	over
251	she
241	i'll
236	can't
233	ready
232	but
230	gee
230	icy
224	eight
219	me's
217	op
216	well
215	play
213	use
212	so
210	head
206	“i'll
204	mama
200	very
199	t
197	they
194	other
191	hey
190	kit
189	da
186	he's
185	ice
181	kitty
180	known
176	shoe
175	who
174	thing
169	read
168	why
159	bear
154	them
150	old
149	book
149	oops
148	hair
146	tickle
146	cat
141	bah
140	when
140	back
139	try
139	ear
139	tell
138	done
135	phone
134	her
131	then
130	feet
129	wheat
129	fun
129	will
128	few
128	around
127	find
125	sit
124	cake
124	k
121	his
117	aim
114	our
112	should
112	getting
112	bet
111	here's
111	foot
110	ah
107	bite
106	need
105	end
101	turn
101	feel
100	shirt
97	any
96	chair
92	cup
92	yum
90	make
90	you'd
88	whole
87	patty
87	bit
85	mike
84	ann
84	us
83	pick
82	n
82	by
82	really
81	him
81	clean
79	low
78	jeez
78	lemme
78	night
77	open
76	view
75	apple
75	purr
74	ink
73	bird
72	wait
72	mom
71	ought
70	cheese
69	chew
68	silly
68	face
67	you'll
66	la
65	oop
64	water
64	hit
63	ho
63	hold
63	goes
63	take
62	food
62	pants
62	hat
60	boom
60	mandy
60	hands
59	eddie
59	wet
58	bean
58	m
58	pull
58	fall
56	first
55	beak
55	might
55	sing
55	oink
53	run
52	daddy
52	angle
51	hot
51	guess
