Freq	Type
8406	you
2409	it
2339	are
2177	oh
2177	that
2108	the
1962	go
1840	me
1792	and
1768	what
1612	no
1552	do
1533	there
1466	your
1460	yeah
1379	a
1319	is
1278	ma
1273	we
1263	to
1230	on
1212	in
1143	see
1117	all
1048	that's
1003	come
994	get
982	up
968	can
957	one
909	at
889	i
884	put
883	hen
874	this
826	out
796	look
775	good
738	here
721	gonna
715	for
706	right
692	don't
675	i'm
671	be
668	lee
666	l
652	huh
644	let's
643	i'd
622	or
621	where
600	down
594	it's
590	read
585	like
571	with
543	wanna
534	own
519	ew
493	uhoh
492	want
489	ease
475	pee
439	s
433	got
433	play
424	kit
401	air
392	boy
382	he
370	more
367	baby
364	little
357	now
345	what's
342	not
342	say
341	eat
336	book
332	of
325	well
314	have
308	op
305	my
304	it'll
297	some
296	she
294	can't
289	way
285	i'll
278	okay
273	oops
264	but
260	how
253	feet
251	big
249	rye
239	other
229	off
228	eight
224	so
224	me's
220	known
218	them
213	use
210	let
206	who
203	pooh
194	gotta
193	too
192	why
188	old
187	hi
183	his
182	over
182	did
182	thing
180	then
179	ice
172	hand
171	shoe
171	moo
166	we'll
162	ann
160	oink
159	they
157	make
157	where's
152	sit
149	d
148	was
148	foot
146	will
142	sweet
136	back
135	any
135	t
134	n
133	her
131	bah
128	find
127	purr
125	end
124	ear
123	icy
123	hair
121	bear
121	kitty
118	few
116	cup
115	fun
112	wheat
110	very
108	when
108	k
108	ah
105	chair
105	here's
103	bottle
103	getting
102	bird
101	man
101	pat
100	need
99	by
99	key
97	pick
94	ring
94	low
94	beak
94	done
93	whole
91	knee
91	three
90	fall
88	bet
88	goes
88	you'll
87	around
87	lay
87	hey
87	alex
86	ouchie
86	shake
85	first
85	should
84	open
84	bunny
82	pig
82	went
82	still
81	bit
81	aim
80	ball
79	help
77	wind
76	oopsie
76	fat
74	face
73	there's
73	mom
72	hat
71	bring
71	bar
71	again
71	hold
69	house
68	ale
67	pretty
67	try
65	view
65	hurt
65	our
63	sure
63	hell
63	show
62	yum
61	fur
61	gee
60	looks
59	ride
59	v
58	bus
58	may
57	bite
57	fell
56	fly
56	nice
55	chew
55	stir
54	green
54	turn
53	might
53	beep
53	maybe
53	lie
53	you'd
53	car
53	da
53	ready
52	pull
52	ho
52	rattle
52	shirt
51	fit
50	doggie
50	wet
49	xavier
48	guess
48	lemme
48	uhhuh
48	cat
47	mama
47	funny
46	oop
46	run
46	juice
46	add
46	those
46	pit
46	us
46	bell
46	eggs
46	blow
45	bread
44	food
44	walk
43	ever
43	head
43	honey
42	drink
42	fuzz
42	feel
41	pop
41	jump
41	dog
41	she's
41	night
40	came
40	ink
40	ups
39	favor
39	lean
39	ought
38	nose
38	piece
38	had
37	judy
37	m
36	babies
36	stuff
35	lied
35	hours
35	weak
34	roll
34	cheery
34	push
34	lime
34	room
34	knees
34	eyes
34	meat
33	gets
33	wait
33	mess
33	real
33	late
33	yummy
33	fussing
33	allen
33	makes
32	knock
32	mall
32	clink
32	tell
32	cook
32	better
32	books
31	hide
31	stay
31	mean
31	full
31	light
30	cow
30	putting
30	dry
30	wonder
30	pin
30	take
29	butter
29	wipe
29	him
28	bean
28	sitting
28	wore
28	keep
28	dude
27	hit
27	pants
27	white
27	tick
27	mine
27	bert
27	stick
27	bed
27	else
26	lit
26	fine
26	jesus
26	mile
26	must
26	peter
26	sing
25	idea
25	hard
25	share
25	phone
25	bake
24	adam
24	sell
24	shut
24	ran
24	hot
24	love
24	won't
24	beat
24	fin
24	yes
24	meal
23	rest
23	kitten
23	winnie
23	york
23	dump
23	eating
22	neat
22	kinda
22	button
22	watch
22	bead
22	used
22	nope
22	paul
22	than
22	thirst
22	mike
21	been
21	mickey
21	door
21	mice
21	while
21	yeh
21	arm
20	paper
20	could
20	yet
20	water
20	goal
20	blue
20	pump
20	chick
20	girl
20	likes
20	day
19	today
19	king
19	press
19	though
19	hop
19	early
19	ten
18	miss
18	dad
18	wants
18	heard
18	pray
18	because
18	who's
18	ants
18	pay
18	yell
18	long
18	hug
18	fan
17	clap
17	dirt
17	care
17	under
17	yellow
17	daddy
17	cute
17	pet
17	quite
17	pup
17	move
16	daddy's
16	cry
16	bang
16	bum
16	aunt
16	aid
16	pink
16	close
16	found
16	swingie
16	played
16	writes
15	cake
15	fuss
15	boo
15	time
15	cut
15	ouch
15	andy
15	ears
15	joy
15	looked
14	home
14	toot
14	order
14	raining
14	hope
14	shine
14	window
14	work
14	fig
14	sweetie
14	sorry
14	chin
14	lots
14	joke
14	ago
14	plane
14	does
13	lick
13	poop
13	job
13	soak
13	yucky
