Freq	Type
8037	you
2812	it
2213	the
2130	oh
2085	that
2061	and
2059	me
2037	are
1995	go
1796	your
1769	ma
1619	what
1549	do
1543	is
1466	up
1460	there
1446	to
1377	in
1367	yeah
1356	we
1349	a
1342	see
1318	get
1227	put
1215	no
1051	all
1031	can
962	on
958	that's
918	say
895	this
889	one
881	hen
811	at
808	wanna
803	gonna
794	out
760	here
753	huh
734	let's
710	where
703	down
683	right
679	look
654	ew
644	for
623	come
621	i'd
617	i
588	l
583	or
570	like
569	good
562	ease
552	with
550	want
538	be
526	pee
517	don't
501	lee
489	play
487	it's
482	read
481	i'm
456	air
449	them
439	more
398	kit
382	he
380	own
380	some
373	eat
367	way
363	me's
360	how
332	book
326	now
322	s
315	big
306	uhoh
305	got
305	what's
291	oops
289	little
286	where's
282	baby
281	boy
277	ann
276	it'll
272	of
262	other
255	well
254	feet
252	okay
246	known
245	she
242	rye
239	op
238	can't
235	i'll
233	chew
232	who
232	let
229	around
229	have
222	not
208	off
201	d
198	over
193	eight
190	old
189	oink
188	they
185	then
184	back
184	his
182	but
180	pig
179	we'll
172	shoe
169	ice
167	ball
166	hi
166	did
159	here's
159	hand
158	phone
150	ouchie
147	foot
145	open
142	ah
140	bird
139	make
134	purr
133	thing
127	bear
127	mom
124	ring
124	help
124	icy
122	chair
121	ale
120	find
117	n
117	too
113	will
113	need
112	kitty
111	key
111	push
110	shake
105	end
104	use
102	oopsie
101	pick
101	k
100	her
100	pat
99	lay
98	goes
98	cup
98	very
95	hold
95	getting
94	ear
93	any
93	those
91	wheat
90	hair
90	uhhuh
90	bah
89	beak
89	went
89	so
88	whole
88	bunny
88	lemme
87	done
86	fall
85	my
84	fun
84	three
84	first
83	few
82	when
82	t
79	face
79	him
78	alex
77	wind
77	there's
76	bet
74	ho
74	car
74	turn
73	mama
73	sit
72	bar
72	piggy
71	bit
71	ride
70	yummy
70	hell
69	why
69	low
68	was
68	knee
67	should
67	moo
67	bring
67	roll
66	show
66	da
66	lean
66	does
66	hurt
66	sweet
65	bus
64	throw
64	again
64	aim
63	fuzz
62	by
60	v
60	yum
60	still
59	walk
59	shirt
59	stir
58	our
57	wet
57	piece
57	pooh
56	may
56	bell
55	green
55	gimme
55	gee
54	beep
54	juice
54	doggie
54	view
54	maybe
54	knees
54	fell
53	boom
53	box
53	hat
53	feel
53	fit
53	shoes
52	ready
52	finger
