Freq	Type
8376	you
2384	are
2337	oh
2201	go
2140	the
2067	it
1962	what
1763	and
1653	me
1650	that
1614	your
1598	a
1533	do
1492	we
1470	on
1417	come
1395	yeah
1378	no
1224	there
1216	all
1102	get
1089	i
1069	to
1005	up
982	more
961	in
948	see
947	good
941	ma
906	look
892	here
885	where
877	is
872	huh
872	for
865	that's
859	this
849	can
831	out
796	gonna
795	right
769	at
752	put
717	it's
704	let's
673	be
653	i'm
640	baby
624	l
595	with
588	or
546	want
542	s
541	down
526	i'd
518	pee
511	of
510	don't
503	my
491	got
489	wanna
486	did
472	like
442	he
427	what's
427	way
422	play
421	moo
419	uhoh
411	ease
408	one
394	mama
393	lee
393	own
379	air
378	not
375	okay
375	let
367	some
363	ew
359	how
342	read
338	boo
330	eat
326	little
326	off
320	boy
319	now
302	can't
293	we'll
287	you'd
274	i'll
269	it'll
266	kit
263	rye
260	say
260	have
254	gotta
250	so
250	hand
250	ball
246	op
245	over
237	hey
219	girl
216	very
207	icy
205	well
204	head
204	use
200	sweet
195	why
194	but
194	he's
191	known
191	t
191	big
191	me's
189	other
189	they
188	“i'll
188	bear
181	gee
181	da
167	she
167	done
166	thing
165	back
165	shoe
163	eight
157	ice
155	ty
154	where's
153	old
152	find
151	phone
148	who
148	them
147	book
142	hair
141	feet
141	turn
138	sit
137	when
136	fun
135	pig
135	really
135	d
134	try
123	then
123	bite
122	foot
120	his
117	our
116	getting
116	hi
113	around
113	bet
113	ear
111	ah
110	moomoo
109	rays
109	chair
106	will
106	ann
102	purr
102	k
101	yeh
101	here's
101	need
101	should
100	feel
98	oops
98	any
98	few
96	shirt
95	chew
92	by
91	yum
90	aim
89	end
88	whole
88	mike
87	cup
87	him
86	wheat
86	mom
84	time
83	m
80	wet
78	hold
77	clean
75	face
74	lemme
74	view
74	fall
74	make
73	wait
73	us
73	first
72	oop
71	hit
70	ho
69	fur
69	pick
68	night
68	open
68	hat
67	pull
66	cheery
66	bit
66	hands
65	kitty
65	jacob
65	help
65	eddie
64	run
64	you'll
63	la
62	silly
62	throw
62	jeez
61	hell
61	three
61	food
61	water
60	boom
60	bean
59	those
59	andy
58	goes
58	n
58	ouch
58	was
57	ought
56	pay
56	pants
55	her
55	low
55	roll
54	yes
53	cat
53	bell
53	cheese
50	pit
50	might
50	hang
50	ready
50	bird
49	bum
49	beak
48	mall
48	man
48	take
48	looks
48	wind
47	oink
46	yellow
46	green
45	mine
44	there's
44	guess
44	hot
44	angle
43	booboo
43	room
42	key
42	stir
42	cake
42	eating
42	hurt
41	ring
41	pooh
41	pin
41	shut
41	pretty
41	meat
41	mean
40	while
40	rest
40	fit
39	close
39	dear
39	walk
39	wash
39	wipe
38	push
38	pat
38	cut
38	babies
37	knock
37	yet
37	rain
37	fly
36	apple
35	ride
35	nah
35	fine
35	lay
34	arm
33	too
33	real
33	daddy
33	lit
33	joy
32	late
32	bed
32	bake
32	wrong
32	ever
31	white
31	gentle
31	ink
31	else
31	uhhuh
31	wants
31	pink
31	hard
31	fish
31	love
30	ha
30	mice
30	shake
