Freq	Type
8160	you
2491	it
2127	are
2112	oh
2034	me
2021	go
1985	what
1968	the
1834	and
1602	a
1578	your
1574	do
1522	that
1488	on
1479	we
1432	up
1408	come
1353	get
1325	no
1249	to
1205	all
1144	in
1136	yeah
1099	see
1085	ma
1073	where
1055	i
1037	there
1007	put
991	huh
928	is
893	here
889	good
888	gonna
874	can
837	for
835	out
774	this
693	wanna
691	say
663	want
659	look
650	that's
647	right
646	at
633	it's
614	or
614	be
588	let's
586	down
583	i'm
570	l
564	with
550	like
529	pee
518	way
516	i'd
500	my
496	moo
476	play
473	he
467	m
454	more
445	s
444	some
444	don't
442	ease
437	what's
433	got
416	uhoh
390	them
389	mama
384	eat
371	how
368	baby
362	boy
356	ew
355	one
333	air
331	own
329	read
327	lee
321	let
320	of
309	off
283	okay
274	rye
266	not
265	you'd
264	gotta
262	have
260	can't
256	op
255	we'll
255	i'll
247	so
247	they
247	back
246	did
246	kit
245	boo
239	little
228	now
225	ball
224	icy
224	hand
223	it'll
220	chew
217	over
212	me's
208	big
205	around
202	known
199	he's
198	head
191	pig
183	old
181	phone
179	who
179	very
178	hey
175	done
173	other
165	shoe
161	bear
160	use
155	but
154	thing
150	sit
149	why
149	well
148	ice
146	she
146	d
145	cheese
144	then
144	ty
139	lemme
137	where's
137	oops
136	find
136	mom
135	ah
135	ann
130	cup
130	him
126	make
125	when
125	really
124	getting
124	da
123	chair
123	k
122	hair
122	book
115	his
112	rays
112	sweet
111	hi
109	yeh
109	wheat
107	push
103	feet
103	need
100	bet
99	turn
98	help
98	should
97	foot
97	clean
95	ring
94	ear
93	eight
93	feel
92	fun
89	n
89	face
88	yum
87	any
86	hit
86	purr
85	throw
85	low
84	open
84	first
84	bird
84	few
83	bell
83	oopsie
82	hell
81	roll
79	view
78	bite
77	will
77	whole
76	our
76	cheery
76	ho
73	uhhuh
73	aim
73	t
73	bah
72	wet
71	by
70	hold
69	ale
68	pick
67	fall
67	end
67	egg
67	fur
67	three
65	jacob
65	bit
64	here's
64	stir
64	maybe
63	you'll
61	pat
60	still
59	wait
58	might
56	beak
55	time
