Freq	Type
8134	you
2705	it
2180	oh
2112	me
2004	that
1994	go
1971	what
1880	are
1871	the
1823	your
1783	and
1546	do
1471	up
1456	is
1444	on
1430	ma
1428	to
1387	there
1364	get
1363	we
1355	in
1319	no
1319	a
1268	yeah
1159	put
1153	see
1150	come
1082	huh
1034	can
975	all
913	say
895	gonna
848	where
845	i
842	one
835	that's
803	at
783	this
777	out
763	wanna
729	here
717	for
679	good
657	let's
615	don't
611	down
611	with
602	l
578	i'd
578	right
572	want
572	be
569	or
566	look
561	pee
545	moo
526	it's
514	uhoh
503	i'm
501	ease
484	play
478	ew
476	air
464	lee
449	like
421	them
411	read
409	m
397	some
387	eat
376	s
355	way
348	he
342	me's
336	how
334	more
333	got
321	own
320	little
309	what's
304	mama
304	my
293	book
285	where's
280	now
277	not
271	of
262	op
261	back
253	rye
252	boy
248	can't
247	baby
246	off
246	oops
245	well
242	known
230	she
227	let
227	it'll
221	chew
220	who
218	did
217	have
214	i'll
207	big
197	around
192	other
185	hand
185	over
182	old
179	phone
175	they
171	why
170	but
167	ball
166	ann
162	we'll
160	ice
160	d
157	shoe
155	then
146	thing
144	so
144	here's
144	his
143	bear
143	mom
142	okay
140	need
135	find
134	ah
134	boo
132	lemme
128	chair
126	cheese
125	eight
123	k
122	ring
118	icy
117	hi
117	make
116	kit
110	hair
110	getting
109	use
108	will
108	her
106	end
106	n
106	push
104	bird
103	open
101	lay
101	ale
98	help
98	few
97	any
97	shake
97	uhhuh
96	fall
96	cup
94	feet
94	yeh
94	three
91	pat
91	wheat
89	hold
89	turn
87	purr
86	beak
86	oopsie
82	aim
82	bah
82	bet
82	him
80	was
80	those
80	first
80	ear
79	wind
79	when
78	face
77	fur
77	hell
76	car
75	throw
75	ho
75	whole
75	fun
74	pick
73	too
73	there's
72	very
71	bell
71	should
71	hey
71	bit
71	might
71	hurt
70	lean
70	roll
70	bunny
70	v
70	stir
68	done
68	our
68	yummy
67	sit
67	still
66	by
66	ink
64	jacob
63	ride
62	feel
62	wet
60	yum
60	cheery
59	add
59	sweet
59	room
59	goes
59	da
58	low
58	water
58	dog
57	gee
56	view
56	you'd
55	shoes
55	knees
54	may
53	oink
53	piece
53	head
53	hit
52	ready
52	blow
50	bite
50	juice
50	rattle
50	finger
50	came
49	maybe
49	better
48	food
48	walk
47	tell
47	pooh
47	you'll
47	pull
47	fuzz
45	clap
45	eyes
45	pin
45	t
45	moomoo
44	hat
44	ouchie
44	ought
44	box
44	pig
44	bar
44	fit
43	man
43	pump
43	time
42	love
42	jump
41	does
40	hours
40	full
40	arm
40	putting
39	pup
38	eating
37	jeez
37	looks
37	knock
37	oop
37	meat
37	beep
37	pit
37	late
37	judy
37	foot
37	belly
37	key
36	shirt
36	emmy
35	allen
35	ouch
35	had
35	bike
34	bring
34	farm
34	fell
34	show
34	nose
33	stay
33	bottle
33	joy
32	she's
31	jay
31	lit
31	pay
31	babies
31	wipe
30	dump
30	sure
30	rain
30	bake
30	cook
30	nice
29	else
29	keys
29	mine
29	real
28	“i'll
28	drink
28	mike
27	rest
27	bread
27	zip
27	fine
27	shall
26	guess
26	nope
26	hot
26	knee
25	gets
25	lied
25	shine
25	who's
25	meal
24	clean
24	night
24	bang
24	weak
24	stick
24	run
24	bead
24	us
24	hang
24	wash
23	fly
23	rose
23	light
23	ever
23	cat
23	beat
23	dude
23	ding
23	whoa
22	lamb
22	faye
22	fin
22	bat
22	wait
22	books
22	under
21	close
21	though
21	been
21	bert
21	shut
21	take
21	ten
21	dirt
21	coat
21	yes
21	bean
21	mice
21	likes
20	funny
20	pants
20	joe
20	won't
20	cut
20	duck
20	hide
20	he's
20	puppy
19	while
19	found
19	lime
19	wants
19	gentle
19	apple
19	chin
19	aid
19	wanted
18	kinda
18	chick
18	sing
18	goal
18	green
18	quite
18	york
18	warm
18	cute
18	yucky
17	tick
17	dad
17	straw
17	fat
17	nah
17	boot
17	ants
16	door
16	daddy
16	mean
16	wore
16	daddy's
16	turtle
16	tim
16	ham
16	sitting
16	things
15	house
15	egg
15	hands
15	girl
15	cry
15	row
15	truck
15	same
15	yellow
15	sell
15	honey
15	fussy
15	rinse
14	paul
14	ain't
14	cookie
14	were
14	wrap
14	try
14	stuff
14	if
14	could
14	lie
14	leap
14	socks
14	wake
14	peter
14	five
14	many
13	aunt
13	itsy
13	makes
13	hard
13	fits
13	puts
13	than
13	ty
13	bless
13	later
13	lou
13	wonder
