Freq	Type
2500	oh
1405	i
1387	what
1383	here
1316	and
1265	a
1195	yeah
1160	you
1122	huh
1055	ah
1039	no
1025	up
1014	are
995	that
875	all
835	it
832	aw
811	okay
768	ew
737	go
693	see
678	that's
647	the
614	for
613	one
609	out
581	or
579	let's
562	come
560	l
554	good
551	i'm
548	me
541	say
532	right
528	on
522	your
492	uhoh
491	it's
481	down
480	we
458	this
441	yes
437	back
432	be
413	at
406	moo
396	there
386	more
380	what's
370	to
367	boy
324	mommy
319	don't
318	look
312	i'd
309	way
308	who
297	rye
297	ease
294	how
292	mama
288	off
286	little
283	by
281	is
280	some
279	with
277	just
275	baby
271	so
268	where
252	hi
241	oops
238	get
236	ann
235	hey
233	air
225	i'll
222	in
217	of
213	mommy's
209	he
209	we'll
206	big
204	ice
203	pee
197	gonna
196	him
195	eat
186	phone
185	ready
181	do
180	he's
178	my
175	thing
174	can
172	sweet
172	book
170	head
170	icy
169	around
168	hand
168	juice
167	chew
167	like
164	think
164	them
162	shoe
159	lee
158	ball
157	well
153	let
152	did
149	where's
141	three
140	want
139	his
137	boo
131	d
127	hell
125	chair
124	push
122	cheese
121	peekaboo
120	there's
119	walk
117	bet
117	n
116	sit
115	have
115	timmy
115	old
113	yeh
113	play
111	k
105	feet
102	aim
102	please
101	tickle
100	really
98	bird
98	chicken
98	but
94	ring
93	she
93	going
92	hold
90	dillon
89	here's
88	kit
88	eight
87	nose
86	feel
86	should
86	oopsie
85	hair
85	put
84	s
83	bear
80	moomoo
78	boom
76	gimme
76	tim
75	clean
74	bit
73	beak
72	got
72	done
71	very
69	any
69	read
68	wanna
65	went
64	jacob
64	mom
64	shake
62	first
62	can't
61	“i'll
61	lemme
61	bean
61	ho
60	goes
59	m
59	still
58	find
58	own
58	oink
58	pit
56	use
55	rest
55	wheat
55	cheery
53	cup
53	belly
51	hat
50	getting
50	you'll
50	end
49	will
49	window
49	timmy's
49	joe
49	fur
48	people
47	pick
47	low
47	funny
46	fall
46	then
45	bang
45	playing
45	animal
45	wet
45	wait
45	pull
45	silly
44	might
44	gotta
44	honey
43	when
43	doing
43	piggies
42	ants
42	mean
42	ear
42	came
41	bunny
41	looks
41	late
40	bake
39	whole
39	coming
39	real
38	hang
38	mine
37	able
37	need
37	ride
36	maybe
36	stick
35	fly
34	weak
34	eating
34	yellow
34	pig
33	bite
33	emmy
33	aunt
33	you'd
33	fun
32	gee
32	puppy
32	bless
32	again
31	dum
30	looking
30	wore
29	leap
29	green
29	cake
29	may
29	stink
28	knees
28	lady
27	fit
27	sheep
27	ought
27	hit
27	jesus
27	cute
26	been
26	oop
26	she's
25	us
25	fine
25	close
25	piggy
25	fix
24	peep
24	walking
23	mice
23	make
23	wind
23	onie
23	jay
22	hoot
22	books
21	aid
21	kinda
21	view
20	bus
20	boot
19	known
19	pin
19	lettuce
18	meat
18	oven
18	button
17	mile
17	heat
16	friend
16	bum
16	wanted
16	mike
16	six
16	falling
16	chick
16	birdie
16	bread
16	biting
15	chin
15	it'll
