Freq	Type
2652	oh
1563	ah
1514	here
1479	you
1406	a
1390	and
1376	ew
1300	what
1283	i
1114	no
1107	yeah
1087	up
1078	okay
1064	all
1012	huh
857	that
826	are
758	aw
727	go
709	it
688	l
674	your
669	the
653	come
642	say
629	i'm
601	good
570	me
561	right
550	see
538	or
531	on
525	out
520	down
498	at
483	that's
471	let's
461	back
458	it's
457	one
454	we
451	more
437	be
420	for
404	this
403	moo
388	baby
380	boy
379	yes
372	way
372	how
362	hey
356	rye
348	what's
344	ease
335	there
335	look
328	to
320	don't
313	off
300	dillon
300	mommy
297	mama
289	of
278	is
278	with
271	some
266	by
264	get
264	i'd
258	who
258	so
255	just
245	i'll
244	where
240	we'll
233	big
232	ball
231	little
228	my
227	hand
222	him
221	let
220	hi
217	he
215	eat
214	purr
207	ann
203	why
198	like
198	gonna
197	icy
191	can
189	ready
187	in
186	thing
186	he's
184	chew
182	d
180	head
178	phone
175	ice
174	do
173	juice
173	air
171	around
165	think
163	lee
161	did
159	them
154	boo
151	shoe
151	mommy's
150	pig
147	hell
147	his
143	cheese
142	k
137	oops
133	have
132	three
132	bear
131	old
129	kit
127	bet
127	tickle
127	peekaboo
126	sweet
126	boom
122	heart
121	going
118	hold
118	chair
117	well
117	arm
114	chicken
112	play
111	sit
111	feel
110	belly
109	yeh
104	want
104	push
102	andy
102	n
99	eight
99	should
98	feet
98	pee
97	timmy
97	walk
94	clean
93	read
92	hair
91	really
90	please
89	but
87	nose
87	ring
83	where's
81	cheery
80	“i'll
80	there's
79	need
79	moomoo
78	m
75	first
74	oopsie
74	ho
72	lemme
72	got
72	ha
71	gimme
70	here's
70	cup
68	low
66	fur
66	mom
66	very
66	bit
64	jacob
63	hot
62	bite
62	pit
61	ear
61	any
61	find
59	tim
59	s
59	getting
59	close
58	done
58	honey
57	can't
57	bean
57	rest
56	put
55	own
55	playing
55	you'll
53	still
53	less
52	then
52	pick
52	goes
52	funny
52	pull
51	bunny
51	ants
49	hang
48	fun
48	whole
48	fall
48	white
48	mean
47	when
47	hat
47	gotta
46	silly
46	she
45	people
45	might
45	wet
45	real
45	wanna
45	use
44	will
44	eating
43	beak
43	yellow
42	timmy's
41	bake
41	may
41	ride
41	piece
39	mine
38	boot
38	while
38	doing
37	fly
37	green
