Freq	Type
1949	oh
1636	here
1620	i
1453	ew
1440	a
1403	you
1297	and
1290	yeah
1138	that
1081	all
1048	are
1008	your
962	okay
949	what
940	aw
860	no
839	that's
835	it
783	see
774	i'm
763	ah
732	up
721	me
705	let's
694	or
687	henry
687	for
686	we
639	be
635	one
616	good
616	go
609	the
583	there
582	on
578	mommy
578	right
570	more
538	this
521	down
501	little
500	can
464	uhoh
462	to
459	just
454	come
446	baby
446	out
444	it's
420	look
409	op
405	not
395	my
386	of
383	girl
372	huh
368	l
362	don't
351	with
341	back
331	where
319	maggie
318	yes
317	morgan
314	way
313	is
311	what's
304	lee
303	hi
300	rye
292	have
284	kitty
280	like
280	big
279	purr
279	he
276	some
276	i'll
270	feet
259	d
258	man
255	i'd
252	hand
251	by
249	off
246	so
245	get
244	how
238	mommy's
238	well
237	why
236	do
230	own
230	say
226	oops
218	sweetie
213	thing
210	book
206	ice
204	ease
201	but
201	in
199	gee
194	she
190	ball
186	we'll
183	oink
182	hey
182	head
181	eight
179	ready
176	air
174	read
164	at
162	his
161	foot
160	icy
160	her
158	honey
158	play
149	t
149	shoe
148	gonna
147	eat
146	will
142	let
142	hair
138	them
134	bah
133	tickle
129	old
123	think
120	yellow
120	ann
118	hat
118	sit
117	when
117	hell
116	green
115	pee
115	shirt
110	should
109	did
109	apple
109	pooh
107	aim
106	bear
105	there's
103	bet
102	very
100	three
99	nose
99	m
99	got
98	put
97	fun
96	ho
94	our
93	still
93	feel
93	bunny
91	mandy
91	n
90	s
90	want
89	pattycake
88	low
88	pretty
88	bottle
88	key
87	hold
87	any
85	juice
84	then
84	bar
83	here's
82	leap
82	bite
82	you'll
80	house
80	sweet
79	sure
79	fat
79	where's
78	k
78	chair
78	funny
77	he's
77	mama
76	walk
76	bit
74	whole
73	oop
72	went
72	really
72	piggy
71	pants
68	fall
67	oopsie
66	find
66	friend
65	use
65	please
64	done
63	tell
63	wanna
61	happy
60	again
59	people
59	wait
59	goes
59	babies
58	pig
57	white
57	mean
56	jesus
55	she's
55	books
54	ring
54	can't
53	going
53	ear
52	bring
51	cat
51	winnie
51	chicken
51	clean
50	view
50	chew
50	knock
50	stairs
50	lay
49	belly
49	us
48	gotta
47	fly
47	mickey
45	ups
44	silly
44	cup
43	dry
42	bread
42	while
41	fit
41	wore
41	pick
41	real
40	keep
39	mom
39	able
39	animal
38	bum
38	ought
38	clink
38	cheese
37	tigger
37	ouchie
37	bed
37	guess
36	jeez
36	lie
35	knee
35	bake
35	light
35	box
34	show
34	late
34	weak
34	wet
33	cheery
33	fingers
32	wheat
32	finger
32	teddy
32	thirsty
32	mile
32	mall
31	been
31	about
30	window
30	looks
30	stinky
30	bag
30	hours
30	bean
29	wide
29	hurt
29	coming
29	getting
29	uppie
29	ain't
29	need
29	babe
29	end
29	mine
28	six
27	beep
27	yet
27	ernie
27	beak
27	hen
27	early
27	gentle
26	fussing
25	bless
25	pit
25	dear
25	fill
25	many
25	“i'll
24	mice
24	ride
24	drink
24	might
24	oil
23	hide
23	rest
23	field
23	fine
23	happened
23	sing
23	mike
22	wall
22	ears
22	children
21	fittis
21	press
21	poor
21	fin
20	dum
20	walking
20	thirty
20	swingie
20	than
20	fix
20	binkies
19	soak
19	build
19	aunt
19	henry's
19	having
