Freq	Type
2601	oh
1794	ah
1667	here
1448	i
1395	a
1309	ew
1282	and
1266	you
1171	yeah
1165	all
1136	okay
950	your
923	aw
908	are
875	what
829	up
769	i'm
726	let's
714	on
707	no
707	that
706	go
697	right
671	the
667	come
662	that's
660	me
651	out
650	see
630	more
608	huh
598	for
588	it
582	good
564	one
557	we
547	baby
546	be
529	or
502	this
487	can
481	it's
440	little
431	down
429	rye
424	look
413	yes
407	mommy
385	just
382	there
381	to
349	girl
347	what's
346	way
336	of
332	hi
327	don't
327	hand
321	off
321	morgan
317	my
316	how
314	back
309	l
307	i'd
296	say
295	with
284	dillon
284	man
279	ball
279	we'll
278	hey
274	big
274	ease
270	is
262	where
256	get
255	boom
249	some
245	so
236	purr
234	own
234	i'll
223	ready
220	let
216	who
215	thing
213	icy
212	have
211	lee
211	ice
209	head
204	gee
202	by
187	shoe
181	air
178	why
175	he
167	mandy
166	play
164	well
161	m
161	eat
155	heart
150	but
150	oops
148	mama
147	in
144	tickle
144	eight
143	he's
142	mommy's
141	t
140	do
137	hair
135	sweetie
135	peekaboo
134	bear
130	bet
129	feet
128	like
128	read
128	aim
127	at
125	old
125	three
124	his
121	should
119	chicken
118	juice
115	feel
114	did
112	sweet
110	our
109	ho
109	apple
108	she
104	put
104	gonna
103	k
99	pee
99	s
98	think
98	shirt
97	when
96	them
95	boo
95	bite
95	hell
94	ann
92	sit
91	nose
91	house
90	hold
90	hot
89	there's
89	chair
85	kitty
84	going
83	bit
83	clean
81	fun
81	honey
80	very
80	tell
78	yellow
78	pattycake
77	d
77	please
75	cup
74	still
73	n
73	low
73	bean
70	walk
70	cheese
69	green
68	got
68	pit
67	pull
66	white
66	leap
65	oop
65	will
64	hat
63	ha
63	here's
62	find
61	chew
60	pants
60	bed
59	then
59	pretty
59	use
57	stairs
56	really
56	goes
55	whole
55	close
54	you'll
53	happy
53	want
53	bum
53	oink
52	people
50	aid
49	mean
49	any
48	funny
47	teddy
47	end
47	can't
47	ring
47	done
46	real
46	gotta
46	wet
46	wait
45	cheery
45	had
44	rest
44	cat
44	belly
43	looks
43	silly
42	piggy
42	pick
42	fall
42	lemme
42	us
42	bake
41	where's
41	ear
41	beak
41	again
40	fly
40	while
40	she's
39	show
39	weak
39	bunny
38	might
38	mine
38	bad
38	getting
37	stink
37	pig
37	add
36	babe
36	late
36	able
36	peas
36	jesus
36	dear
35	jeez
35	bless
35	yeh
34	ernie
34	wanna
34	sheep
33	mom
33	you'd
33	friend
32	coming
32	walking
32	happened
32	wide
32	hours
31	thirsty
31	six
31	hide
30	need
30	piece
30	cake
29	been
29	ought
29	tweet
29	eating
29	fingers
28	fit
27	doing
27	mandy's
27	babies
27	dum
26	mike
26	looking
26	bread
26	went
26	few
25	chin
25	wore
25	ride
25	oopsie
24	aunt
24	ain't
24	mall
24	light
23	mice
23	fix
22	yet
22	heat
22	hoot
22	lie
22	pan
22	ups
22	fill
22	view
22	guess
22	early
21	rice
21	ma
21	plane
20	window
20	fine
20	oven
20	wind
20	meat
20	pink
20	he'll
20	mad
19	wheat
19	known
19	peep
19	wall
19	hum
19	lettuce
