Freq	Type
1853	oh
1605	here
1551	i
1328	a
1294	and
1216	you
1159	ah
1123	all
1110	yeah
1059	ew
1001	okay
977	what
928	are
899	aw
869	i'm
802	up
786	no
748	that
704	let's
703	that's
694	your
686	me
684	it
649	for
641	go
628	see
626	the
617	or
580	be
572	right
570	we
564	more
542	good
529	on
521	come
518	one
509	little
496	there
491	out
479	down
476	baby
475	uhoh
467	it's
465	this
464	mommy
448	just
447	to
435	huh
429	girl
404	rye
397	of
376	look
369	not
330	yes
321	hi
318	hand
315	op
309	what's
308	back
307	morgan
303	don't
302	maggie
301	where
296	with
295	l
294	say
292	way
280	i'd
274	is
266	how
266	my
264	hey
258	off
256	have
253	man
250	t
249	i'll
249	get
247	big
239	boom
236	some
234	purr
234	thing
232	ball
229	dillon
226	lee
225	ease
221	ready
215	so
211	head
205	own
201	oops
201	let
200	can
196	gee
195	we'll
193	why
193	book
190	icy
189	by
182	read
181	ice
180	but
179	well
176	air
175	shoe
173	eight
171	her
171	bah
165	mommy's
164	sweetie
164	hair
162	he
162	mandy
159	eat
154	do
153	play
152	in
151	tickle
145	old
142	bear
140	peekaboo
137	she
137	like
130	sit
129	bet
126	feet
123	did
122	at
122	his
119	should
117	nose
117	m
115	our
111	aim
111	three
110	apple
106	juice
105	think
104	feel
104	them
104	yellow
102	put
102	gonna
101	fun
101	pooh
101	hell
99	bite
97	mama
97	n
97	hold
93	will
92	bottle
91	pee
90	d
90	s
88	house
87	please
86	pattycake
86	shirt
85	k
84	sweet
82	green
82	there's
81	chair
81	got
80	tell
80	leap
77	ann
76	bit
76	honey
75	hot
74	still
73	hat
73	low
72	fat
72	clean
71	first
70	he's
69	pretty
69	kitty
69	done
68	belly
66	key
66	find
66	cheery
65	ring
65	cup
64	bed
63	fur
63	when
63	very
63	going
63	oop
63	where's
61	then
61	happy
60	sure
59	home
58	chicken
57	here's
57	really
57	you'll
57	stairs
56	whole
56	jesus
56	cheese
56	funny
55	white
54	pants
53	goes
52	had
52	chew
52	aid
52	friend
51	bar
51	keep
50	use
50	teddy
50	bum
49	ear
49	people
49	close
48	books
48	while
48	oink
47	can't
47	want
47	bad
47	any
46	walk
46	real
46	pull
45	again
45	gotta
