Freq	Type
2742	oh
1555	i
1551	you
1517	a
1431	here
1430	what
1384	and
1239	yeah
1238	ew
1082	no
1073	huh
1058	that
1044	up
1002	or
987	ah
963	all
947	are
914	it
856	okay
825	that's
813	one
805	l
789	see
725	say
702	your
661	aw
660	let's
659	at
646	go
633	the
586	we
584	out
534	this
534	it's
530	on
524	i'm
519	down
515	for
515	there
515	right
512	good
508	uhoh
493	come
451	moo
449	be
440	me
426	mommy
417	to
407	back
357	don't
347	way
339	with
336	what's
331	who
315	little
295	look
294	just
293	where
292	rye
289	hi
282	yes
281	by
280	do
272	i'd
267	off
266	boy
257	book
254	of
252	air
243	oops
242	pee
241	get
239	i'll
237	how
233	mama
228	baby
226	in
225	ann
216	ready
214	well
211	water
209	eat
209	some
208	he
204	my
203	can
201	juice
199	thing
192	is
191	shoe
187	mommy's
187	wheat
186	three
182	chew
179	phone
178	them
176	hand
176	like
176	think
174	gonna
173	head
172	ease
165	ice
160	ball
156	hell
155	lee
153	did
150	let
146	want
142	around
142	read
135	ring
135	him
134	stir
134	peekaboo
134	old
133	n
131	play
128	open
127	her
125	have
125	push
122	chair
119	sit
117	icy
116	she
115	d
115	cheese
114	bear
113	his
112	s
111	please
110	really
109	boo
107	arm
107	nose
106	hair
105	but
103	k
103	tickle
101	bunny
98	yeh
98	put
97	timmy
95	belly
94	hold
93	feet
93	better
92	bird
90	turn
89	there's
89	where's
85	got
83	done
83	bah
82	wanna
81	end
80	fingers
80	ho
79	tim
79	need
79	finger
79	eight
78	clean
78	fur
78	our
77	key
77	first
77	oopsie
75	any
74	house
74	own
73	window
72	beak
72	should
71	went
71	aim
69	gimme
68	will
66	then
66	lemme
66	moomoo
66	find
66	beep
64	bit
64	jacob
62	cheery
62	honey
61	going
61	mom
60	hurt
60	shake
59	very
59	fall
58	bless
58	boom
57	getting
55	box
55	goes
53	oink
53	nope
53	use
52	funny
52	can't
52	he's
51	animal
49	pick
49	whole
49	yellow
48	kit
47	pit
47	still
47	wet
46	hat
46	m
45	gee
44	might
44	looks
44	came
43	ride
43	gotta
43	wait
43	view
43	when
43	people
42	you'll
42	cup
42	later
41	eating
40	ouchie
40	rest
38	bar
38	ants
37	six
37	fun
36	emmy
36	books
35	hours
35	lady
34	show
34	babies
34	again
33	bite
33	able
33	bus
32	puppy
32	bang
32	jesus
32	plane
32	here's
31	low
31	mean
31	jay
31	bike
31	maybe
30	pin
29	fit
29	bake
29	ear
29	you'd
28	bottle
28	holdup
28	falling
28	close
28	coming
28	knees
27	keys
27	dum
27	may
27	looking
27	pull
27	weak
27	oop
27	ought
26	she's
26	leap
26	make
25	us
25	mine
25	guess
24	chicken
24	hit
23	kinda
23	silly
23	timmy's
22	fly
21	keep
21	lied
21	been
21	sheep
20	fine
20	known
20	mile
20	button
20	aid
20	aunt
20	onie
20	warm
19	thinks
19	light
19	bean
18	turtle
18	mice
18	anyway
18	stinky
18	fix
18	blowing
18	wick
18	bum
17	bed
17	bert
16	mike
16	judy
16	chickie
16	hope
16	birdie
16	beat
16	friend
16	hide
16	blow
15	meat
15	hang
15	bat
14	hen
14	lay
14	heat
14	ax
14	bead
14	sticky
14	makes
14	lie
14	bears
14	same
14	it'll
13	ernie
13	gold
13	ain't
13	ding
13	heard
13	likes
13	chin
13	biting
13	stick
12	wanted
12	peter
12	fits
12	sing
12	knee
12	yet
12	wind
11	peep
11	putting
11	winkle
11	rice
11	ups
11	bunnies
11	kitten
10	weeks
10	fussy
10	genie
10	gets
10	place
10	than
10	sheet
10	fin
10	bitsy
10	resting
10	wore
10	oven
10	itsy
10	peanut
9	alone
9	pudding
9	mickey
9	case
9	winnie
9	feetsies
9	bill
9	ma
9	fixed
9	thanks
9	minnie
8	boys
8	shame
8	chick
8	fussing
8	tick
8	gotten
8	eats
8	many
8	pink
8	blink
8	pup
8	kick
8	wall
7	cleaning
7	“i'm
7	best
7	base
7	climb
7	flow
7	hitting
7	bet
7	sitting
7	having
7	berries
7	made
7	stink
7	picking
7	berry
7	king
7	legos
6	dear
6	puppies
6	“i'll
6	hiccups
6	shakes
6	hiding
6	fill
6	banging
6	wants
6	until
6	ears
6	andy
6	rick
6	liz
6	reason
6	making
6	writing
6	fixing
6	dude
6	cover
6	cut
5	mood
5	below
5	moose
5	ringing
5	hill
5	height
5	feed
5	beady
5	backs
5	mommy'll
5	wand
5	singing
5	pillow
5	waiting
5	hum
5	chilly
5	anywhere
5	hiccup
5	chest
5	burn
5	emily
5	bingo
5	seen
5	kid
5	sheets
5	sticking
5	wrinkly
5	bottom
5	cat
5	fussies
5	keeps
5	sill
5	heap
5	covers
5	keaton
4	free
4	minute
4	dough
4	handle
4	windy
4	build
4	thank
4	feets
4	chairs
4	wing
4	lights
4	windows
4	boogies
4	seat
4	letter
4	pacie
4	pushed
4	seek
4	seed
4	isn't
4	pickle
4	sees
4	puts
4	deep
4	batter
4	peas
4	fuss
4	plate
4	chinnie
4	shaking
4	“that'll
4	fred
4	waited
4	reading
3	hairs
3	writes
3	turning
3	yuli
3	win
3	okey
3	lean
3	mind
3	cheeks
3	cakes
3	bats
3	holding
3	ben
3	uppie
3	letters
3	hanging
3	tin
3	peepee
3	bell
3	ago
3	yell
3	ms
3	tickling
3	line
3	bees
3	eden
3	butter
3	wake
3	booger
3	lit
3	we'd
3	rhythm
3	kleenex
3	clear
3	pulling
3	shoelace
3	shade
3	chasing
3	john
3	hairie
3	weasel
3	played
2	lick
2	heinie
2	babe
2	hurting
2	he'd
2	lint
2	birdies
2	fear
2	mitt
2	bush
2	juicy
2	waste
2	holy
2	vin
2	blessing
2	meanie
2	bicycle
2	noah
2	neat
2	feeding
2	chased
2	label
2	doubt
2	candle
2	became
2	wasting
2	fry
2	cheek
2	polite
2	mix
2	visit
2	climbing
2	latest
2	sticks
2	bay
2	cleaned
2	beating
2	showing
2	cantaloupe
2	bellies
2	late
2	jeez
2	earned
2	hats
2	eddie
2	building
2	candy
2	beeps
2	chase
1	click
1	deleting
1	less
1	office
1	daddy
1	bleed
1	begin
1	shook
1	me's
1	blows
1	kill
1	warming
1	redo
1	boogie
1	tickled
1	cake
1	gots
1	puppet
1	finding
1	phony
1	licking
1	rhyme
1	winter
1	succeed
1	fussed
1	buster
1	hunting
1	wanting
1	freeze
1	hers
1	sink
1	bikes
1	blinking
1	enter
1	filled
1	tickly
1	peter's
1	season
1	heating
1	cloaks
1	friday
1	oopsa
1	bing
1	closing
1	she'd
1	doopsie
1	continue
1	cats
1	jar
1	verse
1	chester
1	sits
1	heated
1	replace
1	keeping
1	opening
1	cheekies
1	dove
1	hoop
1	accident
1	cable
1	olden
1	peanuts
1	blend
1	nopes
1	emmy's
1	peek
1	bonnie
1	bunting
1	licks
1	anyone
1	whys
