Freq	Type
2735	oh
1612	ah
1584	here
1471	a
1340	yeah
1311	i
1241	ew
1214	you
1212	and
1158	what
1155	okay
1086	all
977	aw
947	are
945	huh
905	up
899	that
892	no
810	me
765	for
716	the
697	come
695	right
682	your
675	l
672	go
668	i'm
659	let's
653	that's
646	out
642	or
616	good
611	it
585	more
540	see
522	on
507	baby
503	it's
494	we
475	one
469	this
462	down
460	be
449	yes
416	rye
400	look
399	moo
396	at
392	hey
391	there
387	not
384	mommy
367	back
367	way
357	what's
352	don't
349	how
349	just
343	to
340	boy
335	of
312	morgan
309	mama
304	hand
302	little
300	some
300	dillon
296	off
281	hi
279	i'd
273	get
270	we'll
269	with
265	i'll
258	boom
257	purr
253	ball
251	by
243	where
243	he
241	let
239	have
238	is
231	my
227	in
226	m
225	ease
216	girl
213	say
211	so
210	thing
209	like
207	why
202	who
200	lee
200	big
199	icy
195	ready
193	air
188	d
187	ice
186	t
183	can
171	shoe
167	mandy
167	head
159	gee
159	well
154	bear
153	tickle
150	think
146	phone
141	do
139	did
138	he's
137	boo
136	feet
132	hell
128	bet
127	three
126	pee
126	our
123	chicken
119	peekaboo
119	hair
117	feel
117	pig
116	ann
112	really
112	juice
111	gonna
110	eat
110	hold
110	read
109	chair
107	eight
106	but
104	mommy's
104	yeh
103	his
101	should
101	them
101	bite
101	sit
100	old
99	eddie
98	oops
97	aim
97	shirt
95	play
92	kitty
89	very
87	sweetie
85	k
85	going
84	there's
83	nose
82	ants
81	own
80	moomoo
77	put
75	fur
75	sweet
74	ho
74	clean
74	oop
73	bean
73	fun
73	hot
73	s
72	please
72	still
72	cheery
72	she
72	pull
71	n
71	yellow
70	honey
70	find
69	want
69	any
68	cup
66	whole
65	ha
65	got
64	chew
64	nah
64	jacob
64	first
63	hat
63	pit
63	white
62	funny
61	close
61	playing
61	bit
60	here's
60	done
59	man
58	can't
58	leap
58	again
57	will
56	bum
56	then
56	wet
55	goes
55	low
55	you'll
55	rest
54	pretty
52	green
51	mean
51	end
51	cheese
51	fall
50	belly
48	use
47	oink
46	when
45	gotta
43	while
43	ring
43	bless
43	silly
42	pick
41	wait
41	getting
41	where's
40	us
40	real
40	fingers
39	dear
39	mine
39	looks
39	lemme
37	mom
37	able
37	fly
36	eating
36	beak
35	people
35	wore
35	ear
35	peas
35	bunny
34	coming
34	sheep
34	ernie
34	late
34	booty
34	you'd
33	doing
32	wanna
32	bed
31	might
31	cat
31	piece
30	six
29	went
29	jeez
29	bake
29	tweet
29	cake
28	weak
28	thirsty
28	been
28	chin
27	hours
27	babe
27	dum
27	emmy
27	she's
27	need
27	jesus
26	uppie
26	ride
26	fine
26	mice
25	hit
25	looking
25	ought
24	pin
24	guess
24	mike
23	fit
23	fix
23	meat
23	window
23	mootie
23	jay
23	lay
22	mall
22	ma
22	hoot
22	few
22	hide
22	stink
22	finger
22	aunt
21	came
21	heat
21	friend
21	pink
21	mandy's
20	light
20	babies
20	hum
20	wind
20	ups
19	lettuce
19	closed
19	biting
19	early
18	rice
17	view
17	mile
17	oven
17	falling
17	gold
17	fig
17	plane
16	fussing
16	yet
16	place
16	bill
16	sing
16	oopsie
16	animal
15	stick
15	fits
15	hiding
15	it'll
15	jar
15	itsy
15	bread
15	peanut
14	wall
14	dude
14	knee
14	wheat
14	bell
13	putting
13	peep
13	kinda
13	bring
13	sweat
13	ain't
13	wanted
12	wide
12	chick
12	dough
12	flow
12	minutes
12	lid
12	hitting
11	beat
11	kitty's
11	cleaning
11	berries
11	holdup
11	anywhere
11	sees
11	shake
11	he'll
11	ears
11	onie
11	feed
11	mommy'll
11	cute
11	mix
10	many
10	mind
10	winnie
10	kid
10	michael
10	fuss
10	deep
10	frilly
10	ax
10	ouchie
10	andy
10	climb
10	mac
9	bike
9	nosed
9	knees
9	max
9	picking
9	lied
9	sits
9	beep
9	kick
9	feeling
9	base
9	sitting
9	king
9	saying
9	earned
8	tigger
8	matt
8	fill
8	having
8	seat
8	berry
8	moon
8	than
8	button
8	hill
8	mitt
8	wants
8	boys
8	cheek
8	twinkle
8	ringing
8	sewn
8	pulling
8	singing
7	writing
7	chase
7	anyway
7	wick
7	chilly
7	handle
7	bat
7	climbing
7	peepee
7	alone
7	writes
7	thick
7	mighty
7	fussy
7	cheep
7	fin
7	she'll
7	press
7	chewing
7	wing
7	bead
6	banillon
6	twenty
6	covered
6	sheets
6	third
6	windows
6	fixing
6	minute
6	rick
6	shame
6	lie
6	laying
6	sticks
6	heap
6	bears
6	likes
6	known
6	thirty
6	kicking
6	phony
6	visit
6	least
6	shirts
6	hannah
6	feeding
6	he'd
6	reading
5	frill
5	cleaned
5	grits
5	gets
5	blow
5	below
5	wake
5	bunnies
5	hate
5	holding
5	height
5	shaking
5	pillow
5	weeks
5	backing
5	fixed
5	until
5	verse
5	wrinkly
5	seed
5	soak
5	lean
5	cups
5	onesie
5	beady
5	blowing
5	kit
5	ding
5	beets
5	plate
5	beating
5	riding
4	bummie
4	clear
4	fight
4	best
4	chilling
4	me's
4	line
4	sweep
4	butts
4	holy
4	needed
4	lights
4	cut
4	build
4	purse
4	dove
4	pickle
4	eats
4	nowhere
4	gene
4	tin
4	shield
4	bites
4	peek
4	fold
4	fred
4	we'd
4	free
4	blind
4	plenty
4	twy
4	wild
4	lick
4	isn't
4	lynn
3	sink
3	seek
3	less
3	kitten
3	gotten
3	sticking
3	thinks
3	yuli
3	flowing
3	friday
3	sick
3	cheeks
3	cannot
3	weasel
3	thirteen
3	city
3	feets
3	tweedledee
3	reason
3	swinging
3	chinnie
3	sid
3	hidden
3	ago
3	deal
3	yak
3	swing
3	genie
3	rhythm
3	breeze
3	bees
3	teepy
3	hiccup
3	piglets
3	bright
3	bigger
3	meal
3	neat
3	seen
3	shoot
2	grease
2	ghost
2	between
2	thinking
2	buttsie
2	grit
2	lime
2	fry
2	liz
2	hots
2	wasting
2	skates
2	judy
2	letting
2	covering
2	frightened
2	often
2	sheet
2	shooting
2	moose
2	windowsill
2	fiddle
2	rescue
2	sweeping
2	couple
2	blessing
2	jake
2	hint
2	dust
2	chill
2	wearing
2	bringing
2	building
2	hairs
2	ms
2	latest
2	grilled
2	meanie
2	olden
2	candy
2	hen
2	bricks
2	yell
2	tweedledum
2	cakes
2	sill
2	john
2	caboose
2	pressed
2	meeting
2	july
2	polite
2	waited
2	prints
2	blinking
2	hoops
2	ernie's
2	bust
2	blend
2	wuss
2	thin
2	seats
2	boonie
2	bitty
2	ink
2	hoop
2	become
2	pudding
2	goal
2	prickly
2	bus
2	pulled
2	chasing
1	june
1	closing
1	skating
1	kiddo
1	fitting
1	risen
1	soaking
1	tweedle
1	freeze
1	chillon
1	peanuts
1	brick
1	mixed
1	wheeling
1	shakes
1	freddy
1	filling
1	tears
1	boop
1	hosts
1	lake
1	chooc
1	wrinkled
1	fear
1	elisse
1	bicycle
1	humming
1	wiggle
1	bended
1	hunt
1	thread
1	girlie
1	bald
1	agreed
1	hits
1	itty
1	sixteen
1	undo
1	blessed
1	skill
1	booger
1	focused
1	basics
1	handy
1	remedy
1	tick
1	candle
1	winkle
1	tiggers
1	thursday
1	finding
1	office
1	case
1	wasted
1	willow
1	lint
1	billy
1	pizza
1	shoeless
1	cable
1	sold
1	lit
1	heated
1	waste
1	price
1	bleed
1	fighting
1	lemon
1	hound
1	eighteen
1	booneenie
1	further
1	anyone
1	mootiemoo
1	fussed
1	auntie
1	doubt
1	ben
