Freq	Type
9863	you
5075	the
3269	it
3121	oh
2910	that
2744	your
2350	to
2246	what
2171	i
2113	are
2107	no
1845	here
1800	me
1542	we
1533	ma
1524	see
1469	on
1440	go
1406	is
1370	and
1353	in
1344	k
1260	come
1211	get
1182	do
1176	up
1152	there
1142	yeah
1111	say
1073	can
1072	all
1014	be
995	huh
986	got
957	for
899	out
845	put
839	don't
816	m
769	want
768	good
750	down
748	one
735	my
723	have
706	some
681	with
667	look
656	where
628	at
604	so
585	back
584	right
573	did
561	he
561	bay
557	this
545	where's
529	let
519	more
513	pee
504	them
492	of
492	like
479	too
466	i'm
452	let's
448	yes
443	not
432	boy
428	ty
428	doing
418	now
410	thing
408	ann
404	uhoh
403	ball
400	eat
399	hey
390	they
371	just
370	going
362	l
359	play
356	how
352	lit
348	ease
338	t
331	there's
311	big
304	what's
303	that's
302	over
301	hi
296	off
296	it's
274	knee
274	way
272	can't
272	was
267	moosh
265	boo
265	him
258	who
257	book
254	he's
249	day
249	d
245	thank
244	we'll
241	man
232	n
231	sit
228	kit
228	done
227	here's
226	why
225	does
222	mouth
222	may
218	very
218	kitty
217	tim
216	water
216	bear
216	op
212	other
210	those
209	give
207	gonna
207	but
206	lie
203	me's
202	lee
200	ready
197	chew
197	lay
192	moo
190	his
188	head
185	juice
185	side
184	were
183	away
183	love
183	would
181	byebye
181	or
178	yay
177	around
177	when
176	timmy
173	then
173	if
171	something
170	snot
169	ew
169	these
167	whole
166	brooklyn
166	well
164	low
164	need
163	sweet
159	da
159	has
158	tell
158	fur
157	i'll
154	tick
152	teeth
152	wash
148	getting
147	nose
144	mow
143	ago
143	by
142	rye
142	really
142	cheese
141	ya
140	purr
140	three
136	dye
136	read
136	whoa
134	hand
132	push
132	her
131	rays
131	yummy
130	didn't
129	think
129	hands
129	help
128	watch
128	fish
127	turn
127	row
127	daddy
126	chair
126	boom
126	hair
122	don
120	heart
119	chick
119	gimme
119	kiss
119	belly
118	better
116	door
114	pig
114	clean
113	mom
113	spoon
113	she
113	key
112	please
111	miss
111	face
110	yep
109	gone
109	mkay
109	cup
108	try
108	s
107	goodness
105	trying
104	own
104	says
103	had
102	take
102	care
102	will
102	drink
101	bite
100	floor
99	new
99	goes
98	air
97	who's
97	much
96	foot
95	find
95	throw
94	“i'll
94	meow
93	shoes
93	looking
92	use
92	oops
92	cake
91	should
90	walk
89	through
89	time
89	phone
88	dillon
88	jay
87	any
87	feet
86	fingers
86	feel
85	playing
84	toes
84	bunny
83	from
83	bird
82	sir
81	page
81	food
81	silly
81	bit
81	pull
81	doesn't
80	yum
80	saw
80	girl
77	room
77	moomooshas
76	pooh
76	ring
76	eating
76	shoe
75	stuff
75	milk
74	pick
73	could
73	toe
73	yuck
73	hung
73	leg
73	hit
72	things
72	neck
72	comes
71	nana
71	move
71	al
71	hold
70	nice
69	close
69	because
68	else
68	job
68	hot
68	cold
68	lunch
67	said
67	bo
66	mail
66	duck
66	patty
66	fall
65	our
65	piggy
64	wrong
64	dog
64	wet
63	bah
63	knock
63	happy
63	tongue
62	sun
62	god
62	as
61	clap
61	bowl
61	sigh
60	coming
60	fine
59	oop
59	stir
59	night
58	pretty
58	dry
58	spy
58	puppy
58	blue
58	hang
58	horsie
57	car
57	mean
57	baa
57	keep
57	though
56	green
56	eyes
55	isn't
55	hello
55	funny
55	house
55	dough
54	won't
54	bus
54	box
54	which
53	far
53	moomoo
53	brush
52	old
52	toy
52	fun
52	home
52	neigh
51	doggie
51	hurt
51	went
50	hat
50	bath
50	sure
50	zip
50	make
50	change
50	five
49	ouch
49	bed
49	shirt
49	tray
49	clothes
49	cow
48	again
48	fit
47	ray
47	full
47	finger
47	lamb
47	dinner
47	run
46	talking
45	enough
45	guess
44	egg
44	long
44	hard
44	you've
43	eight
43	tired
43	fin
43	sock
43	wow
43	cheerios
43	pie
43	bean
43	toys
43	quack
43	nope
42	sand
42	wanna
42	win
42	been
41	sorry
41	arm
41	roo
41	tail
41	v
41	sing
41	fell
40	bib
40	truck
40	stuck
40	might
40	real
40	fuzzy
39	such
39	lot
39	touch
39	splash
39	whoop
39	aren't
39	wait
39	uhuh
38	stay
