Freq	Type
9618	you
4829	the
3252	it
3044	that
2739	oh
2625	your
2251	what
2175	to
2076	no
1996	are
1876	i
1778	here
1674	me
1588	ma
1533	on
1489	see
1475	is
1464	go
1444	we
1303	there
1281	in
1250	and
1230	yeah
1193	come
1181	say
1179	up
1162	do
1154	huh
1082	get
1076	k
1072	can
930	got
918	out
887	all
851	put
849	for
845	be
825	m
792	don't
738	one
722	down
718	want
692	good
682	where
672	some
638	look
607	with
607	have
601	back
579	my
556	at
552	where's
549	did
546	right
533	so
531	them
510	he
508	yes
507	too
493	this
483	pee
474	uhoh
465	now
457	ann
451	that's
451	let
449	more
448	lit
437	boy
435	let's
432	ty
428	ball
426	like
425	doing
422	bay
419	i'm
414	hi
409	they
403	not
403	t
401	of
394	there's
369	thing
357	hey
356	going
337	ease
332	what's
332	thank
329	book
324	eat
311	play
311	how
311	ago
303	big
299	who
298	over
291	it's
285	just
281	l
281	off
272	lay
270	boo
265	those
264	moosh
259	can't
256	other
256	water
256	me's
255	was
255	knee
255	whoa
254	way
245	him
236	he's
234	tim
231	here's
231	side
229	sit
225	but
225	why
216	does
210	timmy
207	we'll
206	byebye
204	mouth
202	very
202	again
201	low
199	well
199	lie
198	his
198	day
195	op
194	ew
193	head
192	ready
190	these
189	if
188	lee
186	chew
183	give
179	moo
178	or
177	juice
177	kit
177	bear
174	d
174	yay
170	around
169	three
167	done
166	brooklyn
165	her
164	would
163	she
163	oops
162	sweet
161	may
160	nose
159	then
155	push
155	snot
152	row
149	need
149	something
147	has
147	s
145	whole
144	away
144	doggie
141	says
141	really
141	when
140	kitty
136	care
135	were
133	by
132	tick
129	who's
129	rays
129	think
126	hand
126	fur
126	throw
126	i'll
125	chair
123	mow
123	dye
123	getting
121	kiss
121	hair
121	gimme
120	love
120	phone
119	heart
119	shoes
119	cheese
118	purr
117	tab
115	goes
115	ya
114	yep
114	belly
114	door
114	wash
112	rye
111	gone
109	hands
109	please
108	toes
108	yummy
108	didn't
108	chick
107	help
107	trying
106	miss
106	da
106	read
105	mkay
105	better
105	walk
105	watch
104	much
104	feet
103	own
103	key
102	tell
101	man
100	foot
99	don
96	still
95	will
95	cake
94	mom
94	take
93	had
92	bird
91	air
91	stuff
90	dog
90	piggy
89	spoon
89	shake
89	turn
88	cup
88	pig
88	through
88	jay
87	find
87	fish
86	nice
86	looking
85	any
85	use
85	yuck
85	mail
85	fingers
84	daddy
84	ring
84	from
82	close
82	face
81	march
81	doesn't
80	goodness
80	boom
79	pull
79	time
79	toe
79	try
78	oop
78	should
78	moomooshas
78	bunny
78	new
76	drink
76	could
76	though
75	leg
75	yourself
74	eyes
73	al
72	patty
72	job
72	move
71	dough
71	playing
71	bit
70	fall
70	puppy
69	pretty
68	room
68	duck
68	wrong
68	hit
67	bah
67	clap
67	sure
67	isn't
67	win
67	whoops
67	knock
66	floor
66	saw
66	make
66	box
65	silly
65	nana
65	feel
65	lunch
64	eating
64	home
64	yum
64	went
63	n
63	shoe
63	clean
63	bus
62	girl
62	tail
62	our
62	page
61	sir
61	else
61	fine
61	because
60	sun
60	stir
60	gonna
60	happy
59	coming
59	wet
59	night
59	hurt
59	quack
58	tongue
58	sigh
58	hung
57	pooh
57	neigh
57	oink
57	won't
57	fell
56	said
56	coat
56	pick
56	five
56	zip
56	bite
56	hold
55	hot
55	block
55	hat
55	dry
54	food
54	cow
54	buckle
53	birthday
53	bo
53	nope
53	arm
53	moomoo
52	milk
52	funny
51	pie
51	mean
51	baa
51	cookie
51	things
50	bowl
49	jump
49	wow
48	comes
48	which
48	bang
48	zipper
48	brush
47	hang
47	toy
47	sock
47	cat
46	icky
46	might
46	god
46	hard
46	meow
45	neck
45	fuzzy
45	toys
44	lamb
44	stay
44	finger
44	uhuh
44	keep
44	cold
44	fit
44	found
43	dad
43	legs
43	lord
43	horsie
43	shirt
43	bath
43	as
42	tired
42	change
42	am
41	bean
41	bees
41	joe
41	noise
41	full
41	sorry
41	sand
41	socks
41	loves
41	whoop
41	truck
40	came
40	soon
40	putting
40	been
40	green
40	books
39	eight
39	rabbit
39	end
39	fun
39	byebyes
39	guess
39	heavy
39	nothing
39	sitting
39	dinner
38	stuck
38	yucky
38	under
38	woof
38	mad
38	ouch
37	enough
37	aren't
37	show
37	round
37	long
37	ray
37	catch
37	fin
37	run
37	bag
37	v
36	glass
36	clothes
36	bike
36	top
36	car
36	spy
36	hell
36	real
36	old
36	keys
35	gee
35	bring
35	egg
34	bib
34	sees
34	jeez
34	name
34	touch
34	stew
34	school
34	dub
33	lot
33	leave
33	cheerios
33	thought
33	wanna
33	ground
33	blocks
33	tray
33	house
32	peg
32	splash
32	tree
32	pants
32	farmer
32	you'll
32	cut
31	rolling
31	tweet
31	must
31	yellow
31	talk
31	tub
31	booboo
31	tin
31	yet
31	bed
31	trees
31	giddyup
31	memee
30	paper
30	walking
30	shall
30	ha
30	barn
30	bad
30	mitt
30	bouncie
30	sing
29	blue
29	cart
29	mouse
29	pop
29	bless
29	snap
28	such
28	talking
28	call
28	roo
28	cool
28	ten
28	sheep
27	ear
27	pulling
27	chips
27	shoulders
27	clifford
26	check
26	bat
26	snow
26	teeth
26	light
26	pumpkin
26	dance
26	matter
26	sleep
26	brown
26	joy
25	mine
25	left
25	wave
25	body
25	track
25	loons
25	rocks
25	rest
25	carrot
25	roll
24	lynn
24	none
24	wipe
24	mess
24	pup
24	dump
24	lock
24	heard
24	she's
24	smell
24	ding
23	bub
23	took
23	dressed
23	ain't
23	trash
23	told
23	music
23	hope
23	work
23	lou
23	wait
22	while
22	needs
22	bake
22	fence
22	kick
22	taz
22	bet
22	ho
