Freq	Type
9832	you
5462	the
3504	oh
3084	that
2918	it
2363	are
2255	what
2248	to
2234	your
2205	no
2188	i
1830	here
1711	me
1683	go
1555	we
1489	k
1474	ma
1436	on
1435	in
1416	see
1404	yeah
1333	there
1302	is
1274	come
1251	and
1136	do
1093	all
1075	can
1071	get
1055	got
990	for
902	don't
901	huh
885	look
880	out
850	good
817	up
802	one
761	my
757	at
733	baby
723	have
712	right
706	down
666	put
660	want
650	more
648	where
645	with
597	this
592	so
570	let
567	of
565	some
559	say
551	did
550	let's
545	too
537	he
535	be
534	now
523	yes
523	t
504	back
472	lit
469	not
467	i'm
458	hey
453	ball
442	doing
439	pee
431	like
426	ty
425	thing
410	ann
405	hi
404	going
399	uhoh
398	that's
398	just
389	where's
383	there's
382	man
372	they
364	them
361	l
350	over
344	d
344	boy
343	eat
342	how
332	m
331	play
326	off
325	what's
319	kitty
317	morgan
314	big
310	can't
303	it's
291	we'll
288	lee
287	was
286	water
278	knee
269	way
267	moosh
263	why
260	book
260	ease
259	boom
257	very
251	other
250	n
248	him
247	he's
241	girl
241	boo
238	but
237	sit
236	da
228	day
225	side
223	snot
223	here's
222	bear
221	those
221	well
219	moo
215	done
211	me's
208	give
206	purr
206	may
206	lie
202	love
202	ready
199	who
198	s
197	lay
196	hand
192	if
192	these
192	gee
192	kit
188	head
188	hello
183	op
182	away
179	when
179	byebye
179	dye
178	whole
177	were
176	his
176	yay
173	tick
171	rye
167	by
166	brooklyn
165	thank
165	tell
163	need
161	i'll
160	read
160	daddy
159	really
159	night
158	“i'll
158	fur
157	or
157	bite
156	nose
156	ago
156	something
152	then
151	hands
150	ew
148	hair
147	turn
147	does
145	getting
142	three
141	her
140	sweet
140	wanna
139	mow
139	ha
138	didn't
137	teeth
135	ya
134	mouth
132	has
132	fish
132	door
131	try
131	will
130	watch
130	rays
129	better
128	key
128	clean
128	throw
127	around
125	think
123	looking
123	time
122	she
121	foot
121	yummy
119	feet
119	whoa
118	drink
118	wash
117	juice
115	trying
113	take
112	chick
111	cup
111	shoes
110	pooh
110	sir
110	babe
109	pretty
109	would
108	gimme
108	find
108	chair
107	pull
107	own
105	yep
105	yum
104	much
103	milk
102	doesn't
101	had
99	any
99	dog
99	feel
98	floor
98	please
97	help
96	teddy
96	don
96	food
94	goes
94	should
93	new
92	goodness
92	wow
92	care
91	page
91	silly
89	dillon
89	says
89	jay
88	through
88	miss
88	meow
87	cat
87	la
87	face
86	playing
86	gone
86	doggie
86	from
85	air
84	row
84	clap
84	mkay
84	comes
83	phone
82	chew
82	blue
81	who's
81	green
81	use
80	because
80	sock
79	basket
79	sigh
79	bit
79	stuff
79	moomooshas
79	hold
78	jeez
78	shirt
77	neck
77	isn't
76	could
75	toe
75	pants
75	pig
75	fun
74	nah
74	our
74	keep
74	al
74	wrong
74	close
73	won't
73	hot
73	bo
73	things
72	tree
72	leg
71	nice
71	toes
71	wet
70	shoe
69	fine
69	eating
68	saw
68	cow
68	push
68	as
67	hat
67	though
66	which
66	dough
66	spoon
66	said
66	brown
66	funny
65	move
65	sun
64	bunny
63	fall
63	snap
63	hit
63	car
62	bird
62	happy
62	cake
61	make
61	cold
61	coming
60	hang
60	else
60	home
60	kiss
59	brush
59	room
59	dear
59	bath
58	talking
58	toy
58	dove
58	hung
58	tired
57	house
57	belly
57	neigh
57	enough
