Freq	Type
9807	you
5306	the
3218	oh
3151	that
2828	it
2688	to
2642	are
2603	i
2351	your
2080	no
2020	what
1850	here
1770	me
1719	we
1542	go
1505	see
1387	at
1372	ma
1371	and
1357	there
1339	k
1269	on
1221	in
1195	yeah
1190	can
1176	do
1169	is
1047	all
1020	look
1019	l
1002	got
989	get
970	come
900	my
890	don't
888	for
862	one
848	have
812	let
807	up
806	lit
779	say
763	down
754	t
719	put
707	baby
692	with
682	so
680	be
673	good
667	more
630	this
615	out
605	where
595	man
592	of
584	girl
584	right
579	like
571	i'm
570	want
563	some
530	pee
527	did
526	just
523	hi
520	ann
519	too
516	not
509	now
498	uhoh
488	d
448	thing
443	eat
437	back
430	he
414	maggie
408	yes
398	huh
394	where's
391	that's
386	how
378	lee
372	them
355	they
352	doing
344	play
341	big
336	hey
332	but
317	knee
317	morgan
316	ball
313	kitty
313	xavier
310	going
305	day
301	way
299	book
299	off
298	was
298	let's
291	she
286	lie
281	over
277	me's
277	n
275	what's
274	read
268	boy
267	there's
266	op
265	dye
265	why
258	sit
251	well
247	can't
245	ease
240	boom
239	may
238	water
236	or
233	ready
229	other
227	her
225	gee
223	stuff
223	these
221	kit
219	it's
214	about
212	here's
207	when
207	him
206	side
203	we'll
203	love
202	lay
201	give
201	gonna
198	nose
197	done
196	head
195	need
193	sweet
190	daddy
189	cat
187	something
187	“i'll
184	key
184	hand
183	purr
181	snot
180	pooh
179	tick
178	then
177	hair
174	night
174	time
172	bear
170	tell
170	mow
169	by
167	mouth
163	will
160	s
160	those
160	boo
159	teeth
158	getting
154	does
154	rye
152	try
152	his
151	ew
149	very
149	i'll
149	who
147	bite
145	own
145	hello
145	whole
144	moo
140	has
139	were
138	pretty
137	fur
137	three
136	away
134	hands
132	wash
130	didn't
130	m
127	blue
127	cup
127	because
127	goodness
126	sir
124	green
123	bed
122	ya
120	jeez
119	take
119	byebye
117	feet
116	juice
115	toy
115	oops
115	door
114	babe
114	trying
114	better
114	yum
114	from
113	had
112	new
112	cake
111	he's
111	clean
111	yummy
110	pie
110	clap
109	doesn't
108	nice
107	don
106	please
106	any
106	isn't
105	shoes
105	sigh
105	would
104	around
104	da
104	think
103	should
103	milk
102	row
102	turn
102	lemme
102	sing
101	really
101	patty
101	could
99	teddy
98	said
98	looking
97	throw
97	car
97	bit
96	wanna
96	fun
96	face
95	food
94	meow
92	much
91	floor
90	our
90	wow
90	god
90	use
89	find
89	dillon
88	shirt
88	nah
87	foot
87	feel
87	nana
87	watch
87	whoops
86	chair
85	ago
84	air
84	miss
84	keep
84	drink
84	room
83	such
82	hot
82	sorry
81	yellow
80	clothes
80	talking
80	silly
80	toys
79	bath
79	goes
79	shoe
79	sock
78	tired
78	bird
77	sure
76	fish
76	leave
76	make
75	wrong
75	dog
74	heart
74	whoa
73	being
73	five
73	sun
73	through
72	win
72	pull
72	dear
72	phone
71	gimme
71	hold
71	house
71	help
71	chew
70	oop
70	neck
70	mother
69	spoon
69	belly
69	vas
69	comes
69	saying
67	ty
67	she's
67	hat
66	body
66	dad
66	stay
66	dove
66	cold
65	doggie
65	fat
65	home
65	eight
65	yet
65	as
64	sleep
64	dough
64	page
63	piggy
63	brown
63	snap
63	you've
63	gone
62	guess
62	bo
62	matter
61	been
61	pot
61	old
61	things
61	who's
61	fall
60	la
59	eve
59	else
59	tall
59	mean
59	fit
59	pants
58	rain
58	cow
58	says
58	long
58	hard
57	move
57	thank
57	won't
57	chick
57	bad
57	talk
56	eyes
56	yell
56	pick
56	which
55	sat
55	cheese
55	kiss
54	careful
54	morgan's
53	close
53	must
53	fin
53	pig
52	work
52	walk
52	saw
52	playing
52	ear
52	yay
51	fine
51	tree
51	cookie
51	fingers
51	mess
50	though
50	oink
50	told
50	ring
49	call
49	bar
49	bunny
49	went
49	eggs
48	eating
48	push
48	bread
48	wait
48	mkay
48	bring
48	nap
47	hit
47	you'll
47	finger
47	box
47	bus
47	funny
46	low
46	never
46	bag
45	baba
45	mickey
45	toe
45	show
44	mag
44	lunch
44	f
44	left
43	neigh
43	seven
43	breakfast
43	top
42	smell
42	real
42	touch
42	enough
42	cool
42	dry
42	found
42	happy
42	v
42	ray
42	care
41	hungry
41	ten
41	bib
41	dada
41	duck
41	aren't
41	hurt
41	block
40	nine
40	books
40	double
40	ever
40	sauce
40	lot
40	sleepy
39	change
39	ways
39	black
39	wasn't
39	drop
39	rabbit
39	pear
39	coming
39	friend
39	white
39	flower
38	six
38	hop
38	stir
38	sick
38	job
37	dub
37	putting
37	leg
37	peas
36	snow
36	toes
36	sand
36	glad
36	nothing
36	fussing
36	pink
35	am
35	pen
35	loves
35	set
35	while
35	mirror
35	spy
35	brush
35	quack
35	hang
35	uhuh
35	word
35	than
35	name
34	end
34	took
34	woody
34	lean
34	made
34	triangle
34	grow
33	cheerios
33	along
33	king
