Freq	Type
9299	you
5133	the
3624	it
3563	that
2751	oh
2528	your
2212	no
2198	to
1906	what
1834	are
1810	here
1714	and
1682	see
1665	i
1567	there
1532	is
1512	go
1505	in
1381	yeah
1377	we
1363	can
1360	on
1358	do
1287	say
1242	mommy
1216	up
1203	get
1051	k
1001	put
962	come
950	hen
889	all
886	huh
882	don't
846	down
821	be
811	got
809	one
774	have
756	want
754	at
719	look
716	out
714	for
691	ease
670	mom
667	too
655	some
655	with
648	that's
636	right
609	m
592	them
588	ann
586	back
578	good
572	now
565	did
562	l
559	bay
546	me
543	this
531	where's
521	where
520	let's
502	like
487	pee
483	so
482	more
475	let
467	he
467	lit
461	eat
456	kitty
449	book
442	there's
429	big
420	of
419	hi
391	t
387	just
382	knee
376	they
362	play
361	boy
360	my
345	i'm
342	was
341	not
340	how
334	thing
322	thank
313	whoa
313	ball
310	uhoh
303	ago
303	his
301	those
293	who
291	what's
287	way
275	other
275	read
272	but
268	well
263	bunny
262	over
261	lay
261	yes
256	tim
254	lie
254	here's
245	it's
240	sit
240	doing
236	lemme
236	side
235	does
233	can't
229	or
229	moo
229	juice
226	feet
225	she
225	going
224	ah
224	water
223	if
221	her
215	lee
215	oops
214	him
211	off
211	ready
208	hey
205	again
204	timmy
203	then
196	ew
194	boo
194	nose
192	mouth
191	d
188	chew
188	whole
188	oink
187	why
185	byebye
182	around
181	i'll
178	three
176	these
172	kit
171	tick
169	alex
166	doggie
165	we'll
165	bear
165	head
165	something
164	would
164	day
162	has
160	key
158	mow
156	about
155	goes
155	turn
155	push
155	tab
152	purr
152	shoes
149	pooh
147	careful
147	make
147	foot
146	cheese
145	okay
142	very
142	done
141	who's
141	fur
141	says
138	miss
137	bus
136	dog
134	yummy
134	by
133	need
132	take
132	kiss
131	row
131	help
130	bah
129	stop
128	pig
127	will
123	nice
122	dye
118	rye
118	give
118	bees
117	don
117	own
115	please
114	s
114	chair
114	think
113	ya
113	box
111	night
111	dad
111	when
111	goodness
111	watch
111	getting
110	throw
110	meow
110	away
109	phone
108	stuff
108	boom
107	job
107	were
107	piggy
106	man
106	stir
106	doesn't
106	hello
105	pick
105	snot
104	cookie
103	cow
102	ring
101	better
101	quack
101	bird
100	shake
100	walk
99	from
98	green
98	car
98	mail
98	could
96	wrong
95	gone
95	girl
95	win
94	duck
94	didn't
94	toy
94	hair
93	blue
93	new
93	belly
92	paul
92	hand
92	jump
92	beep
