Freq	Type
5720	a
3785	ew
3563	oh
2736	ah
2647	i
1606	you
1574	aw
819	it
668	at
649	the
581	to
541	ann
508	no
475	or
437	on
388	yeah
371	are
358	air
353	ear
336	we
332	me
306	that
296	in
295	t
280	l
277	eat
268	n
264	go
257	be
255	see
240	here
228	is
224	all
222	ma
217	own
216	k
207	lee
192	do
190	uhoh
180	dough
172	up
170	and
168	okay
166	what
166	i'd
161	ease
159	knee
159	i'm
147	lie
136	he
128	d
128	rye
126	out
126	say
123	pee
123	my
121	look
120	huh
117	now
116	too
115	bay
113	this
108	us
108	hi
104	“i'll
101	there
101	tell
98	m
97	s
97	oop
94	come
93	key
93	of
90	boy
90	can
87	so
87	moo
86	your
85	hey
85	op
85	where
85	get
82	i'll
81	low
81	nah
80	ice
79	way
78	yeh
77	one
75	why
74	lit
74	how
71	let
71	hen
70	good
70	by
69	add
67	pooh
65	have
63	lay
62	if
62	she
61	like
61	mom
60	day
60	ty
59	girl
59	you'd
59	it's
59	bah
55	“i'm
54	kit
54	itty
53	yes
53	aggie
53	babe
53	eight
53	for
52	that's
51	use
51	you'll
50	right
49	book
49	as
49	purr
48	oops
48	got
48	put
47	ink
47	may
47	they
47	ho
47	don't
46	toy
46	ray
46	down
45	off
44	la
44	wheat
43	bow
43	ubb's
42	back
41	it'll
41	were
41	her
41	more
41	maggie
40	with
40	da
40	mag
39	boo
39	read
39	lou
39	thing
38	pie
36	mommy
36	not
36	some
36	eve
36	mow
34	let's
34	toe
34	caw
34	dye
33	who
33	man
31	ha
31	known
31	want
31	roo
31	kitty
31	big
31	gonna
31	aim
30	row
30	aid
30	cow
30	cat
30	did
29	thee
28	well
28	am
28	baby
26	bo
26	gee
26	sigh
26	him
25	top
25	whoa
25	saw
25	aunt
24	eyes
24	odd
23	ale
23	what's
23	other
23	eddie
23	play
22	henry
22	pay
22	take
21	though
21	fur
21	sit
21	ouchie
21	but
21	neigh
21	mouth
20	was
20	foot
20	them
20	sweet
20	egg
20	old
20	away
20	ball
20	feet
19	time
19	new
19	try
19	leap
18	tin
18	wait
18	whew
18	stop
18	there's
18	tan
17	shoe
17	then
17	tough
17	car
17	make
17	would
17	weak
17	little
16	f
16	don
16	each
16	these
16	age
16	doing
16	tall
16	bout
16	i've
16	honey
16	pit
16	leave
15	ought
15	need
15	ready
15	ring
15	ouch
15	icy
15	ya
15	pat
15	whole
15	mile
14	ears
14	side
14	yay
14	stir
14	miss
14	ago
14	sir
14	wrong
14	vas
14	head
14	bird
14	work
14	turn
14	three
14	cake
14	meow
14	our
13	fun
13	going
13	pig
13	will
13	nose
13	yum
13	stuff
13	over
13	few
13	does
13	blue
12	room
