Freq	Type
5290	a
3766	ew
3314	oh
2711	ah
1879	i
1635	aw
1414	you
708	it
595	on
549	the
532	at
526	ann
515	or
470	air
465	to
446	me
442	no
417	yeah
363	huh
340	ma
306	go
306	that
304	are
290	ear
283	what
282	m
278	see
274	up
272	is
266	say
253	in
239	we
226	do
221	uhoh
204	all
200	here
199	ease
173	ty
173	own
163	k
163	and
149	your
141	out
139	eat
138	lee
137	be
136	l
135	moo
134	there
129	mom
122	okay
122	where
121	i'd
119	n
114	can
114	“i'm
113	t
111	i'm
109	dough
107	whoa
103	rye
101	knee
96	pee
95	oop
94	put
94	hey
92	hi
92	yeh
91	lay
90	come
89	d
86	get
85	my
84	too
82	let
82	low
78	s
78	may
77	by
77	nah
75	of
74	way
72	who
72	he
71	op
70	look
69	so
68	if
68	mommy
66	one
65	how
64	lie
62	that's
62	this
62	row
60	now
60	boy
60	key
59	ice
59	yes
58	“i'll
57	it's
56	down
55	got
55	boo
53	you'd
53	they
52	for
51	why
51	yay
50	ubb's
50	good
49	oops
49	chew
49	right
48	off
47	tim
47	ray
46	some
46	day
45	i'll
45	ho
44	wanna
44	did
44	bay
43	ale
41	us
41	aid
41	though
40	sigh
40	bah
39	back
39	book
39	ball
38	have
38	use
38	purr
37	lit
37	play
36	moosh
36	eight
36	want
35	da
35	add
34	toe
33	eyes
33	not
32	kit
32	bow
32	am
31	mama
31	la
31	egg
31	ought
31	gonna
30	aim
30	shoe
30	ink
29	them
29	her
29	ya
28	with
28	mouth
27	dye
27	head
27	ha
27	she
27	tell
26	caw
26	where's
26	aunt
26	like
26	more
25	let's
25	read
25	thing
25	you'll
25	nose
25	don't
25	there's
24	yep
24	toy
23	me's
23	ago
23	fur
23	phone
23	three
22	eddie
22	pooh
22	timmy
22	stir
22	were
22	roo
22	thank
21	moomoo
21	old
21	lou
21	tick
21	whew
21	bear
21	other
21	wow
21	over
20	take
20	big
20	ouchie
20	uhhuh
20	cow
20	pay
20	babe
19	whole
19	mow
19	thee
19	peek
19	make
19	dog
19	sit
18	tin
18	uhuh
18	side
18	would
18	away
18	what's
18	neigh
18	gone
18	tar
17	it'll
17	does
17	those
17	try
17	itty
17	as
17	saw
17	jay
16	pup
16	doing
16	when
16	but
16	sir
15	juice
15	mkay
15	known
15	push
15	view
15	cheese
15	our
14	whoops
14	who's
14	don
14	shoes
14	give
14	ring
14	we'll
14	bird
14	really
14	door
14	ugh
14	these
14	eve
13	meat
13	need
13	ounce
13	fine
13	gotta
13	whoop
13	weak
13	wheat
13	end
12	little
12	yuck
12	time
12	top
12	gee
12	doggie
12	open
12	uppie
12	ready
12	well
12	cat
12	pie
12	kiss
12	wash
12	tab
11	rays
11	v
11	him
11	odd
11	we'd
11	pig
11	face
11	hello
11	water
11	then
11	ears
11	goes
