Freq	Type
5382	a
3710	oh
3645	ew
2646	ah
1998	i
1556	aw
1384	you
819	it
713	at
681	the
634	ann
523	no
493	yeah
486	on
469	air
450	to
411	or
352	that
342	go
336	ma
328	me
326	ear
318	in
317	are
294	n
284	see
281	all
267	k
267	is
234	do
234	we
231	be
223	t
219	here
216	own
214	ease
214	l
210	huh
209	up
208	what
207	knee
197	eat
181	and
170	okay
170	there
151	too
150	dough
149	rye
147	i'd
146	say
137	out
134	lee
131	now
128	lie
126	uhoh
125	whoa
123	mom
120	hi
118	can
113	d
111	one
111	m
108	key
107	your
101	this
97	look
94	moo
92	hen
92	come
89	of
87	yeh
87	s
86	way
85	us
85	he
84	pee
84	i'm
84	bay
83	nah
82	low
82	lay
81	get
78	right
78	oop
77	put
76	itty
73	“i'll
71	where
67	that's
66	if
66	boy
63	they
63	let
63	purr
61	who
61	it's
60	got
59	tell
59	mommy
58	op
57	though
57	ubb's
56	down
56	may
54	al
53	so
53	good
53	how
52	boo
52	by
51	oops
51	kit
51	i'll
50	add
50	la
49	ice
49	my
49	bah
48	why
48	eight
47	babe
47	there's
47	did
47	you'd
46	some
45	off
45	ho
44	she
44	pooh
43	hey
43	“i'm
42	back
42	big
42	read
42	have
42	for
41	known
40	ty
40	caw
39	bow
38	yes
38	use
37	more
36	let's
36	cow
35	lit
35	ink
35	dog
35	roo
35	them
35	book
35	toy
34	well
34	sigh
34	ray
33	da
33	her
33	don't
32	like
32	thing
32	aim
31	ale
30	with
30	play
30	day
30	row
29	henry
29	toe
29	you'll
29	kitty
29	dye
29	mow
29	ball
29	aid
29	odd
28	baby
28	those
27	was
26	our
26	were
26	neigh
26	fur
25	three
25	feet
25	aunt
24	old
24	thank
24	gonna
24	saw
24	nose
23	ouchie
23	want
23	not
22	ago
22	stir
22	ought
22	as
22	i've
22	but
22	eddie
22	lou
21	other
21	shoe
21	thee
21	who's
20	where's
20	wanna
20	tab
20	whew
20	ready
20	cat
19	ha
19	sir
19	what's
19	watch
18	it'll
18	ya
18	then
18	eve
18	we'll
18	top
18	over
17	wow
17	oink
17	boom
17	pay
17	am
17	yay
17	open
17	bear
17	tin
17	v
16	bo
16	bunny
16	girl
16	ring
16	try
16	itch
16	eyes
16	jump
15	again
15	these
15	away
15	nice
15	sit
15	ears
15	whole
15	lock
15	paw
15	egg
14	side
14	blah
14	wrong
14	bird
14	does
14	throw
14	faye
14	age
14	weak
14	car
14	goes
14	gee
14	pig
14	his
13	foot
13	lemme
13	turn
13	duck
13	doggie
13	show
13	time
13	f
13	mkay
13	tar
13	peep
13	take
13	peek
13	head
13	night
13	bed
13	hair
13	wheat
13	me's
12	hat
12	bet
12	man
12	juice
12	done
12	which
12	ouch
12	meow
12	tough
12	give
12	wait
12	march
12	dirt
12	five
11	door
11	tear
11	doing
11	any
11	pat
11	fall
11	sure
11	gotta
11	room
11	yum
11	shoes
11	fine
11	alright
11	water
11	paul
11	move
11	dad
11	win
11	phone
10	need
10	hell
10	push
10	hot
10	sick
10	bong
10	miss
10	pie
10	him
10	pup
10	coat
10	ugh
10	honey
10	uppie
10	tan
9	box
9	make
9	toes
9	can't
9	gone
9	new
9	nine
9	whack
9	chew
9	when
9	tick
9	cook
9	yell
9	ark
9	piece
9	tears
9	much
9	arm
9	real
9	wave
9	care
9	fun
9	he's
9	ounce
9	layed
9	hold
9	alex
9	think
9	through
8	keys
8	owl
8	end
8	baa
8	has
8	love
8	wipe
8	dry
8	lean
8	few
8	shirt
8	we'd
8	bowl
8	says
8	blue
8	beep
8	just
7	tall
7	rat
7	stick
7	mouse
7	beef
7	yuck
7	uhhuh
7	cookie
7	meat
7	bib
7	hug
7	going
7	mess
7	sill
7	allen
7	pan
7	rub
7	hurt
7	zip
7	toys
7	kiss
7	job
7	byebye
7	beak
7	sand
7	walk
7	pick
7	said
7	ran
7	could
7	light
6	bing
6	bees
6	knack
6	don
6	shake
6	oopsie
6	here's
6	would
6	tim
6	icky
6	leap
6	hello
6	lap
6	mouth
6	fit
6	sleep
6	earth
6	eats
6	seem
6	bus
6	cup
6	bring
6	keep
6	first
6	hop
6	daddy
6	ten
6	bit
6	roll
6	house
6	whoops
6	tail
6	green
6	far
6	whoop
6	fell
6	chair
6	fish
5	fuzz
5	oil
5	tube
5	lop
5	yummy
5	feel
5	she'd
5	god
5	eggs
5	bout
5	sorry
5	you've
5	stairs
5	run
5	array
5	spoon
5	mike
5	dan
5	thaw
5	snow
5	rain
5	pear
