Freq	Type
5306	a
3767	ew
3570	oh
2715	ah
1736	i
1685	aw
1259	you
713	it
618	at
592	ann
584	on
573	the
547	air
493	or
450	to
407	no
384	yeah
377	me
362	ma
339	are
335	ear
329	see
328	go
325	up
323	say
301	that
298	we
284	is
279	in
257	huh
254	all
247	here
244	m
230	l
229	ease
226	what
200	own
200	and
196	do
192	k
184	be
162	eat
158	out
156	okay
152	uhoh
142	dough
142	there
140	your
139	whoa
138	knee
134	n
133	mom
130	i'd
130	lee
126	can
124	t
119	rye
118	d
117	pee
111	hi
111	oop
110	get
109	too
108	now
103	s
101	i'm
94	lie
93	let
92	“i'm
91	come
90	one
89	key
88	lay
88	look
87	low
85	way
84	this
84	may
83	who
82	put
82	where
78	so
71	if
71	boy
71	nah
70	bay
69	it's
69	ice
68	yeh
67	mommy
67	some
66	down
64	of
64	“i'll
63	got
62	us
62	oops
59	eight
59	my
59	ubb's
58	row
58	he
58	they
58	boo
58	moo
57	that's
57	good
53	how
53	tell
52	ho
52	off
50	she
50	did
50	right
49	i'll
49	tim
49	for
48	al
46	though
44	there's
43	let's
43	wanna
43	yes
42	her
42	have
42	why
42	hey
42	play
41	purr
41	by
40	with
40	them
39	toe
39	book
39	bah
38	op
38	ty
38	use
38	mow
37	day
37	add
36	ale
36	back
36	old
35	you'd
35	la
34	not
33	aim
33	more
33	chew
32	over
32	sigh
32	lit
32	pooh
31	gonna
30	ray
30	read
29	timmy
29	ball
29	you'll
28	well
28	ink
28	eddie
28	aid
27	ago
27	ready
27	where's
26	ears
26	dye
26	thing
26	ought
25	tin
25	known
25	yay
25	babe
25	me's
25	want
24	turn
24	odd
24	da
24	ring
24	am
24	as
24	big
24	were
24	roo
24	ouchie
23	shoe
23	sit
23	like
23	side
23	it'll
23	don't
22	was
22	juice
22	those
22	bow
22	saw
22	yum
22	three
21	caw
21	mouth
21	kit
20	give
20	ugh
20	push
20	what's
20	our
19	thank
19	we'll
19	does
19	neigh
19	mkay
19	take
19	dog
19	fur
19	wheat
19	thee
19	toy
19	wow
19	here's
19	each
18	aunt
18	cheese
18	i've
18	chair
18	eve
18	stir
18	water
18	dad
17	icy
17	jump
17	nose
17	pup
17	ya
17	bird
17	doggie
17	tick
17	ha
17	pig
17	eyes
17	egg
16	think
16	whew
16	but
16	uhhuh
16	show
16	meat
16	tab
16	cow
16	says
15	kiss
15	whole
15	lou
15	arm
15	phone
15	try
15	other
15	care
15	cat
15	bout
14	goes
14	pay
14	ounce
14	would
14	these
14	cook
14	top
14	shoes
13	who's
13	pat
13	need
13	beep
13	paul
13	pie
13	stop
13	gone
13	then
13	whoops
13	peek
13	just
13	away
13	yuck
13	v
12	job
12	head
12	tar
12	lean
12	baby
12	bus
12	weak
12	few
12	bear
12	zip
12	walk
12	man
12	paw
12	sir
12	duck
12	wait
12	ten
12	time
11	open
11	byebye
11	knees
11	tears
11	joe
11	whoop
11	gotta
11	six
11	door
11	room
11	don
11	boom
11	hair
11	him
11	baa
11	pick
10	lock
10	lemme
10	bo
10	fun
10	cup
10	coat
10	same
10	age
10	sees
10	will
10	bell
10	tree
10	five
10	make
10	mail
10	miss
9	gee
9	feet
9	about
9	again
9	wash
9	alright
9	his
9	view
9	dirty
9	stay
9	icky
9	nice
9	tail
9	leg
9	oink
9	layed
9	toes
9	please
9	itty
9	hell
9	tongue
8	girl
8	roll
8	love
8	dan
8	new
8	noise
8	piggy
8	nana
8	when
8	around
8	doing
8	face
8	little
8	hurt
8	oopsie
8	any
8	itch
8	light
8	blue
8	throw
8	end
8	tear
8	meal
7	beak
7	far
7	sun
7	bunny
7	bib
7	bath
7	went
7	sure
7	block
7	hours
7	tan
7	car
7	piece
7	rush
7	win
7	bit
7	wet
7	locks
7	cookie
7	cake
7	f
7	else
6	march
6	meow
6	faye
6	going
6	kisses
6	sing
6	sweet
6	wide
6	blah
6	foot
6	ark
6	toys
6	house
6	rock
6	uhuh
6	which
6	he's
6	help
6	yummy
6	hold
6	bed
6	nine
6	looks
6	york
6	box
6	missed
6	had
6	hot
6	bet
6	fall
6	move
6	feel
6	dirt
6	keys
5	lane
5	jay
5	ewie
5	snow
5	outside
5	better
5	we'd
5	rake
5	stick
5	eggs
5	finger
5	leaf
5	find
5	sill
5	peep
5	dry
5	much
5	bowl
5	god
5	horse
5	honey
5	lynn
5	gets
5	uppie
5	fish
5	lip
5	stuff
5	num
5	under
5	sock
5	food
5	fine
5	fit
5	eyore
5	horsie
5	home
5	cool
5	done
5	earth
5	mouse
5	shake
5	email
5	yep
5	change
5	soap
5	fuss
5	fuzz
5	lamb
5	close
5	nope
5	mean
4	zoo
4	neck
4	truck
4	mama
4	yup
4	tall
4	beef
4	nap
4	could
4	sick
4	owl
4	lap
4	sorry
4	lied
4	talk
4	goodness
4	while
4	tool
4	knock
4	fly
4	apart
4	tough
4	late
4	shy
4	sheep
4	matt
4	hat
4	loud
4	first
4	work
4	sell
4	chick
4	very
4	yucky
4	rat
4	maybe
4	ride
4	part
4	fast
4	bang
4	full
4	bike
4	bite
4	hide
4	isn't
4	rain
4	thaw
4	less
4	bar
4	things
4	ran
4	bake
4	such
4	stew
4	pit
4	soon
4	tuck
4	allen
4	puppy
4	array
4	soak
4	paper
4	bat
4	page
4	minute
4	through
4	should
4	dance
4	yell
4	leap
3	king
3	mac
3	still
3	dub
3	lime
3	eats
3	body
3	grey
3	comb
3	later
3	pool
3	bong
3	gots
3	long
3	night
3	coming
3	diaper
3	woof
3	tops
3	ouch
3	might
3	zoom
3	wrong
3	ham
3	daddy
3	round
3	clean
3	eyeore
3	adore
3	poop
