Freq	Type
5538	a
3791	oh
3743	ew
2681	ah
2469	i
1654	aw
1503	you
722	it
684	the
513	or
507	at
496	no
485	ann
465	to
463	in
458	on
430	yeah
387	air
340	ear
329	huh
325	are
312	go
309	me
280	what
278	all
262	we
257	k
243	that
239	is
237	see
234	do
233	be
230	ma
216	okay
215	own
201	up
183	“i'll
182	lee
181	here
176	l
175	t
168	and
163	rye
162	uhoh
158	dough
157	ty
156	out
153	ease
152	d
149	yeh
147	n
146	he
142	m
136	eat
129	hey
127	i'm
127	come
127	your
124	my
122	this
120	knee
116	moo
115	where
114	s
114	i'd
111	good
102	there
99	of
97	say
97	look
97	pee
97	low
97	now
95	way
94	too
94	bay
92	lie
91	nah
90	hi
89	lay
87	one
86	so
85	boy
82	by
81	it's
81	ice
79	mom
78	boo
78	yes
76	let
76	i'll
76	can
74	op
73	right
72	got
72	why
71	if
71	get
64	how
63	oop
60	may
59	they
57	who
57	“i'm
56	off
55	ho
55	for
54	us
54	day
54	more
53	da
53	put
52	row
51	add
50	key
50	eight
50	use
49	you'd
47	were
46	some
46	did
45	with
44	down
44	tell
43	ball
43	have
41	toe
40	kit
40	ray
39	there's
38	thing
38	back
38	bow
38	don't
37	not
37	like
37	play
37	whoa
36	ubb's
36	lit
36	moosh
36	babe
35	ink
34	try
34	caw
33	ha
32	purr
31	fur
31	want
31	baby
31	mama
31	aim
31	thee
31	known
30	you'll
30	sigh
30	love
29	itty
29	as
29	al
29	roo
28	pooh
28	though
28	aunt
28	gonna
28	over
27	am
27	egg
27	but
27	him
26	mommy
26	icy
26	what's
25	wanna
25	he's
25	eve
25	ought
25	bah
25	bear
25	she
25	that's
25	let's
24	take
24	yay
24	book
24	age
24	her
24	them
23	side
23	read
23	cow
23	boom
23	man
23	saw
22	dye
22	doing
22	watch
22	we'll
22	where's
22	away
21	our
21	rays
21	bo
21	aid
21	sit
21	yep
21	eddie
21	done
20	eyes
20	turn
20	sir
20	old
19	la
19	teeth
19	odd
19	top
19	pay
19	big
19	ya
18	moomoo
18	phone
18	neigh
18	dillon
18	wow
18	was
17	well
17	again
17	ago
17	paw
17	mow
17	nose
16	yum
16	fine
16	new
16	ready
16	nice
16	alright
16	give
15	head
15	leap
15	jay
15	bout
15	tick
15	ale
15	whole
15	other
15	ouch
15	cat
14	whew
14	chew
14	would
14	wait
14	pie
14	i've
14	ears
14	does
14	going
14	mouth
13	room
13	who's
13	when
13	time
13	don
13	tar
13	throw
13	tan
12	bite
12	stop
12	fish
12	dog
12	hair
12	thank
12	heart
12	few
12	really
12	today
12	shoes
12	chick
12	door
12	it'll
11	ring
11	eating
11	bird
11	those
11	just
11	booboo
11	miss
11	hot
11	whoop
11	uhuh
11	weak
11	move
11	lou
11	open
11	pull
11	any
11	rain
11	view
11	cup
10	tree
10	bet
10	gotta
10	toy
10	three
10	which
10	talk
10	yaya
10	each
10	gee
