Freq	Type
3879	you
1667	oh
1303	no
1279	a
1209	the
1191	here
1165	it
1071	i
1071	yeah
992	that
862	and
861	what
852	me
808	to
730	go
708	see
676	are
670	there
605	be
584	t
565	on
557	this
546	k
541	we
534	that's
526	do
520	your
517	look
513	okay
498	is
489	l
485	one
473	ma
469	in
464	come
459	don't
432	at
418	can
412	up
387	good
381	it's
376	knee
374	all
363	get
342	let's
331	too
329	d
328	hen
325	now
323	say
318	pee
301	for
298	huh
288	put
287	i'm
285	have
280	bay
273	right
272	ew
267	down
260	hi
259	lee
252	want
252	like
238	henry
236	he
232	my
222	yes
222	mommy
221	just
219	key
219	out
219	with
218	not
213	so
213	uhoh
207	boy
204	girl
203	more
203	where
201	stop
187	of
186	what's
183	hey
181	some
172	baby
171	well
166	big
165	got
162	book
162	moo
162	did
161	back
158	eat
157	play
152	little
146	maggie
141	there's
141	how
139	but
137	them
135	gonna
134	oops
133	man
131	way
131	kitty
129	why
128	low
128	day
127	pooh
127	read
127	by
126	where's
125	they
124	nose
124	xavier
123	off
119	i'll
117	ball
114	she
112	stuff
107	was
107	three
105	can't
105	wanna
103	try
102	him
102	think
101	thank
99	feet
99	then
99	whoa
97	purr
93	her
90	take
88	sweetie
88	who
88	alright
87	sit
84	bout
83	time
82	if
82	ready
81	m
79	nice
77	thing
77	his
76	sweet
76	stir
75	bah”
75	side
75	boo
74	green
73	these
71	turn
71	car
71	mouth
70	wait
69	blue
69	doing
69	watch
68	head
68	toy
67	here's
67	give
65	hold
65	self
64	gee
63	we'll
63	let
63	cat
63	will
62	those
62	alex
62	me's
61	when
60	juice
60	bear
59	or
59	hair
59	done
59	again
59	dye
58	cake
58	need
57	going
57	foot
56	honey
56	pie
56	hat
55	bunny
54	god
54	he's
53	said
53	vas
52	move
52	beep
52	bird
52	gotta
51	hot
50	night
50	dog
50	make
49	bed
49	hand
48	five
48	lemme
48	stand
48	sure
47	still
47	please
46	box
46	whoops
46	bees
46	about
46	toys
46	hello
46	love
46	oink
45	house
45	over
45	wow
45	sir
44	yeh
44	wrong
44	yum
44	room
43	were
43	care
43	sing
43	phone
42	could
42	ya
42	keys
42	leave
42	lay
42	has
41	cow
41	new
41	paul
41	dub
41	from
40	stairs
40	find
40	mama
40	ring
39	mess
39	something
39	didn't
39	goes
39	aw
38	boom
38	left
38	would
38	through
37	because
37	cup
37	mow
37	walk
36	does
36	da
36	food
36	says
36	throw
36	may
36	bread
35	books
35	cold
35	first
35	pick
34	stay
34	clothes
34	water
34	should
34	bottle
34	icy
34	mommy's
34	things
33	yet
33	job
33	spoon
33	sorry
33	had
32	quack
32	heart
32	shirt
32	kiss
32	pretty
32	old
32	yellow
32	six
32	much
32	pot
32	yay
32	face
31	hurt
31	fun
31	square
31	sleep
31	hands
31	bite
31	ray
31	she's
31	daddy
30	else
30	cheese
30	cool
30	chair
30	work
30	allen
30	ty
30	elmo
30	dough
30	roll
30	noise
30	smell
30	own
29	tell
29	mkay
29	shoes
29	who's
29	keep
29	careful
29	which
29	v
29	long
28	oop
28	help
28	teeth
28	byebye
28	neigh
28	fall
28	bring
28	door
27	fell
27	bus
27	floor
27	name
27	milk
27	great
27	knock
27	ouchie
27	shoe
27	end
26	swing
26	rain
25	bad
25	pull
25	really
25	wash
25	bit
24	went
24	open
24	nap
24	brown
24	goodness
24	ear
24	drink
24	whole
24	clean
24	pop
24	duck
24	barn
24	won't
24	next
24	eggs
24	mean
23	show
23	cute
23	pay
23	fur
23	you'll
23	piggy
23	very
23	uhhuh
23	page
23	peekaboo
23	hug
23	num
23	clap
23	minute
22	today
22	f
22	dry
22	doggie
22	made
22	light
22	horse
22	wipe
22	nope
22	doesn't
22	eight
22	dad
22	talk
21	meow
21	feel
21	isn't
21	buzz
21	bo
21	while
21	ten
21	clink
21	top
21	though
21	nine
21	most
21	patty
21	oopsie
21	as
21	toe
20	told
20	eyes
20	pants
20	loves
20	taste
20	lie
20	any
20	you've
20	orange
20	better
20	stink
19	mister
19	horsie
19	alone
19	jump
19	pattycake
19	friend
19	trying
19	blocks
19	wet
19	ride
19	away
19	mom
19	lot
18	run
18	jesus
18	soft
18	silly
18	baba
18	guess
18	pen
18	almost
18	funny
18	ah
18	slide
18	push
18	sound
18	press
18	slow
17	chew
17	truck
17	win
17	winnie
17	rock
17	lots
17	sees
17	uhuh
17	ouch
17	gimme
17	seven
17	bib
17	song
17	piece
17	yours
17	fast
17	took
17	woody
17	black
16	clock
16	pat
16	x
16	gave
16	outside
16	dada
16	abcs
16	part
16	apple
16	sun
16	such
16	nana
16	holdup
16	s
16	bar
16	pear
16	fly
16	babies
16	people
16	yummy
16	faye
16	blow
15	jay
15	bing
15	home
15	wide
15	fat
15	our
15	days
15	couch
15	hard
15	bears
15	cookie
15	sweetheart
15	around
15	sleepy
15	real
15	hit
15	full
15	n
15	block
15	bath
15	tooth
15	found
15	yourself
14	booboo
14	circle
14	dear
14	ann
14	birth
14	dat
14	gone
14	white
14	tail
14	fish
14	socks
14	being
14	looks
14	finger
14	bouncie
14	deep
14	excuse
14	smart
14	lunch
14	game
14	us
14	boat
13	than
13	tired
13	break
13	mother
13	king
13	flowers
13	tree
13	pig
13	mine
13	plane
13	bless
13	coffee
13	diaper
13	getting
13	came
13	double
13	wave
13	eating
13	last
13	makes
13	loons
13	bag
13	nothing
12	caw
12	other
12	fit
12	la
12	purse
12	even
12	am
12	tigger
12	stinky
12	row
12	thanks
12	moose
12	egg
12	mouse
12	abc
12	rattle
12	yep
12	shut
12	hungry
12	stick
12	praise
12	been
12	coming
12	quit
12	belly
12	small
12	field
12	banana
12	cry
12	roo
12	blankie
12	eve
12	wonder
11	only
11	warm
11	once
11	fuss
11	matter
11	town
11	maybe
11	tall
11	might
11	under
11	cock
11	judy
11	bowl
11	best
11	kick
11	kind
11	friends
11	comes
11	suit
11	rye
11	whoopsie
11	year
10	looking
10	rest
10	i'd
10	poop
10	peter
10	hope
10	purple
10	meat
10	we've
10	body
10	front
10	story
10	knees
10	start
10	dirty
10	farm
10	change
10	ways
10	snow
10	reach
10	coat
10	whoop
10	shine
10	fix
10	air
10	must
10	peas
10	set
10	life
10	close
10	kitchen
10	button
10	quick
10	window
10	build
10	toes
10	men
10	grass
10	saw
10	click
10	strong
10	balloon
9	picture
9	splat
9	ran
9	wouldn't
9	fine
9	drive
9	bone
9	kisses
9	aren't
9	cut
9	ho
9	place
9	where'd
9	saying
9	meal
9	late
9	paper
9	leg
9	touch
9	thought
9	loud
9	clop
9	sigh
9	mark
9	brush
9	fingers
9	sick
9	later
9	round
9	young
9	star
9	i've
9	rabbit
9	smile
9	share
9	woof
9	soon
9	bonk
9	fussing
9	likes
9	tummy
9	another
8	second
8	base
8	baa
8	barney
8	corn
8	comb
8	used
8	tear
8	crazy
8	elephant
8	happy
8	glad
8	called
8	hood
8	how's
8	walking
8	number
8	hop
8	binkies
8	rough
8	lid
8	before
8	pan
8	street
8	guy
8	jack
8	neat
8	pet
8	stuck
8	half
8	twenty
8	mirror
8	wake
8	mags
8	tastes
8	mad
8	yuck
8	babes
8	pond
8	kids
8	sore
8	bet
8	clifford
8	changed
8	colors
8	wall
8	looked
8	bert
8	count
8	lion
8	crayon
8	after
8	sent
8	money
8	world
7	toast
7	throwing
7	cream
7	sad
7	act
7	monster
7	sale
7	table
7	upside
7	vasie
7	since
7	binkie
7	hung
7	tick
7	talking
7	fuzzy
7	wasn't
7	haven't
7	dyeisha
7	w
7	sheep
7	call
7	dance
7	dump
7	twelve
7	cookies
7	joy
7	pow
7	ice
7	spoons
7	lamb
7	course
7	duckie
7	broom
7	tub
7	lap
7	calm
7	butter
7	making
7	same
7	ears
7	hang
7	kinda
7	wheels
