Freq	Type
3735	you
1896	oh
1207	the
1174	it
1172	what
1122	no
1118	a
1029	here
1019	i
968	yeah
884	that
850	me
788	huh
768	your
735	go
719	see
695	to
681	are
676	and
654	up
619	is
618	on
617	k
615	come
595	do
587	we
580	there
569	say
544	ma
504	okay
498	be
489	in
459	get
448	this
419	all
415	good
392	that's
390	m
384	look
383	one
368	can
351	it's
345	put
334	where
327	want
326	don't
323	let's
323	yes
317	d
316	right
312	t
308	down
304	out
291	hey
287	for
268	where's
267	ew
263	ty
263	pee
251	lee
249	my
247	some
231	back
222	mommy
221	what's
219	got
218	did
217	ball
217	i'm
217	boy
216	more
215	have
214	now
213	with
206	too
206	knee
202	not
202	uhoh
200	he
190	at
187	hi
185	of
182	like
180	way
174	play
172	bay
170	so
167	gonna
160	there's
157	them
153	moo
148	by
148	they
143	off
143	big
142	how
142	wanna
138	baby
134	stop
132	thank
130	low
128	eat
128	book
127	take
127	dillon
126	just
126	who
125	l
125	boo
122	think
121	day
116	whoa
116	let
111	mouth
109	mama
109	here's
108	yep
107	he's
107	boom
106	we'll
105	purr
105	alright
104	him
100	done
99	can't
99	man
98	key
97	bout
95	phone
95	try
94	head
93	doing
92	bear
90	juice
90	oops
88	chew
88	hold
86	would
85	give
85	side
83	me's
82	does
82	yay
81	turn
80	why
78	moosh
78	well
78	cheese
78	watch
78	those
78	three
78	was
77	sit
77	little
75	da
73	brooklyn
69	hello
69	need
68	going
68	i'll
68	stir
66	if
66	push
66	nose
64	ready
64	mooshas
63	but
63	gone
63	then
62	mom
62	moomoo
61	ya
60	gotta
60	heart
60	love
60	lemme
60	thing
60	wait
59	teeth
59	chair
58	walk
58	again
58	open
57	clean
57	water
57	rays
56	please
56	self
56	over
56	these
56	or
56	icy
55	hair
55	fish
55	face
55	help
54	hands
54	his
54	bite
53	drink
53	when
53	may
52	cake
52	her
51	who's
51	close
50	hand
50	make
50	spoon
50	nice
49	sweet
49	tim
49	wash
49	feet
49	bird
48	foot
48	girl
46	kitty
46	tell
46	didn't
46	goes
46	toes
46	mkay
45	read
45	door
45	tyrese
45	bah”
44	she
44	stairs
44	floor
43	ah
43	around
43	time
43	first
42	mandy
42	food
42	ouch
42	much
42	cup
42	shoes
42	mommy's
42	very
40	throw
40	hot
40	timmy
40	has
40	were
40	pooh
40	says
39	find
39	away
39	really
38	pick
38	careful
38	yum
38	new
38	today
38	wow
38	lunch
37	about
37	else
37	house
37	outside
37	whoops
37	pull
37	move
36	tickle
36	kiss
36	cow
36	dye
35	room
35	sir
35	jay
35	cold
35	gimme
35	bowl
35	will
34	fall
34	eyes
34	part
